coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.3948020124322205}","[[0.0,26]]",1,211.50120105977726,"{""volume[1]"":50.0}",5,0.00882720947265625
"{""volume[1]"":-1.3878280023700593}","[[0.0,27]]",1,220.44369505447838,"{""volume[1]"":80.0}",5,0.009135007858276367
"{""volume[1]"":-1.380888862358209}","[[0.0,28]]",1,229.34147657920596,"{""volume[1]"":110.0}",5,0.009425163269042969
"{""volume[1]"":-1.186992209023209}","[[0.0,29]]",1,212.7484016279995,"{""volume[1]"":140.0}",5,0.009743213653564453
"{""volume[1]"":-1.2775208330122554}","[[0.0,30]]",1,232.8336219591096,"{""volume[1]"":110.0}",5,0.010035991668701172
"{""volume[1]"":-1.2711332288471942}","[[0.0,31]]",1,241.66945384931404,"{""volume[1]"":80.0}",5,0.01030421257019043
"{""volume[1]"":-1.2647775627029583}","[[0.0,32]]",1,250.46110658006745,"{""volume[1]"":50.0}",5,0.010569095611572266
"{""volume[1]"":-1.6292268374447216}","[[0.0,33]]",1,270.33199592382545,"{""volume[1]"":20.0}",5,0.010866165161132812
"{""volume[1]"":-1.439767189073471}","[[0.0,34]]",1,274.5339739212075,"{""volume[1]"":50.0}",5,0.01114511489868164
"{""volume[1]"":-1.4325683531281035}","[[0.0,35]]",1,283.16130405160146,"{""volume[1]"":80.0}",5,0.011416196823120117
"{""volume[1]"":-1.425405511362463}","[[0.0,36]]",1,291.74549753134346,"{""volume[1]"":50.0}",5,0.011698007583618164
"{""volume[1]"":-1.4182784838056508}","[[0.0,37]]",1,300.2867700436867,"{""volume[1]"":110.0}",6,0.013291120529174805
"{""volume[1]"":-1.4111870913866225}","[[0.0,38]]",1,308.78533619346825,"{""volume[1]"":80.0}",6,0.013532161712646484
"{""volume[1]"":-1.4041311559296894}","[[0.0,39]]",1,317.2414095125009,"{""volume[1]"":110.0}",6,0.013731002807617188
"{""volume[1]"":-1.397110500150041}","[[0.0,40]]",1,325.65520246493844,"{""volume[1]"":80.0}",6,0.013920068740844727
"{""volume[1]"":-1.3901249476492907}","[[0.0,41]]",1,334.02692645261374,"{""volume[1]"":110.0}",6,0.014109134674072266
"{""volume[1]"":-1.3831743229110443}","[[0.0,42]]",1,342.3567918203506,"{""volume[1]"":140.0}",6,0.014301061630249023
"{""volume[1]"":-1.376258451296489}","[[0.0,43]]",1,350.6450078612488,"{""volume[1]"":170.0}",6,0.014492988586425781
"{""volume[1]"":-1.3693771590400066}","[[0.0,44]]",1,358.89178282194257,"{""volume[1]"":140.0}",6,0.014686107635498047
"{""volume[1]"":-1.3625302732448066}","[[0.0,45]]",1,367.0973239078329,"{""volume[1]"":110.0}",6,0.014870166778564453
"{""volume[1]"":-1.3557176218785825}","[[0.0,46]]",1,375.26183728829375,"{""volume[1]"":80.0}",6,0.015053987503051758
"{""volume[1]"":-1.3489390337691896}","[[0.0,47]]",1,383.38552810185223,"{""volume[1]"":50.0}",6,0.015237092971801758
"{""volume[1]"":-1.6710971693001717}","[[0.0,48]]",1,401.3356853823378,"{""volume[1]"":20.0}",6,0.015452146530151367
"{""volume[1]"":-1.5024680110270072}","[[0.0,49]]",1,405.2070138811844,"{""volume[1]"":50.0}",6,0.01566600799560547
"{""volume[1]"":-1.494955670971872}","[[0.0,50]]",1,413.18097881177846,"{""volume[1]"":110.0}",7,0.01696300506591797
"{""volume[1]"":-1.4874808926170127}","[[0.0,51]]",1,421.11507391771954,"{""volume[1]"":80.0}",7,0.017170190811157227
"{""volume[1]"":-1.4800434881539275}","[[0.0,52]]",1,429.0094985481309,"{""volume[1]"":110.0}",7,0.017364025115966797
"{""volume[1]"":-1.4726432707131578}","[[0.0,53]]",1,436.8644510553903,"{""volume[1]"":80.0}",7,0.017574071884155273
"{""volume[1]"":-1.465280054359592}","[[0.0,54]]",1,444.6801288001134,"{""volume[1]"":110.0}",7,0.01776719093322754
"{""volume[1]"":-1.4579536540877942}","[[0.0,55]]",1,452.45672815611283,"{""volume[1]"":80.0}",7,0.01796412467956543
"{""volume[1]"":-1.4506638858173553}","[[0.0,56]]",1,460.1944445153323,"{""volume[1]"":110.0}",7,0.01815319061279297
"{""volume[1]"":-1.4434105663882686}","[[0.0,57]]",1,467.89347229275563,"{""volume[1]"":80.0}",7,0.018349170684814453
"{""volume[1]"":-1.4361935135563273}","[[0.0,58]]",1,475.55400493129184,"{""volume[1]"":110.0}",7,0.018529176712036133
"{""volume[1]"":-1.4290125459885457}","[[0.0,59]]",1,483.1762349066354,"{""volume[1]"":140.0}",7,0.01869821548461914
"{""volume[1]"":-1.421867483258603}","[[0.0,60]]",1,490.7603537321022,"{""volume[1]"":110.0}",7,0.0188751220703125
"{""volume[1]"":-1.41475814584231}","[[0.0,61]]",1,498.3065519634417,"{""volume[1]"":80.0}",7,0.019059181213378906
"{""volume[1]"":-1.4076843551130984}","[[0.0,62]]",1,505.8150192036245,"{""volume[1]"":110.0}",7,0.01924419403076172
"{""volume[1]"":-1.400645933337533}","[[0.0,63]]",1,513.2859441076064,"{""volume[1]"":80.0}",7,0.019433021545410156
"{""volume[1]"":-1.3936427036708452}","[[0.0,64]]",1,520.7195143870683,"{""volume[1]"":50.0}",7,0.019623994827270508
"{""volume[1]"":-1.386674490152491}","[[0.0,65]]",1,528.115916815133,"{""volume[1]"":30.0}",8,0.02110600471496582
"{""volume[1]"":-1.6898705588508642}","[[0.0,66]]",1,544.7792204655314,"{""volume[1]"":0.0}",8,0.021334171295166016
"{""volume[1]"":-1.5305811618791691}","[[0.0,67]]",1,548.2905321224537,"{""volume[1]"":30.0}",8,0.021543025970458984
"{""volume[1]"":-1.7614641280348866}","[[0.0,68]]",1,562.7051556207948,"{""volume[1]"":0.0}",8,0.02175307273864746
"{""volume[1]"":-1.876328403697356}","[[0.0,69]]",1,573.6017777317702,"{""volume[1]"":0.0}",8,0.021942138671875
"{""volume[1]"":-1.9334733808394347}","[[0.0,70]]",1,582.7295674179283,"{""volume[1]"":0.0}",8,0.022138118743896484
"{""volume[1]"":-1.9238060139352375}","[[0.0,71]]",1,589.8159195808386,"{""volume[1]"":30.0}",8,0.022315025329589844
"{""volume[1]"":-1.9570934919327807}","[[0.0,72]]",1,598.154035224951,"{""volume[1]"":0.0}",8,0.022509098052978516
"{""volume[1]"":-1.9473080244731167}","[[0.0,73]]",1,605.1632650488262,"{""volume[1]"":30.0}",8,0.022680044174194336
"{""volume[1]"":-1.937571484350751}","[[0.0,74]]",1,612.1374487235821,"{""volume[1]"":60.0}",8,0.022860050201416016
"{""volume[1]"":-1.9278836269289972}","[[0.0,75]]",1,619.0767614799641,"{""volume[1]"":30.0}",8,0.023060083389282227
"{""volume[1]"":-1.959122104397176}","[[0.0,76]]",1,627.207714540649,"{""volume[1]"":0.0}",8,0.023380041122436523
"{""volume[1]"":-1.9493264938751902}","[[0.0,77]]",1,634.0716759679458,"{""volume[1]"":30.0}",8,0.023694992065429688
"{""volume[1]"":-1.9697899307029072}","[[0.0,78]]",1,641.8076196670188,"{""volume[1]"":0.0}",8,0.023991107940673828
"{""volume[1]"":-1.9799704905246962}","[[0.0,79]]",1,649.1994668529428,"{""volume[1]"":0.0}",8,0.024281024932861328
"{""volume[1]"":-1.9850353190360364}","[[0.0,80]]",1,656.4024099475969,"{""volume[1]"":20.0}",8,0.024595022201538086
"{""volume[1]"":-1.9751101424408561}","[[0.0,81]]",1,663.1203978978589,"{""volume[1]"":50.0}",8,0.02482318878173828
"{""volume[1]"":-1.9652345917286518}","[[0.0,82]]",1,669.8047959083696,"{""volume[1]"":90.0}",9,0.026298046112060547
"{""volume[1]"":-1.9554084187700085}","[[0.0,83]]",1,676.4557719288277,"{""volume[1]"":60.0}",9,0.026510000228881836
"{""volume[1]"":-1.9456313766761584}","[[0.0,84]]",1,683.0734930691837,"{""volume[1]"":30.0}",9,0.026710033416748047
"{""volume[1]"":-1.9359032197927777}","[[0.0,85]]",1,689.6581256038377,"{""volume[1]"":60.0}",9,0.02690720558166504
"{""volume[1]"":-1.9262237036938137}","[[0.0,86]]",1,696.2098349758185,"{""volume[1]"":30.0}",9,0.027088165283203125
"{""volume[1]"":-1.9582962925876723}","[[0.0,87]]",1,703.9798970233091,"{""volume[1]"":0.0}",9,0.02730703353881836
"{""volume[1]"":-1.9742524055623671}","[[0.0,88]]",1,711.2324253713216,"{""volume[1]"":0.0}",9,0.0275270938873291
"{""volume[1]"":-1.9821905717672776}","[[0.0,89]]",1,718.2105460914466,"{""volume[1]"":20.0}",9,0.027727127075195312
"{""volume[1]"":-1.9722796189084413}","[[0.0,90]]",1,724.6194933609895,"{""volume[1]"":50.0}",9,0.02792215347290039
"{""volume[1]"":-1.9812091104069496}","[[0.0,91]]",1,731.560122581976,"{""volume[1]"":20.0}",9,0.028123140335083008
"{""volume[1]"":-1.9713030648549148}","[[0.0,92]]",1,737.9023219690661,"{""volume[1]"":50.0}",9,0.02831721305847168
"{""volume[1]"":-1.98072327476532}","[[0.0,93]]",1,744.791112116261,"{""volume[1]"":20.0}",9,0.02855205535888672
"{""volume[1]"":-1.9708196583914934}","[[0.0,94]]",1,751.0671565556797,"{""volume[1]"":50.0}",9,0.02875208854675293
"{""volume[1]"":-1.960965560099536}","[[0.0,95]]",1,757.3118207729012,"{""volume[1]"":80.0}",9,0.02894902229309082
"{""volume[1]"":-1.9511607322990383}","[[0.0,96]]",1,763.5252616690367,"{""volume[1]"":50.0}",9,0.029154062271118164
"{""volume[1]"":-1.941404928637543}","[[0.0,97]]",1,769.7076353606915,"{""volume[1]"":80.0}",9,0.02937006950378418
"{""volume[1]"":-1.9316979039943554}","[[0.0,98]]",1,775.859097183888,"{""volume[1]"":50.0}",9,0.029600143432617188
"{""volume[1]"":-1.9220394144743835}","[[0.0,99]]",1,781.9798016979687,"{""volume[1]"":80.0}",9,0.02985405921936035
"{""volume[1]"":-1.9124292174020117}","[[0.0,100]]",1,788.0699026894788,"{""volume[1]"":50.0}",9,0.030085086822509766
"{""volume[1]"":-1.9514335356575008}","[[0.0,101]]",1,795.5865471063064,"{""volume[1]"":0.0}",10,0.03216099739074707
"{""volume[1]"":-1.9416763679792133}","[[0.0,102]]",1,801.6086143707748,"{""volume[1]"":30.0}",10,0.032395124435424805
"{""volume[1]"":-1.9319679861393173}","[[0.0,103]]",1,807.6005712989211,"{""volume[1]"":60.0}",10,0.032610177993774414
"{""volume[1]"":-1.9223081462086207}","[[0.0,104]]",1,813.5625684424264,"{""volume[1]"":30.0}",10,0.03282618522644043
"{""volume[1]"":-1.956348302738789}","[[0.0,105]]",1,820.8043065180507,"{""volume[1]"":0.0}",10,0.03306102752685547
"{""volume[1]"":-1.9465665612250949}","[[0.0,106]]",1,826.7002849854603,"{""volume[1]"":30.0}",10,0.03326010704040527
"{""volume[1]"":-1.9684168642094848}","[[0.0,107]]",1,833.5142776342484,"{""volume[1]"":0.0}",10,0.03348517417907715
"{""volume[1]"":-1.9792873899442187}","[[0.0,108]]",1,839.9680845477505,"{""volume[1]"":0.0}",10,0.03371310234069824
"{""volume[1]"":-1.9846954764972486}","[[0.0,109]]",1,846.2273798300944,"{""volume[1]"":0.0}",10,0.033942222595214844
"{""volume[1]"":-1.9747719991147623}","[[0.0,110]]",1,851.9962429309438,"{""volume[1]"":30.0}",10,0.034147024154663086
"{""volume[1]"":-1.9824490695595942}","[[0.0,111]]",1,858.2627896295012,"{""volume[1]"":0.0}",10,0.03437209129333496
"{""volume[1]"":-1.9725368242117962}","[[0.0,112]]",1,863.9714756813537,"{""volume[1]"":30.0}",10,0.0345761775970459
"{""volume[1]"":-1.9813370700453685}","[[0.0,113]]",1,870.2115062015858,"{""volume[1]"":0.0}",10,0.03480815887451172
"{""volume[1]"":-1.9714303846951418}","[[0.0,114]]",1,875.860448670578,"{""volume[1]"":30.0}",10,0.03501605987548828
"{""volume[1]"":-1.980786616385833}","[[0.0,115]]",1,882.0575479356501,"{""volume[1]"":0.0}",10,0.035241127014160156
"{""volume[1]"":-1.9854413416519519}","[[0.0,116]]",1,888.0840199464133,"{""volume[1]"":20.0}",10,0.03546404838562012
"{""volume[1]"":-1.975514134943692}","[[0.0,117]]",1,893.6435998466811,"{""volume[1]"":50.0}",10,0.03567099571228027
"{""volume[1]"":-1.9656365642689735}","[[0.0,118]]",1,899.1753818474477,"{""volume[1]"":80.0}",10,0.03587698936462402
"{""volume[1]"":-1.9558083814476286}","[[0.0,119]]",1,904.6795049382105,"{""volume[1]"":50.0}",10,0.03607916831970215
"{""volume[1]"":-1.9730146697701954}","[[0.0,120]]",1,910.9656673204137,"{""volume[1]"":20.0}",10,0.03633403778076172
"{""volume[1]"":-1.9631495964213443}","[[0.0,121]]",1,916.4108389838116,"{""volume[1]"":50.0}",10,0.03655505180358887
"{""volume[1]"":-1.9533338484392375}","[[0.0,122]]",1,921.8287847888923,"{""volume[1]"":110.0}",11,0.03857111930847168
"{""volume[1]"":-1.9435671791970413}","[[0.0,123]]",1,927.2196408649478,"{""volume[1]"":140.0}",11,0.03880000114440918
"{""volume[1]"":-1.933849343301056}","[[0.0,124]]",1,932.583542660623,"{""volume[1]"":170.0}",11,0.03901219367980957
"{""volume[1]"":24.037909951707725}","[[0.0,125]]",1,-3730.6346832623667,"{""volume[1]"":200.0}",11,0.039254188537597656
"{""volume[1]"":24.037909951707725}","[[0.0,126]]",1,-3466.3957008056805,"{""volume[1]"":200.0}",11,0.039524078369140625
"{""volume[1]"":24.5}","[[0.0,127]]",1,-3427.0662330410532,"{""volume[1]"":200.0}",11,0.03977608680725098
"{""volume[1]"":24.5}","[[0.0,128]]",1,-3359.466164305717,"{""volume[1]"":200.0}",11,0.04002714157104492
"{""volume[1]"":24.5}","[[0.0,129]]",1,-3324.653413492652,"{""volume[1]"":200.0}",11,0.040283203125
"{""volume[1]"":24.5}","[[0.0,130]]",1,-3306.725508361114,"{""volume[1]"":200.0}",11,0.040534019470214844
"{""volume[1]"":24.5}","[[0.0,131]]",1,-3297.492977897454,"{""volume[1]"":200.0}",11,0.04077005386352539
"{""volume[1]"":11.226659951707726}","[[0.0,132]]",1,-898.9047425815552,"{""volume[1]"":170.0}",11,0.041021108627319336
"{""volume[1]"":30.585263325974594}","[[0.0,133]]",1,-4373.368398977291,"{""volume[1]"":200.0}",11,0.041268110275268555
"{""volume[1]"":30.585263325974594}","[[0.0,134]]",1,-4303.1327200300375,"{""volume[1]"":200.0}",11,0.04152798652648926
"{""volume[1]"":14.71616850467236}","[[0.0,135]]",1,-1416.8318182127407,"{""volume[1]"":170.0}",11,0.04178810119628906
"{""volume[1]"":32.3212938310745}","[[0.0,136]]",1,-4595.30041008429,"{""volume[1]"":200.0}",11,0.042060136795043945
"{""volume[1]"":32.3212938310745}","[[0.0,137]]",1,-4567.9188006288405,"{""volume[1]"":200.0}",11,0.042356014251708984
"{""volume[1]"":15.579843680959563}","[[0.0,138]]",1,-1531.2893897849008,"{""volume[1]"":170.0}",11,0.042661190032958984
"{""volume[1]"":6.788882182985107}","[[0.0,139]]",1,-108.9740128700123,"{""volume[1]"":140.0}",11,0.04294610023498535
"{""volume[1]"":2.4153788377428156}","[[0.0,140]]",1,511.1578202402989,"{""volume[1]"":110.0}",11,0.04323005676269531
"{""volume[1]"":4.579119857812142}","[[0.0,141]]",1,219.5697830163374,"{""volume[1]"":140.0}",11,0.0434880256652832
"{""volume[1]"":0.23956092348477542}","[[0.0,142]]",1,776.157048927518,"{""volume[1]"":110.0}",11,0.04375505447387695
"{""volume[1]"":-0.8429084888585995}","[[0.0,143]]",1,886.3447769525418,"{""volume[1]"":80.0}",11,0.04403805732727051
"{""volume[1]"":-1.3814370214994285}","[[0.0,144]]",1,930.3926009921747,"{""volume[1]"":50.0}",11,0.04430508613586426
"{""volume[1]"":7.870153790711058}","[[0.0,145]]",1,-225.42615732834713,"{""volume[1]"":151.79292529521473}",12,0.046958208084106445
"{""volume[1]"":3.496054537671598}","[[0.0,146]]",1,423.88892240889794,"{""volume[1]"":131.79292529521473}",12,0.04723215103149414
"{""volume[1]"":1.0520222142956541}","[[0.0,147]]",1,734.158748087745,"{""volume[1]"":111.79292529521473}",12,0.0475001335144043
"{""volume[1]"":-0.16388386658387777}","[[0.0,148]]",1,864.1998647453809,"{""volume[1]"":91.79292529521473}",12,0.047760009765625
"{""volume[1]"":-0.7687971418214449}","[[0.0,149]]",1,916.7970547778034,"{""volume[1]"":71.79292529521473}",12,0.048020124435424805
"{""volume[1]"":0.14090447355591912}","[[0.0,150]]",1,847.1171960800988,"{""volume[1]"":101.79292529521473}",12,0.04825401306152344
"{""volume[1]"":-0.31237660246209903}","[[0.0,151]]",1,894.2484024359345,"{""volume[1]"":81.79292529521472}",12,0.04849410057067871
"{""volume[1]"":1.5838797727667258}","[[0.0,152]]",1,696.7753561491323,"{""volume[1]"":120.0}",12,0.04873919486999512
"{""volume[1]"":8.538952418228828}","[[0.0,153]]",1,-291.6704945863048,"{""volume[1]"":160.0}",12,0.04899716377258301
"{""volume[1]"":29.248128828068843}","[[0.0,154]]",1,-3871.602091300376,"{""volume[1]"":200.0}",12,0.049256086349487305
"{""volume[1]"":29.248128828068843}","[[0.0,155]]",1,-3830.9644462085275,"{""volume[1]"":200.0}",12,0.04952716827392578
"{""volume[1]"":15.338924278915695}","[[0.0,156]]",1,-1299.7593979433218,"{""volume[1]"":180.0}",12,0.04979300498962402
"{""volume[1]"":8.419095015712005}","[[0.0,157]]",1,-178.88147169545596,"{""volume[1]"":160.0}",12,0.05004405975341797
"{""volume[1]"":29.188499770316724}","[[0.0,158]]",1,-3752.2495165770515,"{""volume[1]"":200.0}",12,0.05029106140136719
"{""volume[1]"":29.188499770316724}","[[0.0,159]]",1,-3719.0219303317276,"{""volume[1]"":200.0}",12,0.05056619644165039
"{""volume[1]"":18.709778406049296}","[[0.0,160]]",1,-1816.321360606542,"{""volume[1]"":180.0}",12,0.0508270263671875
"{""volume[1]"":10.09609494396097}","[[0.0,161]]",1,-402.33104955542854,"{""volume[1]"":160.0}",12,0.051078081130981445
"{""volume[1]"":30.022807234620583}","[[0.0,162]]",1,-3847.029669732169,"{""volume[1]"":200.0}",12,0.05133318901062012
"{""volume[1]"":19.959153833844322}","[[0.0,163]]",1,-2016.2423152459285,"{""volume[1]"":180.0}",12,0.0516049861907959
"{""volume[1]"":10.717659219288995}","[[0.0,164]]",1,-489.3604389819627,"{""volume[1]"":160.0}",12,0.05185699462890625
"{""volume[1]"":5.176628101871381}","[[0.0,165]]",1,314.2887654392724,"{""volume[1]"":140.0}",12,0.052114009857177734
"{""volume[1]"":2.4199651209561175}","[[0.0,166]]",1,658.9709850205314,"{""volume[1]"":120.0}",12,0.05236411094665527
"{""volume[1]"":1.048525287950774}","[[0.0,167]]",1,803.0215926021009,"{""volume[1]"":100.0}",12,0.052625179290771484
"{""volume[1]"":0.1391647526993413}","[[0.0,168]]",1,881.3416668088594,"{""volume[1]"":80.0}",12,0.05290508270263672
"{""volume[1]"":-0.6180304537280434}","[[0.0,169]]",1,928.3404350662518,"{""volume[1]"":50.0}",12,0.05318498611450195
"{""volume[1]"":-0.8074701507297016}","[[0.0,170]]",1,938.1701788944213,"{""volume[1]"":40.0}",13,0.056052207946777344
"{""volume[1]"":-1.4017163999880267}","[[0.0,171]]",1,960.4450000001887,"{""volume[1]"":20.0}",13,0.05634808540344238
"{""volume[1]"":-1.6973539089940433}","[[0.0,172]]",1,974.7221577303663,"{""volume[1]"":0.0}",13,0.0566411018371582
"{""volume[1]"":-1.8444335697245364}","[[0.0,173]]",1,984.5155398499785,"{""volume[1]"":0.0}",13,0.05690813064575195
"{""volume[1]"":-1.5}","[[0.0,174]]",1,985.9287676453635,"{""volume[1]"":23.224689680316246}",13,0.057186126708984375
"{""volume[1]"":-1.7462499999999999}","[[0.0,175]]",1,998.6116238071365,"{""volume[1]"":3.2246896803162457}",13,0.0574650764465332
"{""volume[1]"":-1.3687593749999998}","[[0.0,176]]",1,992.6596156346719,"{""volume[1]"":43.224689680316246}",13,0.05774807929992676
"{""volume[1]"":-1.6809577890625}","[[0.0,177]]",1,1010.2287079504247,"{""volume[1]"":23.224689680316246}",13,0.058028221130371094
"{""volume[1]"":-1.8362765000585939}","[[0.0,178]]",1,1020.0892694089148,"{""volume[1]"":3.22468968031625}",13,0.058294057846069336
"{""volume[1]"":-1.5945053478416504}","[[0.0,179]]",1,1018.3202634006839,"{""volume[1]"":40.0}",13,0.05855512619018555
"{""volume[1]"":-1.793266410551221}","[[0.0,180]]",1,1030.3107502562389,"{""volume[1]"":20.0}",13,0.0588231086730957
"{""volume[1]"":-1.8921500392492323}","[[0.0,181]]",1,1038.3946953274808,"{""volume[1]"":0.0}",13,0.05909013748168945
"{""volume[1]"":-1.941344644526493}","[[0.0,182]]",1,1044.9623825150486,"{""volume[1]"":20.0}",13,0.05934906005859375
"{""volume[1]"":-1.9658189606519303}","[[0.0,183]]",1,1050.7630017829156,"{""volume[1]"":0.0}",13,0.059615135192871094
"{""volume[1]"":-1.9779949329243354}","[[0.0,184]]",1,1056.1693387862708,"{""volume[1]"":20.0}",13,0.0598750114440918
"{""volume[1]"":-1.9840524791298568}","[[0.0,185]]",1,1061.3669177184438,"{""volume[1]"":0.0}",13,0.060131072998046875
"{""volume[1]"":-1.9870661083671037}","[[0.0,186]]",1,1066.4480998788385,"{""volume[1]"":20.0}",13,0.06038713455200195
"{""volume[1]"":-1.988565388912634}","[[0.0,187]]",1,1071.4588977120652,"{""volume[1]"":0.0}",13,0.06065201759338379
"{""volume[1]"":-1.9893112809840354}","[[0.0,188]]",1,1076.422264793984,"{""volume[1]"":0.0}",13,0.060912132263183594
"{""volume[1]"":-1.9896823622895576}","[[0.0,189]]",1,1081.3496826013272,"{""volume[1]"":0.0}",13,0.06116509437561035
"{""volume[1]"":-1.989866975239055}","[[0.0,190]]",1,1086.246924931149,"{""volume[1]"":0.0}",13,0.06142616271972656
"{""volume[1]"":-1.9799176403628598}","[[0.0,191]]",1,1090.8156903064933,"{""volume[1]"":30.0}",13,0.061663150787353516
"{""volume[1]"":-1.9850090260805229}","[[0.0,192]]",1,1095.811341072545,"{""volume[1]"":10.0}",13,0.06192612648010254
"{""volume[1]"":-1.9750839809501202}","[[0.0,193]]",1,1100.3322843671824,"{""volume[1]"":50.0}",13,0.062159061431884766
"{""volume[1]"":-1.9652085610453696}","[[0.0,194]]",1,1104.8306229453465,"{""volume[1]"":30.0}",13,0.06238508224487305
"{""volume[1]"":-1.9553825182401428}","[[0.0,195]]",1,1109.3064698306198,"{""volume[1]"":70.0}",13,0.06265807151794434
"{""volume[1]"":-1.9456056056489421}","[[0.0,196]]",1,1113.7599374814667,"{""volume[1]"":50.0}",13,0.06290221214294434
"{""volume[1]"":-1.9679387888103488}","[[0.0,197]]",1,1119.152974129749,"{""volume[1]"":0.0}",14,0.06582021713256836
"{""volume[1]"":-1.958099094866297}","[[0.0,198]]",1,1123.5572092591003,"{""volume[1]"":30.0}",14,0.06608319282531738
"{""volume[1]"":-1.9741542996959827}","[[0.0,199]]",1,1128.7147942219253,"{""volume[1]"":0.0}",14,0.06635904312133789
"{""volume[1]"":-1.9821417640987513}","[[0.0,200]]",1,1133.6069673278532,"{""volume[1]"":0.0}",14,0.06664299964904785
"{""volume[1]"":-1.9861155276391287}","[[0.0,201]]",1,1138.3554666620403,"{""volume[1]"":13.78248510898544}",14,0.06691408157348633
"{""volume[1]"":-1.976184950000933}","[[0.0,202]]",1,1142.66368932873,"{""volume[1]"":43.78248510898544}",14,0.06714606285095215
"{""volume[1]"":-1.9663040252509283}","[[0.0,203]]",1,1146.9503708820862,"{""volume[1]"":73.78248510898544}",14,0.06738018989562988
"{""volume[1]"":-1.9564725051246736}","[[0.0,204]]",1,1151.215619027676,"{""volume[1]"":43.78248510898544}",14,0.06761717796325684
"{""volume[1]"":-1.9466901425990502}","[[0.0,205]]",1,1155.4595409325375,"{""volume[1]"":73.78248510898544}",14,0.06785416603088379
"{""volume[1]"":0.23545430173264104}","[[0.0,206]]",1,960.812189993456,"{""volume[1]"":103.78248510898544}",14,0.06812620162963867
"{""volume[1]"":-0.8513398308310385}","[[0.0,207]]",1,1089.2423068162122,"{""volume[1]"":73.78248510898545}",14,0.06840801239013672
"{""volume[1]"":-0.30640305072645274}","[[0.0,208]]",1,1039.1865450985874,"{""volume[1]"":103.78248510898545}",14,0.06867408752441406
