coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.9607825976989681}","[[0.0,55]]",1,477.68676980157085,"{""volume[1]"":80.0}",7,0.020841121673583984
"{""volume[1]"":-1.9509786847104733}","[[0.0,56]]",1,485.29833595256304,"{""volume[1]"":110.0}",7,0.02109503746032715
"{""volume[1]"":-1.941223791286921}","[[0.0,57]]",1,492.8718442728002,"{""volume[1]"":80.0}",7,0.021366119384765625
"{""volume[1]"":-1.9315176723304863}","[[0.0,58]]",1,500.40748505143625,"{""volume[1]"":50.0}",7,0.02162003517150879
"{""volume[1]"":-1.960930041984417}","[[0.0,59]]",1,509.0775463666466,"{""volume[1]"":20.0}",7,0.021914005279541016
"{""volume[1]"":-1.9511253917744948}","[[0.0,60]]",1,516.5321586348133,"{""volume[1]"":50.0}",7,0.022179126739501953
"{""volume[1]"":-1.9706848824078111}","[[0.0,61]]",1,524.8289513694049,"{""volume[1]"":20.0}",7,0.022524118423461914
"{""volume[1]"":-1.9608314579957722}","[[0.0,62]]",1,532.2048066125578,"{""volume[1]"":50.0}",7,0.022822141647338867
"{""volume[1]"":-1.9510273007057932}","[[0.0,63]]",1,539.543782579495,"{""volume[1]"":80.0}",7,0.023150205612182617
"{""volume[1]"":-1.9412721642022643}","[[0.0,64]]",1,546.8460636665975,"{""volume[1]"":50.0}",7,0.023446083068847656
"{""volume[1]"":-1.9657829016906265}","[[0.0,65]]",1,555.1383462975457,"{""volume[1]"":0.0}",8,0.025439977645874023
"{""volume[1]"":-1.9779769935910867}","[[0.0,66]]",1,563.0233447583253,"{""volume[1]"":20.0}",8,0.025784969329833984
"{""volume[1]"":-1.9680871086231313}","[[0.0,67]]",1,570.2082280345337,"{""volume[1]"":50.0}",8,0.026076078414916992
"{""volume[1]"":-1.9582466730800157}","[[0.0,68]]",1,577.3571868943611,"{""volume[1]"":80.0}",8,0.026380062103271484
"{""volume[1]"":-1.9484554397146157}","[[0.0,69]]",1,584.4704009598894,"{""volume[1]"":110.0}",8,0.026664018630981445
"{""volume[1]"":-1.9387131625160425}","[[0.0,70]]",1,591.5480489550899,"{""volume[1]"":80.0}",8,0.026942014694213867
"{""volume[1]"":-1.9290195967034622}","[[0.0,71]]",1,598.5903087103145,"{""volume[1]"":50.0}",8,0.0272371768951416
"{""volume[1]"":-1.9193744987199448}","[[0.0,72]]",1,605.5973571667629,"{""volume[1]"":80.0}",8,0.027552127838134766
"{""volume[1]"":-1.909777626226345}","[[0.0,73]]",1,612.5693703809291,"{""volume[1]"":110.0}",8,0.027862071990966797
"{""volume[1]"":-1.9002287380952134}","[[0.0,74]]",1,619.5065235290244,"{""volume[1]"":80.0}",8,0.028192996978759766
"{""volume[1]"":-1.8907275944047373}","[[0.0,75]]",1,626.4089909113793,"{""volume[1]"":50.0}",8,0.028542041778564453
"{""volume[1]"":-1.9406369782163568}","[[0.0,76]]",1,635.0578366103316,"{""volume[1]"":20.0}",8,0.028916120529174805
"{""volume[1]"":-1.930933793325275}","[[0.0,77]]",1,641.8825474272801,"{""volume[1]"":50.0}",8,0.029244184494018555
"{""volume[1]"":-1.9212791243586487}","[[0.0,78]]",1,648.6731346901438,"{""volume[1]"":80.0}",8,0.029592037200927734
"{""volume[1]"":-1.9116727287368553}","[[0.0,79]]",1,655.4297690166931,"{""volume[1]"":110.0}",8,0.02991008758544922
"{""volume[1]"":-1.9021143650931711}","[[0.0,80]]",1,662.1526201716097,"{""volume[1]"":80.0}",8,0.030263185501098633
"{""volume[1]"":-1.8926037932677053}","[[0.0,81]]",1,668.8418570707516,"{""volume[1]"":50.0}",8,0.03061819076538086
"{""volume[1]"":-1.9415703871506835}","[[0.0,82]]",1,677.2505361708775,"{""volume[1]"":0.0}",9,0.03309512138366699
"{""volume[1]"":-1.965931267607465}","[[0.0,83]]",1,684.8863454617992,"{""volume[1]"":0.0}",9,0.03344011306762695
"{""volume[1]"":-1.9780508056347137}","[[0.0,84]]",1,692.1203895654489,"{""volume[1]"":0.0}",9,0.033779144287109375
"{""volume[1]"":-1.9681605516065401}","[[0.0,85]]",1,698.6597876176216,"{""volume[1]"":30.0}",9,0.034087181091308594
"{""volume[1]"":-1.9791598744242536}","[[0.0,86]]",1,705.7916924468059,"{""volume[1]"":0.0}",9,0.034417152404785156
"{""volume[1]"":-1.9846320375260662}","[[0.0,87]]",1,712.72377285879,"{""volume[1]"":20.0}",9,0.03476119041442871
"{""volume[1]"":-1.9747088773384358}","[[0.0,88]]",1,719.160153994496,"{""volume[1]"":50.0}",9,0.03507518768310547
"{""volume[1]"":-1.9648353329517436}","[[0.0,89]]",1,725.5643532245235,"{""volume[1]"":80.0}",9,0.03538918495178223
"{""volume[1]"":-1.955011156286985}","[[0.0,90]]",1,731.936531458401,"{""volume[1]"":50.0}",9,0.03570103645324707
"{""volume[1]"":-1.972618050252775}","[[0.0,91]]",1,739.0983072935257,"{""volume[1]"":20.0}",9,0.03603005409240723
"{""volume[1]"":-1.962754960001511}","[[0.0,92]]",1,745.4028157570581,"{""volume[1]"":50.0}",9,0.03632998466491699
"{""volume[1]"":-1.9529411852015035}","[[0.0,93]]",1,751.6758016782727,"{""volume[1]"":80.0}",9,0.036653995513916016
"{""volume[1]"":-1.943176479275496}","[[0.0,94]]",1,757.9174226698814,"{""volume[1]"":110.0}",9,0.036959171295166016
"{""volume[1]"":-1.9334605968791185}","[[0.0,95]]",1,764.1278355565319,"{""volume[1]"":80.0}",9,0.03727102279663086
"{""volume[1]"":-1.9237932938947229}","[[0.0,96]]",1,770.3071963787493,"{""volume[1]"":50.0}",9,0.03758502006530762
"{""volume[1]"":-1.9141743274252492}","[[0.0,97]]",1,776.4556603968555,"{""volume[1]"":80.0}",9,0.037893056869506836
"{""volume[1]"":-1.9046034557881228}","[[0.0,98]]",1,782.5733820948712,"{""volume[1]"":50.0}",9,0.03819704055786133
"{""volume[1]"":-1.8950804385091822}","[[0.0,99]]",1,788.6605151843969,"{""volume[1]"":80.0}",9,0.038542985916137695
"{""volume[1]"":-1.8856050363166363}","[[0.0,100]]",1,794.7172126084748,"{""volume[1]"":50.0}",9,0.03885197639465332
"{""volume[1]"":-1.876177011135053}","[[0.0,101]]",1,800.7436265454324,"{""volume[1]"":90.0}",10,0.041625022888183594
"{""volume[1]"":-1.8667961260793777}","[[0.0,102]]",1,806.7399084127053,"{""volume[1]"":60.0}",10,0.04198908805847168
"{""volume[1]"":-1.8574621454489808}","[[0.0,103]]",1,812.7062088706417,"{""volume[1]"":30.0}",10,0.04231715202331543
"{""volume[1]"":-1.924087417360868}","[[0.0,104]]",1,820.9200553054625,"{""volume[1]"":0.0}",10,0.04269599914550781
"{""volume[1]"":-1.9144669802740637}","[[0.0,105]]",1,826.8154550289352,"{""volume[1]"":30.0}",10,0.04301714897155762
"{""volume[1]"":-1.9048946453726934}","[[0.0,106]]",1,832.6813777537906,"{""volume[1]"":60.0}",10,0.04333209991455078
"{""volume[1]"":-1.8953701721458298}","[[0.0,107]]",1,838.5179708650215,"{""volume[1]"":30.0}",10,0.04365110397338867
"{""volume[1]"":-1.9429466606425503}","[[0.0,108]]",1,846.03698119142,"{""volume[1]"":0.0}",10,0.04399418830871582
"{""volume[1]"":-1.9666159636696687}","[[0.0,109]]",1,852.8083173753728,"{""volume[1]"":0.0}",10,0.04435610771179199
"{""volume[1]"":-1.9783914419256603}","[[0.0,110]]",1,859.1925325307261,"{""volume[1]"":0.0}",10,0.04471397399902344
"{""volume[1]"":-1.968499484716032}","[[0.0,111]]",1,864.8965698680724,"{""volume[1]"":30.0}",10,0.04503202438354492
"{""volume[1]"":-1.9793284936462259}","[[0.0,112]]",1,871.1922322093453,"{""volume[1]"":0.0}",10,0.04539012908935547
"{""volume[1]"":-1.9847159255889975}","[[0.0,113]]",1,877.2947932806287,"{""volume[1]"":0.0}",10,0.04574298858642578
"{""volume[1]"":-1.9873961729805263}","[[0.0,114]]",1,883.2864341248098,"{""volume[1]"":0.0}",10,0.04609107971191406
"{""volume[1]"":-1.9887295960578117}","[[0.0,115]]",1,889.2081140724514,"{""volume[1]"":0.0}",10,0.046447038650512695
"{""volume[1]"":-1.9893929740387613}","[[0.0,116]]",1,895.0802842809263,"{""volume[1]"":20.0}",10,0.046797990798950195
"{""volume[1]"":-1.9794460091685675}","[[0.0,117]]",1,900.6048828595217,"{""volume[1]"":50.0}",10,0.047109127044677734
"{""volume[1]"":-1.9847743895613623}","[[0.0,118]]",1,906.5586267583832,"{""volume[1]"":20.0}",10,0.04747819900512695
"{""volume[1]"":-1.9748505176135556}","[[0.0,119]]",1,912.0258336245913,"{""volume[1]"":50.0}",10,0.04779410362243652
"{""volume[1]"":-1.982488132512744}","[[0.0,120]]",1,917.9910604810859,"{""volume[1]"":20.0}",10,0.0482029914855957
"{""volume[1]"":-1.9725756918501802}","[[0.0,121]]",1,923.4011051786805,"{""volume[1]"":50.0}",10,0.048542022705078125
"{""volume[1]"":-1.9627128133909293}","[[0.0,122]]",1,928.7840996527871,"{""volume[1]"":170.0}",11,0.0514371395111084
"{""volume[1]"":-1.9528992493239747}","[[0.0,123]]",1,934.1401791545231,"{""volume[1]"":140.0}",11,0.0517730712890625
"{""volume[1]"":-1.9431347530773548}","[[0.0,124]]",1,939.4694782587505,"{""volume[1]"":170.0}",11,0.052085161209106445
"{""volume[1]"":-1.933419079311968}","[[0.0,125]]",1,944.7721308674568,"{""volume[1]"":140.0}",11,0.05241799354553223
"{""volume[1]"":-1.9237519839154082}","[[0.0,126]]",1,950.0482702131195,"{""volume[1]"":110.0}",11,0.05274200439453125
"{""volume[1]"":-1.9141332239958313}","[[0.0,127]]",1,955.2980288620539,"{""volume[1]"":140.0}",11,0.053060054779052734
"{""volume[1]"":-1.904562557875852}","[[0.0,128]]",1,960.5215387177436,"{""volume[1]"":170.0}",11,0.053385019302368164
"{""volume[1]"":-1.8950397450864729}","[[0.0,129]]",1,965.718931024155,"{""volume[1]"":140.0}",11,0.053704023361206055
"{""volume[1]"":-1.8855645463610404}","[[0.0,130]]",1,970.8903363690342,"{""volume[1]"":110.0}",11,0.05402207374572754
"{""volume[1]"":-1.8761367236292352}","[[0.0,131]]",1,976.0358846871891,"{""volume[1]"":80.0}",11,0.05434012413024902
"{""volume[1]"":-1.866756040011089}","[[0.0,132]]",1,981.1557052637531,"{""volume[1]"":110.0}",11,0.05466508865356445
"{""volume[1]"":-1.8574222598110335}","[[0.0,133]]",1,986.2499267374344,"{""volume[1]"":140.0}",11,0.05499100685119629
"{""volume[1]"":-1.8481351485119784}","[[0.0,134]]",1,991.3186771037473,"{""volume[1]"":170.0}",11,0.05531811714172363
"{""volume[1]"":-1.8388944727694185}","[[0.0,135]]",1,996.3620837182286,"{""volume[1]"":140.0}",11,0.055663108825683594
"{""volume[1]"":-1.8297000004055715}","[[0.0,136]]",1,1001.3802732996376,"{""volume[1]"":110.0}",11,0.055999040603637695
"{""volume[1]"":-1.8205515004035435}","[[0.0,137]]",1,1006.3733719331393,"{""volume[1]"":80.0}",11,0.05632901191711426
"{""volume[1]"":-1.8114487429015258}","[[0.0,138]]",1,1011.3415050734736,"{""volume[1]"":50.0}",11,0.056670188903808594
"{""volume[1]"":-1.8023914991870182}","[[0.0,139]]",1,1016.2847975481063,"{""volume[1]"":80.0}",11,0.056997060775756836
"{""volume[1]"":-1.7933795416910832}","[[0.0,140]]",1,1021.2033735603658,"{""volume[1]"":110.0}",11,0.05732417106628418
"{""volume[1]"":-1.7844126439826278}","[[0.0,141]]",1,1026.097356692564,"{""volume[1]"":80.0}",11,0.05766105651855469
"{""volume[1]"":-1.7754905807627146}","[[0.0,142]]",1,1030.9668699091012,"{""volume[1]"":50.0}",11,0.05799412727355957
"{""volume[1]"":-1.8833065639294504}","[[0.0,143]]",1,1039.3128386416722,"{""volume[1]"":20.0}",11,0.05843806266784668
"{""volume[1]"":-1.8202515794843521}","[[0.0,144]]",1,1041.5733085527734,"{""volume[1]"":50.0}",11,0.05881214141845703
"{""volume[1]"":-1.8111503215869305}","[[0.0,145]]",1,1046.3654420100097,"{""volume[1]"":120.0}",12,0.062136173248291016
"{""volume[1]"":-1.8020945699789959}","[[0.0,146]]",1,1051.1336147999598,"{""volume[1]"":90.0}",12,0.06249213218688965
"{""volume[1]"":-1.7930840971291009}","[[0.0,147]]",1,1055.8779467259599,"{""volume[1]"":120.0}",12,0.06283211708068848
"{""volume[1]"":-1.7841186766434554}","[[0.0,148]]",1,1060.59855699233,"{""volume[1]"":90.0}",12,0.06316709518432617
"{""volume[1]"":-1.775198083260238}","[[0.0,149]]",1,1065.2955642073684,"{""volume[1]"":60.0}",12,0.06350398063659668
"{""volume[1]"":-1.766322092843937}","[[0.0,150]]",1,1069.9690863863316,"{""volume[1]"":30.0}",12,0.06383800506591797
"{""volume[1]"":-1.7574904823797173}","[[0.0,151]]",1,1074.6192409543999,"{""volume[1]"":60.0}",12,0.06416511535644531
"{""volume[1]"":-1.7487030299678188}","[[0.0,152]]",1,1079.2461447496278,"{""volume[1]"":30.0}",12,0.06449699401855469
"{""volume[1]"":-1.8699797574089898}","[[0.0,153]]",1,1087.75052130361,"{""volume[1]"":0.0}",12,0.06488513946533203
"{""volume[1]"":-1.9303149293109723}","[[0.0,154]]",1,1094.4023208177628,"{""volume[1]"":0.0}",12,0.06526708602905273
"{""volume[1]"":-1.9206633546644174}","[[0.0,155]]",1,1098.9303092136738,"{""volume[1]"":30.0}",12,0.06561398506164551
"{""volume[1]"":-1.9110600378910954}","[[0.0,156]]",1,1103.4356576676055,"{""volume[1]"":60.0}",12,0.06595110893249512
"{""volume[1]"":-1.9015047377016399}","[[0.0,157]]",1,1107.9184793792674,"{""volume[1]"":90.0}",12,0.06628704071044922
"{""volume[1]"":-1.8919972140131316}","[[0.0,158]]",1,1112.3788869823711,"{""volume[1]"":60.0}",12,0.06662917137145996
"{""volume[1]"":-1.8825372279430659}","[[0.0,159]]",1,1116.8169925474592,"{""volume[1]"":90.0}",12,0.06696319580078125
"{""volume[1]"":-1.8731245418033506}","[[0.0,160]]",1,1121.232907584722,"{""volume[1]"":120.0}",12,0.06729316711425781
"{""volume[1]"":-1.8637589190943338}","[[0.0,161]]",1,1125.6267430467983,"{""volume[1]"":90.0}",12,0.06763815879821777
"{""volume[1]"":-1.8544401244988622}","[[0.0,162]]",1,1129.9986093315642,"{""volume[1]"":120.0}",12,0.06796407699584961
"{""volume[1]"":-1.8451679238763679}","[[0.0,163]]",1,1134.3486162849063,"{""volume[1]"":90.0}",12,0.06829404830932617
"{""volume[1]"":-1.835942084256986}","[[0.0,164]]",1,1138.6768732034818,"{""volume[1]"":60.0}",12,0.06864404678344727
"{""volume[1]"":-1.826762373835701}","[[0.0,165]]",1,1142.9834888374644,"{""volume[1]"":30.0}",12,0.06898117065429688
"{""volume[1]"":-1.9088142809832611}","[[0.0,166]]",1,1150.0041429637793,"{""volume[1]"":0.0}",12,0.06937408447265625
"{""volume[1]"":-1.9496351047891722}","[[0.0,167]]",1,1155.7650691052852,"{""volume[1]"":0.0}",12,0.06977200508117676
"{""volume[1]"":-1.969943464632613}","[[0.0,168]]",1,1160.8879398207805,"{""volume[1]"":20.0}",12,0.07023119926452637
"{""volume[1]"":-1.96009374730945}","[[0.0,169]]",1,1165.0835001216767,"{""volume[1]"":50.0}",12,0.07060003280639648
"{""volume[1]"":-1.9502932785729028}","[[0.0,170]]",1,1169.2580826210683,"{""volume[1]"":90.0}",13,0.0744020938873291
"{""volume[1]"":-1.9405418121800382}","[[0.0,171]]",1,1173.411792207963,"{""volume[1]"":120.0}",13,0.0747530460357666
"{""volume[1]"":-1.930839103119138}","[[0.0,172]]",1,1177.544733246923,"{""volume[1]"":90.0}",13,0.07510900497436523
"{""volume[1]"":-1.9211849076035423}","[[0.0,173]]",1,1181.6570095806883,"{""volume[1]"":60.0}",13,0.07546019554138184
"{""volume[1]"":-1.9115789830655245}","[[0.0,174]]",1,1185.7487245327848,"{""volume[1]"":30.0}",13,0.0758051872253418
"{""volume[1]"":-1.9510105440750984}","[[0.0,175]]",1,1191.2896645878677,"{""volume[1]"":0.0}",13,0.07625818252563477
"{""volume[1]"":-1.9412554913547229}","[[0.0,176]]",1,1195.3332162649285,"{""volume[1]"":30.0}",13,0.0766611099243164
"{""volume[1]"":-1.9657746069489748}","[[0.0,177]]",1,1200.3833119751348,"{""volume[1]"":0.0}",13,0.0771021842956543
"{""volume[1]"":-1.9559457339142299}","[[0.0,178]]",1,1204.381395415259,"{""volume[1]"":30.0}",13,0.0774991512298584
"{""volume[1]"":-1.9730830026223294}","[[0.0,179]]",1,1209.166998359513,"{""volume[1]"":0.0}",13,0.07792115211486816
"{""volume[1]"":-1.9816087938046087}","[[0.0,180]]",1,1213.672899553577,"{""volume[1]"":0.0}",13,0.07833504676818848
"{""volume[1]"":-1.9717007498355856}","[[0.0,181]]",1,1217.6045350558093,"{""volume[1]"":30.0}",13,0.07869100570678711
"{""volume[1]"":-1.980921123043204}","[[0.0,182]]",1,1222.0888786892342,"{""volume[1]"":0.0}",13,0.07909297943115234
"{""volume[1]"":-1.985508258713994}","[[0.0,183]]",1,1226.4131865343684,"{""volume[1]"":0.0}",13,0.07950019836425781
"{""volume[1]"":-1.9877903587102121}","[[0.0,184]]",1,1230.64740984039,"{""volume[1]"":0.0}",13,0.07988500595092773
"{""volume[1]"":-1.977851406916661}","[[0.0,185]]",1,1234.494172791188,"{""volume[1]"":30.0}",13,0.0802609920501709
"{""volume[1]"":-1.983981074941039}","[[0.0,186]]",1,1238.8022696790008,"{""volume[1]"":0.0}",13,0.0807039737701416
"{""volume[1]"":-1.9870305847831669}","[[0.0,187]]",1,1242.9973407871107,"{""volume[1]"":0.0}",13,0.08113312721252441
"{""volume[1]"":-1.977095431859251}","[[0.0,188]]",1,1246.782354083175,"{""volume[1]"":30.0}",13,0.0815119743347168
"{""volume[1]"":-1.9672099546999549}","[[0.0,189]]",1,1250.5484423127593,"{""volume[1]"":60.0}",13,0.08188819885253906
"{""volume[1]"":-1.9573739049264551}","[[0.0,190]]",1,1254.2957001011955,"{""volume[1]"":30.0}",13,0.08224010467529297
"{""volume[1]"":-1.9737935177009114}","[[0.0,191]]",1,1258.810416069662,"{""volume[1]"":0.0}",13,0.08265399932861328
"{""volume[1]"":-1.9639245501124067}","[[0.0,192]]",1,1262.5163639893137,"{""volume[1]"":30.0}",13,0.08300209045410156
"{""volume[1]"":-1.9770524636809224}","[[0.0,193]]",1,1266.8922082589393,"{""volume[1]"":0.0}",13,0.0833890438079834
"{""volume[1]"":-1.9835836006812588}","[[0.0,194]]",1,1271.0502391972068,"{""volume[1]"":0.0}",13,0.08379697799682617
"{""volume[1]"":-1.9868328413389262}","[[0.0,195]]",1,1275.0900027610528,"{""volume[1]"":20.0}",13,0.08427214622497559
"{""volume[1]"":-1.9768986771322317}","[[0.0,196]]",1,1278.7145527472476,"{""volume[1]"":50.0}",13,0.08464217185974121
"{""volume[1]"":24.016492908126715}","[[0.0,197]]",1,-3389.875225634947,"{""volume[1]"":200.0}",14,0.08893609046936035
"{""volume[1]"":24.016492908126715}","[[0.0,198]]",1,-3126.156177646824,"{""volume[1]"":200.0}",14,0.08942818641662598
"{""volume[1]"":10.964698129919755}","[[0.0,199]]",1,-645.6328911954799,"{""volume[1]"":170.0}",14,0.08988308906555176
"{""volume[1]"":30.45493731963508}","[[0.0,200]]",1,-4205.021510175841,"{""volume[1]"":200.0}",14,0.09032106399536133
"{""volume[1]"":30.45493731963508}","[[0.0,201]]",1,-4101.1317941639445,"{""volume[1]"":200.0}",14,0.09076213836669922
"{""volume[1]"":30.45493731963508}","[[0.0,202]]",1,-4049.4466604480267,"{""volume[1]"":200.0}",14,0.09119701385498047
"{""volume[1]"":14.167824224645166}","[[0.0,203]]",1,-1040.9073844945701,"{""volume[1]"":170.0}",14,0.09165120124816895
"{""volume[1]"":32.04849255176097}","[[0.0,204]]",1,-4284.124576125691,"{""volume[1]"":200.0}",14,0.09210014343261719
"{""volume[1]"":32.04849255176097}","[[0.0,205]]",1,-4242.318093578802,"{""volume[1]"":200.0}",14,0.09254598617553711
"{""volume[1]"":15.444125044501083}","[[0.0,206]]",1,-1204.979006835792,"{""volume[1]"":180.0}",14,0.09299612045288086
"{""volume[1]"":6.699945117766004}","[[0.0,207]]",1,224.85769103993346,"{""volume[1]"":150.0}",14,0.09344220161437988
"{""volume[1]"":2.3497156042153016}","[[0.0,208]]",1,849.196857962093,"{""volume[1]"":120.0}",14,0.09388113021850586
"{""volume[1]"":0.18547642122382724}","[[0.0,209]]",1,1116.520809846038,"{""volume[1]"":90.0}",14,0.09431219100952148
