coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-0.9794085328552992}","[[13.271631414866619,15],[0.0,17]]",1,112.84047622787274,"{""volume[1]"":80.0}",3,6.169011116027832
"{""volume[1]"":-1.2791071686885396}","[[16.496173159525952,16],[0.0,17]]",1,134.33220578036557,"{""volume[1]"":50.0}",3,6.1693761348724365
"{""volume[1]"":-0.24875}","[[0.0,17]]",1,37.50715819170853,"{""volume[1]"":150.0}",4,6.170456171035767
"{""volume[1]"":-0.6110088700955113}","[[7.21230412343713,18],[2.571904950374993,19]]",1,89.24121047718712,"{""volume[1]"":130.0}",4,6.170749187469482
"{""volume[1]"":-0.123753125}","[[2.571904950374993,19]]",1,21.03803125,"{""volume[1]"":170.0}",4,6.170976161956787
"{""volume[1]"":-0.3039769128725169}","[[8.484979296423736,20],[5.254515812959294,21]]",1,51.302062914341974,"{""volume[1]"":150.0}",4,6.171355962753296
"{""volume[1]"":-0.36554409256001685}","[[5.254515812959294,21]]",1,60.537139867466976,"{""volume[1]"":130.0}",4,6.171750068664551
"{""volume[1]"":-0.48583509892112525}","[[7.564546442389265,22],[6.485312262345258,23],[6.3945804337225365,25],[6.315415944951132,38],[6.245448794340626,43]]",1,76.7911932960533,"{""volume[1]"":110.0}",4,6.1720311641693115
"{""volume[1]"":-0.8780587781358082}","[[6.485312262345258,23],[6.3945804337225365,25],[6.315415944951132,38],[6.245448794340626,43]]",1,117.38880642468483,"{""volume[1]"":90.0}",4,6.172429084777832
"{""volume[1]"":-1.073190058545113}","[[9.657728561573911,24],[6.3945804337225365,25],[6.315415944951132,38],[6.245448794340626,43]]",1,134.22041235256478,"{""volume[1]"":70.0}",4,6.172861099243164
"{""volume[1]"":-1.228685665715593}","[[6.3945804337225365,25],[6.315415944951132,38],[6.245448794340626,43]]",1,143.11005556121918,"{""volume[1]"":50.0}",4,6.17330002784729
"{""volume[1]"":-1.1112711186935074}","[[11.880329955992906,26],[9.68844460798141,27],[9.357282144813603,28],[7.971268768913326,31],[6.315415944951132,38],[6.245448794340626,43]]",1,141.99102548373884,"{""volume[1]"":60.0}",5,6.17460298538208
"{""volume[1]"":-1.1641285002435273}","[[9.68844460798141,27],[9.357282144813603,28],[7.971268768913326,31],[6.315415944951132,38],[6.245448794340626,43]]",1,144.46720477131612,"{""volume[1]"":30.0}",5,6.175027132034302
"{""volume[1]"":-1.6112711186935074}","[[9.357282144813603,28],[7.971268768913326,31],[6.315415944951132,38],[6.245448794340626,43]]",1,157.66253694708223,"{""volume[1]"":0.0}",5,6.17546010017395
"{""volume[1]"":-1.3544647631000397}","[[10.557671504137371,29],[7.971268768913326,31],[6.315415944951132,38],[6.245448794340626,43]]",1,157.19842433127224,"{""volume[1]"":30.0}",5,6.175939083099365
"{""volume[1]"":-1.6738462196422699}","[[12.980363526645938,30],[7.971268768913326,31],[6.315415944951132,38],[6.245448794340626,43]]",1,166.48902496238844,"{""volume[1]"":0.0}",5,6.176396131515503
"{""volume[1]"":-1.3855958758220492}","[[7.971268768913326,31],[6.315415944951132,38],[6.245448794340626,43]]",1,160.72105251308577,"{""volume[1]"":30.0}",5,6.176829099655151
"{""volume[1]"":-1.6893339482214695}","[[11.220816663208595,32],[6.315415944951132,38],[6.245448794340626,43]]",1,174.14435542836387,"{""volume[1]"":0.0}",5,6.177258014678955
"{""volume[1]"":-1.5297775874616506}","[[13.412693492619468,33],[12.913227843487121,34],[6.315415944951132,38],[6.245448794340626,43]]",1,171.5495414349802,"{""volume[1]"":30.0}",5,6.177704095840454
"{""volume[1]"":-1.840443639240181}","[[12.913227843487121,34],[6.315415944951132,38],[6.245448794340626,43]]",1,176.86438465015237,"{""volume[1]"":0.0}",5,6.1781840324401855
"{""volume[1]"":-1.6893339482214695}","[[13.676947554367871,35],[13.313484487610197,36],[6.315415944951132,38],[6.245448794340626,43]]",1,176.84747223342598,"{""volume[1]"":20.0}",5,6.178646087646484
"{""volume[1]"":-1.393301020790201}","[[13.313484487610197,36],[6.315415944951132,38],[6.245448794340626,43]]",1,166.44852548019023,"{""volume[1]"":50.0}",5,6.1790900230407715
"{""volume[1]"":-0.7945603432632797}","[[13.331427988309102,37],[6.315415944951132,38],[6.245448794340626,43]]",1,118.41757883289897,"{""volume[1]"":108.73204251884985}",6,6.180715084075928
"{""volume[1]"":-0.45686095046098163}","[[6.315415944951132,38],[6.245448794340626,43]]",1,74.18884981009155,"{""volume[1]"":148.73204251884985}",6,6.180971145629883
"{""volume[1]"":-0.62258209362782}","[[10.809564970983743,39],[9.236378402283037,40],[6.245448794340626,43]]",1,100.77261651454221,"{""volume[1]"":128.73204251884985}",6,6.18141508102417
"{""volume[1]"":-1.0884610286166068}","[[9.236378402283037,40],[6.245448794340626,43]]",1,153.2949631063879,"{""volume[1]"":108.73204251884985}",6,6.181861162185669
"{""volume[1]"":-1.041509361736762}","[[9.743005623470488,41],[6.245448794340626,43]]",1,150.03894770342362,"{""volume[1]"":88.73204251884985}",6,6.182337045669556
"{""volume[1]"":-1.3585945467042202}","[[13.639131082980867,42],[6.245448794340626,43]]",1,174.27448389760548,"{""volume[1]"":58.73204251884985}",6,6.1827781200408936
"{""volume[1]"":-1.1759007869853495}","[[6.245448794340626,43]]",1,162.88685515387894,"{""volume[1]"":88.73204251884985}",6,6.183240175247192
"{""volume[1]"":-0.8947452331050518}","[[14.43911260618249,44],[11.977589054083381,45],[9.999431017886167,46],[8.056501899478745,50]]",1,139.46971266972028,"{""volume[1]"":118.73204251884985}",6,6.18372106552124
"{""volume[1]"":-0.8947452331050518}","[[11.977589054083381,45],[9.999431017886167,46],[8.056501899478745,50]]",1,139.4697126697203,"{""volume[1]"":98.73204251884985}",6,6.183972120285034
"{""volume[1]"":-1.1759007869853495}","[[9.999431017886167,46],[8.056501899478745,50]]",1,166.77437776409852,"{""volume[1]"":70.0}",6,6.184437036514282
"{""volume[1]"":-1.0301463949949747}","[[11.756031856152617,47],[11.558773651793501,48],[8.056501899478745,50]]",1,156.01432279489183,"{""volume[1]"":100.0}",6,6.184875011444092
"{""volume[1]"":-1.1759007869853495}","[[11.558773651793501,48],[8.056501899478745,50]]",1,168.33372039800585,"{""volume[1]"":80.0}",6,6.185395002365112
"{""volume[1]"":-1.260911428510561}","[[12.041577816171682,49],[8.056501899478745,50]]",1,173.37540390461544,"{""volume[1]"":50.0}",6,6.185862064361572
"{""volume[1]"":-0.6637263456640771}","[[8.056501899478745,50]]",1,110.69138445630693,"{""volume[1]"":140.0}",7,6.187707185745239
"{""volume[1]"":-0.8427016884778783}","[[12.935989150573555,51],[10.912983505107462,52],[10.275765871587339,68],[10.219146514216366,139]]",1,136.23780064919745,"{""volume[1]"":120.0}",7,6.18818998336792
"{""volume[1]"":-1.004254731542956}","[[10.912983505107462,52],[10.275765871587339,68],[10.219146514216366,139]]",1,154.11899344058105,"{""volume[1]"":100.0}",7,6.188667058944702
"{""volume[1]"":-1.139801267194004}","[[11.48201784372563,53],[10.91298350510747,55],[10.275765871587339,68],[10.219146514216366,139]]",1,167.0964106440086,"{""volume[1]"":70.0}",7,6.189154148101807
"{""volume[1]"":-0.9862952204467614}","[[11.932754501415957,54],[10.91298350510747,55],[10.275765871587339,68],[10.219146514216366,139]]",1,153.34281332727008,"{""volume[1]"":100.0}",7,6.189656019210815
"{""volume[1]"":-0.8302038569678784}","[[10.91298350510747,55],[10.275765871587339,68],[10.219146514216366,139]]",1,134.61308255289745,"{""volume[1]"":130.0}",7,6.189967155456543
"{""volume[1]"":-0.9862952204467614}","[[11.196078088570005,56],[10.973289059528014,58],[10.275765871587339,68],[10.219146514216366,139]]",1,153.62590791073262,"{""volume[1]"":110.0}",7,6.190467119216919
"{""volume[1]"":-1.1179853078562678}","[[11.196078088570019,57],[10.973289059528014,58],[10.275765871587339,68],[10.219146514216366,139]]",1,165.98344828275322,"{""volume[1]"":80.0}",7,6.190948009490967
"{""volume[1]"":-1.1835011263424973}","[[10.973289059528014,58],[10.275765871587339,68],[10.219146514216366,139]]",1,170.25903134152392,"{""volume[1]"":50.0}",7,6.191435098648071
"{""volume[1]"":-1.1179853078562678}","[[11.084126601476385,59],[10.275765871587339,68],[10.219146514216366,139]]",1,166.0942858247016,"{""volume[1]"":80.0}",7,6.191914081573486
"{""volume[1]"":-1.1835011263424973}","[[11.084126601476427,60],[11.084126601476385,61],[10.275765871587339,68],[10.219146514216366,139]]",1,170.36986888347232,"{""volume[1]"":50.0}",7,6.192394971847534
"{""volume[1]"":-1.1179853078562678}","[[11.084126601476385,61],[10.275765871587339,68],[10.219146514216366,139]]",1,166.0942858247016,"{""volume[1]"":80.0}",7,6.192897081375122
"{""volume[1]"":-1.1835011263424973}","[[11.084126601476399,62],[10.275765871587339,68],[10.219146514216366,139]]",1,170.36986888347232,"{""volume[1]"":50.0}",7,6.19337010383606
"{""volume[1]"":-1.0794736825276563}","[[11.084126601476399,63],[10.275765871587339,68],[10.219146514216366,139]]",1,163.01335579841268,"{""volume[1]"":80.0}",7,6.1935930252075195
"{""volume[1]"":-1.1835011263424973}","[[11.084126601476399,64],[10.275765871587339,68],[10.219146514216366,139]]",1,170.36986888347232,"{""volume[1]"":50.0}",7,6.193832159042358
"{""volume[1]"":-1.127303435684004}","[[11.17730787975374,65],[10.275765871587339,68],[10.219146514216366,139]]",1,166.83561234005472,"{""volume[1]"":69.55745285512435}",8,6.195924997329712
"{""volume[1]"":-1.046879562830757}","[[11.22418797390931,66],[11.17730787975374,67],[10.275765871587339,68],[10.219146514216366,139]]",1,159.90842963576725,"{""volume[1]"":99.55745285512435}",8,6.196463108062744
"{""volume[1]"":-1.127303435684004}","[[11.17730787975374,67],[10.275765871587339,68],[10.219146514216366,139]]",1,166.83561234005472,"{""volume[1]"":69.55745285512435}",8,6.1969990730285645
"{""volume[1]"":-1.1835011263424973}","[[10.275765871587339,68],[10.219146514216366,139]]",1,170.3698688834723,"{""volume[1]"":39.55745285512435}",8,6.197270154953003
"{""volume[1]"":-1.1096143928636941}","[[10.747605867492524,69],[10.219146514216366,139]]",1,166.07704757393392,"{""volume[1]"":69.55745285512435}",8,6.197786092758179
"{""volume[1]"":-1.0515153314250558}","[[10.792374429377801,70],[10.219146514216366,139]]",1,161.1654898841047,"{""volume[1]"":99.55745285512435}",8,6.198318958282471
"{""volume[1]"":-1.1119206877393577}","[[10.886371740185766,71],[10.792374429377801,72],[10.219146514216366,139]]",1,166.37623344371116,"{""volume[1]"":69.55745285512435}",8,6.198822021484375
"{""volume[1]"":-1.0515153314250558}","[[10.792374429377801,72],[10.219146514216366,139]]",1,161.1654898841047,"{""volume[1]"":99.55745285512435}",8,6.1993491649627686
"{""volume[1]"":-0.8533327343518436}","[[10.962975073852348,73],[10.219146514216366,139]]",1,138.83425676450702,"{""volume[1]"":130.0}",8,6.199882984161377
"{""volume[1]"":-0.9777135774903727}","[[11.014754946194202,74],[10.971668738353031,75],[10.219146514216366,139]]",1,154.07259232586955,"{""volume[1]"":110.0}",8,6.2004029750823975
"{""volume[1]"":-1.0752043151568529}","[[10.971668738353031,75],[10.219146514216366,139]]",1,163.70249882686275,"{""volume[1]"":90.0}",8,6.200934171676636
"{""volume[1]"":-1.1622175824745384}","[[11.057318575182691,76],[10.99310412675402,78],[10.993104126754005,80],[10.219146514216366,139]]",1,169.87440895499014,"{""volume[1]"":60.0}",8,6.201451063156128
"{""volume[1]"":-1.5044125208773824}","[[11.108550525003338,77],[10.99310412675402,78],[10.993104126754005,80],[10.219146514216366,139]]",1,182.3065934934678,"{""volume[1]"":30.0}",8,6.201984167098999
"{""volume[1]"":-1.7484452291364978}","[[10.99310412675402,78],[10.993104126754005,80],[10.219146514216366,139]]",1,187.8376001469561,"{""volume[1]"":0.0}",8,6.20249605178833
"{""volume[1]"":-1.7484452291364978}","[[13.859649103122536,79],[10.993104126754005,80],[10.219146514216366,139]]",1,190.70414512332462,"{""volume[1]"":0.0}",8,6.203005075454712
"{""volume[1]"":-1.5887918103553924}","[[10.993104126754005,80],[10.219146514216366,139]]",1,189.91210297523048,"{""volume[1]"":20.0}",8,6.2035071849823
"{""volume[1]"":-1.325338072442342}","[[11.004671222512023,81],[10.219146514216366,139]]",1,182.60998752941774,"{""volume[1]"":50.0}",8,6.204033136367798
"{""volume[1]"":-1.1457681958415256}","[[11.103976426910947,82],[10.219146514216366,139]]",1,171.56767925007674,"{""volume[1]"":100.0}",9,6.206321954727173
"{""volume[1]"":-1.1593556910400653}","[[11.149036464999242,83],[10.219146514216366,139]]",1,172.69973890404822,"{""volume[1]"":80.0}",9,6.206906080245972
"{""volume[1]"":-1.0013124916324747}","[[11.910598982775255,84],[11.174452887843728,85],[10.219146514216366,139]]",1,157.74906435392865,"{""volume[1]"":110.0}",9,6.207458019256592
"{""volume[1]"":-1.1575086556272214}","[[11.174452887843728,85],[10.219146514216366,139]]",1,172.69479709172217,"{""volume[1]"":90.0}",9,6.2079901695251465
"{""volume[1]"":-1.2293753684712243}","[[11.261761400032391,86],[11.242050676456437,95],[10.219146514216366,139]]",1,177.83332169290668,"{""volume[1]"":60.0}",9,6.208508014678955
"{""volume[1]"":-1.4814657473098418}","[[11.978229826804082,87],[11.926151851665722,89],[11.8216883252943,90],[11.242050676456437,95],[10.219146514216366,139]]",1,189.97161607935698,"{""volume[1]"":30.0}",9,6.209035158157349
"{""volume[1]"":-1.7370292092866464}","[[14.4530868856977,88],[11.926151851665722,89],[11.8216883252943,90],[11.242050676456437,95],[10.219146514216366,139]]",1,195.79598054526846,"{""volume[1]"":0.0}",9,6.209552049636841
"{""volume[1]"":-1.7370292092866464}","[[11.926151851665722,89],[11.8216883252943,90],[11.242050676456437,95],[10.219146514216366,139]]",1,196.60782724511105,"{""volume[1]"":0.0}",9,6.2100989818573
"{""volume[1]"":-1.4757862774345407}","[[11.8216883252943,90],[11.242050676456437,95],[10.219146514216366,139]]",1,192.2741225955431,"{""volume[1]"":30.0}",9,6.210620164871216
"{""volume[1]"":-1.734203673023684}","[[11.916732754112957,91],[11.907851316209928,93],[11.242050676456437,95],[10.219146514216366,139]]",1,199.62898423877598,"{""volume[1]"":0.0}",9,6.21117901802063
"{""volume[1]"":-1.474380573143717}","[[13.206690531522806,92],[11.907851316209928,93],[11.242050676456437,95],[10.219146514216366,139]]",1,193.73966307219922,"{""volume[1]"":30.0}",9,6.211688995361328
"{""volume[1]"":-1.3093648913135418}","[[11.907851316209928,93],[11.242050676456437,95],[10.219146514216366,139]]",1,184.84974271677865,"{""volume[1]"":60.0}",9,6.212237119674683
"{""volume[1]"":-1.1495619980156433}","[[12.682431135864206,94],[11.242050676456437,95],[10.219146514216366,139]]",1,173.4875761547006,"{""volume[1]"":90.0}",9,6.212790012359619
"{""volume[1]"":-1.000393591514585}","[[11.242050676456437,95],[10.219146514216366,139]]",1,157.70639412839458,"{""volume[1]"":120.0}",9,6.213093996047974
"{""volume[1]"":-1.1495619980156433}","[[11.573286494733793,96],[11.257698535866382,126],[10.219146514216366,139]]",1,173.81881197297795,"{""volume[1]"":100.0}",9,6.213580131530762
"{""volume[1]"":-1.2335043351389992}","[[11.901796614104754,97],[11.760085869796647,100],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,180.86270906221736,"{""volume[1]"":80.0}",9,6.214125156402588
"{""volume[1]"":-1.4346734213420653}","[[11.928027553175681,98],[11.760085869796647,100],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,193.1143296396044,"{""volume[1]"":50.0}",9,6.214625120162964
"{""volume[1]"":-1.2137500271176775}","[[12.23713513628708,99],[11.760085869796647,100],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,179.61770294269397,"{""volume[1]"":80.0}",9,6.215155124664307
"{""volume[1]"":-1.4666069658203273}","[[11.760085869796647,100],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,194.71100686351744,"{""volume[1]"":50.0}",9,6.2156829833984375
"{""volume[1]"":-1.3015440595083954}","[[12.715292455001828,101],[11.859351273468803,102],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,186.4160325317164,"{""volume[1]"":60.0}",10,6.218055963516235
"{""volume[1]"":-1.5102844969347096}","[[11.859351273468803,102],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,196.54496663456408,"{""volume[1]"":30.0}",10,6.218580961227417
"{""volume[1]"":-1.751366537225018}","[[12.330847370182347,103],[12.23747375191597,107],[12.204826290900726,109],[11.915663309132576,112],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,203.01150124007725,"{""volume[1]"":0.0}",10,6.2191321849823
"{""volume[1]"":-1.5188230218748733}","[[12.515543545310123,104],[12.23747375191597,107],[12.204826290900726,109],[11.915663309132576,112],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,198.36807897360038,"{""volume[1]"":30.0}",10,6.2196221351623535
"{""volume[1]"":-1.327521547395532}","[[12.523579818053008,105],[12.515543545310123,106],[12.23747375191597,107],[12.204826290900726,109],[11.915663309132576,112],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,188.6389103495288,"{""volume[1]"":60.0}",10,6.220118045806885
"{""volume[1]"":-1.5188230218748733}","[[12.515543545310123,106],[12.23747375191597,107],[12.204826290900726,109],[11.915663309132576,112],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,198.36807897360038,"{""volume[1]"":30.0}",10,6.220627069473267
"{""volume[1]"":-1.327521547395532}","[[12.23747375191597,107],[12.204826290900726,109],[11.915663309132576,112],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,188.6389103495288,"{""volume[1]"":60.0}",10,6.221137046813965
"{""volume[1]"":-1.5317468220987236}","[[12.27650319625863,108],[12.204826290900726,109],[11.915663309132576,112],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,198.9445841233066,"{""volume[1]"":30.0}",10,6.221624135971069
"{""volume[1]"":-1.762044043994115}","[[12.204826290900726,109],[11.915663309132576,112],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,204.8650318841721,"{""volume[1]"":0.0}",10,6.2221620082855225
"{""volume[1]"":-1.762044043994115}","[[13.120338971596993,110],[12.262284681559706,111],[11.915663309132576,112],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,205.83906475187993,"{""volume[1]"":0.0}",10,6.222656011581421
"{""volume[1]"":-1.762044043994115}","[[12.262284681559706,111],[11.915663309132576,112],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,205.86817854491815,"{""volume[1]"":0.0}",10,6.223206043243408
"{""volume[1]"":-1.762044043994115}","[[11.915663309132576,112],[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,206.30954466624823,"{""volume[1]"":0.0}",10,6.22376012802124
"{""volume[1]"":-1.5370588817163493}","[[11.742263238393882,113],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,201.06492390692492,"{""volume[1]"":30.0}",10,6.224294185638428
"{""volume[1]"":-1.7646867936538837}","[[13.426265222909791,114],[13.12748704141974,116],[12.07719891711379,117],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,207.9935466507641,"{""volume[1]"":0.0}",10,6.224804162979126
"{""volume[1]"":-1.7646867936538837}","[[13.426265222909791,115],[13.12748704141974,116],[12.07719891711379,117],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,207.9935466507641,"{""volume[1]"":0.0}",10,6.225341081619263
"{""volume[1]"":-1.7646867936538837}","[[13.12748704141974,116],[12.07719891711379,117],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,207.9935466507641,"{""volume[1]"":20.0}",10,6.2258830070495605
"{""volume[1]"":-1.4817723183338516}","[[12.07719891711379,117],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,198.6355314165199,"{""volume[1]"":50.0}",10,6.2264180183410645
"{""volume[1]"":-1.2646867936538837}","[[13.243263306179458,118],[12.599717258955977,119],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,185.19364433337606,"{""volume[1]"":80.0}",10,6.226979970932007
"{""volume[1]"":-1.5071133596856143}","[[12.599717258955977,119],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,200.42510182595024,"{""volume[1]"":50.0}",10,6.227513074874878
"{""volume[1]"":-1.2646867936538837}","[[12.599717258955977,120],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,185.19364433337606,"{""volume[1]"":80.0}",10,6.228062152862549
"{""volume[1]"":-1.5071133596856143}","[[12.865778747061299,121],[12.789841205307582,122],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,200.74526598444393,"{""volume[1]"":50.0}",10,6.228588104248047
"{""volume[1]"":-1.3365938876666663}","[[12.789841205307582,122],[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,190.63746786468263,"{""volume[1]"":60.0}",11,6.231198072433472
"{""volume[1]"":-1.5428871389569738}","[[11.713833884796273,123],[11.257698535866382,126],[10.219146514216366,139]]",1,202.28576814981827,"{""volume[1]"":30.0}",11,6.2317609786987305
"{""volume[1]"":-1.7675863516310946}","[[11.977410873975316,124],[11.257698535866382,126],[10.219146514216366,139]]",1,209.3800081164135,"{""volume[1]"":0.0}",11,6.232316017150879
"{""volume[1]"":-1.544329669050636}","[[12.239928480370466,125],[11.257698535866382,126],[10.219146514216366,139]]",1,203.60376682520447,"{""volume[1]"":30.0}",11,6.232827186584473
"{""volume[1]"":-1.7683040103526915}","[[11.257698535866382,126],[10.219146514216366,139]]",1,210.3110856615161,"{""volume[1]"":0.0}",11,6.233392000198364
"{""volume[1]"":-1.6480352555031554}","[[11.889659684545343,127],[10.219146514216366,139]]",1,208.01295038031853,"{""volume[1]"":30.0}",11,6.233955144882202
"{""volume[1]"":-1.8198975396128199}","[[12.728808232944118,128],[11.974324203008024,129],[10.219146514216366,139]]",1,211.95237529520224,"{""volume[1]"":0.0}",11,6.234472036361694
"{""volume[1]"":-1.6737030363100693}","[[11.974324203008024,129],[10.219146514216366,139]]",1,208.86764832298863,"{""volume[1]"":30.0}",11,6.2347400188446045
"{""volume[1]"":-1.8198975396128199}","[[12.434344526363901,130],[12.37473755640977,131],[12.076068071710623,133],[10.219146514216366,139]]",1,212.41239561855812,"{""volume[1]"":0.0}",11,6.235310077667236
"{""volume[1]"":-1.8326672605642593}","[[12.37473755640977,131],[12.076068071710623,133],[10.219146514216366,139]]",1,212.41239561855812,"{""volume[1]"":0.0}",11,6.235846042633057
"{""volume[1]"":-1.8198975396128199}","[[12.404392023961947,132],[12.076068071710623,133],[10.219146514216366,139]]",1,212.4420500861103,"{""volume[1]"":0.0}",11,6.236382007598877
"{""volume[1]"":-1.6737030363100693}","[[12.076068071710623,133],[10.219146514216366,139]]",1,209.27265859543402,"{""volume[1]"":30.0}",11,6.236952066421509
"{""volume[1]"":-1.8326672605642593}","[[12.390284273817713,134],[12.239409237955641,135],[10.219146514216366,139]]",1,212.7562662882174,"{""volume[1]"":0.0}",11,6.237491130828857
"{""volume[1]"":-1.6737030363100693}","[[12.239409237955641,135],[10.219146514216366,139]]",1,209.43599976167906,"{""volume[1]"":30.0}",11,6.2380311489105225
"{""volume[1]"":-1.8326672605642593}","[[12.314469568297028,136],[10.219146514216366,139]]",1,212.8313266185588,"{""volume[1]"":0.0}",11,6.238554954528809
"{""volume[1]"":-1.8326672605642593}","[[12.314469568297028,137],[10.219146514216366,139]]",1,212.8313266185588,"{""volume[1]"":0.0}",11,6.239115953445435
"{""volume[1]"":-1.8326672605642593}","[[12.314469568297028,138],[10.219146514216366,139]]",1,212.8313266185588,"{""volume[1]"":0.0}",11,6.239648103713989
"{""volume[1]"":-1.7683040103526915}","[[10.219146514216366,139]]",1,212.34908931329912,"{""volume[1]"":15.706348671785065}",11,6.240262985229492
"{""volume[1]"":-1.5446867042646306}","[[13.129418128960793,140],[12.837668377366882,141],[12.793191798265312,142],[12.134027960430366,145],[10.281486321715157,148]]",1,206.6475994554197,"{""volume[1]"":45.706348671785065}",11,6.240838050842285
"{""volume[1]"":-1.3403887293844363}","[[12.837668377366882,141],[12.793191798265312,142],[12.134027960430366,145],[10.281486321715157,148]]",1,193.4809435305741,"{""volume[1]"":75.70634867178507}",11,6.2413811683654785
"{""volume[1]"":-1.1645392046472631}","[[12.793191798265312,142],[12.134027960430366,145],[10.281486321715157,148]]",1,178.21389914142765,"{""volume[1]"":105.70634867178507}",11,6.241985082626343
"{""volume[1]"":-1.2684816353716537}","[[12.821030437310469,143],[12.817713854407657,144],[12.134027960430366,145],[10.281486321715157,148]]",1,188.04211647041376,"{""volume[1]"":80.0}",11,6.242554187774658
"{""volume[1]"":-1.5108008587478616}","[[12.817713854407657,144],[12.134027960430366,145],[10.281486321715157,148]]",1,205.10956430476534,"{""volume[1]"":50.0}",11,6.2431089878082275
"{""volume[1]"":-0.9095621112798917}","[[12.134027960430366,145],[10.281486321715157,148]]",1,147.97598928357695,"{""volume[1]"":129.63314335995676}",12,6.246013164520264
"{""volume[1]"":-1.05560264893744}","[[12.722483446795891,146],[12.497863564067046,147],[10.281486321715157,148]]",1,166.8592975985182,"{""volume[1]"":109.63314335995676}",12,6.246592044830322
