coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.5700589854384965}","[[0.0,47]]",1,457.2097943565401,"{""volume[1]"":50.0}",6,0.013509035110473633
"{""volume[1]"":-1.7842444632265289}","[[0.0,48]]",1,473.2252506653877,"{""volume[1]"":20.0}",6,0.013659954071044922
"{""volume[1]"":-1.6754745726081801}","[[0.0,49]]",1,477.96187437310664,"{""volume[1]"":50.0}",6,0.013802051544189453
"{""volume[1]"":-1.673799098035572}","[[0.0,50]]",1,487.4839124987335,"{""volume[1]"":60.0}",7,0.014787912368774414
"{""volume[1]"":-1.6721252989375364}","[[0.0,51]]",1,496.9964285862348,"{""volume[1]"":30.0}",7,0.014939069747924805
"{""volume[1]"":-1.6704531736385988}","[[0.0,52]]",1,506.4994321576486,"{""volume[1]"":60.0}",7,0.015071868896484375
"{""volume[1]"":-1.6687827204649601}","[[0.0,53]]",1,515.992932725491,"{""volume[1]"":30.0}",7,0.015210866928100586
"{""volume[1]"":-1.8335569688722475}","[[0.0,54]]",1,530.4702307265981,"{""volume[1]"":0.0}",7,0.015366077423095703
"{""volume[1]"":-1.9158617059516876}","[[0.0,55]]",1,542.4639093173208,"{""volume[1]"":0.0}",7,0.015526056289672852
"{""volume[1]"":-1.956972922122868}","[[0.0,56]]",1,553.2122577443174,"{""volume[1]"":0.0}",7,0.015681028366088867
"{""volume[1]"":-1.9775079746003725}","[[0.0,57]]",1,563.3338062485618,"{""volume[1]"":20.0}",7,0.015835046768188477
"{""volume[1]"":-1.9755304666257723}","[[0.0,58]]",1,572.7704724423133,"{""volume[1]"":50.0}",7,0.015964984893798828
"{""volume[1]"":-1.9867774680795733}","[[0.0,59]]",1,582.5943779274837,"{""volume[1]"":20.0}",7,0.016113996505737305
"{""volume[1]"":-1.9847906906114938}","[[0.0,60]]",1,592.0117835495563,"{""volume[1]"":50.0}",7,0.016258955001831055
"{""volume[1]"":-1.9914029499604413}","[[0.0,61]]",1,601.6776832671935,"{""volume[1]"":20.0}",7,0.01642298698425293
"{""volume[1]"":-1.989411547010481}","[[0.0,62]]",1,611.0760055839264,"{""volume[1]"":50.0}",7,0.016557931900024414
"{""volume[1]"":-1.9937110677317351}","[[0.0,63]]",1,620.6535975463903,"{""volume[1]"":20.0}",7,0.016720056533813477
"{""volume[1]"":-1.9917173566640034}","[[0.0,64]]",1,630.0329439488439,"{""volume[1]"":50.0}",7,0.01687002182006836
"{""volume[1]"":-1.9948628196536697}","[[0.0,65]]",1,639.557026415285,"{""volume[1]"":0.0}",8,0.01806187629699707
"{""volume[1]"":-1.996433978417008}","[[0.0,66]]",1,649.0244500363594,"{""volume[1]"":0.0}",8,0.01824784278869629
"{""volume[1]"":-1.994437544438591}","[[0.0,67]]",1,658.375425586323,"{""volume[1]"":30.0}",8,0.018398046493530273
"{""volume[1]"":-1.9962215534470762}","[[0.0,68]]",1,667.8304035573244,"{""volume[1]"":0.0}",8,0.018563032150268555
"{""volume[1]"":-1.9971126659468146}","[[0.0,69]]",1,677.2491931753627,"{""volume[1]"":0.0}",8,0.018724918365478516
"{""volume[1]"":-1.9951155532808678}","[[0.0,70]]",1,686.5719439821873,"{""volume[1]"":30.0}",8,0.01886296272277832
"{""volume[1]"":-1.9931204377275868}","[[0.0,71]]",1,695.8853720382052,"{""volume[1]"":60.0}",8,0.019002914428710938
"{""volume[1]"":-1.9911273172898594}","[[0.0,72]]",1,705.189486666167,"{""volume[1]"":30.0}",8,0.019137859344482422
"{""volume[1]"":-1.9891361899725695}","[[0.0,73]]",1,714.4842971795008,"{""volume[1]"":60.0}",8,0.019279003143310547
"{""volume[1]"":-1.9871470537825968}","[[0.0,74]]",1,723.7698128823214,"{""volume[1]"":30.0}",8,0.019424915313720703
"{""volume[1]"":-1.9851599067288141}","[[0.0,75]]",1,733.046043069439,"{""volume[1]"":60.0}",8,0.019569873809814453
"{""volume[1]"":-1.9831747468220853}","[[0.0,76]]",1,742.3129970263695,"{""volume[1]"":30.0}",8,0.019711971282958984
"{""volume[1]"":-1.981191572075263}","[[0.0,77]]",1,751.5706840293432,"{""volume[1]"":60.0}",8,0.01985907554626465
"{""volume[1]"":-1.9792103805031878}","[[0.0,78]]",1,760.8191133453138,"{""volume[1]"":30.0}",8,0.019999980926513672
"{""volume[1]"":-1.9886155850613423}","[[0.0,79]]",1,770.3998266801282,"{""volume[1]"":0.0}",8,0.020174026489257812
"{""volume[1]"":-1.9933134847381404}","[[0.0,80]]",1,779.8300223113038,"{""volume[1]"":20.0}",8,0.020352840423583984
"{""volume[1]"":-1.9913201712534023}","[[0.0,81]]",1,789.0501922889924,"{""volume[1]"":50.0}",8,0.020500898361206055
"{""volume[1]"":24.005335574458925}","[[0.0,82]]",1,-3875.8318102452795,"{""volume[1]"":200.0}",9,0.021672964096069336
"{""volume[1]"":24.005335574458925}","[[0.0,83]]",1,-3608.874461514487,"{""volume[1]"":200.0}",9,0.021862030029296875
"{""volume[1]"":24.5}","[[0.0,84]]",1,-3574.0529190545953,"{""volume[1]"":200.0}",9,0.022042036056518555
"{""volume[1]"":24.5}","[[0.0,85]]",1,-3505.0297694788082,"{""volume[1]"":200.0}",9,0.02222299575805664
"{""volume[1]"":11.243085574458926}","[[0.0,86]]",1,-1077.0368660400807,"{""volume[1]"":170.0}",9,0.022403955459594727
"{""volume[1]"":4.621256818901159}","[[0.0,87]]",1,3.309014116408207,"{""volume[1]"":140.0}",9,0.022575855255126953
"{""volume[1]"":14.54606778104113}","[[0.0,88]]",1,-1596.6872285451643,"{""volume[1]"":170.0}",9,0.022738933563232422
"{""volume[1]"":1.3136533555000542}","[[0.0,89]]",1,476.78971198655256,"{""volume[1]"":140.0}",9,0.02290201187133789
"{""volume[1]"":-0.3384945744687974}","[[0.0,90]]",1,680.2503619733125,"{""volume[1]"":110.0}",9,0.023064851760864258
"{""volume[1]"":2.1392397410939648}","[[0.0,91]]",1,394.3673855755246,"{""volume[1]"":140.0}",9,0.023223876953125
"{""volume[1]"":0.8994722107292712}","[[0.0,92]]",1,564.9056915120594,"{""volume[1]"":110.0}",9,0.02338695526123047
"{""volume[1]"":-0.5453780562818036}","[[0.0,93]]",1,720.126624110043,"{""volume[1]"":80.0}",9,0.023558855056762695
"{""volume[1]"":0.1768700301465101}","[[0.0,94]]",1,661.7560226029361,"{""volume[1]"":110.0}",9,0.02371501922607422
"{""volume[1]"":-0.4116534199418182}","[[0.0,95]]",1,722.8655196621602,"{""volume[1]"":80.0}",9,0.0238950252532959
"{""volume[1]"":-0.1172743032027564}","[[0.0,96]]",1,701.6102272930168,"{""volume[1]"":110.0}",9,0.02405691146850586
"{""volume[1]"":2.249739266591352}","[[0.0,97]]",1,400.6166572828214,"{""volume[1]"":140.0}",9,0.02422189712524414
"{""volume[1]"":0.9181238804014421}","[[0.0,98]]",1,591.8790779877035,"{""volume[1]"":110.0}",9,0.02438497543334961
"{""volume[1]"":-0.5585785144497768}","[[0.0,99]]",1,742.6879233604112,"{""volume[1]"":80.0}",9,0.02457404136657715
"{""volume[1]"":-1.273674393508738}","[[0.0,100]]",1,794.3629221737561,"{""volume[1]"":50.0}",9,0.024744033813476562
"{""volume[1]"":-1.2724007191152293}","[[0.0,101]]",1,803.5685592515823,"{""volume[1]"":30.0}",10,0.026206016540527344
"{""volume[1]"":-1.135564159198057}","[[0.0,102]]",1,805.2698876102321,"{""volume[1]"":60.0}",10,0.026401996612548828
"{""volume[1]"":-1.1344285950388588}","[[0.0,103]]",1,814.4646177226218,"{""volume[1]"":30.0}",10,0.026561975479125977
"{""volume[1]"":-1.56664708322191}","[[0.0,104]]",1,836.6507406082419,"{""volume[1]"":0.0}",10,0.02675485610961914
"{""volume[1]"":-1.349187301291254}","[[0.0,105]]",1,841.2089155316895,"{""volume[1]"":30.0}",10,0.026927947998046875
"{""volume[1]"":-1.6739190569949813}","[[0.0,106]]",1,860.1501349063085,"{""volume[1]"":0.0}",10,0.027103900909423828
"{""volume[1]"":-1.8361225689689933}","[[0.0,107]]",1,874.2063077023324,"{""volume[1]"":0.0}",10,0.027272939682006836
"{""volume[1]"":-1.917143223200012}","[[0.0,108]]",1,885.8178046986297,"{""volume[1]"":20.0}",10,0.027453899383544922
"{""volume[1]"":-1.6315320969833875}","[[0.0,109]]",1,881.1606662448472,"{""volume[1]"":50.0}",10,0.027626991271972656
"{""volume[1]"":-1.6299005648864042}","[[0.0,110]]",1,890.2795055786023,"{""volume[1]"":80.0}",10,0.027777910232543945
"{""volume[1]"":-1.628270664321518}","[[0.0,111]]",1,899.3892260730237,"{""volume[1]"":60.0}",10,0.02792191505432129
"{""volume[1]"":-1.6266423936571963}","[[0.0,112]]",1,908.4898368469508,"{""volume[1]"":30.0}",10,0.02807307243347168
"{""volume[1]"":-1.8125078756317694}","[[0.0,113]]",1,923.2061107411507,"{""volume[1]"":0.0}",10,0.028241872787475586
"{""volume[1]"":-1.9053476838780687}","[[0.0,114]]",1,935.1224741140675,"{""volume[1]"":12.263035386733378}",10,0.028413057327270508
"{""volume[1]"":-1.9034423361941906}","[[0.0,115]]",1,944.1873516399534,"{""volume[1]"":42.26303538673338}",10,0.028558969497680664
"{""volume[1]"":-1.9015388938579965}","[[0.0,116]]",1,953.2431642883134,"{""volume[1]"":72.26303538673338}",10,0.02870488166809082
"{""volume[1]"":-1.8996373549641385}","[[0.0,117]]",1,962.2899211240251,"{""volume[1]"":42.26303538673338}",10,0.028848886489868164
"{""volume[1]"":-1.8977377176091743}","[[0.0,118]]",1,971.3276312029011,"{""volume[1]"":72.26303538673338}",10,0.028993844985961914
"{""volume[1]"":-1.895839979891565}","[[0.0,119]]",1,980.3563035716982,"{""volume[1]"":42.26303538673338}",10,0.02914285659790039
"{""volume[1]"":-1.8939441399116734}","[[0.0,120]]",1,989.3759472681265,"{""volume[1]"":72.26303538673338}",10,0.029306888580322266
"{""volume[1]"":-1.8920501957717617}","[[0.0,121]]",1,998.3865713208585,"{""volume[1]"":50.0}",10,0.029475927352905273
"{""volume[1]"":6.3206817838420495}","[[0.0,122]]",1,-120.18358896730001,"{""volume[1]"":150.0}",11,0.030991077423095703
"{""volume[1]"":2.2121014782411086}","[[0.0,123]]",1,535.1583728898245,"{""volume[1]"":130.0}",11,0.031188011169433594
"{""volume[1]"":0.15986561559343881}","[[0.0,124]]",1,821.4569655845047,"{""volume[1]"":100.0}",11,0.031373023986816406
"{""volume[1]"":-0.8652261977990723}","[[0.0,125]]",1,943.9612763676471,"{""volume[1]"":70.0}",11,0.03155684471130371
"{""volume[1]"":-0.35232761081171393}","[[0.0,126]]",1,900.7106887869037,"{""volume[1]"":100.0}",11,0.03172492980957031
"{""volume[1]"":-1.121066714388446}","[[0.0,127]]",1,978.431700775458,"{""volume[1]"":70.0}",11,0.031900882720947266
"{""volume[1]"":-0.73596046543748}","[[0.0,128]]",1,956.9110554695015,"{""volume[1]"":100.0}",11,0.03207802772521973
"{""volume[1]"":-0.9275850763230501}","[[0.0,129]]",1,981.1506464097478,"{""volume[1]"":70.0}",11,0.03225207328796387
"{""volume[1]"":-0.926657491246727}","[[0.0,130]]",1,989.4360706758054,"{""volume[1]"":100.0}",11,0.032408952713012695
"{""volume[1]"":0.6420792715036936}","[[0.0,131]]",1,802.1484350037703,"{""volume[1]"":130.0}",11,0.03258204460144043
"{""volume[1]"":-0.1421468207616452}","[[0.0,132]]",1,919.8254491843795,"{""volume[1]"":100.0}",11,0.032746076583862305
"{""volume[1]"":-0.533867753848182}","[[0.0,133]]",1,970.7706991058633,"{""volume[1]"":70.0}",11,0.03292107582092285
"{""volume[1]"":-0.5333338860943337}","[[0.0,134]]",1,975.1332672677008,"{""volume[1]"":100.0}",11,0.03308987617492676
"{""volume[1]"":-0.3374026130745615}","[[0.0,135]]",1,955.7678431725701,"{""volume[1]"":130.0}",11,0.03326702117919922
"{""volume[1]"":7.097228251399301}","[[0.0,136]]",1,-168.0827116517802,"{""volume[1]"":160.0}",11,0.0334470272064209
"{""volume[1]"":3.3765329063432072}","[[0.0,137]]",1,471.09133763534334,"{""volume[1]"":140.0}",11,0.033618927001953125
"{""volume[1]"":-0.4349328813348632}","[[0.0,138]]",1,971.7704636044652,"{""volume[1]"":110.0}",11,0.03378486633300781
"{""volume[1]"":1.4693292124916677}","[[0.0,139]]",1,763.1309924227236,"{""volume[1]"":140.0}",11,0.03396105766296387
"{""volume[1]"":0.5166809674128239}","[[0.0,140]]",1,889.9518350874432,"{""volume[1]"":110.0}",11,0.03413891792297363
"{""volume[1]"":1.9446603299411374}","[[0.0,141]]",1,703.2493427804923,"{""volume[1]"":140.0}",11,0.0343170166015625
"{""volume[1]"":0.04083316899594133}","[[0.0,142]]",1,943.7818900301329,"{""volume[1]"":110.0}",11,0.034494876861572266
"{""volume[1]"":-0.19685280631329147}","[[0.0,143]]",1,965.9162829678218,"{""volume[1]"":80.0}",11,0.03468894958496094
"{""volume[1]"":-0.5611933936312292}","[[0.0,144]]",1,993.2465577850317,"{""volume[1]"":50.0}",11,0.03486800193786621
"{""volume[1]"":-1.280316100118799}","[[0.0,145]]",1,1024.214425986016,"{""volume[1]"":0.0}",12,0.036741018295288086
"{""volume[1]"":-0.9198339921281391}","[[0.0,146]]",1,1026.3009761515425,"{""volume[1]"":30.0}",12,0.03694605827331543
"{""volume[1]"":-0.5577850558214945}","[[0.0,147]]",1,1011.5242445577728,"{""volume[1]"":70.0}",12,0.03712606430053711
"{""volume[1]"":-0.738070714450842}","[[0.0,148]]",1,1030.6997081993666,"{""volume[1]"":50.0}",12,0.037303924560546875
"{""volume[1]"":-0.8686663218681956}","[[0.0,149]]",1,1042.2956820538034,"{""volume[1]"":30.0}",12,0.03749203681945801
"{""volume[1]"":-0.8025651496413593}","[[0.0,150]]",1,1045.4438241050211,"{""volume[1]"":70.0}",12,0.03766489028930664
"{""volume[1]"":-0.14279914902315344}","[[0.0,151]]",1,987.9270263209244,"{""volume[1]"":110.0}",12,0.03783392906188965
"{""volume[1]"":-0.4722094671829241}","[[0.0,152]]",1,1030.2774279788528,"{""volume[1]"":90.0}",12,0.038017988204956055
"{""volume[1]"":-0.6367499211037295}","[[0.0,153]]",1,1048.140644528572,"{""volume[1]"":70.0}",12,0.038207054138183594
"{""volume[1]"":-0.6361131711826258}","[[0.0,154]]",1,1053.4536355958696,"{""volume[1]"":50.0}",12,0.0383758544921875
"{""volume[1]"":-0.6354770580114432}","[[0.0,155]]",1,1058.7549525403883,"{""volume[1]"":90.0}",12,0.038558006286621094
"{""volume[1]"":-0.6348415809534317}","[[0.0,156]]",1,1064.0446133973824,"{""volume[1]"":70.0}",12,0.03872990608215332
"{""volume[1]"":-0.6342067393724783}","[[0.0,157]]",1,1069.3226361777097,"{""volume[1]"":110.0}",12,0.03889203071594238
"{""volume[1]"":1.3697919204018791}","[[0.0,158]]",1,815.8397943066508,"{""volume[1]"":150.0}",12,0.039077043533325195
"{""volume[1]"":0.36742479792418575}","[[0.0,159]]",1,967.9943059644149,"{""volume[1]"":130.0}",12,0.039263010025024414
"{""volume[1]"":-0.1332575797534221}","[[0.0,160]]",1,1033.9818369839159,"{""volume[1]"":110.0}",12,0.039459943771362305
"{""volume[1]"":-0.3833484274033872}","[[0.0,161]]",1,1061.9407917751573,"{""volume[1]"":90.0}",12,0.0396418571472168
"{""volume[1]"":-0.007953852924861116}","[[0.0,162]]",1,1025.2824566316988,"{""volume[1]"":130.0}",12,0.03980684280395508
"{""volume[1]"":-0.19545548902396004}","[[0.0,163]]",1,1050.147855168025,"{""volume[1]"":110.0}",12,0.03997492790222168
"{""volume[1]"":-0.28911255625545995}","[[0.0,164]]",1,1060.6949803922898,"{""volume[1]"":90.0}",12,0.04014396667480469
"{""volume[1]"":-0.2888234436992045}","[[0.0,165]]",1,1062.5225198488895,"{""volume[1]"":70.0}",12,0.040296077728271484
"{""volume[1]"":-0.46105357644430556}","[[0.0,166]]",1,1074.6427598853932,"{""volume[1]"":50.0}",12,0.04047584533691406
"{""volume[1]"":-0.7302962614339306}","[[0.0,167]]",1,1088.9621918968292,"{""volume[1]"":30.0}",12,0.0406649112701416
"{""volume[1]"":-0.5090502927140009}","[[0.0,168]]",1,1086.3725866178813,"{""volume[1]"":70.0}",12,0.040866851806640625
"{""volume[1]"":-0.6190536037968918}","[[0.0,169]]",1,1096.085628747335,"{""volume[1]"":50.0}",12,0.04106593132019043
"{""volume[1]"":-0.6184345501930949}","[[0.0,170]]",1,1101.1738886205187,"{""volume[1]"":60.0}",13,0.04298686981201172
"{""volume[1]"":-0.6178161156429018}","[[0.0,171]]",1,1106.2508758883273,"{""volume[1]"":40.0}",13,0.04316902160644531
"{""volume[1]"":-1.3085991497636296}","[[0.0,172]]",1,1133.9726420171664,"{""volume[1]"":20.0}",13,0.04337286949157715
"{""volume[1]"":-0.9622444250705624}","[[0.0,173]]",1,1137.4290224577296,"{""volume[1]"":60.0}",13,0.04357004165649414
"{""volume[1]"":-0.9612821806454919}","[[0.0,174]]",1,1145.9044152417268,"{""volume[1]"":40.0}",13,0.04373884201049805
"{""volume[1]"":-0.9603208984648464}","[[0.0,175]]",1,1154.3617198111335,"{""volume[1]"":80.0}",13,0.04391598701477051
"{""volume[1]"":-0.9593605775663815}","[[0.0,176]]",1,1162.8009638669862,"{""volume[1]"":60.0}",13,0.044085025787353516
"{""volume[1]"":-0.9584012169888151}","[[0.0,177]]",1,1171.222175073007,"{""volume[1]"":40.0}",13,0.0442509651184082
"{""volume[1]"":-1.4787214078859132}","[[0.0,178]]",1,1195.4765247402158,"{""volume[1]"":20.0}",13,0.044447898864746094
"{""volume[1]"":-1.7386213432390136}","[[0.0,179]]",1,1212.1224079183053,"{""volume[1]"":0.0}",13,0.04465794563293457
"{""volume[1]"":-1.8684413609478874}","[[0.0,180]]",1,1224.8570446819504,"{""volume[1]"":0.0}",13,0.04486799240112305
"{""volume[1]"":-1.4120078676793828}","[[0.0,181]]",1,1220.265735903687,"{""volume[1]"":40.0}",13,0.045068979263305664
"{""volume[1]"":-1.7052979299058517}","[[0.0,182]]",1,1240.1798910053503,"{""volume[1]"":20.0}",13,0.045269012451171875
"{""volume[1]"":-1.851796315987973}","[[0.0,183]]",1,1253.3858216347057,"{""volume[1]"":0.0}",13,0.045469045639038086
"{""volume[1]"":-1.9249722598359926}","[[0.0,184]]",1,1264.3832680179912,"{""volume[1]"":0.0}",13,0.04566502571105957
"{""volume[1]"":-1.9615236437880783}","[[0.0,185]]",1,1274.2731754363308,"{""volume[1]"":0.0}",13,0.04587197303771973
"{""volume[1]"":-1.9595621201442903}","[[0.0,186]]",1,1282.9989022608945,"{""volume[1]"":40.0}",13,0.04604792594909668
"{""volume[1]"":-1.978801279012073}","[[0.0,187]]",1,1292.3518649882715,"{""volume[1]"":20.0}",13,0.046234846115112305
"{""volume[1]"":-1.9884112388665305}","[[0.0,188]]",1,1301.4071759572873,"{""volume[1]"":0.0}",13,0.04642486572265625
"{""volume[1]"":-1.993211413813832}","[[0.0,189]]",1,1310.309426366915,"{""volume[1]"":20.0}",13,0.0466160774230957
"{""volume[1]"":-1.995609101200009}","[[0.0,190]]",1,1319.1308439045479,"{""volume[1]"":0.0}",13,0.0467989444732666
"{""volume[1]"":-1.9968067460494043}","[[0.0,191]]",1,1327.907510679161,"{""volume[1]"":0.0}",13,0.04698300361633301
"{""volume[1]"":-1.9974049696516776}","[[0.0,192]]",1,1336.6574540789316,"{""volume[1]"":10.0}",13,0.0471649169921875
"{""volume[1]"":-1.995407564682026}","[[0.0,193]]",1,1345.3207966248528,"{""volume[1]"":50.0}",13,0.047328948974609375
"{""volume[1]"":-1.993412157117344}","[[0.0,194]]",1,1353.975475828228,"{""volume[1]"":30.0}",13,0.04749703407287598
"{""volume[1]"":-1.9914187449602267}","[[0.0,195]]",1,1362.6215003523998,"{""volume[1]"":70.0}",13,0.0476839542388916
"{""volume[1]"":-1.9894273262152664}","[[0.0,196]]",1,1371.2588788520475,"{""volume[1]"":50.0}",13,0.04785799980163574
"{""volume[1]"":-1.9937189494445255}","[[0.0,197]]",1,1380.0760514898598,"{""volume[1]"":0.0}",14,0.04986095428466797
"{""volume[1]"":-1.991725230495081}","[[0.0,198]]",1,1388.69597543837,"{""volume[1]"":30.0}",14,0.05005598068237305
"{""volume[1]"":-1.994866752632293}","[[0.0,199]]",1,1397.461276883963,"{""volume[1]"":0.0}",14,0.05025196075439453
"{""volume[1]"":-1.9964359429398302}","[[0.0,200]]",1,1406.170737318884,"{""volume[1]"":0.0}",14,0.050447940826416016
"{""volume[1]"":-1.9972197534984453}","[[0.0,201]]",1,1414.8479739766117,"{""volume[1]"":0.0}",14,0.0506439208984375
"{""volume[1]"":-1.9976112668724735}","[[0.0,202]]",1,1423.504787996461,"{""volume[1]"":0.0}",14,0.0508270263671875
"{""volume[1]"":-1.995613655605601}","[[0.0,203]]",1,1432.0812832084644,"{""volume[1]"":30.0}",14,0.05099296569824219
"{""volume[1]"":-1.9968090209749976}","[[0.0,204]]",1,1440.7449312960061,"{""volume[1]"":0.0}",14,0.051187992095947266
"{""volume[1]"":-1.9974061059770114}","[[0.0,205]]",1,1449.3820031853998,"{""volume[1]"":0.0}",14,0.05139493942260742
"{""volume[1]"":-1.9954086998710343}","[[0.0,206]]",1,1457.9326211822145,"{""volume[1]"":30.0}",14,0.05156207084655762
"{""volume[1]"":-1.9967066455855815}","[[0.0,207]]",1,1466.5734891934649,"{""volume[1]"":0.0}",14,0.051756858825683594
"{""volume[1]"":-1.994709938939996}","[[0.0,208]]",1,1475.1069157042716,"{""volume[1]"":30.0}",14,0.0519258975982666
