coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.0523548993514282}","[[6.215955496149423,37],[5.256578043240831,49]]",1,143.84271616364583,"{""volume[1]"":80.0}",6,0.014297962188720703
"{""volume[1]"":-1.3899357591855606}","[[10.030506678951504,38],[5.256578043240831,49]]",1,170.43954579656872,"{""volume[1]"":50.0}",6,0.014580965042114258
"{""volume[1]"":-1.2199241839392259}","[[12.889971164715277,39],[11.40224948185628,40],[5.256578043240831,49]]",1,163.92227459923546,"{""volume[1]"":80.0}",6,0.014876842498779297
"{""volume[1]"":-1.2199241839392259}","[[11.40224948185628,40],[5.256578043240831,49]]",1,163.9222745992355,"{""volume[1]"":50.0}",6,0.015152931213378906
"{""volume[1]"":-1.1350034021036817}","[[11.499349364577203,41],[11.499349364577185,43],[5.256578043240831,49]]",1,157.4340886510503,"{""volume[1]"":80.0}",6,0.01545095443725586
"{""volume[1]"":-1.2612071110639764}","[[12.249450632055087,42],[11.499349364577185,43],[5.256578043240831,49]]",1,166.83362210567182,"{""volume[1]"":50.0}",6,0.015745878219604492
"{""volume[1]"":-1.1556242242024946}","[[11.499349364577185,43],[5.256578043240831,49]]",1,159.08375441895532,"{""volume[1]"":80.0}",6,0.015904903411865234
"{""volume[1]"":-0.8052984383774462}","[[11.700122348405088,44],[5.256578043240831,49]]",1,124.56630646592217,"{""volume[1]"":110.0}",6,0.01619887351989746
"{""volume[1]"":-1.0322195219459906}","[[13.130938710455382,45],[11.974350155343927,46],[11.786025351576626,47],[5.256578043240831,49]]",1,149.81512878273628,"{""volume[1]"":90.0}",6,0.016546964645385742
"{""volume[1]"":-1.1455666031884784}","[[11.974350155343927,46],[11.786025351576626,47],[5.256578043240831,49]]",1,159.28934462017082,"{""volume[1]"":70.0}",6,0.016810894012451172
"{""volume[1]"":-1.0115986998471778}","[[11.786025351576626,47],[5.256578043240831,49]]",1,147.79078743172607,"{""volume[1]"":100.0}",6,0.017246007919311523
"{""volume[1]"":-1.1352665025501216}","[[12.564765530493318,48],[5.256578043240831,49]]",1,159.25897335725193,"{""volume[1]"":80.0}",6,0.017663002014160156
"{""volume[1]"":-1.2613385297369732}","[[5.256578043240831,49]]",1,167.20903408135453,"{""volume[1]"":50.0}",6,0.018097877502441406
"{""volume[1]"":-1.3243115073168057}","[[10.54441031555898,50],[9.857069135067677,57],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,172.3547770930943,"{""volume[1]"":30.0}",7,0.019412994384765625
"{""volume[1]"":-1.2285592159285303}","[[12.074444701495153,51],[11.859179649190452,52],[10.651935209185183,54],[9.857069135067677,57],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,169.08900191512765,"{""volume[1]"":60.0}",7,0.01972794532775879
"{""volume[1]"":-1.1300385956036183}","[[11.859179649190452,52],[10.651935209185183,54],[9.857069135067677,57],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,162.4199233420416,"{""volume[1]"":90.0}",7,0.02004384994506836
"{""volume[1]"":-1.2285592159285303}","[[11.85917964919048,53],[10.651935209185183,54],[9.857069135067677,57],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,169.08900191512765,"{""volume[1]"":60.0}",7,0.02034282684326172
"{""volume[1]"":-1.3079382400694883}","[[10.651935209185183,54],[9.857069135067677,57],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,171.97110396930094,"{""volume[1]"":30.0}",7,0.02063584327697754
"{""volume[1]"":-1.6614935979047445}","[[13.26790912907191,55],[13.046866054220395,56],[9.857069135067677,57],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,181.99605051499532,"{""volume[1]"":0.0}",7,0.020950794219970703
"{""volume[1]"":-1.6614935979047445}","[[13.046866054220395,56],[9.857069135067677,57],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,185.25094917246605,"{""volume[1]"":0.0}",7,0.021260976791381836
"{""volume[1]"":-1.82991605215342}","[[9.857069135067677,57],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,187.12616975248562,"{""volume[1]"":0.0}",7,0.021567821502685547
"{""volume[1]"":-1.5277083964069342}","[[10.912587522940914,58],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,187.08537065483097,"{""volume[1]"":30.0}",7,0.021884918212890625
"{""volume[1]"":-1.7630903440052637}","[[15.665582719254473,59],[10.957925897721935,60],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,193.64328289458223,"{""volume[1]"":0.0}",7,0.022182941436767578
"{""volume[1]"":-1.7630903440052637}","[[10.957925897721935,60],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,193.99722837375822,"{""volume[1]"":0.0}",7,0.02248692512512207
"{""volume[1]"":-1.49432895518693}","[[13.794803351320752,61],[13.4861962469258,62],[12.469900845593486,63],[11.600391724396303,64],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,188.9662032466107,"{""volume[1]"":30.0}",7,0.02278280258178711
"{""volume[1]"":-1.7630903440052637}","[[13.4861962469258,62],[12.469900845593486,63],[11.600391724396303,64],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,196.52549872296208,"{""volume[1]"":0.0}",7,0.023091793060302734
"{""volume[1]"":-1.7464173131158716}","[[12.469900845593486,63],[11.600391724396303,64],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,196.67964797160738,"{""volume[1]"":20.0}",7,0.02339482307434082
"{""volume[1]"":-1.4367897264053853}","[[11.600391724396303,64],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,187.44612172970932,"{""volume[1]"":50.0}",7,0.023686885833740234
"{""volume[1]"":-1.7176764683394898}","[[12.939381633775369,65],[12.720888397864371,66],[12.66847982406896,70],[11.839658060434889,73],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,198.74350886491192,"{""volume[1]"":22.57611018205813}",8,0.024976015090942383
"{""volume[1]"":-1.4224336744395825}","[[12.720888397864371,66],[12.66847982406896,70],[11.839658060434889,73],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,187.811833033244,"{""volume[1]"":52.57611018205813}",8,0.025288820266723633
"{""volume[1]"":-1.2176764683394898}","[[13.673185456590673,67],[12.830025769201924,68],[12.83002576920191,69],[12.66847982406896,70],[11.839658060434889,73],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,173.47283429872317,"{""volume[1]"":82.57611018205813}",8,0.025590896606445312
"{""volume[1]"":-1.4662087918711504}","[[12.830025769201924,68],[12.83002576920191,69],[12.66847982406896,70],[11.839658060434889,73],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,190.22249580189617,"{""volume[1]"":52.57611018205813}",8,0.025915861129760742
"{""volume[1]"":-1.2105056203825715}","[[12.83002576920191,69],[12.66847982406896,70],[11.839658060434889,73],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,172.88069356773389,"{""volume[1]"":82.57611018205813}",8,0.02607583999633789
"{""volume[1]"":-1.4626269533166696}","[[12.66847982406896,70],[11.839658060434889,73],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,190.45533492725218,"{""volume[1]"":52.57611018205813}",8,0.026410818099975586
"{""volume[1]"":-1.2305821631816765}","[[12.959540576456263,71],[12.775350106273663,72],[11.839658060434889,73],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,174.82959713037496,"{""volume[1]"":82.57611018205813}",8,0.026736974716186523
"{""volume[1]"":-1.0169223604787818}","[[12.775350106273663,72],[11.839658060434889,73],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,154.35233276566993,"{""volume[1]"":112.57611018205814}",8,0.02705693244934082
"{""volume[1]"":-1.2305821631816765}","[[11.839658060434889,73],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,175.48302815675822,"{""volume[1]"":90.0}",8,0.027379989624023438
"{""volume[1]"":-1.4726551864448225}","[[12.72542817486601,74],[12.725428174865982,78],[11.877936370993375,79],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,192.3892172847004,"{""volume[1]"":60.0}",8,0.0276949405670166
"{""volume[1]"":-1.593570661564764}","[[13.472698964918294,75],[12.780661267583596,76],[12.725428174865982,78],[11.877936370993375,79],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,196.7639523283509,"{""volume[1]"":30.0}",8,0.02800583839416504
"{""volume[1]"":-1.3502670561384362}","[[12.780661267583596,76],[12.725428174865982,78],[11.877936370993375,79],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,185.10116255903483,"{""volume[1]"":60.0}",8,0.028302907943725586
"{""volume[1]"":-1.593570661564764}","[[12.78066126758361,77],[12.725428174865982,78],[11.877936370993375,79],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,196.7639523283509,"{""volume[1]"":30.0}",8,0.028615951538085938
"{""volume[1]"":-1.7959885454515996}","[[12.725428174865982,78],[11.877936370993375,79],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,201.37024328010233,"{""volume[1]"":0.0}",8,0.028947830200195312
"{""volume[1]"":-1.7959885454515996}","[[11.877936370993375,79],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,202.2674438781441,"{""volume[1]"":0.0}",8,0.029277801513671875
"{""volume[1]"":-1.7355912656291888}","[[14.007416218601065,80],[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,203.18897812930356,"{""volume[1]"":20.0}",8,0.029610872268676758
"{""volume[1]"":-1.5413862317229285}","[[11.151650796509958,81],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,196.7870472165023,"{""volume[1]"":50.0}",8,0.029977798461914062
"{""volume[1]"":-1.2778751418047545}","[[13.28356806267142,82],[13.283568062671392,84],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,182.10448454793595,"{""volume[1]"":90.0}",9,0.03139686584472656
"{""volume[1]"":-1.5052264705132545}","[[13.633530437178052,83],[13.283568062671392,84],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,197.09934118458995,"{""volume[1]"":60.0}",9,0.0317540168762207
"{""volume[1]"":-1.2778751418047545}","[[13.283568062671392,84],[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,182.1044845479359,"{""volume[1]"":90.0}",9,0.031958818435668945
"{""volume[1]"":-1.5052264705132545}","[[10.26797746588125,85],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,197.09934118459,"{""volume[1]"":60.0}",9,0.03231692314147949
"{""volume[1]"":-1.6187884592031505}","[[12.8918713662419,86],[12.511048945156887,90],[12.350935853904872,95],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,203.1300947456475,"{""volume[1]"":30.0}",9,0.032646894454956055
"{""volume[1]"":-1.7518606220213706}","[[13.316359350131194,87],[13.264266273964097,88],[12.511048945156887,90],[12.350935853904872,95],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,207.1222596301941,"{""volume[1]"":0.0}",9,0.032982826232910156
"{""volume[1]"":-1.6269150027210453}","[[13.264266273964097,88],[12.511048945156887,90],[12.350935853904872,95],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,203.81589840969633,"{""volume[1]"":30.0}",9,0.03331279754638672
"{""volume[1]"":-1.8126440438591622}","[[13.767065543191052,89],[12.511048945156887,90],[12.350935853904872,95],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,207.62505889942105,"{""volume[1]"":0.0}",9,0.03365778923034668
"{""volume[1]"":-1.657276321929022}","[[12.511048945156887,90],[12.350935853904872,95],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,204.7527584774811,"{""volume[1]"":30.0}",9,0.03399300575256348
"{""volume[1]"":-1.4661081561350215}","[[13.049903308990451,91],[12.350935853904872,95],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,197.5341681650052,"{""volume[1]"":60.0}",9,0.03431081771850586
"{""volume[1]"":-1.657276321929022}","[[13.138429235874952,92],[12.350935853904872,95],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,205.38013876819917,"{""volume[1]"":30.0}",9,0.03464078903198242
"{""volume[1]"":-1.8278095228035465}","[[13.145589699853062,93],[12.350935853904872,95],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,208.64166848140525,"{""volume[1]"":0.0}",9,0.03499102592468262
"{""volume[1]"":-1.664851478661742}","[[13.329272615105339,94],[12.350935853904872,95],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,205.79823684941118,"{""volume[1]"":30.0}",9,0.03532600402832031
"{""volume[1]"":-1.83159331359154}","[[12.350935853904872,95],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,208.8325118606357,"{""volume[1]"":0.0}",9,0.03566384315490723
"{""volume[1]"":-1.83159331359154}","[[12.511751104810955,96],[12.458597861153407,97],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,209.813446936832,"{""volume[1]"":0.0}",9,0.036000967025756836
"{""volume[1]"":-1.732321023989443}","[[12.458597861153407,97],[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,209.0733631697666,"{""volume[1]"":20.0}",9,0.03632998466491699
"{""volume[1]"":-1.5035929848142016}","[[9.319971534304708,98],[9.103386605896151,107],[8.227718039215436,136]]",1,200.84305438563695,"{""volume[1]"":50.0}",9,0.0366668701171875
"{""volume[1]"":-1.7510446959146937}","[[13.144837178355942,99],[11.701474974662247,100],[9.103386605896151,107],[8.227718039215436,136]]",1,213.2727022523228,"{""volume[1]"":20.0}",9,0.03702592849731445
"{""volume[1]"":-1.6163390473974206}","[[11.701474974662247,100],[9.103386605896151,107],[8.227718039215436,136]]",1,208.86186095515546,"{""volume[1]"":50.0}",9,0.037358999252319336
"{""volume[1]"":-1.8746468256093896}","[[12.581816711787226,101],[12.422434395407222,103],[9.103386605896151,107],[8.227718039215436,136]]",1,215.12202356406198,"{""volume[1]"":0.0}",10,0.038902997970581055
"{""volume[1]"":-1.8073613541750118}","[[12.723817333811127,102],[12.422434395407222,103],[9.103386605896151,107],[8.227718039215436,136]]",1,215.42137777667807,"{""volume[1]"":20.0}",10,0.03925800323486328
"{""volume[1]"":-1.6256915215240832}","[[12.422434395407222,103],[9.103386605896151,107],[8.227718039215436,136]]",1,210.05044408223358,"{""volume[1]"":50.0}",10,0.03944087028503418
"{""volume[1]"":-1.2589974149738452}","[[13.438538642830721,104],[12.572975173139952,105],[9.103386605896151,107],[8.227718039215436,136]]",1,185.39397590693443,"{""volume[1]"":80.0}",10,0.039749860763549805
"{""volume[1]"":-1.6538216923251121}","[[12.572975173139952,105],[9.103386605896151,107],[8.227718039215436,136]]",1,211.60749340001774,"{""volume[1]"":50.0}",10,0.0400998592376709
"{""volume[1]"":-1.3799139046941293}","[[13.152586735372111,106],[9.103386605896151,107],[8.227718039215436,136]]",1,195.64690664678932,"{""volume[1]"":80.0}",10,0.04040789604187012
"{""volume[1]"":-1.531646205189854}","[[9.103386605896151,107],[8.227718039215436,136]]",1,205.93106799636536,"{""volume[1]"":50.0}",10,0.04076886177062988
"{""volume[1]"":-1.765057279492332}","[[12.93940766440744,108],[12.686566769781848,109],[11.693439365087642,111],[8.227718039215436,136]]",1,218.41131734153575,"{""volume[1]"":20.0}",10,0.04113602638244629
"{""volume[1]"":-1.5920439918051361}","[[12.686566769781848,109],[11.693439365087642,111],[8.227718039215436,136]]",1,212.6313971626635,"{""volume[1]"":50.0}",10,0.04146981239318848
"{""volume[1]"":-1.4240951826861012}","[[12.83404509263977,110],[11.693439365087642,111],[8.227718039215436,136]]",1,202.91206737289068,"{""volume[1]"":80.0}",10,0.041821956634521484
"{""volume[1]"":-1.2113355437517077}","[[11.693439365087642,111],[8.227718039215436,136]]",1,182.74122283169078,"{""volume[1]"":110.0}",10,0.04201483726501465
"{""volume[1]"":-1.4240951826861012}","[[12.189506503732403,112],[12.189506503732375,114],[8.227718039215436,136]]",1,203.40813451153545,"{""volume[1]"":80.0}",10,0.04236483573913574
"{""volume[1]"":-1.2113355437517077}","[[12.263171925999941,113],[12.189506503732375,114],[8.227718039215436,136]]",1,183.31095539260306,"{""volume[1]"":110.0}",10,0.04273796081542969
"{""volume[1]"":-1.4002880780106435}","[[12.189506503732375,114],[8.227718039215436,136]]",1,201.5035661374988,"{""volume[1]"":80.0}",10,0.04306292533874512
"{""volume[1]"":-1.5929816548581275}","[[12.885533091510183,115],[12.226302382154998,116],[12.226302382154984,118],[12.218213463845586,123],[8.227718039215436,136]]",1,213.87037404173563,"{""volume[1]"":50.0}",10,0.043434858322143555
"{""volume[1]"":-1.4007564407056128}","[[12.226302382154998,116],[12.226302382154984,118],[12.218213463845586,123],[8.227718039215436,136]]",1,201.57783103151903,"{""volume[1]"":80.0}",10,0.043782949447631836
"{""volume[1]"":-1.5813239532388734}","[[12.226302382155012,117],[12.226302382154984,118],[12.218213463845586,123],[8.227718039215436,136]]",1,213.28748896077295,"{""volume[1]"":50.0}",10,0.04413890838623047
"{""volume[1]"":-1.3949334187467952}","[[12.226302382154984,118],[12.218213463845586,123],[8.227718039215436,136]]",1,201.44127501413655,"{""volume[1]"":80.0}",10,0.04449295997619629
"{""volume[1]"":-1.1967692426640242}","[[12.353984730524203,119],[12.226302382154984,120],[12.218213463845586,123],[8.227718039215436,136]]",1,181.87314049974972,"{""volume[1]"":110.0}",10,0.04485797882080078
"{""volume[1]"":-1.3934805733123148}","[[12.226302382154984,120],[12.218213463845586,123],[8.227718039215436,136]]",1,201.3250473793781,"{""volume[1]"":80.0}",10,0.04502582550048828
"{""volume[1]"":-1.5784153537704442}","[[12.390780608946784,121],[12.218213463845586,123],[8.227718039215436,136]]",1,213.30653721414328,"{""volume[1]"":50.0}",10,0.045378923416137695
"{""volume[1]"":-1.6700645803147567}","[[12.445042589155236,122],[12.218213463845586,123],[8.227718039215436,136]]",1,216.40160201243478,"{""volume[1]"":30.0}",11,0.047183990478515625
"{""volume[1]"":-1.4917378829711359}","[[12.218213463845586,123],[8.227718039215436,136]]",1,208.15733290899826,"{""volume[1]"":60.0}",11,0.0475618839263916
"{""volume[1]"":-1.6267691836505023}","[[12.330107002258956,124],[12.222253878541153,125],[8.227718039215436,136]]",1,215.2146336509205,"{""volume[1]"":30.0}",11,0.047920942306518555
"{""volume[1]"":-1.834197257867221}","[[12.222253878541153,125],[8.227718039215436,136]]",1,220.2110371752003,"{""volume[1]"":0.0}",11,0.048280954360961914
"{""volume[1]"":-1.6613046028487592}","[[12.6266222169439,126],[12.36270545059135,131],[8.227718039215436,136]]",1,216.88551343431357,"{""volume[1]"":30.0}",11,0.048625946044921875
"{""volume[1]"":-1.8298216491229553}","[[13.026052931370373,127],[12.626622216943929,128],[12.36270545059135,131],[8.227718039215436,136]]",1,221.01483622802948,"{""volume[1]"":0.0}",11,0.04901289939880371
"{""volume[1]"":-1.6613046028487592}","[[12.626622216943929,128],[12.36270545059135,131],[8.227718039215436,136]]",1,216.88551343431357,"{""volume[1]"":30.0}",11,0.049391984939575195
"{""volume[1]"":-1.8298216491229553}","[[12.826137858799939,129],[12.36270545059135,131],[8.227718039215436,136]]",1,221.2143518698855,"{""volume[1]"":0.0}",11,0.04977679252624512
"{""volume[1]"":-1.8298216491229553}","[[12.826137858799939,130],[12.36270545059135,131],[8.227718039215436,136]]",1,221.2143518698855,"{""volume[1]"":0.0}",11,0.04997396469116211
"{""volume[1]"":-1.8298216491229553}","[[12.36270545059135,131],[8.227718039215436,136]]",1,221.2143518698855,"{""volume[1]"":0.0}",11,0.0503389835357666
"{""volume[1]"":-1.8298216491229553}","[[12.726016363284685,132],[12.63636329681026,134],[12.53111358965684,135],[8.227718039215436,136]]",1,221.57766278257884,"{""volume[1]"":0.0}",11,0.05071091651916504
"{""volume[1]"":-1.6591189862809985}","[[12.793705580347563,133],[12.63636329681026,134],[12.53111358965684,135],[8.227718039215436,136]]",1,217.25094506703698,"{""volume[1]"":30.0}",11,0.05107283592224121
