coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":0.2534363189933213}","[[0.0,546]]",1,1185.7797254623338,"{""volume[1]"":97.4897527785676}",23,0.4040231704711914
"{""volume[1]"":-0.516405155942094}","[[0.0,547]]",1,1260.2907896429201,"{""volume[1]"":77.4897527785676}",23,0.4047541618347168
"{""volume[1]"":1.5192833653528248}","[[0.0,548]]",1,1053.9993385942144,"{""volume[1]"":117.4897527785676}",23,0.4054110050201416
"{""volume[1]"":0.25204526584964826}","[[0.0,549]]",1,1195.0876996567035,"{""volume[1]"":97.4897527785676}",23,0.40617799758911133
"{""volume[1]"":3.9632372303030508}","[[0.0,550]]",1,748.0006521854991,"{""volume[1]"":137.4897527785676}",23,0.40686511993408203
"{""volume[1]"":15.659837503926651}","[[0.0,551]]",1,-1092.9176942804052,"{""volume[1]"":177.4897527785676}",23,0.4075469970703125
"{""volume[1]"":8.50366483029334}","[[0.0,552]]",1,105.68599459022334,"{""volume[1]"":157.4897527785676}",23,0.40822505950927734
"{""volume[1]"":4.334076497590779}","[[0.0,553]]",1,723.0787642083097,"{""volume[1]"":137.4897527785676}",23,0.4089200496673584
"{""volume[1]"":15.843402941234077}","[[0.0,554]]",1,-1112.5966463214113,"{""volume[1]"":177.4897527785676}",23,0.40960097312927246
"{""volume[1]"":8.594529721760516}","[[0.0,555]]",1,97.7622111592691,"{""volume[1]"":157.4897527785676}",23,0.4102809429168701
"{""volume[1]"":4.3790546188670305}","[[0.0,556]]",1,720.0560538355124,"{""volume[1]"":137.4897527785676}",23,0.4109621047973633
"{""volume[1]"":1.9120114841478433}","[[0.0,557]]",1,1033.8491503362613,"{""volume[1]"":117.4897527785676}",23,0.4116370677947998
"{""volume[1]"":0.44644568465318246}","[[0.0,558]]",1,1189.0013648450877,"{""volume[1]"":97.4897527785676}",23,0.41242098808288574
"{""volume[1]"":-0.42086551994046273}","[[0.0,559]]",1,1263.796293857416,"{""volume[1]"":77.4897527785676}",23,0.41313815116882324
"{""volume[1]"":-1.0050074906408082}","[[0.0,560]]",1,1301.1870498072765,"{""volume[1]"":50.0}",23,0.4138619899749756
"{""volume[1]"":-0.27648809396387475}","[[0.0,561]]",1,1256.9622258456745,"{""volume[1]"":80.0}",23,0.4145181179046631
"{""volume[1]"":-0.636861606512118}","[[0.0,562]]",1,1283.603847512563,"{""volume[1]"":60.0}",23,0.4152669906616211
"{""volume[1]"":-1.1119255534937775}","[[0.0,563]]",1,1308.853427609515,"{""volume[1]"":30.0}",23,0.4160001277923584
"{""volume[1]"":-1.5504031489794199}","[[0.0,564]]",1,1322.244433444485,"{""volume[1]"":0.0}",23,0.41678714752197266
"{""volume[1]"":-1.2674495587448127}","[[0.0,565]]",1,1317.7380079031454,"{""volume[1]"":30.0}",23,0.41747212409973145
"{""volume[1]"":-1.6273875315786823}","[[0.0,566]]",1,1327.9696825197166,"{""volume[1]"":0.0}",23,0.4182240962982178
"{""volume[1]"":-1.6273875315786823}","[[0.0,567]]",1,1330.8036808119564,"{""volume[1]"":0.0}",23,0.4189491271972656
"{""volume[1]"":-1.8055568281314476}","[[0.0,568]]",1,1333.3289391598933,"{""volume[1]"":0.0}",23,0.4196450710296631
"{""volume[1]"":-1.3937506299250666}","[[0.0,569]]",1,1327.1950828272443,"{""volume[1]"":30.0}",23,0.4203500747680664
"{""volume[1]"":-1.6899065618129079}","[[0.0,570]]",1,1336.2621940292458,"{""volume[1]"":0.0}",23,0.4210851192474365
"{""volume[1]"":-1.8365037480973894}","[[0.0,571]]",1,1337.8044596460318,"{""volume[1]"":0.0}",23,0.42179012298583984
"{""volume[1]"":-1.8365037480973894}","[[0.0,572]]",1,1338.5678811263408,"{""volume[1]"":0.0}",23,0.42253899574279785
"{""volume[1]"":-1.6899065618129079}","[[0.0,573]]",1,1338.8554703026375,"{""volume[1]"":17.489752778567606}",23,0.42331504821777344
"{""volume[1]"":-1.1517502433208877}","[[0.0,574]]",1,1321.907544856976,"{""volume[1]"":47.489752778567606}",23,0.42404794692993164
"{""volume[1]"":-0.34912575654051414}","[[0.0,575]]",1,1269.423213693903,"{""volume[1]"":77.4897527785676}",23,0.42501306533813477
"{""volume[1]"":-1.0093209975849438}","[[0.0,576]]",1,1317.7367160314584,"{""volume[1]"":50.0}",23,0.42578697204589844
"{""volume[1]"":-1.3361176419019365}","[[0.0,577]]",1,1335.115966802208,"{""volume[1]"":30.0}",24,0.4385981559753418
"{""volume[1]"":-1.6613782327414586}","[[0.0,578]]",1,1343.7745143846548,"{""volume[1]"":0.0}",24,0.4394509792327881
"{""volume[1]"":-1.6613782327414586}","[[0.0,579]]",1,1346.2094412052534,"{""volume[1]"":0.0}",24,0.44022512435913086
"{""volume[1]"":-1.6613782327414586}","[[0.0,580]]",1,1347.4147299814497,"{""volume[1]"":21.030270668663974}",24,0.44101595878601074
"{""volume[1]"":-1.3219961190115692}","[[0.0,581]]",1,1338.9291546565094,"{""volume[1]"":51.030270668663974}",24,0.4417741298675537
"{""volume[1]"":0.29205760574245576}","[[0.0,582]]",1,1218.085817031807,"{""volume[1]"":91.03027066866397}",24,0.44254612922668457
"{""volume[1]"":4.398860727113971}","[[0.0,583]]",1,730.6478776063112,"{""volume[1]"":131.03027066866397}",24,0.44327306747436523
"{""volume[1]"":1.6778221661168684}","[[0.0,584]]",1,1077.4836508013063,"{""volume[1]"":111.03027066866397}",24,0.44399213790893555
"{""volume[1]"":0.17613389331712315}","[[0.0,585]]",1,1237.3664205134976,"{""volume[1]"":91.03027066866397}",24,0.44478797912597656
"{""volume[1]"":-0.5672018017187508}","[[0.0,586]]",1,1301.6416776203148,"{""volume[1]"":71.03027066866397}",24,0.445526123046875
"{""volume[1]"":-1.1031471170578036}","[[0.0,587]]",1,1335.3390906820684,"{""volume[1]"":51.030270668663974}",24,0.44626498222351074
"{""volume[1]"":-1.3684400481506347}","[[0.0,588]]",1,1346.2528732963435,"{""volume[1]"":31.03027066866397}",24,0.44698214530944824
"{""volume[1]"":-0.5901915466425882}","[[0.0,589]]",1,1305.9566106947477,"{""volume[1]"":70.0}",24,0.4476931095123291
"{""volume[1]"":-0.9695226394226453}","[[0.0,590]]",1,1332.3221329788655,"{""volume[1]"":50.0}",24,0.4484579563140869
"{""volume[1]"":-1.3022959317212313}","[[0.0,591]]",1,1346.5429397912824,"{""volume[1]"":30.0}",24,0.449207067489624
"{""volume[1]"":-1.6446364862020095}","[[0.0,592]]",1,1354.169951951442,"{""volume[1]"":0.0}",24,0.4499831199645996
"{""volume[1]"":-1.6446364862020095}","[[0.0,593]]",1,1357.5137868265883,"{""volume[1]"":0.0}",24,0.450728178024292
"{""volume[1]"":-1.8140950606699948}","[[0.0,594]]",1,1359.5157971382225,"{""volume[1]"":0.0}",24,0.45146703720092773
"{""volume[1]"":-1.8140950606699948}","[[0.0,595]]",1,1360.5067922424814,"{""volume[1]"":0.0}",24,0.4521939754486084
"{""volume[1]"":-1.8140950606699948}","[[0.0,596]]",1,1360.9973348190897,"{""volume[1]"":1.0302706686639738}",24,0.45297908782958984
"{""volume[1]"":-1.3778907615458569}","[[0.0,597]]",1,1355.5341740806527,"{""volume[1]"":31.030270668663974}",24,0.4536900520324707
"{""volume[1]"":-0.5948696497732232}","[[0.0,598]]",1,1310.6911976768997,"{""volume[1]"":71.03027066866397}",24,0.4544551372528076
"{""volume[1]"":1.88297558328367}","[[0.0,599]]",1,1065.7899825291277,"{""volume[1]"":111.03027066866397}",24,0.45514798164367676
"{""volume[1]"":0.4320729137254167}","[[0.0,600]]",1,1226.8486799018121,"{""volume[1]"":91.03027066866397}",24,0.4559199810028076
"{""volume[1]"":-0.4681798346711179}","[[0.0,601]]",1,1308.0187123761577,"{""volume[1]"":71.03027066866397}",24,0.45665597915649414
"{""volume[1]"":-0.9138049451274025}","[[0.0,602]]",1,1339.2853762418333,"{""volume[1]"":51.030270668663974}",24,0.4574251174926758
"{""volume[1]"":-1.3503105028697115}","[[0.0,603]]",1,1359.532584669345,"{""volume[1]"":31.03027066866397}",24,0.45816612243652344
"{""volume[1]"":-1.6684036989205073}","[[0.0,604]]",1,1366.61019917916,"{""volume[1]"":10.0}",24,0.45895814895629883
"{""volume[1]"":-1.2781932788037154}","[[0.0,605]]",1,1360.1474358055998,"{""volume[1]"":40.0}",24,0.4596719741821289
"{""volume[1]"":-1.632705673007839}","[[0.0,606]]",1,1370.763859127221,"{""volume[1]"":20.0}",24,0.4604339599609375
"{""volume[1]"":-1.2605227559769445}","[[0.0,607]]",1,1361.673381795087,"{""volume[1]"":50.0}",24,0.4611959457397461
"{""volume[1]"":-1.4321480723474678}","[[0.0,608]]",1,1368.083350574451,"{""volume[1]"":30.0}",24,0.46196699142456055
"{""volume[1]"":-1.7089132958119966}","[[0.0,609]]",1,1374.4619699279679,"{""volume[1]"":0.0}",24,0.462705135345459
"{""volume[1]"":-1.7089132958119966}","[[0.0,610]]",1,1376.2925347743376,"{""volume[1]"":0.0}",24,0.46344900131225586
"{""volume[1]"":-1.7089132958119966}","[[0.0,611]]",1,1377.1986643732903,"{""volume[1]"":0.0}",24,0.46420717239379883
"{""volume[1]"":-1.8459120814269383}","[[0.0,612]]",1,1378.0493152867493,"{""volume[1]"":1.0302706686639738}",24,0.4649169445037842
"{""volume[1]"":-1.5376852445149218}","[[0.0,613]]",1,1374.8557665384412,"{""volume[1]"":31.030270668663974}",24,0.46560096740722656
"{""volume[1]"":-0.5472781037408051}","[[0.0,614]]",1,1319.9558487148538,"{""volume[1]"":71.03027066866397}",24,0.46635007858276367
"{""volume[1]"":-1.032056857386585}","[[0.0,615]]",1,1356.3483222043935,"{""volume[1]"":51.030270668663974}",24,0.4671051502227783
"{""volume[1]"":-1.424594624712694}","[[0.0,616]]",1,1375.6125806351151,"{""volume[1]"":31.03027066866397}",24,0.46781301498413086
"{""volume[1]"":-0.9760770005844821}","[[0.0,617]]",1,1355.0435494781843,"{""volume[1]"":70.0}",24,0.46855998039245605
"{""volume[1]"":-1.1883324545221021}","[[0.0,618]]",1,1368.1668522772802,"{""volume[1]"":50.0}",24,0.4693629741668701
"{""volume[1]"":-0.37434847269435934}","[[0.0,619]]",1,1311.4569472241856,"{""volume[1]"":90.0}",24,0.4701271057128906
"{""volume[1]"":-0.7735270589721485}","[[0.0,620]]",1,1345.3544678232047,"{""volume[1]"":70.0}",24,0.4708991050720215
"{""volume[1]"":-1.0880702334239971}","[[0.0,621]]",1,1365.3760012800276,"{""volume[1]"":50.0}",24,0.47164297103881836
"{""volume[1]"":-1.4523212458512131}","[[0.0,622]]",1,1379.2494831433983,"{""volume[1]"":30.0}",24,0.4724600315093994
"{""volume[1]"":-1.7188990166963505}","[[0.0,623]]",1,1383.890017811074,"{""volume[1]"":0.0}",24,0.4732050895690918
"{""volume[1]"":-1.5385947655448786}","[[0.0,624]]",1,1384.7288364837489,"{""volume[1]"":20.0}",24,0.4741690158843994
"{""volume[1]"":-1.1445003031359284}","[[0.0,625]]",1,1371.5814500164593,"{""volume[1]"":50.0}",24,0.4749290943145752
"{""volume[1]"":1.9921335659377077}","[[0.0,626]]",1,1061.8027092488724,"{""volume[1]"":130.0}",25,0.4879190921783447
"{""volume[1]"":0.48610611513916535}","[[0.0,627]]",1,1239.5439244396025,"{""volume[1]"":110.0}",25,0.4887850284576416
"{""volume[1]"":-0.3259051230583977}","[[0.0,628]]",1,1319.315340397197,"{""volume[1]"":90.0}",25,0.4895510673522949
"{""volume[1]"":-0.7278506859661914}","[[0.0,629]]",1,1350.76328003805,"{""volume[1]"":70.0}",25,0.490339994430542
"{""volume[1]"":0.6258200255859006}","[[0.0,630]]",1,1228.3537305819402,"{""volume[1]"":100.0}",25,0.4910550117492676
"{""volume[1]"":-0.19021908733497922}","[[0.0,631]]",1,1309.839435206528,"{""volume[1]"":80.0}",25,0.49182605743408203
"{""volume[1]"":2.0832776116906007}","[[0.0,632]]",1,1057.3562789700163,"{""volume[1]"":120.0}",25,0.49254298210144043
"{""volume[1]"":0.6709363282335827}","[[0.0,633]]",1,1227.0550736468601,"{""volume[1]"":100.0}",25,0.4932520389556885
"{""volume[1]"":-0.16788651752437656}","[[0.0,634]]",1,1309.6432514198755,"{""volume[1]"":80.0}",25,0.49401307106018066
"{""volume[1]"":-0.8447082351192813}","[[0.0,635]]",1,1359.9002392571442,"{""volume[1]"":60.0}",25,0.49480509757995605
"{""volume[1]"":-1.179734985328759}","[[0.0,636]]",1,1378.0769132324026,"{""volume[1]"":30.0}",25,0.4955880641937256
"{""volume[1]"":-1.5839688177377358}","[[0.0,637]]",1,1390.0697815773628,"{""volume[1]"":0.0}",25,0.4963960647583008
"{""volume[1]"":-1.2840645647801792}","[[0.0,638]]",1,1384.198873385345,"{""volume[1]"":30.0}",25,0.49713897705078125
"{""volume[1]"":-1.6356119595661887}","[[0.0,639]]",1,1394.1946254195548,"{""volume[1]"":0.0}",25,0.4978959560394287
"{""volume[1]"":-1.6356119595661887}","[[0.0,640]]",1,1396.2364231214397,"{""volume[1]"":0.0}",25,0.4986560344696045
"{""volume[1]"":-1.3096279199852634}","[[0.0,641]]",1,1388.1042799718402,"{""volume[1]"":30.0}",25,0.49939608573913574
"{""volume[1]"":-1.6482658203927054}","[[0.0,642]]",1,1398.8006734193923,"{""volume[1]"":0.0}",25,0.5001561641693115
"{""volume[1]"":-1.8158915810943892}","[[0.0,643]]",1,1400.3359192523667,"{""volume[1]"":0.0}",25,0.5008909702301025
"{""volume[1]"":-1.8158915810943892}","[[0.0,644]]",1,1401.095865939689,"{""volume[1]"":0.0}",25,0.5016429424285889
"{""volume[1]"":-1.8158915810943892}","[[0.0,645]]",1,1401.4720395499135,"{""volume[1]"":0.0}",25,0.5024080276489258
"{""volume[1]"":-1.6482658203927054}","[[0.0,646]]",1,1401.392303551487,"{""volume[1]"":10.0}",25,0.5031940937042236
"{""volume[1]"":-1.3158915810943892}","[[0.0,647]]",1,1391.2831097712224,"{""volume[1]"":40.0}",25,0.5039279460906982
"{""volume[1]"":-0.734470158816289}","[[0.0,648]]",1,1359.837462245354,"{""volume[1]"":70.0}",25,0.5046670436859131
"{""volume[1]"":-1.1794543097084522}","[[0.0,649]]",1,1389.0142269299865,"{""volume[1]"":40.0}",25,0.5054571628570557
"{""volume[1]"":-0.6669337094802502}","[[0.0,650]]",1,1356.6882717588608,"{""volume[1]"":70.0}",25,0.506270170211792
"{""volume[1]"":-1.3158915810943892}","[[0.0,651]]",1,1395.4406197696244,"{""volume[1]"":40.0}",25,0.507073163986206
"{""volume[1]"":-0.9814985188344465}","[[0.0,652]]",1,1380.2421475619974,"{""volume[1]"":70.0}",25,0.5078310966491699
"{""volume[1]"":-1.3017333479174402}","[[0.0,653]]",1,1396.6689653975454,"{""volume[1]"":40.0}",25,0.5086259841918945
"{""volume[1]"":-0.9744901934118568}","[[0.0,654]]",1,1380.6399288851408,"{""volume[1]"":70.0}",25,0.5126981735229492
"{""volume[1]"":-0.15025916326324568}","[[0.0,655]]",1,1316.7462017324074,"{""volume[1]"":100.0}",25,0.51350998878479
"{""volume[1]"":-0.5743782858153066}","[[0.0,656]]",1,1354.5819926693453,"{""volume[1]"":80.0}",25,0.5142879486083984
"{""volume[1]"":-0.9286752586977097}","[[0.0,657]]",1,1380.5136194301135,"{""volume[1]"":60.0}",25,0.5151190757751465
"{""volume[1]"":-1.358560585697089}","[[0.0,658]]",1,1399.8550061132578,"{""volume[1]"":30.0}",25,0.5159151554107666
"{""volume[1]"":-1.672487489920059}","[[0.0,659]]",1,1406.482262905668,"{""volume[1]"":0.0}",25,0.5167429447174072
"{""volume[1]"":-1.672487489920059}","[[0.0,660]]",1,1408.9623234667665,"{""volume[1]"":0.0}",25,0.5175280570983887
"{""volume[1]"":-1.2875755605657955}","[[0.0,661]]",1,1401.4331458981612,"{""volume[1]"":30.0}",25,0.5183200836181641
"{""volume[1]"":-1.6373499024800688}","[[0.0,662]]",1,1412.0252602612372,"{""volume[1]"":0.0}",25,0.5191700458526611
"{""volume[1]"":-1.310488201727634}","[[0.0,663]]",1,1403.9707267758192,"{""volume[1]"":30.0}",25,0.5199141502380371
"{""volume[1]"":-1.6486916598551788}","[[0.0,664]]",1,1414.4572637876877,"{""volume[1]"":0.0}",25,0.5206871032714844
"{""volume[1]"":-1.8161023716283136}","[[0.0,665]]",1,1415.8296200009613,"{""volume[1]"":0.0}",25,0.52146315574646
"{""volume[1]"":-1.8161023716283136}","[[0.0,666]]",1,1416.508936326532,"{""volume[1]"":0.0}",25,0.5222921371459961
"{""volume[1]"":-1.8161023716283136}","[[0.0,667]]",1,1416.8451979076895,"{""volume[1]"":0.0}",25,0.5230660438537598
"{""volume[1]"":-1.8161023716283136}","[[0.0,668]]",1,1417.0116473903622,"{""volume[1]"":0.0}",25,0.5238511562347412
"{""volume[1]"":-1.8161023716283136}","[[0.0,669]]",1,1417.0940398842854,"{""volume[1]"":0.0}",25,0.5246641635894775
"{""volume[1]"":-1.5476623338111941}","[[0.0,670]]",1,1413.9354299197767,"{""volume[1]"":30.0}",25,0.5253939628601074
"{""volume[1]"":-1.050410106715118}","[[0.0,671]]",1,1392.71256480914,"{""volume[1]"":60.0}",25,0.5262000560760498
"{""volume[1]"":-1.4189236767799986}","[[0.0,672]]",1,1412.2247994572067,"{""volume[1]"":30.0}",25,0.5269851684570312
"{""volume[1]"":-1.7023672200060993}","[[0.0,673]]",1,1419.4418088738555,"{""volume[1]"":0.0}",25,0.5277881622314453
"{""volume[1]"":-1.7023672200060993}","[[0.0,674]]",1,1420.6039545236927,"{""volume[1]"":0.0}",25,0.5285799503326416
"{""volume[1]"":-1.7023672200060993}","[[0.0,675]]",1,1421.179216620362,"{""volume[1]"":20.0}",25,0.5296850204467773
"{""volume[1]"":-1.3626247767270026}","[[0.0,676]]",1,1412.5579949399746,"{""volume[1]"":50.0}",25,0.5304520130157471
"{""volume[1]"":0.7469051663082706}","[[0.0,677]]",1,1225.906582876364,"{""volume[1]"":120.10088919627083}",26,0.5467100143432617
"{""volume[1]"":-0.15023494550138944}","[[0.0,678]]",1,1324.2094293354958,"{""volume[1]"":100.10088919627083}",26,0.5475759506225586
"{""volume[1]"":-0.748865562503054}","[[0.0,679]]",1,1378.44752699029,"{""volume[1]"":80.10088919627081}",26,0.5483760833740234
"{""volume[1]"":-1.213360227342031}","[[0.0,680]]",1,1408.6816222355833,"{""volume[1]"":50.10088919627081}",26,0.549185037612915
"{""volume[1]"":-1.6006133125343052}","[[0.0,681]]",1,1422.7627158576638,"{""volume[1]"":20.100889196270813}",26,0.5500199794769287
"{""volume[1]"":-1.1629920431434928}","[[0.0,682]]",1,1407.9544088320915,"{""volume[1]"":50.10088919627081}",26,0.5508120059967041
"{""volume[1]"":-0.6500473593792166}","[[0.0,683]]",1,1373.2042057731728,"{""volume[1]"":80.10088919627081}",26,0.5515861511230469
"{""volume[1]"":-1.1140770325971934}","[[0.0,684]]",1,1406.3372650405443,"{""volume[1]"":50.10088919627083}",26,0.5523829460144043
"{""volume[1]"":-1.5514681311356107}","[[0.0,685]]",1,1423.8604466105446,"{""volume[1]"":20.100889196270828}",26,0.5532310009002686
"{""volume[1]"":-1.2679767249121272}","[[0.0,686]]",1,1415.3121957581561,"{""volume[1]"":50.10088919627083}",26,0.554034948348999
"{""volume[1]"":-1.627648478831503}","[[0.0,687]]",1,1426.5610036075618,"{""volume[1]"":20.100889196270828}",26,0.554854154586792
"{""volume[1]"":-1.3056859970215942}","[[0.0,688]]",1,1417.7802496349634,"{""volume[1]"":50.10088919627083}",26,0.5556271076202393
"{""volume[1]"":-1.646314568525689}","[[0.0,689]]",1,1428.5594832992792,"{""volume[1]"":20.100889196270828}",26,0.5564310550689697
"{""volume[1]"":-1.3149257114202162}","[[0.0,690]]",1,1419.0466885143223,"{""volume[1]"":50.10088919627083}",26,0.5572330951690674
"{""volume[1]"":-0.7252545251761947}","[[0.0,691]]",1,1380.9510991897864,"{""volume[1]"":80.10088919627083}",26,0.558035135269165
"{""volume[1]"":0.672221427824631}","[[0.0,692]]",1,1241.9466401433278,"{""volume[1]"":110.10088919627083}",26,0.5587930679321289
"{""volume[1]"":-0.3181386203798146}","[[0.0,693]]",1,1348.373336635591,"{""volume[1]"":90.10088919627083}",26,0.5596280097961426
"{""volume[1]"":-0.8083668442410152}","[[0.0,694]]",1,1391.249986922037,"{""volume[1]"":70.10088919627083}",26,0.5604660511016846
"{""volume[1]"":-0.06739198112611017}","[[0.0,695]]",1,1326.0929860487915,"{""volume[1]"":100.10088919627083}",26,0.5612220764160156
"{""volume[1]"":-0.6842472578104315}","[[0.0,696]]",1,1382.7036051101832,"{""volume[1]"":80.10088919627081}",26,0.5620369911193848
"{""volume[1]"":-0.9895906197691706}","[[0.0,697]]",1,1404.618994306397,"{""volume[1]"":60.0}",26,0.56290602684021
"{""volume[1]"":-1.3047730682059555}","[[0.0,698]]",1,1422.0741706217016,"{""volume[1]"":30.0}",26,0.5637080669403076
"{""volume[1]"":-1.645862668761948}","[[0.0,699]]",1,1431.687778628027,"{""volume[1]"":0.0}",26,0.5645480155944824
"{""volume[1]"":-1.645862668761948}","[[0.0,700]]",1,1433.2362848157572,"{""volume[1]"":0.0}",26,0.5653409957885742
"{""volume[1]"":-1.645862668761948}","[[0.0,701]]",1,1434.002795378684,"{""volume[1]"":10.100889196270828}",26,0.5661740303039551
"{""volume[1]"":-1.3045493778229038}","[[0.0,702]]",1,1424.7618993895153,"{""volume[1]"":40.10088919627083}",26,0.5669629573822021
"{""volume[1]"":-1.6457519420223374}","[[0.0,703]]",1,1435.7159656495883,"{""volume[1]"":10.100889196270828}",26,0.5677950382232666
"{""volume[1]"":-1.314647211301057}","[[0.0,704]]",1,1426.0545247144992,"{""volume[1]"":40.10088919627083}",26,0.5685520172119141
"{""volume[1]"":-0.9894527622101867}","[[0.0,705]]",1,1408.0837374987152,"{""volume[1]"":70.10088919627083}",26,0.56935715675354
"{""volume[1]"":-1.3044263285950994}","[[0.0,706]]",1,1427.324687051561,"{""volume[1]"":40.10088919627083}",26,0.5701680183410645
"{""volume[1]"":-0.9843934252707378}","[[0.0,707]]",1,1408.5606877473776,"{""volume[1]"":70.10088919627083}",26,0.5710160732269287
"{""volume[1]"":-0.15452513873582285}","[[0.0,708]]",1,1338.1471092617237,"{""volume[1]"":100.10088919627083}",26,0.5717940330505371
"{""volume[1]"":-0.7221809763288065}","[[0.0,709]]",1,1391.7494712812288,"{""volume[1]"":80.10088919627081}",26,0.5726399421691895
"{""volume[1]"":-1.172126794583816}","[[0.0,710]]",1,1421.8852159541311,"{""volume[1]"":50.10088919627081}",26,0.5734760761260986
"{""volume[1]"":-1.5802027633189888}","[[0.0,711]]",1,1437.1065019942712,"{""volume[1]"":20.100889196270813}",26,0.5743370056152344
"{""volume[1]"":-1.1396799511256588}","[[0.0,712]]",1,1421.6001261410042,"{""volume[1]"":50.10088919627081}",26,0.575139045715332
"{""volume[1]"":-1.5641415758072013}","[[0.0,713]]",1,1438.1355336527452,"{""volume[1]"":20.100889196270813}",26,0.5759780406951904
"{""volume[1]"":-1.2742500800245646}","[[0.0,714]]",1,1429.210611499941,"{""volume[1]"":50.10088919627081}",26,0.5767810344696045
"{""volume[1]"":-0.7072437332863918}","[[0.0,715]]",1,1392.2348865919041,"{""volume[1]"":80.10088919627081}",26,0.5775771141052246
"{""volume[1]"":-1.1243357280013286}","[[0.0,716]]",1,1422.2591474623032,"{""volume[1]"":50.10088919627081}",26,0.5783989429473877
"{""volume[1]"":-0.63303612903489}","[[0.0,717]]",1,1386.5676837657284,"{""volume[1]"":80.10088919627081}",26,0.5792710781097412
"{""volume[1]"":-1.2742500800245646}","[[0.0,718]]",1,1430.0524068202265,"{""volume[1]"":50.10088919627081}",26,0.5801279544830322
"{""volume[1]"":-0.94410667348443}","[[0.0,719]]",1,1411.8825008509668,"{""volume[1]"":80.10088919627081}",26,0.5809550285339355
"{""volume[1]"":-1.2415828833993574}","[[0.0,720]]",1,1429.6397734125785,"{""volume[1]"":50.10088919627081}",26,0.581801176071167
"{""volume[1]"":-1.614583527282682}","[[0.0,721]]",1,1441.1112711788548,"{""volume[1]"":20.100889196270813}",26,0.5826499462127686
"{""volume[1]"":-1.2665516493797204}","[[0.0,722]]",1,1431.8618264674137,"{""volume[1]"":50.10088919627081}",26,0.5834619998931885
"{""volume[1]"":-0.9402959503152322}","[[0.0,723]]",1,1412.6638418812488,"{""volume[1]"":80.10088919627081}",26,0.5843100547790527
"{""volume[1]"":-1.0923895618490016}","[[0.0,724]]",1,1422.539567917756,"{""volume[1]"":60.0}",26,0.5851800441741943
"{""volume[1]"":-1.3399516791201833}","[[0.0,725]]",1,1435.2617457395124,"{""volume[1]"":30.0}",26,0.5860750675201416
"{""volume[1]"":-1.6632760811644909}","[[0.0,726]]",1,1443.9063609396571,"{""volume[1]"":0.0}",26,0.5868899822235107
"{""volume[1]"":-1.6632760811644909}","[[0.0,727]]",1,1445.2899303712543,"{""volume[1]"":0.0}",26,0.5877089500427246
"{""volume[1]"":-1.6269430664429616}","[[0.0,728]]",1,1445.381827641852,"{""volume[1]"":20.0}",26,0.5888121128082275
"{""volume[1]"":-1.270783313295306}","[[0.0,729]]",1,1434.5837810424919,"{""volume[1]"":50.0}",26,0.5896070003509521
"{""volume[1]"":-1.8053368178892661}","[[0.0,730]]",1,1446.7679048287555,"{""volume[1]"":0.0}",27,0.6053500175476074
"{""volume[1]"":-1.8053368178892661}","[[0.0,731]]",1,1447.4540130362727,"{""volume[1]"":0.0}",27,0.6062400341033936
"{""volume[1]"":-1.8053368178892661}","[[0.0,732]]",1,1447.7936365989938,"{""volume[1]"":0.0}",27,0.6070590019226074
"{""volume[1]"":-1.8053368178892661}","[[0.0,733]]",1,1447.9617502625406,"{""volume[1]"":0.0}",27,0.6078710556030273
"{""volume[1]"":-1.5226794649363633}","[[0.0,734]]",1,1444.7981575392114,"{""volume[1]"":30.0}",27,0.6086220741271973
"{""volume[1]"":-1.7537263351435}","[[0.0,735]]",1,1449.3043643075623,"{""volume[1]"":0.0}",27,0.6094620227813721
"{""volume[1]"":-1.4971322759772088}","[[0.0,736]]",1,1444.6963358227224,"{""volume[1]"":30.0}",27,0.6102089881896973
"{""volume[1]"":-1.7410804766087185}","[[0.0,737]]",1,1450.2979322662293,"{""volume[1]"":0.0}",27,0.6110551357269287
"{""volume[1]"":-1.7410804766087185}","[[0.0,738]]",1,1450.7897484057694,"{""volume[1]"":0.0}",27,0.6118781566619873
"{""volume[1]"":-1.6290377400811764}","[[0.0,739]]",1,1449.3887648744542,"{""volume[1]"":20.0}",27,0.6127040386199951
"{""volume[1]"":-1.2718201767462223}","[[0.0,740]]",1,1436.5983208761577,"{""volume[1]"":50.0}",27,0.6135289669036865
"{""volume[1]"":-0.9429038713616505}","[[0.0,741]]",1,1415.0866442449694,"{""volume[1]"":80.0}",27,0.6143879890441895
"{""volume[1]"":-1.2731110976641993}","[[0.0,742]]",1,1437.7717896278398,"{""volume[1]"":60.0}",27,0.6152629852294922
"{""volume[1]"":-1.4920248292650942}","[[0.0,743]]",1,1446.7873066039626,"{""volume[1]"":30.0}",27,0.6160659790039062
"{""volume[1]"":-1.2052897068102386}","[[0.0,744]]",1,1434.4494260583276,"{""volume[1]"":60.0}",27,0.6168560981750488
"{""volume[1]"":-1.4584532407923838}","[[0.0,745]]",1,1446.1498842912356,"{""volume[1]"":30.0}",27,0.6176421642303467
"{""volume[1]"":-1.7219343541922298}","[[0.0,746]]",1,1452.3270875592507,"{""volume[1]"":0.0}",27,0.6184711456298828
"{""volume[1]"":-1.7219343541922298}","[[0.0,747]]",1,1453.0880704402239,"{""volume[1]"":10.0}",27,0.6192991733551025
