coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.436551172305026}","[[11.958435909871284,40],[4.159895707699303,41],[0.0,49]]",1,171.36599859014464,"{""volume[1]"":70.0}",6,5.253348112106323
"{""volume[1]"":-0.8993857472842504}","[[4.159895707699303,41],[0.0,49]]",1,126.04178254388606,"{""volume[1]"":100.0}",6,5.253781080245972
"{""volume[1]"":-1.2320279615315552}","[[16.071117116459405,42],[12.590442437817785,43],[12.056393682295372,44],[0.0,49]]",1,166.94481043586904,"{""volume[1]"":80.0}",6,5.25423002243042
"{""volume[1]"":-1.4845233829053683}","[[12.590442437817785,43],[12.056393682295372,44],[0.0,49]]",1,182.27545729109258,"{""volume[1]"":50.0}",6,5.254456043243408
"{""volume[1]"":-1.7845835522576405}","[[12.056393682295372,44],[0.0,49]]",1,192.63857481412816,"{""volume[1]"":20.0}",6,5.254892110824585
"{""volume[1]"":-1.5007642281101248}","[[14.016893970561078,45],[12.481758902536754,46],[0.0,49]]",1,185.1435146395765,"{""volume[1]"":50.0}",6,5.255299091339111
"{""volume[1]"":-1.746630203484787}","[[12.481758902536754,46],[0.0,49]]",1,192.57622279137837,"{""volume[1]"":20.0}",6,5.2557289600372314
"{""volume[1]"":-1.48188243709563}","[[12.61675539443857,47],[0.0,49]]",1,184.3344215807536,"{""volume[1]"":50.0}",6,5.25616192817688
"{""volume[1]"":-1.1940746127587016}","[[13.133331247500124,48],[0.0,49]]",1,164.98548009924548,"{""volume[1]"":80.0}",6,5.2566001415252686
"{""volume[1]"":-1.48188243709563}","[[0.0,49]]",1,184.3344215807536,"{""volume[1]"":50.0}",6,5.257018089294434
"{""volume[1]"":-1.3312886323025301}","[[9.357399116199762,50],[2.8796151574634052,57]]",1,185.2025677065648,"{""volume[1]"":90.0}",7,5.258620977401733
"{""volume[1]"":-1.1097605038444234}","[[12.67417435223286,51],[11.061829367393528,52],[10.197880645222526,53],[2.8796151574634052,57]]",1,164.66234622430153,"{""volume[1]"":120.0}",7,5.259061098098755
"{""volume[1]"":-1.2563682144179629}","[[11.061829367393528,52],[10.197880645222526,53],[2.8796151574634052,57]]",1,180.1641603481475,"{""volume[1]"":90.0}",7,5.259500026702881
"{""volume[1]"":-1.5312646208041902}","[[10.197880645222526,53],[2.8796151574634052,57]]",1,198.04160854568715,"{""volume[1]"":60.0}",7,5.259714126586914
"{""volume[1]"":-1.550146411818685}","[[10.228900776540542,54],[2.8796151574634052,57]]",1,198.63908240744004,"{""volume[1]"":30.0}",7,5.260127067565918
"{""volume[1]"":-1.7711978398797958}","[[11.688793526182714,55],[2.8796151574634052,57]]",1,204.988814518382,"{""volume[1]"":0.0}",7,5.260584115982056
"{""volume[1]"":-1.7711978398797958}","[[13.450471540611176,56],[2.8796151574634052,57]]",1,206.75049253281045,"{""volume[1]"":0.0}",7,5.261022090911865
"{""volume[1]"":-1.7711978398797958}","[[2.8796151574634052,57]]",1,206.75049253281045,"{""volume[1]"":0.0}",7,5.261492967605591
"{""volume[1]"":-1.8811709253401985}","[[12.531119777129987,58],[11.937706998842714,59],[11.66422219177943,65],[8.64814585866374,107]]",1,210.6334664512767,"{""volume[1]"":0.0}",7,5.2619240283966064
"{""volume[1]"":-1.8811709253401985}","[[11.937706998842714,59],[11.66422219177943,65],[8.64814585866374,107]]",1,210.6334664512767,"{""volume[1]"":0.0}",7,5.262364149093628
"{""volume[1]"":-1.8811709253401985}","[[12.232929856040641,60],[11.66422219177943,65],[8.64814585866374,107]]",1,210.92868930847462,"{""volume[1]"":0.0}",7,5.262824058532715
"{""volume[1]"":-1.8811709253401985}","[[12.232929856040641,61],[11.66422219177943,65],[8.64814585866374,107]]",1,210.92868930847462,"{""volume[1]"":0.0}",7,5.263251066207886
"{""volume[1]"":-1.8811709253401985}","[[12.232929856040641,62],[11.66422219177943,65],[8.64814585866374,107]]",1,210.92868930847462,"{""volume[1]"":0.0}",7,5.263702154159546
"{""volume[1]"":-1.7618041488500846}","[[12.243147024657361,63],[11.66422219177943,65],[8.64814585866374,107]]",1,210.17702281958418,"{""volume[1]"":20.0}",7,5.264142990112305
"{""volume[1]"":-1.5015407507258538}","[[13.394441825493786,64],[11.66422219177943,65],[8.64814585866374,107]]",1,201.30171100860036,"{""volume[1]"":50.0}",7,5.264562129974365
"{""volume[1]"":-1.1771490373355373}","[[11.66422219177943,65],[8.64814585866374,107]]",1,175.09116124143972,"{""volume[1]"":110.0}",8,5.266301155090332
"{""volume[1]"":-1.332648169560542}","[[12.829447555741481,66],[11.66422219177943,67],[8.64814585866374,107]]",1,190.4478584566316,"{""volume[1]"":80.0}",8,5.266726016998291
"{""volume[1]"":-1.2150983150189703}","[[11.66422219177943,67],[8.64814585866374,107]]",1,179.2655817866174,"{""volume[1]"":110.0}",8,5.266942024230957
"{""volume[1]"":-0.5521058506626007}","[[12.714772142859289,68],[12.634231305320682,69],[12.476821210250165,70],[12.460912360825873,71],[12.065155848407286,75],[8.64814585866374,107]]",1,94.8345469078043,"{""volume[1]"":140.0}",8,5.267372131347656
"{""volume[1]"":-1.1629924643563698}","[[12.634231305320682,69],[12.476821210250165,70],[12.460912360825873,71],[12.065155848407286,75],[8.64814585866374,107]]",1,174.50394732727264,"{""volume[1]"":110.0}",8,5.267581939697266
"{""volume[1]"":-0.8267785113672445}","[[12.476821210250165,70],[12.460912360825873,71],[12.065155848407286,75],[8.64814585866374,107]]",1,134.53820327063224,"{""volume[1]"":140.0}",8,5.268002033233643
"{""volume[1]"":-1.0743147737615737}","[[12.460912360825873,71],[12.065155848407286,75],[8.64814585866374,107]]",1,166.29048363009773,"{""volume[1]"":110.0}",8,5.268420934677124
"{""volume[1]"":-0.8091442606510267}","[[13.128008486348492,72],[12.516438830822196,73],[12.065155848407286,75],[8.64814585866374,107]]",1,133.00854894858978,"{""volume[1]"":140.0}",8,5.268839120864868
"{""volume[1]"":-1.0655417340302555}","[[12.516438830822196,73],[12.065155848407286,75],[8.64814585866374,107]]",1,165.38097572964907,"{""volume[1]"":110.0}",8,5.269045114517212
"{""volume[1]"":-1.2814881234324953}","[[12.517136795121317,74],[12.065155848407286,75],[8.64814585866374,107]]",1,187.20796936972977,"{""volume[1]"":80.0}",8,5.269467115402222
"{""volume[1]"":-1.5394900284092867}","[[12.065155848407286,75],[8.64814585866374,107]]",1,204.06688961569992,"{""volume[1]"":50.0}",8,5.269860029220581
"{""volume[1]"":-1.2960033018136723}","[[12.521892712642966,76],[12.136388891144918,77],[8.64814585866374,107]]",1,188.8259205044596,"{""volume[1]"":80.0}",8,5.270267963409424
"{""volume[1]"":-1.5140379054605835}","[[12.136388891144918,77],[8.64814585866374,107]]",1,203.01914398925499,"{""volume[1]"":50.0}",8,5.2706639766693115
"{""volume[1]"":-1.2833408706466924}","[[12.212818561575574,78],[8.64814585866374,107]]",1,187.88935568153184,"{""volume[1]"":80.0}",8,5.271088123321533
"{""volume[1]"":-1.521259206705219}","[[12.3281770423402,79],[12.212818561575574,80],[8.64814585866374,107]]",1,203.57199720268204,"{""volume[1]"":50.0}",8,5.271515130996704
"{""volume[1]"":-1.2833408706466924}","[[12.212818561575574,80],[8.64814585866374,107]]",1,187.88935568153184,"{""volume[1]"":80.0}",8,5.271947145462036
"{""volume[1]"":-1.521259206705219}","[[12.212818561575574,81],[8.64814585866374,107]]",1,203.57199720268204,"{""volume[1]"":50.0}",8,5.272367000579834
"{""volume[1]"":-1.4043583722803497}","[[12.354596641105417,82],[12.347439236767002,85],[12.323603648995118,90],[12.270209405755992,99],[8.64814585866374,107]]",1,196.6997252167197,"{""volume[1]"":60.0}",9,5.2743470668792725
"{""volume[1]"":-1.6927089906925952}","[[13.06540280004819,83],[12.354596641105417,84],[12.347439236767002,85],[12.323603648995118,90],[12.270209405755992,99],[8.64814585866374,107]]",1,209.66370543584006,"{""volume[1]"":30.0}",9,5.274825096130371
"{""volume[1]"":-1.4043583722803497}","[[12.354596641105417,84],[12.347439236767002,85],[12.323603648995118,90],[12.270209405755992,99],[8.64814585866374,107]]",1,196.6997252167197,"{""volume[1]"":60.0}",9,5.275263071060181
"{""volume[1]"":-1.6927089906925952}","[[12.347439236767002,85],[12.323603648995118,90],[12.270209405755992,99],[8.64814585866374,107]]",1,209.66370543584006,"{""volume[1]"":30.0}",9,5.275710105895996
"{""volume[1]"":-1.4805848060162956}","[[12.460386435578279,86],[12.359353478498065,87],[12.323603648995118,90],[12.270209405755992,99],[8.64814585866374,107]]",1,201.63049811360887,"{""volume[1]"":60.0}",9,5.276160955429077
"{""volume[1]"":-1.2666979536731593}","[[12.359353478498065,87],[12.323603648995118,90],[12.270209405755992,99],[8.64814585866374,107]]",1,186.53802807083636,"{""volume[1]"":90.0}",9,5.276615142822266
"{""volume[1]"":-1.4723049548219629}","[[12.359353478498065,88],[12.323603648995118,90],[12.270209405755992,99],[8.64814585866374,107]]",1,201.1337070419489,"{""volume[1]"":60.0}",9,5.277054071426392
"{""volume[1]"":-1.2666979536731593}","[[12.409617374645435,89],[12.323603648995118,90],[12.270209405755992,99],[8.64814585866374,107]]",1,186.58829196698375,"{""volume[1]"":90.0}",9,5.277506113052368
"{""volume[1]"":-1.4805848060162956}","[[12.323603648995118,90],[12.270209405755992,99],[8.64814585866374,107]]",1,201.63049811360887,"{""volume[1]"":60.0}",9,5.2779271602630615
"{""volume[1]"":-1.6724734763498557}","[[12.49670387137305,91],[12.478348109292654,93],[12.427923947018115,94],[12.374563520505987,95],[12.270209405755992,99],[8.64814585866374,107]]",1,209.24975948831707,"{""volume[1]"":30.0}",9,5.27838397026062
"{""volume[1]"":-1.8320555544840533}","[[12.62579593300643,92],[12.478348109292654,93],[12.427923947018115,94],[12.374563520505987,95],[12.270209405755992,99],[8.64814585866374,107]]",1,212.01381019617054,"{""volume[1]"":0.0}",9,5.278839111328125
"{""volume[1]"":-1.6480385793489236}","[[12.478348109292654,93],[12.427923947018115,94],[12.374563520505987,95],[12.270209405755992,99],[8.64814585866374,107]]",1,208.57817728365745,"{""volume[1]"":30.0}",9,5.279297113418579
"{""volume[1]"":-1.4500814251784861}","[[12.427923947018115,94],[12.374563520505987,95],[12.270209405755992,99],[8.64814585866374,107]]",1,199.9046155613633,"{""volume[1]"":60.0}",9,5.279752969741821
"{""volume[1]"":-1.6480385793489236}","[[12.374563520505987,95],[12.270209405755992,99],[8.64814585866374,107]]",1,208.67661859668664,"{""volume[1]"":30.0}",9,5.28020715713501
"{""volume[1]"":-1.8198991932260895}","[[12.481263945623517,96],[12.270209405755992,99],[8.64814585866374,107]]",1,212.340581095467,"{""volume[1]"":0.0}",9,5.28066611289978
"{""volume[1]"":-1.7568264553358466}","[[12.833419237256948,97],[12.529477944321911,98],[12.270209405755992,99],[8.64814585866374,107]]",1,211.88316726662887,"{""volume[1]"":20.0}",9,5.281114101409912
"{""volume[1]"":-1.5187828041818856}","[[12.529477944321911,98],[12.270209405755992,99],[8.64814585866374,107]]",1,203.76483645926172,"{""volume[1]"":50.0}",9,5.2813520431518555
"{""volume[1]"":-1.2857014577605401}","[[12.270209405755992,99],[8.64814585866374,107]]",1,188.13559349482009,"{""volume[1]"":80.0}",9,5.281799077987671
"{""volume[1]"":-1.5187828041818856}","[[12.550406296927704,100],[12.48655799708698,101],[12.486557997086965,102],[8.64814585866374,107]]",1,204.04503335043347,"{""volume[1]"":50.0}",9,5.28224515914917
"{""volume[1]"":-0.8047796733846959}","[[12.48655799708698,101],[12.486557997086965,102],[8.64814585866374,107]]",1,132.81890887998316,"{""volume[1]"":140.0}",10,5.284436941146851
"{""volume[1]"":-1.0327315016262826}","[[12.486557997086965,102],[8.64814585866374,107]]",1,162.70382497735247,"{""volume[1]"":120.0}",10,5.284909009933472
"{""volume[1]"":-0.5137839220590755}","[[12.529741094177353,103],[8.64814585866374,107]]",1,90.80091469047582,"{""volume[1]"":150.0}",10,5.285398006439209
"{""volume[1]"":-0.8857897331767868}","[[12.559106585893161,104],[8.64814585866374,107]]",1,144.41323114316006,"{""volume[1]"":130.0}",10,5.2858500480651855
"{""volume[1]"":-1.0854420349077534}","[[12.617777202872741,105],[8.64814585866374,107]]",1,168.98646965003107,"{""volume[1]"":110.0}",10,5.28629994392395
"{""volume[1]"":-0.7956149135909973}","[[12.657015173652916,106],[8.64814585866374,107]]",1,132.77816497383682,"{""volume[1]"":140.0}",10,5.286754131317139
"{""volume[1]"":-0.3958184195115212}","[[8.64814585866374,107]]",1,71.24731551207381,"{""volume[1]"":180.0}",10,5.286987066268921
"{""volume[1]"":-0.5}","[[10.633910452849648,108]]",1,88.59548716102374,"{""volume[1]"":160.0}",10,5.287446022033691
"{""volume[1]"":-0.7956149135909973}","[[12.554131082075763,109],[12.325066040772754,110],[10.756518200919109,111]]",1,134.57577785499348,"{""volume[1]"":140.0}",10,5.287898063659668
"{""volume[1]"":-1.026000651463918}","[[12.325066040772754,110],[10.756518200919109,111]]",1,164.1173926954806,"{""volume[1]"":120.0}",10,5.288352012634277
"{""volume[1]"":-1.2660297691837874}","[[10.756518200919109,111]]",1,188.97870983591162,"{""volume[1]"":90.0}",10,5.288787126541138
"{""volume[1]"":-1.4497490033950238}","[[13.533143498346504,112],[12.612197999996738,113],[12.527305412071286,114],[11.977569080778668,118],[11.536870751246292,119]]",1,201.99813663568602,"{""volume[1]"":60.0}",10,5.289241075515747
"{""volume[1]"":-1.626649977819004}","[[12.612197999996738,113],[12.527305412071286,114],[11.977569080778668,118],[11.536870751246292,119]]",1,209.12798721154866,"{""volume[1]"":30.0}",10,5.289700031280518
"{""volume[1]"":-1.8092583639649544}","[[12.527305412071286,114],[11.977569080778668,118],[11.536870751246292,119]]",1,213.331015756292,"{""volume[1]"":0.0}",10,5.290131092071533
"{""volume[1]"":-1.8092583639649544}","[[12.569539474564209,115],[11.977569080778668,118],[11.536870751246292,119]]",1,213.37324981878493,"{""volume[1]"":0.0}",10,5.290600061416626
"{""volume[1]"":-1.8092583639649544}","[[12.569539474564209,116],[11.977569080778668,118],[11.536870751246292,119]]",1,213.37324981878493,"{""volume[1]"":0.0}",10,5.291047096252441
"{""volume[1]"":-1.8092583639649544}","[[12.569539474564209,117],[11.977569080778668,118],[11.536870751246292,119]]",1,213.37324981878493,"{""volume[1]"":0.0}",10,5.291528940200806
"{""volume[1]"":-1.7212501291890243}","[[11.977569080778668,118],[11.536870751246292,119]]",1,212.46639620057118,"{""volume[1]"":20.0}",10,5.291999101638794
"{""volume[1]"":-1.4861717494404738}","[[11.536870751246292,119]]",1,204.75698595603973,"{""volume[1]"":50.0}",10,5.29245400428772
"{""volume[1]"":-1.7393704453466357}","[[12.872624620936406,120],[11.824400937164512,121],[11.714827990688185,122],[11.587082124994161,127]]",1,214.25159681258202,"{""volume[1]"":20.0}",10,5.292927026748657
"{""volume[1]"":-1.4951866067288855}","[[11.824400937164512,121],[11.714827990688185,122],[11.587082124994161,127]]",1,205.4450476326307,"{""volume[1]"":50.0}",10,5.293163061141968
"{""volume[1]"":-0.5}","[[11.714827990688185,122],[11.587082124994161,127]]",1,88.72323302671778,"{""volume[1]"":160.0}",11,5.2952210903167725
"{""volume[1]"":24.75125}","[[79.84819925069822,123],[13.07178362391025,124],[11.587082124994161,127]]",1,-4457.560827262385,"{""volume[1]"":200.0}",11,5.2956860065460205
"{""volume[1]"":24.75125}","[[13.07178362391025,124],[11.587082124994161,127]]",1,-4246.407869595459,"{""volume[1]"":200.0}",11,5.29620099067688
"{""volume[1]"":11.917928455488479}","[[153.62726272617022,125],[114.86271137123637,126],[11.587082124994161,127]]",1,-1795.8545124811255,"{""volume[1]"":180.0}",11,5.296669960021973
"{""volume[1]"":11.813746875}","[[114.86271137123637,126],[11.587082124994161,127]]",1,-1778.3283835927339,"{""volume[1]"":160.0}",11,5.296934127807617
"{""volume[1]"":-0.7591853241032992}","[[11.587082124994161,127]]",1,129.47563532671572,"{""volume[1]"":140.0}",11,5.297191143035889
"{""volume[1]"":11.917928455488479}","[[12.197467142575476,128],[12.116560323857868,130],[12.10854934045841,141]]",1,-1795.6373407008791,"{""volume[1]"":180.0}",11,5.297650098800659
"{""volume[1]"":5.429169406605518}","[[12.226639516725399,129],[12.116560323857868,130],[12.10854934045841,141]]",1,-686.5886596618767,"{""volume[1]"":160.0}",11,5.298128128051758
"{""volume[1]"":2.190576455682946}","[[12.116560323857868,130],[12.10854934045841,141]]",1,-197.7634592001094,"{""volume[1]"":140.0}",11,5.298607110977173
"{""volume[1]"":0.4599619765333314}","[[12.17132472230945,131],[12.157751056932284,135],[12.10854934045841,141]]",1,29.208782425725296,"{""volume[1]"":120.0}",11,5.299072980880737
"{""volume[1]"":-0.5150242535222882}","[[27.213118047119778,132],[12.17132472230945,133],[12.157751056932284,135],[12.10854934045841,141]]",1,136.49278213303808,"{""volume[1]"":90.0}",11,5.299551010131836
"{""volume[1]"":0.4599619765333314}","[[12.17132472230945,133],[12.157751056932284,135],[12.10854934045841,141]]",1,29.208782425725296,"{""volume[1]"":120.0}",11,5.300028085708618
"{""volume[1]"":2.444787213658907}","[[12.17132472230945,134],[12.157751056932284,135],[12.10854934045841,141]]",1,-221.54724638694933,"{""volume[1]"":150.0}",11,5.300508975982666
"{""volume[1]"":0.9600570726679678}","[[12.157751056932284,135],[12.10854934045841,141]]",1,-19.910991390721392,"{""volume[1]"":130.0}",11,5.300987005233765
"{""volume[1]"":-0.022371606347686035}","[[16.55739394019824,136],[15.989422868739368,138],[14.815723450335412,140],[12.10854934045841,141]]",1,92.55580618426649,"{""volume[1]"":110.0}",11,5.301474094390869
"{""volume[1]"":-0.7549852110055943}","[[17.494730192576213,137],[15.989422868739368,138],[14.815723450335412,140],[12.10854934045841,141]]",1,161.02663786734647,"{""volume[1]"":80.0}",11,5.301980972290039
"{""volume[1]"":0.10202325117703076}","[[15.989422868739368,138],[14.815723450335412,140],[12.10854934045841,141]]",1,79.96915552584582,"{""volume[1]"":110.0}",11,5.302478075027466
"{""volume[1]"":-0.7549852110055943}","[[16.271988476790185,139],[14.815723450335412,140],[12.10854934045841,141]]",1,161.3092034753973,"{""volume[1]"":80.0}",11,5.302972078323364
"{""volume[1]"":0.10202325117703076}","[[14.815723450335412,140],[12.10854934045841,141]]",1,80.71804591945465,"{""volume[1]"":110.0}",11,5.303430080413818
"{""volume[1]"":-0.6930987693870477}","[[12.10854934045841,141]]",1,157.2415620366803,"{""volume[1]"":80.0}",11,5.303920030593872
"{""volume[1]"":-1.2101534343300075}","[[12.937117884691958,142]]",1,195.94449978421346,"{""volume[1]"":50.0}",11,5.304408073425293
"{""volume[1]"":-1.6020513335791788}","[[14.505803472297515,143],[13.690176195276138,144]]",1,212.32084185425427,"{""volume[1]"":20.0}",11,5.304890155792236
"{""volume[1]"":-1.3653367965599512}","[[13.690176195276138,144]]",1,203.70366789571065,"{""volume[1]"":50.0}",11,5.3054070472717285
"{""volume[1]"":0.13281175588225774}","[[13.955464648095244,145],[13.90586934836665,150]]",1,77.76132293184644,"{""volume[1]"":114.85270005600427}",12,5.308050155639648
"{""volume[1]"":5.995243255156941}","[[16.354360449129018,146],[15.577725411437356,147],[13.90586934836665,150]]",1,-752.6334276600219,"{""volume[1]"":154.85270005600427}",12,5.308578968048096
"{""volume[1]"":2.6378168816705223}","[[15.577725411437356,147],[13.90586934836665,150]]",1,-237.88611091899458,"{""volume[1]"":134.85270005600427}",12,5.309051990509033
"{""volume[1]"":0.9674972608610287}","[[17.240688335398303,148],[13.90586934836665,150]]",1,-14.819337325271746,"{""volume[1]"":114.85270005600427}",12,5.309566974639893
"{""volume[1]"":-0.5359774850277554}","[[18.18880613909444,149],[13.90586934836665,150]]",1,146.62112076966196,"{""volume[1]"":94.85270005600427}",12,5.310119152069092
"{""volume[1]"":-0.9459038550898841}","[[13.90586934836665,150]]",1,178.29462767190026,"{""volume[1]"":74.85270005600427}",12,5.310685157775879
"{""volume[1]"":-0.01867011272163821}","[[14.512737276268439,151],[14.197719127013727,155],[14.08756691285447,166],[14.057575270499797,170]]",1,98.86253401666576,"{""volume[1]"":104.85270005600427}",12,5.311259984970093
"{""volume[1]"":-0.6113397146581937}","[[16.30001916781731,152],[15.706656009281573,153],[14.710689531067914,154],[14.197719127013727,155],[14.08756691285447,166],[14.057575270499797,170]]",1,155.25825333336277,"{""volume[1]"":84.85270005600427}",12,5.3118650913238525
"{""volume[1]"":-1.101162046498093}","[[15.706656009281573,153],[14.710689531067914,154],[14.197719127013727,155],[14.08756691285447,166],[14.057575270499797,170]]",1,190.52519473924445,"{""volume[1]"":64.85270005600427}",12,5.312242031097412
"{""volume[1]"":-0.12072144630081694}","[[14.710689531067914,154],[14.197719127013727,155],[14.08756691285447,166],[14.057575270499797,170]]",1,108.7403308057663,"{""volume[1]"":94.85270005600427}",12,5.3125059604644775
"{""volume[1]"":2.9733451383615632}","[[14.197719127013727,155],[14.08756691285447,166],[14.057575270499797,170]]",1,-279.5108323239672,"{""volume[1]"":134.85270005600427}",12,5.312989950180054
