coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":24.76397395572685}","[[0.0,1535]]",1,2279.2939750843225,"{""volume[1]"":190.0}",39,1.184067964553833
"{""volume[1]"":11.502251121694343}","[[0.0,1536]]",1,4785.415473786852,"{""volume[1]"":170.0}",39,1.185157060623169
"{""volume[1]"":30.745374435286323}","[[0.0,1537]]",1,1272.9283904768126,"{""volume[1]"":200.0}",39,1.1860811710357666
"{""volume[1]"":24.5}","[[0.0,1538]]",1,2541.4456470254854,"{""volume[1]"":183.4723762026693}",39,1.1870911121368408
"{""volume[1]"":11.370396130808782}","[[0.0,1539]]",1,4913.723134103751,"{""volume[1]"":160.0}",39,1.1882381439208984
"{""volume[1]"":4.812158998147768}","[[0.0,1540]]",1,5967.510996246125,"{""volume[1]"":130.0}",39,1.1892709732055664
"{""volume[1]"":8.083186286913797}","[[0.0,1541]]",1,5452.6197686735495,"{""volume[1]"":160.0}",39,1.1902551651000977
"{""volume[1]"":1.5363195503835925}","[[0.0,1542]]",1,6428.361244430957,"{""volume[1]"":130.0}",39,1.1912131309509277
"{""volume[1]"":6.446904482755591}","[[0.0,1543]]",1,5748.265739808203,"{""volume[1]"":160.0}",39,1.1921701431274414
"{""volume[1]"":28.220228789136417}","[[0.0,1544]]",1,1959.4516861579705,"{""volume[1]"":190.0}",39,1.193192958831787
"{""volume[1]"":14.863395895590244}","[[0.0,1545]]",1,4440.936979815978,"{""volume[1]"":170.0}",39,1.1942200660705566
"{""volume[1]"":32.42426624984733}","[[0.0,1546]]",1,1219.2243446948223,"{""volume[1]"":200.0}",39,1.195214033126831
"{""volume[1]"":28.220228789136417}","[[0.0,1547]]",1,2090.636344003552,"{""volume[1]"":190.0}",39,1.1962311267852783
"{""volume[1]"":14.863395895590244}","[[0.0,1548]]",1,4506.463716409847,"{""volume[1]"":170.0}",39,1.1973199844360352
"{""volume[1]"":32.42426624984733}","[[0.0,1549]]",1,1317.4816862173266,"{""volume[1]"":200.0}",39,1.1982929706573486
"{""volume[1]"":32.42426624984733}","[[0.0,1550]]",1,1351.274276978127,"{""volume[1]"":200.0}",39,1.1993141174316406
"{""volume[1]"":32.42426624984733}","[[0.0,1551]]",1,1368.153676063148,"{""volume[1]"":200.0}",39,1.2003109455108643
"{""volume[1]"":32.42426624984733}","[[0.0,1552]]",1,1376.5849359061158,"{""volume[1]"":200.0}",39,1.201280117034912
"{""volume[1]"":32.42426624984733}","[[0.0,1553]]",1,1380.7963501976783,"{""volume[1]"":190.0}",39,1.2022991180419922
"{""volume[1]"":16.963312607215343}","[[0.0,1554]]",1,4193.896973736315,"{""volume[1]"":170.0}",39,1.203381061553955
"{""volume[1]"":33.47317464730406}","[[0.0,1555]]",1,1184.8165277726157,"{""volume[1]"":200.0}",39,1.2043819427490234
"{""volume[1]"":33.47317464730406}","[[0.0,1556]]",1,1191.7105553772244,"{""volume[1]"":200.0}",39,1.2053720951080322
"{""volume[1]"":28.220228789136417}","[[0.0,1557]]",1,2181.6791551453407,"{""volume[1]"":183.4723762026693}",39,1.2064039707183838
"{""volume[1]"":14.863395895590244}","[[0.0,1558]]",1,4551.93960057517,"{""volume[1]"":160.0}",39,1.2074849605560303
"{""volume[1]"":32.42426624984733}","[[0.0,1559]]",1,1415.952750170004,"{""volume[1]"":190.0}",39,1.2084801197052002
"{""volume[1]"":16.963312607215343}","[[0.0,1560]]",1,4211.45759552249,"{""volume[1]"":170.0}",39,1.2095940113067627
"{""volume[1]"":32.42426624984733}","[[0.0,1561]]",1,1423.1757775630695,"{""volume[1]"":200.0}",39,1.2106070518493652
"{""volume[1]"":19.416149780935157}","[[0.0,1562]]",1,3777.2443061974686,"{""volume[1]"":180.0}",39,1.2116479873657227
"{""volume[1]"":9.240566262720668}","[[0.0,1563]]",1,5453.357338886164,"{""volume[1]"":150.0}",39,1.2125940322875977
"{""volume[1]"":3.7483089790377555}","[[0.0,1564]]",1,6215.78128115274,"{""volume[1]"":120.0}",39,1.2136590480804443
"{""volume[1]"":0.8796612187039633}","[[0.0,1565]]",1,6554.369732567616,"{""volume[1]"":90.0}",39,1.2147901058197021
"{""volume[1]"":-0.5532283375827659}","[[0.0,1566]]",1,6694.83687292361,"{""volume[1]"":60.0}",39,1.215806007385254
"{""volume[1]"":-1.2689566709479871}","[[0.0,1567]]",1,6750.685642864125,"{""volume[1]"":30.0}",39,1.2167770862579346
"{""volume[1]"":-0.9101814117611111}","[[0.0,1568]]",1,6734.527061257678,"{""volume[1]"":60.0}",39,1.2177841663360596
"{""volume[1]"":-0.015244836432045328}","[[0.0,1569]]",1,6664.777188697573,"{""volume[1]"":90.0}",39,1.2187349796295166
"{""volume[1]"":-0.6414586529363262}","[[0.0,1570]]",1,6724.8867041632675,"{""volume[1]"":60.0}",39,1.219728946685791
"{""volume[1]"":-1.3130277134670905}","[[0.0,1571]]",1,6764.8141127179515,"{""volume[1]"":30.0}",39,1.2207400798797607
"{""volume[1]"":-0.9762659400185065}","[[0.0,1572]]",1,6756.3731063756395,"{""volume[1]"":60.0}",39,1.2217371463775635
"{""volume[1]"":-0.49525963283705066}","[[0.0,1573]]",1,6723.218069954683,"{""volume[1]"":90.0}",39,1.2226769924163818
"{""volume[1]"":-0.7473821866021069}","[[0.0,1574]]",1,6748.417833664118,"{""volume[1]"":60.0}",39,1.2236649990081787
"{""volume[1]"":-1.029174745084564}","[[0.0,1575]]",1,6767.068729459992,"{""volume[1]"":30.0}",39,1.2247250080108643
"{""volume[1]"":-1.5140727851697398}","[[0.0,1576]]",1,6784.87947717544,"{""volume[1]"":0.0}",39,1.2257649898529053
"{""volume[1]"":-1.7562793561922851}","[[0.0,1577]]",1,6795.406217012496,"{""volume[1]"":0.0}",39,1.226689100265503
"{""volume[1]"":-1.3913343235877862}","[[0.0,1578]]",1,6795.351898360456,"{""volume[1]"":30.0}",39,1.2275559902191162
"{""volume[1]"":-1.0682888968398516}","[[0.0,1579]]",1,6783.495777941082,"{""volume[1]"":60.0}",39,1.2284901142120361
"{""volume[1]"":-0.7809924905736128}","[[0.0,1580]]",1,6762.664232411038,"{""volume[1]"":90.0}",39,1.2295269966125488
"{""volume[1]"":4.225557099187454}","[[0.0,1581]]",1,6209.820261789193,"{""volume[1]"":120.0}",39,1.2304630279541016
"{""volume[1]"":-0.9237160530130255}","[[0.0,1582]]",1,6779.513119309198,"{""volume[1]"":90.0}",39,1.2314260005950928
"{""volume[1]"":-1.1563676631121054}","[[0.0,1583]]",1,6797.266297795355,"{""volume[1]"":60.0}",39,1.2324421405792236
"{""volume[1]"":-1.1552112954489933}","[[0.0,1584]]",1,6800.46903149756,"{""volume[1]"":30.0}",39,1.23329496383667
"{""volume[1]"":-1.1540560841535443}","[[0.0,1585]]",1,6803.668562466062,"{""volume[1]"":60.0}",39,1.234112024307251
"{""volume[1]"":-1.1529020280693907}","[[0.0,1586]]",1,6806.864893903597,"{""volume[1]"":30.0}",39,1.2349269390106201
"{""volume[1]"":-1.1517491260413213}","[[0.0,1587]]",1,6810.058029009693,"{""volume[1]"":60.0}",39,1.2357110977172852
"{""volume[1]"":-1.15059737691528}","[[0.0,1588]]",1,6813.247970980683,"{""volume[1]"":30.0}",39,1.2364821434020996
"{""volume[1]"":-1.5747233897691824}","[[0.0,1589]]",1,6829.193021316627,"{""volume[1]"":0.0}",39,1.2374391555786133
"{""volume[1]"":-1.361297722958889}","[[0.0,1590]]",1,6830.754803955123,"{""volume[1]"":30.0}",39,1.2383430004119873
"{""volume[1]"":-1.6799682126179651}","[[0.0,1591]]",1,6843.525002772629,"{""volume[1]"":0.0}",39,1.2393310070037842
"{""volume[1]"":-1.8391441222026734}","[[0.0,1592]]",1,6851.507154103776,"{""volume[1]"":0.0}",39,1.2403061389923096
"{""volume[1]"":-1.5986207016582004}","[[0.0,1593]]",1,6851.4503763430885,"{""volume[1]"":30.0}",39,1.2413051128387451
"{""volume[1]"":-1.798511040478271}","[[0.0,1594]]",1,6860.671955243861,"{""volume[1]"":0.0}",39,1.2423291206359863
"{""volume[1]"":-1.8983562647188963}","[[0.0,1595]]",1,6866.860595347051,"{""volume[1]"":0.0}",39,1.243319034576416
"{""volume[1]"":-1.9482289542270887}","[[0.0,1596]]",1,6871.546866124891,"{""volume[1]"":0.0}",39,1.244352102279663
"{""volume[1]"":-1.9731403626364308}","[[0.0,1597]]",1,6875.481108379672,"{""volume[1]"":0.0}",39,1.2453420162200928
"{""volume[1]"":-1.9855836111368972}","[[0.0,1598]]",1,6879.038118937186,"{""volume[1]"":0.0}",39,1.2463819980621338
"{""volume[1]"":-1.99179901376288}","[[0.0,1599]]",1,6882.405110405362,"{""volume[1]"":20.0}",39,1.2480659484863281
"{""volume[1]"":-1.7934146478528297}","[[0.0,1600]]",1,6875.95259263774,"{""volume[1]"":50.0}",39,1.2492179870605469
"{""volume[1]"":-1.8907142239770471}","[[0.0,1601]]",1,6885.272462393192,"{""volume[1]"":30.0}",40,1.2748939990997314
"{""volume[1]"":-1.8888235097530701}","[[0.0,1602]]",1,6888.387189930799,"{""volume[1]"":60.0}",40,1.2758581638336182
"{""volume[1]"":-1.886934686243317}","[[0.0,1603]]",1,6891.498802740868,"{""volume[1]"":30.0}",40,1.276731014251709
"{""volume[1]"":-1.8850477515570736}","[[0.0,1604]]",1,6894.607303938126,"{""volume[1]"":60.0}",40,1.2775349617004395
"{""volume[1]"":-1.4415813519027583}","[[0.0,1605]]",1,6861.9340841011035,"{""volume[1]"":90.0}",40,1.2785401344299316
"{""volume[1]"":-1.661651237178186}","[[0.0,1606]]",1,6888.037767324415,"{""volume[1]"":60.0}",40,1.2794439792633057
"{""volume[1]"":-1.7715761448732623}","[[0.0,1607]]",1,6897.778809863607,"{""volume[1]"":30.0}",40,1.2803609371185303
"{""volume[1]"":-1.8849022843641945}","[[0.0,1608]]",1,6904.333962522818,"{""volume[1]"":0.0}",40,1.2813770771026611
"{""volume[1]"":-1.9415086910399153}","[[0.0,1609]]",1,6909.184367829098,"{""volume[1]"":0.0}",40,1.2823691368103027
"{""volume[1]"":-1.9395671823488754}","[[0.0,1610]]",1,6912.275183461269,"{""volume[1]"":30.0}",40,1.2831699848175049
"{""volume[1]"":-1.9688138075832633}","[[0.0,1611]]",1,6916.29849405031,"{""volume[1]"":0.0}",40,1.2841851711273193
"{""volume[1]"":-1.96684499377568}","[[0.0,1612]]",1,6919.38219555626,"{""volume[1]"":30.0}",40,1.2849400043487549
"{""volume[1]"":-1.9824390743909521}","[[0.0,1613]]",1,6922.989641128976,"{""volume[1]"":0.0}",40,1.28593111038208
"{""volume[1]"":-1.9902283176582807}","[[0.0,1614]]",1,6926.359801958098,"{""volume[1]"":2.2415123809695956}",40,1.286963939666748
"{""volume[1]"":-1.9882380893406224}","[[0.0,1615]]",1,6929.433442156139,"{""volume[1]"":32.241512380969596}",40,1.287750005722046
"{""volume[1]"":-1.993124925625641}","[[0.0,1616]]",1,6932.710260945213,"{""volume[1]"":2.2415123809695956}",40,1.288750171661377
"{""volume[1]"":-1.9911318007000154}","[[0.0,1617]]",1,6935.777550684268,"{""volume[1]"":32.241512380969596}",40,1.289518117904663
"{""volume[1]"":-1.9891406688993154}","[[0.0,1618]]",1,6938.841773133584,"{""volume[1]"":62.241512380969596}",40,1.2902679443359375
"{""volume[1]"":-1.9871515282304162}","[[0.0,1619]]",1,6941.902931360451,"{""volume[1]"":32.241512380969596}",40,1.2910070419311523
"{""volume[1]"":-1.992582188351093}","[[0.0,1620]]",1,6945.183562778557,"{""volume[1]"":2.2415123809695956}",40,1.2919960021972656
"{""volume[1]"":-1.990589606162742}","[[0.0,1621]]",1,6948.238379215778,"{""volume[1]"":32.241512380969596}",40,1.292802095413208
"{""volume[1]"":-1.9885990165565792}","[[0.0,1622]]",1,6951.2901408365615,"{""volume[1]"":62.241512380969596}",40,1.2935619354248047
"{""volume[1]"":-1.9866104175400225}","[[0.0,1623]]",1,6954.338850695724,"{""volume[1]"":32.241512380969596}",40,1.2943410873413086
"{""volume[1]"":-1.9923119035612413}","[[0.0,1624]]",1,6957.615154738192,"{""volume[1]"":2.2415123809695956}",40,1.295335054397583
"{""volume[1]"":-1.9903195916576801}","[[0.0,1625]]",1,6960.657539583454,"{""volume[1]"":32.241512380969596}",40,1.296086072921753
"{""volume[1]"":-1.9941646360330112}","[[0.0,1626]]",1,6963.871942962881,"{""volume[1]"":2.2415123809695956}",40,1.2971000671386719
"{""volume[1]"":-1.9921704713969781}","[[0.0,1627]]",1,6966.908071019918,"{""volume[1]"":32.241512380969596}",40,1.2979111671447754
"{""volume[1]"":-1.9901783009255811}","[[0.0,1628]]",1,6969.941162948898,"{""volume[1]"":62.241512380969596}",40,1.2986910343170166
"{""volume[1]"":-1.9881881226246556}","[[0.0,1629]]",1,6972.971221785949,"{""volume[1]"":92.2415123809696}",40,1.2994561195373535
"{""volume[1]"":-1.986199934502031}","[[0.0,1630]]",1,6975.998250564162,"{""volume[1]"":62.241512380969596}",40,1.3002710342407227
"{""volume[1]"":-1.9842137345675288}","[[0.0,1631]]",1,6979.022252313598,"{""volume[1]"":92.2415123809696}",40,1.3010261058807373
"{""volume[1]"":1.119551010627653}","[[0.0,1632]]",1,6664.773594027722,"{""volume[1]"":122.2415123809696}",40,1.301995038986206
"{""volume[1]"":-0.43189903060796797}","[[0.0,1633]]",1,6860.9937826561545,"{""volume[1]"":102.2415123809696}",40,1.3030359745025635
"{""volume[1]"":-1.2068483262051606}","[[0.0,1634]]",1,6943.506780964112,"{""volume[1]"":72.2415123809696}",40,1.3041131496429443
"{""volume[1]"":-0.8185543047281577}","[[0.0,1635]]",1,6914.117982380734,"{""volume[1]"":102.2415123809696}",40,1.3051791191101074
"{""volume[1]"":4.206794973017259}","[[0.0,1636]]",1,6286.221894945864,"{""volume[1]"":132.2415123809696}",40,1.3062119483947754
"{""volume[1]"":1.601294089022121}","[[0.0,1637]]",1,6662.493165047514,"{""volume[1]"":112.2415123809696}",40,1.307291030883789
"{""volume[1]"":0.19702565852707166}","[[0.0,1638]]",1,6835.278523150322,"{""volume[1]"":90.0}",40,1.3083491325378418
"{""volume[1]"":-0.8927004439822084}","[[0.0,1639]]",1,6936.944966485407,"{""volume[1]"":60.0}",40,1.3094050884246826
"{""volume[1]"":-1.4370186321855938}","[[0.0,1640]]",1,6976.840991167216,"{""volume[1]"":30.0}",40,1.3104610443115234
"{""volume[1]"":-1.717790806776704}","[[0.0,1641]]",1,6989.4199659153655,"{""volume[1]"":0.0}",40,1.3116071224212646
"{""volume[1]"":-1.8580365079849637}","[[0.0,1642]]",1,6996.6894507099005,"{""volume[1]"":0.0}",40,1.3126699924468994
"{""volume[1]"":-1.6458800425151934}","[[0.0,1643]]",1,6996.087408586473,"{""volume[1]"":30.0}",40,1.3136539459228516
"{""volume[1]"":-1.822117081236339}","[[0.0,1644]]",1,7004.728528781448,"{""volume[1]"":0.0}",40,1.314742088317871
"{""volume[1]"":-1.7322645633138904}","[[0.0,1645]]",1,7006.048472740513,"{""volume[1]"":30.0}",40,1.3157720565795898
"{""volume[1]"":-1.8652661493752882}","[[0.0,1646]]",1,7013.084439786514,"{""volume[1]"":0.0}",40,1.31685209274292
"{""volume[1]"":-1.7969665909882448}","[[0.0,1647]]",1,7014.54991857438,"{""volume[1]"":30.0}",40,1.3178200721740723
"{""volume[1]"":-1.8975848121986283}","[[0.0,1648]]",1,7020.6078242898475,"{""volume[1]"":0.0}",40,1.3188049793243408
"{""volume[1]"":-1.9478436136932147}","[[0.0,1649]]",1,7025.1519080547605,"{""volume[1]"":0.0}",40,1.3197879791259766
"{""volume[1]"":-1.9458957700795214}","[[0.0,1650]]",1,7028.126756146706,"{""volume[1]"":30.0}",40,1.3205480575561523
"{""volume[1]"":-1.9719749371547208}","[[0.0,1651]]",1,7031.939381275917,"{""volume[1]"":0.0}",40,1.3215830326080322
"{""volume[1]"":-1.985001481108783}","[[0.0,1652]]",1,7035.357397461377,"{""volume[1]"":0.0}",40,1.3226101398468018
"{""volume[1]"":-1.9915082398138373}","[[0.0,1653]]",1,7038.5767928695,"{""volume[1]"":0.0}",40,1.323591947555542
"{""volume[1]"":-1.9947583657870118}","[[0.0,1654]]",1,7041.695465103021,"{""volume[1]"":0.0}",40,1.3246309757232666
"{""volume[1]"":-1.9963818037106122}","[[0.0,1655]]",1,7044.762315526599,"{""volume[1]"":0.0}",40,1.325624942779541
"{""volume[1]"":-1.9971927109534509}","[[0.0,1656]]",1,7047.8017718824685,"{""volume[1]"":22.241512380969596}",40,1.3266360759735107
"{""volume[1]"":-1.9951955182424974}","[[0.0,1657]]",1,7050.753970110586,"{""volume[1]"":52.241512380969596}",40,1.327449083328247
"{""volume[1]"":-0.8981858449278552}","[[0.0,1658]]",1,6972.939521553373,"{""volume[1]"":82.2415123809696}",40,1.3284201622009277
"{""volume[1]"":-1.4452439909035912}","[[0.0,1659]]",1,7030.760027336182,"{""volume[1]"":52.241512380969596}",40,1.3294880390167236
"{""volume[1]"":-1.7218993734563437}","[[0.0,1660]]",1,7052.05926052097,"{""volume[1]"":22.241512380969596}",40,1.330610990524292
"{""volume[1]"":-1.5819881104977875}","[[0.0,1661]]",1,7048.5139151922,"{""volume[1]"":52.241512380969596}",40,1.3316030502319336
"{""volume[1]"":-1.7902030611936448}","[[0.0,1662]]",1,7059.530209432919,"{""volume[1]"":22.241512380969596}",40,1.3327250480651855
"{""volume[1]"":-1.6844094902598705}","[[0.0,1663]]",1,7060.088141286425,"{""volume[1]"":52.241512380969596}",40,1.333704948425293
"{""volume[1]"":-1.3413625403848053}","[[0.0,1664]]",1,7035.430746290411,"{""volume[1]"":82.2415123809696}",40,1.3347160816192627
"{""volume[1]"":0.12983580854433918}","[[0.0,1665]]",1,6883.21023933029,"{""volume[1]"":112.2415123809696}",40,1.3358891010284424
"{""volume[1]"":-0.7765095540169079}","[[0.0,1666]]",1,6996.215477056951,"{""volume[1]"":92.2415123809696}",40,1.3370330333709717
"{""volume[1]"":-0.3230135358635481}","[[0.0,1667]]",1,6949.584865952043,"{""volume[1]"":122.2415123809696}",40,1.338062047958374
"{""volume[1]"":-0.6613452611638423}","[[0.0,1668]]",1,6990.5891913959385,"{""volume[1]"":102.2415123809696}",40,1.3391139507293701
"{""volume[1]"":1.7709521310707816}","[[0.0,1669]]",1,6687.006697726227,"{""volume[1]"":132.2415123809696}",40,1.3401269912719727
"{""volume[1]"":0.5542486315185162}","[[0.0,1670]]",1,6862.864636723973,"{""volume[1]"":112.2415123809696}",40,1.3411099910736084
"{""volume[1]"":-1.1717044983361444}","[[0.0,1671]]",1,7041.947364727358,"{""volume[1]"":82.2415123809696}",40,1.342151165008545
"{""volume[1]"":-0.3084192054754053}","[[0.0,1672]]",1,6973.548530461377,"{""volume[1]"":112.2415123809696}",40,1.3432481288909912
"{""volume[1]"":-0.7393217900538691}","[[0.0,1673]]",1,7020.217083691641,"{""volume[1]"":82.2415123809696}",40,1.344304084777832
"{""volume[1]"":-0.09244404268840878}","[[0.0,1674]]",1,6954.907912541745,"{""volume[1]"":112.2415123809696}",40,1.345337152481079
"{""volume[1]"":8.426998847981203}","[[0.0,1675]]",1,5748.910096197081,"{""volume[1]"":150.0}",40,1.3463799953460693
"{""volume[1]"":3.8399946904347035}","[[0.0,1676]]",1,6477.136394211024,"{""volume[1]"":130.0}",40,1.3473820686340332
"{""volume[1]"":1.5487861137402268}","[[0.0,1677]]",1,6795.061258535101,"{""volume[1]"":110.0}",40,1.3484220504760742
"{""volume[1]"":0.18835226689433915}","[[0.0,1678]]",1,6949.61617250343,"{""volume[1]"":80.0}",40,1.3495869636535645
"{""volume[1]"":-1.210653774516713}","[[0.0,1679]]",1,7055.96751140545,"{""volume[1]"":50.0}",40,1.350733995437622
"{""volume[1]"":-0.5106396030573758}","[[0.0,1680]]",1,7020.812336069893,"{""volume[1]"":80.0}",40,1.3526690006256104
"{""volume[1]"":-0.8597860420982573}","[[0.0,1681]]",1,7049.391890990523,"{""volume[1]"":50.0}",40,1.354038953781128
"{""volume[1]"":-1.4294631280280794}","[[0.0,1682]]",1,7074.096013561773,"{""volume[1]"":0.0}",41,1.3840019702911377
"{""volume[1]"":-1.7140168324500258}","[[0.0,1683]]",1,7085.601412574711,"{""volume[1]"":0.0}",41,1.385174036026001
"{""volume[1]"":-1.8561514078087877}","[[0.0,1684]]",1,7092.831268927872,"{""volume[1]"":0.0}",41,1.3862690925598145
"{""volume[1]"":-1.9271476282004896}","[[0.0,1685]]",1,7097.92400881293,"{""volume[1]"":10.0}",41,1.3873209953308105
"{""volume[1]"":-1.392073368314224}","[[0.0,1686]]",1,7091.873336599848,"{""volume[1]"":40.0}",41,1.3884179592132568
"{""volume[1]"":-1.6953406474729549}","[[0.0,1687]]",1,7106.943554609494,"{""volume[1]"":20.0}",41,1.3896520137786865
"{""volume[1]"":-1.846822653412741}","[[0.0,1688]]",1,7114.431931452502,"{""volume[1]"":0.0}",41,1.3907110691070557
"{""volume[1]"":-1.9224879153796641}","[[0.0,1689]]",1,7119.64286205966,"{""volume[1]"":0.0}",41,1.3918120861053467
"{""volume[1]"":-1.6556233612050972}","[[0.0,1690]]",1,7116.6006032182,"{""volume[1]"":30.0}",41,1.3928430080413818
"{""volume[1]"":-1.8269838689219462}","[[0.0,1691]]",1,7126.194094838633,"{""volume[1]"":10.0}",41,1.3939859867095947
"{""volume[1]"":-1.7395623114484582}","[[0.0,1692]]",1,7126.843788887525,"{""volume[1]"":40.0}",41,1.395050048828125
"{""volume[1]"":-1.123975856295664}","[[0.0,1693]]",1,7092.720286018743,"{""volume[1]"":80.0}",41,1.3961491584777832
"{""volume[1]"":-1.430337314788189}","[[0.0,1694]]",1,7121.8968184461455,"{""volume[1]"":60.0}",41,1.3972980976104736
"{""volume[1]"":0.05916517507654284}","[[0.0,1695]]",1,6993.426537390498,"{""volume[1]"":100.0}",41,1.398367166519165
"{""volume[1]"":-0.6849004837859674}","[[0.0,1696]]",1,7077.628681001519,"{""volume[1]"":80.0}",41,1.3995189666748047
"{""volume[1]"":-1.056561280387791}","[[0.0,1697]]",1,7112.254435803187,"{""volume[1]"":60.0}",41,1.400679111480713
"{""volume[1]"":-1.3966637341222063}","[[0.0,1698]]",1,7132.664333683456,"{""volume[1]"":40.0}",41,1.4017250537872314
"{""volume[1]"":-1.6976335351940421}","[[0.0,1699]]",1,7144.602663293951,"{""volume[1]"":20.0}",41,1.4028511047363281
"{""volume[1]"":-1.847967950829424}","[[0.0,1700]]",1,7152.019022105775,"{""volume[1]"":0.0}",41,1.4039230346679688
"{""volume[1]"":-1.6976335351940421}","[[0.0,1701]]",1,7154.2703301609,"{""volume[1]"":20.0}",41,1.4049971103668213
"{""volume[1]"":-1.847967950829424}","[[0.0,1702]]",1,7161.677021305856,"{""volume[1]"":0.0}",41,1.4061319828033447
"{""volume[1]"":-1.9230599914392972}","[[0.0,1703]]",1,7166.823544541371,"{""volume[1]"":10.0}",41,1.4072210788726807
"{""volume[1]"":-1.4883208252776305}","[[0.0,1704]]",1,7155.383934367214,"{""volume[1]"":40.0}",41,1.4082469940185547
"{""volume[1]"":-1.7434162522261765}","[[0.0,1705]]",1,7171.640148148053,"{""volume[1]"":20.0}",41,1.4093210697174072
"{""volume[1]"":-1.8708364179869752}","[[0.0,1706]]",1,7178.3434154602965,"{""volume[1]"":0.0}",41,1.410386085510254
"{""volume[1]"":-1.9344827907844941}","[[0.0,1707]]",1,7183.130588321301,"{""volume[1]"":0.0}",41,1.411473035812378
"{""volume[1]"":-1.9662741539968547}","[[0.0,1708]]",1,7186.959233113073,"{""volume[1]"":0.0}",41,1.412520170211792
"{""volume[1]"":-1.982153939921429}","[[0.0,1709]]",1,7190.307655682317,"{""volume[1]"":20.0}",41,1.413619041442871
"{""volume[1]"":-1.990085892990754}","[[0.0,1710]]",1,7193.414771236912,"{""volume[1]"":0.0}",41,1.4146649837493896
"{""volume[1]"":-1.9940479035488816}","[[0.0,1711]]",1,7196.399919359208,"{""volume[1]"":0.0}",41,1.415776014328003
"{""volume[1]"":-1.9960269278226663}","[[0.0,1712]]",1,7199.3227116051685,"{""volume[1]"":10.0}",41,1.416888952255249
"{""volume[1]"":-1.9940309008948436}","[[0.0,1713]]",1,7202.123388893563,"{""volume[1]"":40.0}",41,1.4177300930023193
"{""volume[1]"":-1.9960184349969743}","[[0.0,1714]]",1,7205.040712454761,"{""volume[1]"":20.0}",41,1.4188330173492432
"{""volume[1]"":-1.9970112082809885}","[[0.0,1715]]",1,7207.925335493877,"{""volume[1]"":0.0}",41,1.4198830127716064
"{""volume[1]"":-1.9975070985363539}","[[0.0,1716]]",1,7210.792197202292,"{""volume[1]"":0.0}",41,1.4209201335906982
"{""volume[1]"":-1.9977547957189088}","[[0.0,1717]]",1,7213.648761133523,"{""volume[1]"":20.0}",41,1.4220490455627441
"{""volume[1]"":-1.997878520461595}","[[0.0,1718]]",1,7216.498756758542,"{""volume[1]"":0.0}",41,1.423140048980713
"{""volume[1]"":-1.9958806419411335}","[[0.0,1719]]",1,7219.282258001784,"{""volume[1]"":30.0}",41,1.4239921569824219
"{""volume[1]"":-1.996942380649596}","[[0.0,1720]]",1,7222.1547043242945,"{""volume[1]"":10.0}",41,1.4250569343566895
"{""volume[1]"":-1.9949454382689464}","[[0.0,1721]]",1,7224.932549619971,"{""volume[1]"":40.0}",41,1.4258930683135986
"{""volume[1]"":-1.9964752464153386}","[[0.0,1722]]",1,7227.81335967789,"{""volume[1]"":20.0}",41,1.4269449710845947
"{""volume[1]"":-1.9972393855844617}","[[0.0,1723]]",1,7230.668364750678,"{""volume[1]"":0.0}",41,1.428044080734253
"{""volume[1]"":-1.9976210730994386}","[[0.0,1724]]",1,7233.509064192945,"{""volume[1]"":10.0}",41,1.4291751384735107
"{""volume[1]"":-1.9956234520263392}","[[0.0,1725]]",1,7236.275555128752,"{""volume[1]"":40.0}",41,1.4300329685211182
"{""volume[1]"":-1.9968139142871564}","[[0.0,1726]]",1,7239.134862145009,"{""volume[1]"":20.0}",41,1.431105136871338
"{""volume[1]"":-1.9974085501864347}","[[0.0,1727]]",1,7241.973470777271,"{""volume[1]"":0.0}",41,1.4322011470794678
"{""volume[1]"":-1.9977055708181242}","[[0.0,1728]]",1,7244.80033018195,"{""volume[1]"":20.0}",41,1.433298110961914
"{""volume[1]"":-1.997853932623653}","[[0.0,1729]]",1,7247.619911873058,"{""volume[1]"":0.0}",41,1.4344019889831543
"{""volume[1]"":-1.9979280393455148}","[[0.0,1730]]",1,7250.43445078082,"{""volume[1]"":20.0}",41,1.4355051517486572
"{""volume[1]"":-1.9979650556530846}","[[0.0,1731]]",1,7253.245064660447,"{""volume[1]"":0.0}",41,1.436582088470459
"{""volume[1]"":-1.9979835452987156}","[[0.0,1732]]",1,7256.052313236824,"{""volume[1]"":0.0}",41,1.437718152999878
"{""volume[1]"":-1.9979927808767084}","[[0.0,1733]]",1,7258.856477497286,"{""volume[1]"":0.0}",41,1.4387991428375244
"{""volume[1]"":-1.9979973940479159}","[[0.0,1734]]",1,7261.657699198351,"{""volume[1]"":0.0}",41,1.4399230480194092
"{""volume[1]"":-1.9979996983269341}","[[0.0,1735]]",1,7264.456050549345,"{""volume[1]"":0.0}",41,1.4409980773925781
"{""volume[1]"":-1.9980008493143036}","[[0.0,1736]]",1,7267.251569019366,"{""volume[1]"":20.0}",41,1.4420700073242188
"{""volume[1]"":-1.9980014242324946}","[[0.0,1737]]",1,7270.044274723372,"{""volume[1]"":0.0}",41,1.4431681632995605
"{""volume[1]"":-1.998001711404131}","[[0.0,1738]]",1,7272.834179106525,"{""volume[1]"":0.0}",41,1.4442520141601562
