coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.1342130659036274}","[[0.0,54]]",1,470.9523052523118,"{""volume[1]"":110.0}",7,0.020328998565673828
"{""volume[1]"":-1.1330788528377238}","[[0.0,55]]",1,480.4813529470596,"{""volume[1]"":80.0}",7,0.020502090454101562
"{""volume[1]"":-1.1319457739848862}","[[0.0,56]]",1,490.0008715941125,"{""volume[1]"":110.0}",7,0.020682096481323242
"{""volume[1]"":-1.1308138282109013}","[[0.0,57]]",1,499.5108707225184,"{""volume[1]"":140.0}",7,0.0208590030670166
"{""volume[1]"":-1.1296830143826904}","[[0.0,58]]",1,509.0113598517959,"{""volume[1]"":110.0}",7,0.021033048629760742
"{""volume[1]"":-1.1285533313683076}","[[0.0,59]]",1,518.5023484919441,"{""volume[1]"":80.0}",7,0.021210908889770508
"{""volume[1]"":-1.1274247780369393}","[[0.0,60]]",1,527.9838461434522,"{""volume[1]"":50.0}",7,0.021384000778198242
"{""volume[1]"":-1.1262973532589025}","[[0.0,61]]",1,537.4558622973087,"{""volume[1]"":80.0}",7,0.021567106246948242
"{""volume[1]"":-1.1251710559056436}","[[0.0,62]]",1,546.9184064350114,"{""volume[1]"":50.0}",7,0.021748065948486328
"{""volume[1]"":-1.1240458848497379}","[[0.0,63]]",1,556.3714880285764,"{""volume[1]"":80.0}",7,0.021938085556030273
"{""volume[1]"":-1.122921838964888}","[[0.0,64]]",1,565.8151165405478,"{""volume[1]"":50.0}",7,0.022120952606201172
"{""volume[1]"":-1.5608994585629616}","[[0.0,65]]",1,588.4223176671185,"{""volume[1]"":0.0}",8,0.023520946502685547
"{""volume[1]"":-1.340568738115161}","[[0.0,66]]",1,593.1046930164065,"{""volume[1]"":30.0}",8,0.023720979690551758
"{""volume[1]"":-1.669614084688523}","[[0.0,67]]",1,612.4231657827344,"{""volume[1]"":0.0}",8,0.023929119110107422
"{""volume[1]"":-1.8339722353019172}","[[0.0,68]]",1,626.7915755578941,"{""volume[1]"":0.0}",8,0.02413010597229004
"{""volume[1]"":-1.8321382630666152}","[[0.0,69]]",1,636.1647839823362,"{""volume[1]"":30.0}",8,0.024320125579833984
"{""volume[1]"":-1.584767147090297}","[[0.0,70]]",1,631.3862730922694,"{""volume[1]"":60.0}",8,0.024518966674804688
"{""volume[1]"":-1.5831823799432068}","[[0.0,71]]",1,640.7548868191773,"{""volume[1]"":90.0}",8,0.02470707893371582
"{""volume[1]"":-1.5815991975632635}","[[0.0,72]]",1,650.1141319323581,"{""volume[1]"":60.0}",8,0.024890899658203125
"{""volume[1]"":-1.5800175983657003}","[[0.0,73]]",1,659.4640178004257,"{""volume[1]"":30.0}",8,0.02508091926574707
"{""volume[1]"":-1.5784375807673345}","[[0.0,74]]",1,668.8045537826254,"{""volume[1]"":60.0}",8,0.025269031524658203
"{""volume[1]"":-1.5768591431865673}","[[0.0,75]]",1,678.1357492288428,"{""volume[1]"":30.0}",8,0.02546405792236328
"{""volume[1]"":-1.7876411420216902}","[[0.0,76]]",1,693.8283792189632,"{""volume[1]"":0.0}",8,0.025682926177978516
"{""volume[1]"":-1.8929267504398344}","[[0.0,77]]",1,706.3467483265492,"{""volume[1]"":0.0}",8,0.025892972946166992
"{""volume[1]"":-1.9455169118446973}","[[0.0,78]]",1,717.2748942228818,"{""volume[1]"":20.0}",8,0.026098012924194336
"{""volume[1]"":-1.9435713949328526}","[[0.0,79]]",1,726.5576193286589,"{""volume[1]"":50.0}",8,0.026289939880371094
"{""volume[1]"":-1.9708139117689598}","[[0.0,80]]",1,736.7066443562614,"{""volume[1]"":20.0}",8,0.026524066925048828
"{""volume[1]"":-1.968843097857191}","[[0.0,81]]",1,745.9699377119051,"{""volume[1]"":50.0}",8,0.026721954345703125
"{""volume[1]"":-1.9668742547593336}","[[0.0,82]]",1,755.2239677741933,"{""volume[1]"":110.0}",9,0.028244972229003906
"{""volume[1]"":-1.9649073805045743}","[[0.0,83]]",1,764.4687438064192,"{""volume[1]"":80.0}",9,0.028443098068237305
"{""volume[1]"":-1.9629424731240697}","[[0.0,84]]",1,773.7042750626127,"{""volume[1]"":50.0}",9,0.0286409854888916
"{""volume[1]"":-1.9609795306509457}","[[0.0,85]]",1,782.9305707875501,"{""volume[1]"":80.0}",9,0.028835058212280273
"{""volume[1]"":-1.9590185511202947}","[[0.0,86]]",1,792.1476402167625,"{""volume[1]"":110.0}",9,0.02902507781982422
"{""volume[1]"":-1.9570595325691744}","[[0.0,87]]",1,801.3554925765458,"{""volume[1]"":80.0}",9,0.02921605110168457
"{""volume[1]"":-1.9551024730366053}","[[0.0,88]]",1,810.5541370839692,"{""volume[1]"":50.0}",9,0.029412031173706055
"{""volume[1]"":-1.9531473705635687}","[[0.0,89]]",1,819.7435829468853,"{""volume[1]"":80.0}",9,0.029608964920043945
"{""volume[1]"":-1.951194223193005}","[[0.0,90]]",1,828.9238393639384,"{""volume[1]"":50.0}",9,0.029803037643432617
"{""volume[1]"":-1.9492430289698122}","[[0.0,91]]",1,838.0949155245745,"{""volume[1]"":80.0}",9,0.029998064041137695
"{""volume[1]"":-1.9472937859408423}","[[0.0,92]]",1,847.2568206090499,"{""volume[1]"":50.0}",9,0.03019404411315918
"{""volume[1]"":-1.9453464921549015}","[[0.0,93]]",1,856.4095637884408,"{""volume[1]"":80.0}",9,0.03039097785949707
"{""volume[1]"":-1.9434011456627467}","[[0.0,94]]",1,865.5531542246523,"{""volume[1]"":110.0}",9,0.030591964721679688
"{""volume[1]"":-1.941457744517084}","[[0.0,95]]",1,874.6876010704276,"{""volume[1]"":80.0}",9,0.03079390525817871
"{""volume[1]"":-1.9395162867725668}","[[0.0,96]]",1,883.8129134693572,"{""volume[1]"":110.0}",9,0.030992984771728516
"{""volume[1]"":-1.9375767704857942}","[[0.0,97]]",1,892.9291005558879,"{""volume[1]"":140.0}",9,0.031184911727905273
"{""volume[1]"":-1.9356391937153083}","[[0.0,98]]",1,902.036171455332,"{""volume[1]"":110.0}",9,0.03138113021850586
"{""volume[1]"":-1.933703554521593}","[[0.0,99]]",1,911.1341352838766,"{""volume[1]"":80.0}",9,0.031599998474121094
"{""volume[1]"":-1.9317698509670715}","[[0.0,100]]",1,920.2230011485927,"{""volume[1]"":50.0}",9,0.03179597854614258
"{""volume[1]"":-1.9298380811161044}","[[0.0,101]]",1,929.3027781474441,"{""volume[1]"":60.0}",10,0.03357195854187012
"{""volume[1]"":-1.9279082430349883}","[[0.0,102]]",1,938.3734753692967,"{""volume[1]"":30.0}",10,0.03377795219421387
"{""volume[1]"":-1.9629901673959766}","[[0.0,103]]",1,948.5453968720481,"{""volume[1]"":0.0}",10,0.03398704528808594
"{""volume[1]"":-1.9805135886142904}","[[0.0,104]]",1,958.1814438167473,"{""volume[1]"":20.0}",10,0.03419995307922363
"{""volume[1]"":-1.978533075025676}","[[0.0,105]]",1,967.2232623729305,"{""volume[1]"":50.0}",10,0.03439903259277344
"{""volume[1]"":-1.9765545419506503}","[[0.0,106]]",1,976.2560391105576,"{""volume[1]"":80.0}",10,0.034590959548950195
"{""volume[1]"":-1.9745779874086997}","[[0.0,107]]",1,985.279783071447,"{""volume[1]"":110.0}",10,0.034780025482177734
"{""volume[1]"":-1.972603409421291}","[[0.0,108]]",1,994.2945032883755,"{""volume[1]"":80.0}",10,0.034976959228515625
"{""volume[1]"":-1.9706308060118696}","[[0.0,109]]",1,1003.3002087850871,"{""volume[1]"":110.0}",10,0.035182952880859375
"{""volume[1]"":-1.9686601752058577}","[[0.0,110]]",1,1012.296908576302,"{""volume[1]"":80.0}",10,0.03538012504577637
"{""volume[1]"":-1.9666915150306519}","[[0.0,111]]",1,1021.2846116677258,"{""volume[1]"":50.0}",10,0.03557109832763672
"{""volume[1]"":-1.9647248235156212}","[[0.0,112]]",1,1030.2633270560582,"{""volume[1]"":80.0}",10,0.035761117935180664
"{""volume[1]"":-1.9627600986921054}","[[0.0,113]]",1,1039.233063729002,"{""volume[1]"":110.0}",10,0.03595709800720215
"{""volume[1]"":-1.9607973385934134}","[[0.0,114]]",1,1048.193830665273,"{""volume[1]"":80.0}",10,0.0361480712890625
"{""volume[1]"":-1.95883654125482}","[[0.0,115]]",1,1057.1456368346078,"{""volume[1]"":110.0}",10,0.03634500503540039
"{""volume[1]"":-1.9568777047135653}","[[0.0,116]]",1,1066.0884911977732,"{""volume[1]"":80.0}",10,0.03654789924621582
"{""volume[1]"":-1.9549208270088516}","[[0.0,117]]",1,1075.0224027065753,"{""volume[1]"":50.0}",10,0.03674006462097168
"{""volume[1]"":-1.9529659061818427}","[[0.0,118]]",1,1083.9473803038686,"{""volume[1]"":80.0}",10,0.036932945251464844
"{""volume[1]"":-1.9510129402756609}","[[0.0,119]]",1,1092.8634329235647,"{""volume[1]"":50.0}",10,0.03712201118469238
"{""volume[1]"":-1.9745309636676927}","[[0.0,120]]",1,1102.5346405806104,"{""volume[1]"":20.0}",10,0.037355899810791016
"{""volume[1]"":-1.972556432704025}","[[0.0,121]]",1,1111.43210594003,"{""volume[1]"":50.0}",10,0.03756904602050781
"{""volume[1]"":-1.970583876271321}","[[0.0,122]]",1,1120.3206738340898,"{""volume[1]"":30.0}",11,0.039420127868652344
"{""volume[1]"":-1.9686132923950497}","[[0.0,123]]",1,1129.2003531602556,"{""volume[1]"":60.0}",11,0.03962898254394531
"{""volume[1]"":-1.9666446791026546}","[[0.0,124]]",1,1138.0711528070954,"{""volume[1]"":90.0}",11,0.0398249626159668
"{""volume[1]"":-1.964678034423552}","[[0.0,125]]",1,1146.9330816542883,"{""volume[1]"":60.0}",11,0.04003596305847168
"{""volume[1]"":-1.9627133563891284}","[[0.0,126]]",1,1155.7861485726341,"{""volume[1]"":30.0}",11,0.04023599624633789
"{""volume[1]"":-1.9803753215163695}","[[0.0,127]]",1,1165.2191027785705,"{""volume[1]"":0.0}",11,0.04046297073364258
"{""volume[1]"":-1.9783949461948531}","[[0.0,128]]",1,1174.053883675792,"{""volume[1]"":30.0}",11,0.040669918060302734
"{""volume[1]"":-1.9764165512486582}","[[0.0,129]]",1,1182.8798297921162,"{""volume[1]"":60.0}",11,0.04086899757385254
"{""volume[1]"":-1.9744401346974096}","[[0.0,130]]",1,1191.6969499623242,"{""volume[1]"":30.0}",11,0.04106712341308594
"{""volume[1]"":-1.986232847281356}","[[0.0,131]]",1,1200.9182675939212,"{""volume[1]"":0.0}",11,0.041281938552856445
"{""volume[1]"":-1.9842466144340747}","[[0.0,132]]",1,1209.7173493263272,"{""volume[1]"":30.0}",11,0.041481971740722656
"{""volume[1]"":-1.9822623678196407}","[[0.0,133]]",1,1218.507631977001,"{""volume[1]"":60.0}",11,0.04168295860290527
"{""volume[1]"":-1.980280105451821}","[[0.0,134]]",1,1227.289124345024,"{""volume[1]"":90.0}",11,0.04187512397766113
"{""volume[1]"":-1.9782998253463693}","[[0.0,135]]",1,1236.061835220679,"{""volume[1]"":60.0}",11,0.04207110404968262
"{""volume[1]"":-1.976321525521023}","[[0.0,136]]",1,1244.8257733854584,"{""volume[1]"":90.0}",11,0.04227304458618164
"{""volume[1]"":-1.9743452039955018}","[[0.0,137]]",1,1253.580947612073,"{""volume[1]"":60.0}",11,0.04247403144836426
"{""volume[1]"":-1.9723708587915063}","[[0.0,138]]",1,1262.327366664461,"{""volume[1]"":30.0}",11,0.04268002510070801
"{""volume[1]"":-1.9703984879327148}","[[0.0,139]]",1,1271.0650392977964,"{""volume[1]"":60.0}",11,0.042877912521362305
"{""volume[1]"":-1.968428089444782}","[[0.0,140]]",1,1279.7939742584986,"{""volume[1]"":30.0}",11,0.04307413101196289
"{""volume[1]"":-1.9832298306776686}","[[0.0,141]]",1,1289.01728536391,"{""volume[1]"":0.0}",11,0.04330706596374512
"{""volume[1]"":-1.9906233004234954}","[[0.0,142]]",1,1298.0095690658413,"{""volume[1]"":0.0}",11,0.043543100357055664
"{""volume[1]"":-1.9943163385615361}","[[0.0,143]]",1,1306.8820693399293,"{""volume[1]"":20.0}",11,0.043801069259643555
"{""volume[1]"":-1.9923220222229745}","[[0.0,144]]",1,1315.5751872705894,"{""volume[1]"":50.0}",11,0.04400801658630371
"{""volume[1]"":-1.9903297002007516}","[[0.0,145]]",1,1324.259612083319,"{""volume[1]"":30.0}",12,0.04613995552062988
"{""volume[1]"":-1.9941696852502755}","[[0.0,146]]",1,1333.1102619137273,"{""volume[1]"":0.0}",12,0.04639792442321777
"{""volume[1]"":-1.9960877577825125}","[[0.0,147]]",1,1341.8945189183382,"{""volume[1]"":0.0}",12,0.04664111137390137
"{""volume[1]"":-1.997045835012365}","[[0.0,148]]",1,1350.6412493490488,"{""volume[1]"":0.0}",12,0.04688405990600586
"{""volume[1]"":-1.9975243945886763}","[[0.0,149]]",1,1359.3648762620396,"{""volume[1]"":0.0}",12,0.04712200164794922
"{""volume[1]"":-1.9977634350970437}","[[0.0,150]]",1,1368.0726083328661,"{""volume[1]"":0.0}",12,0.04734611511230469
"{""volume[1]"":-1.9978828358309735}","[[0.0,151]]",1,1376.768050649604,"{""volume[1]"":0.0}",12,0.04758191108703613
"{""volume[1]"":-1.9958849529951426}","[[0.0,152]]",1,1385.3912825989544,"{""volume[1]"":30.0}",12,0.04780101776123047
"{""volume[1]"":-1.9938890680421475}","[[0.0,153]]",1,1394.0058913163552,"{""volume[1]"":60.0}",12,0.04801297187805176
"{""volume[1]"":-1.9918951789741053}","[[0.0,154]]",1,1402.611885425039,"{""volume[1]"":30.0}",12,0.048223018646240234
"{""volume[1]"":-1.9949516418975657}","[[0.0,155]]",1,1411.360724282687,"{""volume[1]"":0.0}",12,0.04846310615539551
"{""volume[1]"":-1.996478345127834}","[[0.0,156]]",1,1420.0550132045694,"{""volume[1]"":20.0}",12,0.048716068267822266
"{""volume[1]"":-1.9944818667827062}","[[0.0,157]]",1,1428.634958191365,"{""volume[1]"":50.0}",12,0.048933982849121094
"{""volume[1]"":-1.9924873849159235}","[[0.0,158]]",1,1437.2063232331736,"{""volume[1]"":80.0}",12,0.04915308952331543
"{""volume[1]"":-1.9904948975310075}","[[0.0,159]]",1,1445.7691169099405,"{""volume[1]"":50.0}",12,0.049365997314453125
"{""volume[1]"":-1.9885044026334764}","[[0.0,160]]",1,1454.3233477930305,"{""volume[1]"":80.0}",12,0.0495760440826416
"{""volume[1]"":-1.9865158982308428}","[[0.0,161]]",1,1462.8690244452375,"{""volume[1]"":110.0}",12,0.04978203773498535
"{""volume[1]"":-1.984529382332612}","[[0.0,162]]",1,1471.4061554207922,"{""volume[1]"":140.0}",12,0.04998302459716797
"{""volume[1]"":-1.9825448529502794}","[[0.0,163]]",1,1479.9347492653715,"{""volume[1]"":110.0}",12,0.05018496513366699
"{""volume[1]"":-1.9805623080973291}","[[0.0,164]]",1,1488.4548145161061,"{""volume[1]"":140.0}",12,0.0504000186920166
"{""volume[1]"":-1.9785817457892318}","[[0.0,165]]",1,1496.96635970159,"{""volume[1]"":110.0}",12,0.05061697959899902
"{""volume[1]"":-1.9766031640434427}","[[0.0,166]]",1,1505.4693933418882,"{""volume[1]"":80.0}",12,0.050833940505981445
"{""volume[1]"":-1.9746265608793994}","[[0.0,167]]",1,1513.9639239485466,"{""volume[1]"":50.0}",12,0.051055908203125
"{""volume[1]"":-1.97265193431852}","[[0.0,168]]",1,1522.449960024598,"{""volume[1]"":80.0}",12,0.05131793022155762
"{""volume[1]"":-1.9706792823842014}","[[0.0,169]]",1,1530.9275100645737,"{""volume[1]"":50.0}",12,0.05154299736022949
"{""volume[1]"":-1.9687086031018173}","[[0.0,170]]",1,1539.396582554509,"{""volume[1]"":120.0}",13,0.05383491516113281
"{""volume[1]"":-1.9667398944987156}","[[0.0,171]]",1,1547.8571859719543,"{""volume[1]"":90.0}",13,0.05406594276428223
"{""volume[1]"":-1.9647731546042169}","[[0.0,172]]",1,1556.3093287859822,"{""volume[1]"":120.0}",13,0.054290056228637695
"{""volume[1]"":-1.9628083814496127}","[[0.0,173]]",1,1564.753019457196,"{""volume[1]"":90.0}",13,0.05450892448425293
"{""volume[1]"":-1.960845573068163}","[[0.0,174]]",1,1573.188266437739,"{""volume[1]"":60.0}",13,0.054718017578125
"{""volume[1]"":-1.958884727495095}","[[0.0,175]]",1,1581.6150781713013,"{""volume[1]"":90.0}",13,0.054937124252319336
"{""volume[1]"":-1.9569258427675997}","[[0.0,176]]",1,1590.0334630931302,"{""volume[1]"":60.0}",13,0.05515098571777344
"{""volume[1]"":-1.954968916924832}","[[0.0,177]]",1,1598.443429630037,"{""volume[1]"":90.0}",13,0.055357933044433594
"{""volume[1]"":-1.9530139480079072}","[[0.0,178]]",1,1606.8449862004068,"{""volume[1]"":120.0}",13,0.0555729866027832
"{""volume[1]"":-1.9510609340598992}","[[0.0,179]]",1,1615.2381412142065,"{""volume[1]"":90.0}",13,0.05577898025512695
"{""volume[1]"":-1.9491098731258394}","[[0.0,180]]",1,1623.6229030729924,"{""volume[1]"":60.0}",13,0.05599212646484375
"{""volume[1]"":-1.9471607632527135}","[[0.0,181]]",1,1631.9992801699193,"{""volume[1]"":30.0}",13,0.056199073791503906
"{""volume[1]"":-1.9726068012447304}","[[0.0,182]]",1,1641.1890768524074,"{""volume[1]"":0.0}",13,0.05643892288208008
"{""volume[1]"":-1.9706341944434858}","[[0.0,183]]",1,1649.547887775555,"{""volume[1]"":30.0}",13,0.056652069091796875
"{""volume[1]"":-1.9686635602490423}","[[0.0,184]]",1,1657.8983398877797,"{""volume[1]"":60.0}",13,0.05686593055725098
"{""volume[1]"":-1.9666948966887934}","[[0.0,185]]",1,1666.2404415478918,"{""volume[1]"":30.0}",13,0.05707597732543945
"{""volume[1]"":-1.9823641008960524}","[[0.0,186]]",1,1675.1032780794624,"{""volume[1]"":0.0}",13,0.05730795860290527
"{""volume[1]"":-1.9901908683975782}","[[0.0,187]]",1,1683.7224487494555,"{""volume[1]"":0.0}",13,0.05754995346069336
"{""volume[1]"":-1.9882006775291805}","[[0.0,188]]",1,1692.0387263007062,"{""volume[1]"":30.0}",13,0.057769060134887695
"{""volume[1]"":-1.9862124768516514}","[[0.0,189]]",1,1700.3466875744055,"{""volume[1]"":60.0}",13,0.057975053787231445
"{""volume[1]"":-1.9842262643747997}","[[0.0,190]]",1,1708.646340886831,"{""volume[1]"":30.0}",13,0.058183908462524414
"{""volume[1]"":-1.9822420381104249}","[[0.0,191]]",1,1716.9376945459442,"{""volume[1]"":60.0}",13,0.05839800834655762
"{""volume[1]"":-1.9802597960723145}","[[0.0,192]]",1,1725.2207568513984,"{""volume[1]"":30.0}",13,0.05861806869506836
"{""volume[1]"":-1.989139768138121}","[[0.0,193]]",1,1733.8213430504034,"{""volume[1]"":0.0}",13,0.05886697769165039
"{""volume[1]"":-1.9935753141849915}","[[0.0,194]]",1,1742.2802622818033,"{""volume[1]"":0.0}",13,0.05910801887512207
"{""volume[1]"":-1.9957908694354032}","[[0.0,195]]",1,1750.6642559364595,"{""volume[1]"":20.0}",13,0.05939602851867676
"{""volume[1]"":-1.9937950785659677}","[[0.0,196]]",1,1758.9135916805228,"{""volume[1]"":50.0}",13,0.059632062911987305
"{""volume[1]"":-1.9918012834874017}","[[0.0,197]]",1,1767.1546780888423,"{""volume[1]"":90.0}",14,0.062187910079956055
"{""volume[1]"":-1.9898094822039143}","[[0.0,198]]",1,1775.3875234107536,"{""volume[1]"":120.0}",14,0.062413930892944336
"{""volume[1]"":-1.9878196727217103}","[[0.0,199]]",1,1783.6121358873427,"{""volume[1]"":90.0}",14,0.0626380443572998
"{""volume[1]"":-1.9858318530489887}","[[0.0,200]]",1,1791.8285237514554,"{""volume[1]"":60.0}",14,0.06286311149597168
"{""volume[1]"":-1.9838460211959397}","[[0.0,201]]",1,1800.036695227704,"{""volume[1]"":90.0}",14,0.0630791187286377
"{""volume[1]"":-1.9818621751747438}","[[0.0,202]]",1,1808.2366585324762,"{""volume[1]"":60.0}",14,0.0632939338684082
"{""volume[1]"":-1.979880312999569}","[[0.0,203]]",1,1816.428421873944,"{""volume[1]"":30.0}",14,0.06351494789123535
"{""volume[1]"":-1.9889502163432846}","[[0.0,204]]",1,1824.9434869617714,"{""volume[1]"":0.0}",14,0.0637669563293457
"{""volume[1]"":-1.9869612661269414}","[[0.0,205]]",1,1833.1185434748097,"{""volume[1]"":30.0}",14,0.0639951229095459
"{""volume[1]"":-1.992487152430407}","[[0.0,206]]",1,1841.5108103584228,"{""volume[1]"":0.0}",14,0.06424713134765625
"{""volume[1]"":-1.9904946652779767}","[[0.0,207]]",1,1849.6692995480644,"{""volume[1]"":30.0}",14,0.06445813179016113
"{""volume[1]"":-1.9942520853063495}","[[0.0,208]]",1,1857.9920676893257,"{""volume[1]"":0.0}",14,0.06471395492553711
