coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.683305733221959}","[[11.83105587533754,88],[11.309742971338352,89]]",1,216.17646470549914,"{""volume[1]"":30.0}",9,7.493013858795166
"{""volume[1]"":-1.4904901721522483}","[[11.309742971338352,89]]",1,205.98540895783978,"{""volume[1]"":60.0}",9,7.4935009479522705
"{""volume[1]"":-1.683305733221959}","[[11.309742971338352,90]]",1,216.17646470549914,"{""volume[1]"":30.0}",9,7.493788003921509
"{""volume[1]"":-1.8374446022779245}","[[11.438883156656942,91]]",1,219.9859963283892,"{""volume[1]"":0.0}",9,7.494273900985718
"{""volume[1]"":-1.8374446022779245}","[[11.796385688113531,92]]",1,220.0711006079082,"{""volume[1]"":0.0}",9,7.494762897491455
"{""volume[1]"":-1.7981995521695482}","[[11.856463344802023,93],[11.83872506717421,98],[11.838725067174181,106]]",1,219.50795452784604,"{""volume[1]"":20.0}",9,7.49523401260376
"{""volume[1]"":-1.6361231378500938}","[[12.003612563965959,94],[11.83872506717421,98],[11.838725067174181,106]]",1,214.42796097059286,"{""volume[1]"":50.0}",9,7.495725870132446
"{""volume[1]"":-1.4065406375727365}","[[12.314626521831968,95],[12.196757609232748,96],[11.83872506717421,98],[11.838725067174181,106]]",1,200.13357889290407,"{""volume[1]"":80.0}",9,7.496219873428345
"{""volume[1]"":-1.5943582443967865}","[[12.196757609232748,96],[11.83872506717421,98],[11.838725067174181,106]]",1,212.5328613431943,"{""volume[1]"":50.0}",9,7.4967029094696045
"{""volume[1]"":-1.4065406375727365}","[[12.196757609232762,97],[11.83872506717421,98],[11.838725067174181,106]]",1,200.13357889290407,"{""volume[1]"":80.0}",9,7.496974945068359
"{""volume[1]"":-1.5943582443967865}","[[11.83872506717421,98],[11.838725067174181,106]]",1,212.5915011272124,"{""volume[1]"":50.0}",9,7.497452974319458
"{""volume[1]"":-1.7931932265874013}","[[12.046019549397386,99],[12.025671049968167,100],[11.885222421778622,101],[11.838725067174181,106]]",1,219.61512249842627,"{""volume[1]"":20.0}",9,7.497966051101685
"{""volume[1]"":-1.5943582443967865}","[[12.025671049968167,100],[11.885222421778622,101],[11.838725067174181,106]]",1,212.77844711000637,"{""volume[1]"":50.0}",9,7.498446941375732
"{""volume[1]"":-1.0149203793539257}","[[11.885222421778622,101],[11.838725067174181,106]]",1,159.43249504664047,"{""volume[1]"":113.94764825366843}",10,7.500932931900024
"{""volume[1]"":-0.8200893008900673}","[[13.722782099663231,102],[11.894587170282371,103],[11.838725067174181,106]]",1,133.3156410452929,"{""volume[1]"":143.94764825366843}",10,7.5015130043029785
"{""volume[1]"":-1.1077483943852449}","[[11.894587170282371,103],[11.838725067174181,106]]",1,170.94767395033242,"{""volume[1]"":123.94764825366843}",10,7.502079010009766
"{""volume[1]"":-0.5511048262066593}","[[12.510513310271747,104],[11.838725067174181,106]]",1,94.71309611301967,"{""volume[1]"":153.94764825366843}",10,7.502629041671753
"{""volume[1]"":-0.8252794772444724}","[[12.966103981029548,105],[11.838725067174181,106]]",1,136.01515375754963,"{""volume[1]"":133.94764825366843}",10,7.503156900405884
"{""volume[1]"":-1.1997539671924364}","[[11.838725067174181,106]]",1,182.37893386154346,"{""volume[1]"":103.94764825366843}",10,7.503710031509399
"{""volume[1]"":-0.8710522497160501}","[[11.93439182255679,107],[11.931730693614156,108],[11.925370943269144,127],[11.872417450299936,170]]",1,143.40370240163608,"{""volume[1]"":133.94764825366843}",10,7.504251956939697
"{""volume[1]"":-0.43334849423373495}","[[11.931730693614156,108],[11.925370943269144,127],[11.872417450299936,170]]",1,76.77403201366563,"{""volume[1]"":173.94764825366843}",10,7.504775047302246
"{""volume[1]"":-0.7155908758812831}","[[11.931730693614185,109],[11.925370943269144,127],[11.872417450299936,170]]",1,121.21028405698462,"{""volume[1]"":153.94764825366843}",10,7.5053088665008545
"{""volume[1]"":-0.9528840594291754}","[[12.416177102269309,110],[12.399880215217728,111],[11.931730693614185,116],[11.925370943269144,127],[11.872417450299936,170]]",1,154.91990887094732,"{""volume[1]"":133.94764825366843}",10,7.505836009979248
"{""volume[1]"":-1.1738137867584513}","[[12.399880215217728,111],[11.931730693614185,116],[11.925370943269144,127],[11.872417450299936,170]]",1,181.00759490981417,"{""volume[1]"":110.0}",10,7.506350040435791
"{""volume[1]"":-1.3771655854997307}","[[12.939211096362797,112],[12.505194457909692,113],[11.931730693614185,116],[11.925370943269144,127],[11.872417450299936,170]]",1,200.0503517592663,"{""volume[1]"":80.0}",10,7.506854057312012
"{""volume[1]"":-1.5772535090133482}","[[12.505194457909692,113],[11.931730693614185,116],[11.925370943269144,127],[11.872417450299936,170]]",1,212.58963869721936,"{""volume[1]"":50.0}",10,7.507375955581665
"{""volume[1]"":-1.3686559796464701}","[[12.521936003925333,114],[11.931730693614185,116],[11.925370943269144,127],[11.872417450299936,170]]",1,199.38632483702114,"{""volume[1]"":80.0}",10,7.507911920547485
"{""volume[1]"":-1.1591996983521309}","[[12.778047140329612,115],[11.931730693614185,116],[11.925370943269144,127],[11.872417450299936,170]]",1,180.22106789866208,"{""volume[1]"":110.0}",10,7.5084168910980225
"{""volume[1]"":-1.3613854706643258}","[[11.931730693614185,116],[11.925370943269144,127],[11.872417450299936,170]]",1,199.02500487319415,"{""volume[1]"":80.0}",10,7.508959054946899
"{""volume[1]"":-1.5694029018827342}","[[12.550890688609826,117],[12.233770462366834,118],[11.925370943269144,127],[11.872417450299936,170]]",1,212.8162683356843,"{""volume[1]"":50.0}",10,7.509458065032959
"{""volume[1]"":-1.7846836207341408}","[[12.233770462366834,118],[11.925370943269144,127],[11.872417450299936,170]]",1,219.80628339342798,"{""volume[1]"":20.0}",10,7.510009050369263
"{""volume[1]"":-1.5694029018827342}","[[12.233770462366834,119],[11.925370943269144,127],[11.872417450299936,170]]",1,212.8162683356843,"{""volume[1]"":50.0}",10,7.510304927825928
"{""volume[1]"":-1.3574797936168455}","[[12.617892499284167,120],[12.322298677894054,121],[11.925370943269144,127],[11.872417450299936,170]]",1,199.57665867692953,"{""volume[1]"":80.0}",10,7.510809898376465
"{""volume[1]"":-1.5674598275516127}","[[12.322298677894054,121],[11.925370943269144,127],[11.872417450299936,170]]",1,212.80764283465544,"{""volume[1]"":50.0}",10,7.5113489627838135
"{""volume[1]"":-1.3565131141371125}","[[12.324844194602903,122],[12.322298677894082,123],[11.925370943269144,127],[11.872417450299936,170]]",1,199.4993243185509,"{""volume[1]"":82.6332582435158}",11,7.514103889465332
"{""volume[1]"":-1.1494060168903955}","[[12.322298677894082,123],[11.925370943269144,127],[11.872417450299936,170]]",1,180.01549018390304,"{""volume[1]"":112.6332582435158}",11,7.514729976654053
"{""volume[1]"":-1.351640757609899}","[[12.398940923666004,124],[11.925370943269144,127],[11.872417450299936,170]]",1,199.3489125290954,"{""volume[1]"":82.6332582435158}",11,7.515270948410034
"{""volume[1]"":-1.5603213782261598}","[[12.56911439182528,125],[12.398940923666004,126],[11.925370943269144,127],[11.872417450299936,170]]",1,212.67873870178187,"{""volume[1]"":52.6332582435158}",11,7.515845060348511
"{""volume[1]"":-1.351640757609899}","[[12.398940923666004,126],[11.925370943269144,127],[11.872417450299936,170]]",1,199.3489125290954,"{""volume[1]"":82.6332582435158}",11,7.516183853149414
"{""volume[1]"":-1.1465010964769395}","[[11.925370943269144,127],[11.872417450299936,170]]",1,179.7769093456803,"{""volume[1]"":112.6332582435158}",11,7.516759872436523
"{""volume[1]"":-1.346644181164792}","[[12.314400769267678,128],[12.25009775041105,129],[12.154639077502566,137],[11.872417450299936,170]]",1,199.49784643291525,"{""volume[1]"":82.6332582435158}",11,7.517287969589233
"{""volume[1]"":-1.1440152996954989}","[[12.25009775041105,129],[12.154639077502566,137],[11.872417450299936,170]]",1,179.82165276199729,"{""volume[1]"":112.6332582435158}",11,7.517843008041382
"{""volume[1]"":-0.7859751713785605}","[[12.474485602465165,130],[12.40261329961072,131],[12.310823253142843,133],[12.154639077502566,137],[11.872417450299936,170]]",1,133.50869849776296,"{""volume[1]"":142.6332582435158}",11,7.518409013748169
"{""volume[1]"":-1.0609781278903179}","[[12.40261329961072,131],[12.310823253142843,133],[12.154639077502566,137],[11.872417450299936,170]]",1,170.58912524637284,"{""volume[1]"":122.63325824351581}",11,7.518964052200317
"{""volume[1]"":-1.1977920987549173}","[[12.955048478697357,132],[12.310823253142843,133],[12.154639077502566,137],[11.872417450299936,170]]",1,186.05774842093004,"{""volume[1]"":100.0}",11,7.5195088386535645
"{""volume[1]"":-1.3721614547980858}","[[12.310823253142843,133],[12.154639077502566,137],[11.872417450299936,170]]",1,201.34478108997763,"{""volume[1]"":70.0}",11,7.5198140144348145
"{""volume[1]"":-1.1977920987549173}","[[12.35648880126061,134],[12.154639077502566,137],[11.872417450299936,170]]",1,186.1034139690478,"{""volume[1]"":100.0}",11,7.520370960235596
"{""volume[1]"":-0.9869242168914052}","[[12.356488801260625,135],[12.154639077502566,137],[11.872417450299936,170]]",1,161.73227023662164,"{""volume[1]"":130.0}",11,7.520948886871338
"{""volume[1]"":-1.1609502780329581}","[[12.429939403538384,136],[12.154639077502566,137],[11.872417450299936,170]]",1,182.68961259220148,"{""volume[1]"":110.0}",11,7.521481990814209
"{""volume[1]"":-1.3538326489889112}","[[12.154639077502566,137],[11.872417450299936,170]]",1,200.48023945435202,"{""volume[1]"":80.0}",11,7.522043943405151
"{""volume[1]"":-1.5614118441872185}","[[12.37194408805476,138],[12.208523794609874,146],[11.872417450299936,170]]",1,213.4838287974827,"{""volume[1]"":50.0}",11,7.5225830078125
"{""volume[1]"":-1.3543751558045378}","[[12.442837832004358,139],[12.37194408805476,140],[12.208523794609874,146],[11.872417450299936,170]]",1,200.81183875410395,"{""volume[1]"":80.0}",11,7.523129940032959
"{""volume[1]"":-1.5616817413279924}","[[12.37194408805476,140],[12.208523794609874,146],[11.872417450299936,170]]",1,213.49732365452135,"{""volume[1]"":50.0}",11,7.523656845092773
"{""volume[1]"":-1.7769366663106763}","[[12.52969555565172,141],[12.414969855798489,142],[12.208523794609874,146],[11.872417450299936,170]]",1,220.27125912865546,"{""volume[1]"":20.0}",11,7.524251937866211
"{""volume[1]"":-1.557827631502319}","[[12.414969855798489,142],[12.208523794609874,146],[11.872417450299936,170]]",1,213.34764393098143,"{""volume[1]"":50.0}",11,7.524813890457153
"{""volume[1]"":-1.7769366663106763}","[[12.414969855798489,143],[12.208523794609874,146],[11.872417450299936,170]]",1,220.27125912865546,"{""volume[1]"":20.0}",11,7.525390863418579
"{""volume[1]"":-1.557827631502319}","[[12.472045891475489,144],[12.434144052181239,145],[12.208523794609874,146],[11.872417450299936,170]]",1,213.4047199666584,"{""volume[1]"":50.0}",11,7.525934934616089
"{""volume[1]"":-1.689147936305671}","[[12.434144052181239,145],[12.208523794609874,146],[11.872417450299936,170]]",1,217.65677142488806,"{""volume[1]"":30.0}",12,7.529093980789185
"{""volume[1]"":-1.8840259914895614}","[[12.208523794609874,146],[11.872417450299936,170]]",1,220.40720695221813,"{""volume[1]"":0.0}",12,7.5297980308532715
"{""volume[1]"":-1.7750192466724037}","[[12.340443739087164,147],[12.340386476775137,149],[12.336384433103945,150],[11.872417450299936,170]]",1,220.36401297908066,"{""volume[1]"":20.426459221720364}",12,7.530449867248535
"{""volume[1]"":-1.557827631502319}","[[12.392532306040067,148],[12.340386476775137,149],[12.336384433103945,150],[11.872417450299936,170]]",1,213.5887284780886,"{""volume[1]"":50.426459221720364}",12,7.531080961227417
"{""volume[1]"":-1.3525920099938002}","[[12.340386476775137,149],[12.336384433103945,150],[11.872417450299936,170]]",1,200.80028933243554,"{""volume[1]"":80.42645922172036}",12,7.531705856323242
"{""volume[1]"":-1.1647964379162317}","[[12.336384433103945,150],[11.872417450299936,170]]",1,183.57981184907177,"{""volume[1]"":110.42645922172036}",12,7.532322883605957
"{""volume[1]"":-0.7950771037446084}","[[12.350776785951979,151],[12.347179007801088,152],[12.339609829776975,159],[11.872417450299936,170]]",1,135.46922125298883,"{""volume[1]"":140.42645922172036}",12,7.532928943634033
"{""volume[1]"":-1.0684653840848584}","[[12.347179007801088,152],[12.339609829776975,159],[11.872417450299936,170]]",1,172.22927528941543,"{""volume[1]"":120.42645922172036}",12,7.533499002456665
"{""volume[1]"":-1.3065807752546208}","[[12.60548166048892,153],[12.348968902431167,154],[12.339609829776975,159],[11.872417450299936,170]]",1,196.90875351793713,"{""volume[1]"":90.42645922172036}",12,7.5341010093688965
