coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.8487801476533474}","[[0.0,101]]",1,796.7036008181025,"{""volume[1]"":30.0}",10,0.04187512397766113
"{""volume[1]"":-1.8395362469150807}","[[0.0,102]]",1,802.7200828140119,"{""volume[1]"":60.0}",10,0.04222607612609863
"{""volume[1]"":-1.8303385656805053}","[[0.0,103]]",1,808.7064823999418,"{""volume[1]"":30.0}",10,0.042556047439575195
"{""volume[1]"":-1.9105934364260513}","[[0.0,104]]",1,817.3451468951605,"{""volume[1]"":0.0}",10,0.04291510581970215
"{""volume[1]"":-1.9505202346219606}","[[0.0,105]]",1,824.7428141220258,"{""volume[1]"":0.0}",10,0.04327511787414551
"{""volume[1]"":-1.9407676334488508}","[[0.0,106]]",1,830.6191000514157,"{""volume[1]"":30.0}",10,0.04358410835266113
"{""volume[1]"":-1.9655318976408034}","[[0.0,107]]",1,837.5000476219345,"{""volume[1]"":0.0}",10,0.04393506050109863
"{""volume[1]"":-1.9778521190762997}","[[0.0,108]]",1,843.9769838115358,"{""volume[1]"":0.0}",10,0.044283151626586914
"{""volume[1]"":-1.9839814292404592}","[[0.0,109]]",1,850.2376560152643,"{""volume[1]"":0.0}",10,0.04464316368103027
"{""volume[1]"":-1.9870307610471283}","[[0.0,110]]",1,856.3755449037741,"{""volume[1]"":0.0}",10,0.04499101638793945
"{""volume[1]"":-1.9885478036209463}","[[0.0,111]]",1,862.4372330706269,"{""volume[1]"":0.0}",10,0.045336008071899414
"{""volume[1]"":-1.9893025323014206}","[[0.0,112]]",1,868.4459709362311,"{""volume[1]"":0.0}",10,0.0456850528717041
"{""volume[1]"":-1.9793560196399136}","[[0.0,113]]",1,874.1037410815499,"{""volume[1]"":30.0}",10,0.04600214958190918
"{""volume[1]"":-1.984729619770857}","[[0.0,114]]",1,880.1913337830164,"{""volume[1]"":0.0}",10,0.04635500907897949
"{""volume[1]"":-1.9874029858360014}","[[0.0,115]]",1,886.1682875390213,"{""volume[1]"":0.0}",10,0.04670119285583496
"{""volume[1]"":-1.9887329854534106}","[[0.0,116]]",1,892.0754565377239,"{""volume[1]"":20.0}",10,0.047057151794433594
"{""volume[1]"":-1.9787893205261435}","[[0.0,117]]",1,897.6150792550352,"{""volume[1]"":50.0}",10,0.04737520217895508
"{""volume[1]"":-1.9844476869617564}","[[0.0,118]]",1,903.5935732499072,"{""volume[1]"":20.0}",10,0.047744035720825195
"{""volume[1]"":-1.9745254485269477}","[[0.0,119]]",1,909.0756053836576,"{""volume[1]"":50.0}",10,0.04807114601135254
"{""volume[1]"":-1.9823264106421563}","[[0.0,120]]",1,915.0604350374746,"{""volume[1]"":20.0}",10,0.048478126525878906
"{""volume[1]"":-1.9724147785889454}","[[0.0,121]]",1,920.4851328622872,"{""volume[1]"":50.0}",10,0.04880809783935547
"{""volume[1]"":-1.9625527046960007}","[[0.0,122]]",1,925.8827071979758,"{""volume[1]"":60.0}",11,0.05179309844970703
"{""volume[1]"":-1.9527399411725208}","[[0.0,123]]",1,931.2532936619859,"{""volume[1]"":30.0}",11,0.05214214324951172
"{""volume[1]"":-1.9429762414666583}","[[0.0,124]]",1,936.597027193676,"{""volume[1]"":60.0}",11,0.05247306823730469
"{""volume[1]"":-1.933261360259325}","[[0.0,125]]",1,941.9140420577075,"{""volume[1]"":90.0}",11,0.052802085876464844
"{""volume[1]"":-1.9235950534580284}","[[0.0,126]]",1,947.204471847419,"{""volume[1]"":60.0}",11,0.05312299728393555
"{""volume[1]"":-1.9139770781907381}","[[0.0,127]]",1,952.4684494881819,"{""volume[1]"":90.0}",11,0.053446054458618164
"{""volume[1]"":-1.9044071927997845}","[[0.0,128]]",1,957.7061072407411,"{""volume[1]"":60.0}",11,0.05376601219177246
"{""volume[1]"":-1.8948851568357856}","[[0.0,129]]",1,962.9175767045373,"{""volume[1]"":90.0}",11,0.05408501625061035
"{""volume[1]"":-1.8854107310516066}","[[0.0,130]]",1,968.1029888210145,"{""volume[1]"":60.0}",11,0.05440211296081543
"{""volume[1]"":-1.8759836773963485}","[[0.0,131]]",1,973.2624738769096,"{""volume[1]"":30.0}",11,0.054728031158447266
"{""volume[1]"":-1.9333018795046835}","[[0.0,132]]",1,980.3971051223845,"{""volume[1]"":0.0}",11,0.05509305000305176
"{""volume[1]"":-1.96181768505358}","[[0.0,133]]",1,986.640589045165,"{""volume[1]"":0.0}",11,0.05546712875366211
"{""volume[1]"":-1.9760042983141561}","[[0.0,134]]",1,992.4272571505146,"{""volume[1]"":0.0}",11,0.055831193923950195
"{""volume[1]"":-1.9830621384112925}","[[0.0,135]]",1,997.9732567124232,"{""volume[1]"":20.0}",11,0.05619406700134277
"{""volume[1]"":-1.973146827719236}","[[0.0,136]]",1,1002.9833904288611,"{""volume[1]"":50.0}",11,0.056533098220825195
"{""volume[1]"":-1.96328109358064}","[[0.0,137]]",1,1007.9684734767168,"{""volume[1]"":80.0}",11,0.056867122650146484
"{""volume[1]"":-1.9534646881127367}","[[0.0,138]]",1,1012.9286311093331,"{""volume[1]"":50.0}",11,0.05719113349914551
"{""volume[1]"":-1.9718486823360863}","[[0.0,139]]",1,1018.7085274837038,"{""volume[1]"":20.0}",11,0.05756807327270508
"{""volume[1]"":-1.961989438924406}","[[0.0,140]]",1,1023.6149848462853,"{""volume[1]"":50.0}",11,0.05790400505065918
"{""volume[1]"":-1.976089745864892}","[[0.0,141]]",1,1029.2142175461072,"{""volume[1]"":20.0}",11,0.05827522277832031
"{""volume[1]"":-1.9662092971355676}","[[0.0,142]]",1,1034.0681464583768,"{""volume[1]"":50.0}",11,0.058611154556274414
"{""volume[1]"":-1.9563782506498897}","[[0.0,143]]",1,1038.8978057260847,"{""volume[1]"":80.0}",11,0.05900120735168457
"{""volume[1]"":-1.9465963593966402}","[[0.0,144]]",1,1043.7033166974543,"{""volume[1]"":50.0}",11,0.05934309959411621
"{""volume[1]"":-1.936863377599657}","[[0.0,145]]",1,1048.4848001139671,"{""volume[1]"":110.0}",12,0.06257510185241699
"{""volume[1]"":-1.9271790607116588}","[[0.0,146]]",1,1053.2423761133973,"{""volume[1]"":80.0}",12,0.06292009353637695
"{""volume[1]"":-1.9175431654081005}","[[0.0,147]]",1,1057.9761642328303,"{""volume[1]"":110.0}",12,0.06325316429138184
"{""volume[1]"":-1.90795544958106}","[[0.0,148]]",1,1062.6862834116662,"{""volume[1]"":80.0}",12,0.06359314918518066
"{""volume[1]"":-1.8984156723331547}","[[0.0,149]]",1,1067.3728519946078,"{""volume[1]"":110.0}",12,0.06392312049865723
"{""volume[1]"":-1.8889235939714888}","[[0.0,150]]",1,1072.0359877346348,"{""volume[1]"":140.0}",12,0.06424808502197266
"{""volume[1]"":-1.8794789760016313}","[[0.0,151]]",1,1076.6758077959616,"{""volume[1]"":170.0}",12,0.06458711624145508
"{""volume[1]"":24.064959209439188}","[[0.0,152]]",1,-3582.6645056383563,"{""volume[1]"":200.0}",12,0.06496500968933105
"{""volume[1]"":11.037276416135184}","[[0.0,153]]",1,-974.2318093258473,"{""volume[1]"":170.0}",12,0.0653841495513916
"{""volume[1]"":30.491045017027254}","[[0.0,154]]",1,-4590.793447554857,"{""volume[1]"":200.0}",12,0.06579303741455078
"{""volume[1]"":14.234254105410246}","[[0.0,155]]",1,-1411.8364041438044,"{""volume[1]"":170.0}",12,0.06621003150939941
"{""volume[1]"":32.0815414174416}","[[0.0,156]]",1,-4735.711028723536,"{""volume[1]"":200.0}",12,0.06662702560424805
"{""volume[1]"":15.025526064616383}","[[0.0,157]]",1,-1468.1074615911,"{""volume[1]"":170.0}",12,0.06705307960510254
"{""volume[1]"":6.540158426585839}","[[0.0,158]]",1,-12.18203970332388,"{""volume[1]"":140.0}",12,0.06746506690979004
"{""volume[1]"":2.318688026665643}","[[0.0,159]]",1,627.7114496874407,"{""volume[1]"":110.0}",12,0.06786322593688965
"{""volume[1]"":-1.4350407905608116}","[[0.0,160]]",1,1047.8191075566876,"{""volume[1]"":80.0}",12,0.06825518608093262
"{""volume[1]"":0.4396144999621535}","[[0.0,161]]",1,883.0653818933971,"{""volume[1]"":110.0}",12,0.06866216659545898
"{""volume[1]"":3.472437030957626}","[[0.0,162]]",1,489.5907105348437,"{""volume[1]"":140.0}",12,0.06905007362365723
"{""volume[1]"":1.013604629597415}","[[0.0,163]]",1,825.8301167576853,"{""volume[1]"":110.0}",12,0.06947612762451172
"{""volume[1]"":-0.43077248733609763}","[[0.0,164]]",1,989.6332872467582,"{""volume[1]"":80.0}",12,0.06989216804504395
"{""volume[1]"":-1.1493501030105202}","[[0.0,165]]",1,1056.7538122515832,"{""volume[1]"":50.0}",12,0.07029318809509277
"{""volume[1]"":-0.7861109886974424}","[[0.0,166]]",1,1035.9454460388627,"{""volume[1]"":80.0}",12,0.07071113586425781
"{""volume[1]"":-1.3261310074377892}","[[0.0,167]]",1,1076.25849316211,"{""volume[1]"":50.0}",12,0.07113099098205566
"{""volume[1]"":-1.0508403930772778}","[[0.0,168]]",1,1067.7921607009534,"{""volume[1]"":80.0}",12,0.07162714004516602
"{""volume[1]"":-1.1825432717562459}","[[0.0,169]]",1,1080.7739127162047,"{""volume[1]"":50.0}",12,0.07204008102416992
"{""volume[1]"":1.2047443273454732}","[[0.0,170]]",1,830.0325197645159,"{""volume[1]"":140.0}",13,0.07630205154418945
"{""volume[1]"":0.011045025155640653}","[[0.0,171]]",1,985.2628645472079,"{""volume[1]"":120.0}",13,0.07679104804992676
"{""volume[1]"":-0.582820377683801}","[[0.0,172]]",1,1050.6126530198085,"{""volume[1]"":100.0}",13,0.07725310325622559
"{""volume[1]"":-0.8782684155964233}","[[0.0,173]]",1,1077.2152120266746,"{""volume[1]"":70.0}",13,0.07771110534667969
"{""volume[1]"":-0.43144363674428937}","[[0.0,174]]",1,1043.670282566174,"{""volume[1]"":100.0}",13,0.07812809944152832
"{""volume[1]"":-0.6515817460395046}","[[0.0,175]]",1,1068.3252108447052,"{""volume[1]"":70.0}",13,0.07855510711669922
"{""volume[1]"":-0.5388051279349375}","[[0.0,176]]",1,1059.3913705324928,"{""volume[1]"":100.0}",13,0.07895421981811523
"{""volume[1]"":-0.704994087906852}","[[0.0,177]]",1,1075.078205270602,"{""volume[1]"":70.0}",13,0.07935214042663574
"{""volume[1]"":-0.9390498364323911}","[[0.0,178]]",1,1088.1711958547248,"{""volume[1]"":40.0}",13,0.07977008819580078
"{""volume[1]"":-0.8179118523587735}","[[0.0,179]]",1,1087.8889776301814,"{""volume[1]"":70.0}",13,0.08016300201416016
"{""volume[1]"":-0.6749666976961213}","[[0.0,180]]",1,1079.1873080499174,"{""volume[1]"":100.0}",13,0.08060312271118164
"{""volume[1]"":-0.7427070786523102}","[[0.0,181]]",1,1087.6809793457126,"{""volume[1]"":70.0}",13,0.08102703094482422
"{""volume[1]"":-0.7389935432590486}","[[0.0,182]]",1,1089.6325098815746,"{""volume[1]"":100.0}",13,0.08139514923095703
"{""volume[1]"":-0.7352985755427534}","[[0.0,183]]",1,1091.537333087594,"{""volume[1]"":70.0}",13,0.08177518844604492
"{""volume[1]"":-0.7316220826650396}","[[0.0,184]]",1,1093.3958672488066,"{""volume[1]"":40.0}",13,0.0821371078491211
"{""volume[1]"":-0.7279639722517144}","[[0.0,185]]",1,1095.2085276350795,"{""volume[1]"":70.0}",13,0.08249807357788086
"{""volume[1]"":-0.7243241523904558}","[[0.0,186]]",1,1096.9757265208086,"{""volume[1]"":40.0}",13,0.08285999298095703
"{""volume[1]"":-0.7207025316285035}","[[0.0,187]]",1,1098.6978732044895,"{""volume[1]"":70.0}",13,0.08320307731628418
"{""volume[1]"":-0.717099018970361}","[[0.0,188]]",1,1100.3753740281707,"{""volume[1]"":100.0}",13,0.08356118202209473
"{""volume[1]"":0.24260354091661834}","[[0.0,189]]",1,986.6354036964591,"{""volume[1]"":130.0}",13,0.08394408226013184
"{""volume[1]"":-0.23606150033173695}","[[0.0,190]]",1,1054.9720376276339,"{""volume[1]"":110.0}",13,0.0843210220336914
"{""volume[1]"":-0.4741973583527937}","[[0.0,191]]",1,1084.2067958479722,"{""volume[1]"":80.0}",13,0.08472299575805664
"{""volume[1]"":-0.353353782195554}","[[0.0,192]]",1,1071.3291851570339,"{""volume[1]"":110.0}",13,0.08511209487915039
"{""volume[1]"":-0.5926699477182694}","[[0.0,193]]",1,1096.381636275281,"{""volume[1]"":80.0}",13,0.08550310134887695
"{""volume[1]"":-0.6516100609275937}","[[0.0,194]]",1,1101.2598171236803,"{""volume[1]"":50.0}",13,0.08588719367980957
"{""volume[1]"":-0.6190293043013169}","[[0.0,195]]",1,1100.3965972986455,"{""volume[1]"":80.0}",13,0.08636713027954102
"{""volume[1]"":-0.632143084201383}","[[0.0,196]]",1,1102.1317648097681,"{""volume[1]"":50.0}",13,0.08677816390991211
"{""volume[1]"":-1.314491184390188}","[[0.0,197]]",1,1125.3312822979158,"{""volume[1]"":20.0}",14,0.09104013442993164
"{""volume[1]"":-1.6539593642341186}","[[0.0,198]]",1,1140.0858449594025,"{""volume[1]"":0.0}",14,0.09151220321655273
"{""volume[1]"":-1.314491184390188}","[[0.0,199]]",1,1144.2134371723587,"{""volume[1]"":20.0}",14,0.09196805953979492
"{""volume[1]"":-0.9684505486243067}","[[0.0,200]]",1,1135.885695225328,"{""volume[1]"":60.0}",14,0.09241104125976562
"{""volume[1]"":-1.1357635121747112}","[[0.0,201]]",1,1149.332016336061,"{""volume[1]"":40.0}",14,0.09285902976989746
"{""volume[1]"":-1.5650423473069188}","[[0.0,202]]",1,1166.6340858351732,"{""volume[1]"":20.0}",14,0.09331107139587402
"{""volume[1]"":-1.2786085677851922}","[[0.0,203]]",1,1165.3241811215946,"{""volume[1]"":60.0}",14,0.09374022483825684
"{""volume[1]"":-1.272215524946266}","[[0.0,204]]",1,1169.4975602159868,"{""volume[1]"":40.0}",14,0.09412813186645508
"{""volume[1]"":-1.6329272236607673}","[[0.0,205]]",1,1184.6622557050841,"{""volume[1]"":20.0}",14,0.0945742130279541
"{""volume[1]"":-1.445308517431999}","[[0.0,206]]",1,1186.5781305240466,"{""volume[1]"":60.0}",14,0.09498715400695801
"{""volume[1]"":-1.438081974844839}","[[0.0,207]]",1,1190.6452398714264,"{""volume[1]"":40.0}",14,0.09535908699035645
"{""volume[1]"":-1.2154457824853075}","[[0.0,208]]",1,1177.4937235682305,"{""volume[1]"":80.0}",14,0.0962672233581543
"{""volume[1]"":-1.320130059271748}","[[0.0,209]]",1,1191.4719794821954,"{""volume[1]"":60.0}",14,0.0966951847076416
