coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.480897548821409}","[[0.0,39]]",1,356.6892745991039,"{""volume[1]"":110.0}",6,0.015362024307250977
"{""volume[1]"":-1.4734930610773018}","[[0.0,40]]",1,364.9058282261084,"{""volume[1]"":140.0}",6,0.015510082244873047
"{""volume[1]"":-1.4661255957719153}","[[0.0,41]]",1,373.08129908497784,"{""volume[1]"":110.0}",6,0.01566004753112793
"{""volume[1]"":-1.4587949677930556}","[[0.0,42]]",1,381.21589258955294,"{""volume[1]"":80.0}",6,0.01581406593322754
"{""volume[1]"":-1.4515009929540903}","[[0.0,43]]",1,389.30981312660515,"{""volume[1]"":110.0}",6,0.015974044799804688
"{""volume[1]"":-1.4442434879893198}","[[0.0,44]]",1,397.36326406097214,"{""volume[1]"":80.0}",6,0.016129016876220703
"{""volume[1]"":-1.4370222705493731}","[[0.0,45]]",1,405.3764477406673,"{""volume[1]"":110.0}",6,0.016273975372314453
"{""volume[1]"":-1.4298371591966264}","[[0.0,46]]",1,413.349565501964,"{""volume[1]"":80.0}",6,0.01642608642578125
"{""volume[1]"":-1.4226879734006432}","[[0.0,47]]",1,421.2828176744541,"{""volume[1]"":50.0}",6,0.01657700538635254
"{""volume[1]"":-1.70778726676682}","[[0.0,48]]",1,437.94278558307724,"{""volume[1]"":20.0}",6,0.01675701141357422
"{""volume[1]"":-1.5574114319833128}","[[0.0,49]]",1,441.7198445741121,"{""volume[1]"":50.0}",6,0.016952037811279297
"{""volume[1]"":-1.5496243748233962}","[[0.0,50]]",1,449.5112453512415,"{""volume[1]"":60.0}",7,0.018043041229248047
"{""volume[1]"":-1.5418762529492793}","[[0.0,51]]",1,457.26368912448527,"{""volume[1]"":30.0}",7,0.018230915069580078
"{""volume[1]"":-1.534166871684533}","[[0.0,52]]",1,464.9773706788628,"{""volume[1]"":60.0}",7,0.01841592788696289
"{""volume[1]"":-1.5264960373261103}","[[0.0,53]]",1,472.6524838254685,"{""volume[1]"":30.0}",7,0.018611907958984375
"{""volume[1]"":-1.75943177856974}","[[0.0,54]]",1,487.5062680492489,"{""volume[1]"":0.0}",7,0.018806934356689453
"{""volume[1]"":-1.8753173098384457}","[[0.0,55]]",1,498.8092174138493,"{""volume[1]"":0.0}",7,0.019021987915039062
"{""volume[1]"":-1.9329703616446268}","[[0.0,56]]",1,508.3260604774413,"{""volume[1]"":0.0}",7,0.01925492286682129
"{""volume[1]"":-1.9616527549182017}","[[0.0,57]]",1,516.9348475275079,"{""volume[1]"":20.0}",7,0.01948404312133789
"{""volume[1]"":-1.9518444911436106}","[[0.0,58]]",1,524.3501732898703,"{""volume[1]"":50.0}",7,0.019680023193359375
"{""volume[1]"":-1.9710426343439462}","[[0.0,59]]",1,532.5971433931026,"{""volume[1]"":20.0}",7,0.019897937774658203
"{""volume[1]"":-1.9611874211722264}","[[0.0,60]]",1,539.934157676137,"{""volume[1]"":50.0}",7,0.020092010498046875
"{""volume[1]"":-1.9756907420331826}","[[0.0,61]]",1,547.9637646267608,"{""volume[1]"":20.0}",7,0.02030491828918457
"{""volume[1]"":-1.9658122883230167}","[[0.0,62]]",1,555.223945803627,"{""volume[1]"":50.0}",7,0.020493030548095703
"{""volume[1]"":-1.9779916134407007}","[[0.0,63]]",1,563.1080776713878,"{""volume[1]"":20.0}",7,0.0207059383392334
"{""volume[1]"":-1.9681016553734971}","[[0.0,64]]",1,570.2925372830309,"{""volume[1]"":50.0}",7,0.02091503143310547
"{""volume[1]"":-1.9791305735483147}","[[0.0,65]]",1,578.0671573901664,"{""volume[1]"":0.0}",8,0.022330045700073242
"{""volume[1]"":-1.9846174603402864}","[[0.0,66]]",1,585.638297793007,"{""volume[1]"":0.0}",8,0.022604942321777344
"{""volume[1]"":-1.9746943730385849}","[[0.0,67]]",1,592.710106304042,"{""volume[1]"":30.0}",8,0.02289605140686035
"{""volume[1]"":-1.982410450586696}","[[0.0,68]]",1,600.2742422549209,"{""volume[1]"":0.0}",8,0.02320098876953125
"{""volume[1]"":-1.9862491991668811}","[[0.0,69]]",1,607.6853950686398,"{""volume[1]"":0.0}",8,0.023492097854614258
"{""volume[1]"":-1.9763179531710466}","[[0.0,70]]",1,614.6469680932966,"{""volume[1]"":30.0}",8,0.02375006675720215
"{""volume[1]"":-1.9664363634051913}","[[0.0,71]]",1,621.57373325283,"{""volume[1]"":60.0}",8,0.02401590347290039
"{""volume[1]"":-1.9566041815881654}","[[0.0,72]]",1,628.4658645865659,"{""volume[1]"":30.0}",8,0.024220943450927734
"{""volume[1]"":-1.9468211606802246}","[[0.0,73]]",1,635.3235352636331,"{""volume[1]"":60.0}",8,0.024405956268310547
"{""volume[1]"":-1.9370870548768235}","[[0.0,74]]",1,642.1469175873149,"{""volume[1]"":30.0}",8,0.02457904815673828
"{""volume[1]"":-1.9274016196024395}","[[0.0,75]]",1,648.9361829993783,"{""volume[1]"":60.0}",8,0.02474689483642578
"{""volume[1]"":-1.9177646115044273}","[[0.0,76]]",1,655.6915020843815,"{""volume[1]"":30.0}",8,0.024918079376220703
"{""volume[1]"":-1.9081757884469053}","[[0.0,77]]",1,662.4130445739595,"{""volume[1]"":60.0}",8,0.025104045867919922
"{""volume[1]"":-1.8986349095046708}","[[0.0,78]]",1,669.1009793510897,"{""volume[1]"":30.0}",8,0.025276899337768555
"{""volume[1]"":-1.9445708674785738}","[[0.0,79]]",1,677.418348429977,"{""volume[1]"":0.0}",8,0.025463104248046875
"{""volume[1]"":-1.9674240065705906}","[[0.0,80]]",1,685.0085364907094,"{""volume[1]"":20.0}",8,0.02565908432006836
"{""volume[1]"":-1.9575868865377377}","[[0.0,81]]",1,691.5834938082559,"{""volume[1]"":50.0}",8,0.025855064392089844
"{""volume[1]"":24.026100523947477}","[[0.0,82]]",1,-3972.4373345897147,"{""volume[1]"":200.0}",9,0.02747201919555664
"{""volume[1]"":24.026100523947477}","[[0.0,83]]",1,-3707.4107993744265,"{""volume[1]"":200.0}",9,0.027779102325439453
"{""volume[1]"":24.5}","[[0.0,84]]",1,-3670.007461460926,"{""volume[1]"":200.0}",9,0.028146028518676758
"{""volume[1]"":24.5}","[[0.0,85]]",1,-3602.1392870590116,"{""volume[1]"":200.0}",9,0.02861499786376953
"{""volume[1]"":11.214850523947476}","[[0.0,86]]",1,-1170.0095228606754,"{""volume[1]"":170.0}",9,0.029066085815429688
"{""volume[1]"":4.6054886596113445}","[[0.0,87]]",1,-92.21220245872553,"{""volume[1]"":140.0}",9,0.029365062713623047
"{""volume[1]"":14.479980608156644}","[[0.0,88]]",1,-1685.81409036134,"{""volume[1]"":170.0}",9,0.029623985290527344
"{""volume[1]"":1.3173311321041195}","[[0.0,89]]",1,378.22881389109995,"{""volume[1]"":140.0}",9,0.029892921447753906
"{""volume[1]"":-0.318527237830725}","[[0.0,90]]",1,579.5560521264412,"{""volume[1]"":110.0}",9,0.030169010162353516
"{""volume[1]"":2.1327633073358583}","[[0.0,91]]",1,294.6168694056528,"{""volume[1]"":140.0}",9,0.03041696548461914
"{""volume[1]"":0.9025824445788038}","[[0.0,92]]",1,462.46071540304,"{""volume[1]"":110.0}",9,0.030663013458251953
"{""volume[1]"":-0.5248647098745696}","[[0.0,93]]",1,617.3346736877545,"{""volume[1]"":80.0}",9,0.03101491928100586
"{""volume[1]"":0.18791457301535647}","[[0.0,94]]",1,556.6237091227332,"{""volume[1]"":110.0}",9,0.0312650203704834
"{""volume[1]"":-0.8804119759773846}","[[0.0,95]]",1,657.0698177412455,"{""volume[1]"":80.0}",9,0.03151297569274902
"{""volume[1]"":-0.344517457973609}","[[0.0,96]]",1,623.2024779382822,"{""volume[1]"":110.0}",9,0.03173398971557617
"{""volume[1]"":2.1198331728147735}","[[0.0,97]]",1,316.8481716278872,"{""volume[1]"":140.0}",9,0.03198504447937012
"{""volume[1]"":0.8832195681334792}","[[0.0,98]]",1,495.623435642351,"{""volume[1]"":110.0}",9,0.03222203254699707
"{""volume[1]"":-0.6094023933906193}","[[0.0,99]]",1,651.0277167156776,"{""volume[1]"":80.0}",9,0.03245806694030762
"{""volume[1]"":-1.2770771667643577}","[[0.0,100]]",1,696.1025077029958,"{""volume[1]"":50.0}",9,0.03269004821777344
"{""volume[1]"":-1.2706917809305358}","[[0.0,101]]",1,702.6219951644807,"{""volume[1]"":30.0}",10,0.03467893600463867
"{""volume[1]"":-0.9353468517247746}","[[0.0,102]]",1,691.3422526765304,"{""volume[1]"":60.0}",10,0.034935951232910156
"{""volume[1]"":-1.0975042197460168}","[[0.0,103]]",1,708.1555869566297,"{""volume[1]"":30.0}",10,0.03518199920654297
"{""volume[1]"":-1.5460083493236434}","[[0.0,104]]",1,728.2345585421373,"{""volume[1]"":0.0}",10,0.03543710708618164
"{""volume[1]"":-1.315147503112156}","[[0.0,105]]",1,731.2980215195827,"{""volume[1]"":30.0}",10,0.03567695617675781
"{""volume[1]"":-1.6542858827982976}","[[0.0,106]]",1,748.0129549280358,"{""volume[1]"":0.0}",10,0.0359339714050293
"{""volume[1]"":-1.823007226692153}","[[0.0,107]]",1,759.582673352631,"{""volume[1]"":0.0}",10,0.03617501258850098
"{""volume[1]"":-1.9069460952793462}","[[0.0,108]]",1,768.5763771274875,"{""volume[1]"":20.0}",10,0.03641009330749512
"{""volume[1]"":-1.6029915651997724}","[[0.0,109]]",1,765.0201073150126,"{""volume[1]"":50.0}",10,0.03661704063415527
"{""volume[1]"":-1.2974883036868867}","[[0.0,110]]",1,747.8849201498688,"{""volume[1]"":80.0}",10,0.03690600395202637
"{""volume[1]"":-1.442988734771113}","[[0.0,111]]",1,767.2298873418583,"{""volume[1]"":60.0}",10,0.03716397285461426
"{""volume[1]"":-1.6665925779501034}","[[0.0,112]]",1,780.9881801790849,"{""volume[1]"":30.0}",10,0.03738999366760254
"{""volume[1]"":-1.8291298075301765}","[[0.0,113]]",1,792.2093450522842,"{""volume[1]"":0.0}",10,0.03762412071228027
"{""volume[1]"":-1.9099920792462628}","[[0.0,114]]",1,800.9485359496349,"{""volume[1]"":7.510100403459646}",10,0.03787589073181152
"{""volume[1]"":-1.9004421188500316}","[[0.0,115]]",1,806.9437932698867,"{""volume[1]"":37.510100403459646}",10,0.03809404373168945
"{""volume[1]"":-1.6633568496765194}","[[0.0,116]]",1,799.978897861721,"{""volume[1]"":67.51010040345965}",10,0.03832101821899414
"{""volume[1]"":-1.7729899868419592}","[[0.0,117]]",1,812.9825364803894,"{""volume[1]"":37.510100403459646}",10,0.03854990005493164
"{""volume[1]"":-1.7641250369077495}","[[0.0,118]]",1,818.9176237979874,"{""volume[1]"":67.51010040345965}",10,0.03876304626464844
"{""volume[1]"":-1.7553044117232106}","[[0.0,119]]",1,824.8230356789975,"{""volume[1]"":40.0}",10,0.038980960845947266
"{""volume[1]"":-1.7465278896645946}","[[0.0,120]]",1,830.6989205006025,"{""volume[1]"":70.0}",10,0.03920412063598633
"{""volume[1]"":-1.7377952502162717}","[[0.0,121]]",1,836.5454258980997,"{""volume[1]"":50.0}",10,0.03941607475280762
"{""volume[1]"":0.19006386649275453}","[[0.0,122]]",1,625.8422489481633,"{""volume[1]"":140.0725153741789}",11,0.04205608367919922
"{""volume[1]"":-0.7699963634024498}","[[0.0,123]]",1,760.3655978170966,"{""volume[1]"":120.07251537417889}",11,0.042376041412353516
"{""volume[1]"":-1.247626327775314}","[[0.0,124]]",1,817.7383645919336,"{""volume[1]"":90.07251537417889}",11,0.04266500473022461
"{""volume[1]"":-1.4852472350508137}","[[0.0,125]]",1,840.3219569362229,"{""volume[1]"":60.07251537417889}",11,0.04294109344482422
"{""volume[1]"":-1.3596045975059985}","[[0.0,126]]",1,838.4315020013446,"{""volume[1]"":90.07251537417889}",11,0.043200016021728516
"{""volume[1]"":-1.3528065745184685}","[[0.0,127]]",1,844.2393444913379,"{""volume[1]"":60.07251537417889}",11,0.04341912269592285
"{""volume[1]"":-1.3460425416458761}","[[0.0,128]]",1,850.0181477688812,"{""volume[1]"":90.07251537417889}",11,0.043641090393066406
"{""volume[1]"":-1.3393123289376467}","[[0.0,129]]",1,855.7680570300367,"{""volume[1]"":60.07251537417889}",11,0.04385995864868164
"{""volume[1]"":-1.3326157672929584}","[[0.0,130]]",1,861.4892167448866,"{""volume[1]"":90.07251537417889}",11,0.04406905174255371
"{""volume[1]"":-1.3259526884564936}","[[0.0,131]]",1,867.1817706611621,"{""volume[1]"":120.07251537417889}",11,0.044281959533691406
"{""volume[1]"":-1.3193229250142111}","[[0.0,132]]",1,872.8458618078563,"{""volume[1]"":90.07251537417889}",11,0.044487953186035156
"{""volume[1]"":-1.31272631038914}","[[0.0,133]]",1,878.4816324988169,"{""volume[1]"":60.07251537417889}",11,0.04469704627990723
"{""volume[1]"":-1.3061626788371943}","[[0.0,134]]",1,884.0892243363229,"{""volume[1]"":90.07251537417889}",11,0.04492998123168945
"{""volume[1]"":-1.2996318654430083}","[[0.0,135]]",1,889.6687782146412,"{""volume[1]"":120.07251537417889}",11,0.04524803161621094
"{""volume[1]"":6.557223499500035}","[[0.0,136]]",1,-227.60948015008728,"{""volume[1]"":150.0725153741789}",11,0.04552507400512695
"{""volume[1]"":2.6156518379433704}","[[0.0,137]]",1,419.01588019887794,"{""volume[1]"":130.0725153741789}",11,0.04581093788146973
"{""volume[1]"":-1.1465668530578967}","[[0.0,138]]",1,881.9987641383526,"{""volume[1]"":100.07251537417889}",11,0.046083927154541016
"{""volume[1]"":0.7308697799805232}","[[0.0,139]]",1,695.3930316271978,"{""volume[1]"":130.0725153741789}",11,0.0463709831237793
"{""volume[1]"":-0.20680929385599328}","[[0.0,140]]",1,814.1370829860567,"{""volume[1]"":100.07251537417889}",11,0.04665398597717285
"{""volume[1]"":1.19839916568347}","[[0.0,141]]",1,643.6348399197758,"{""volume[1]"":130.0725153741789}",11,0.04692697525024414
"{""volume[1]"":0.09620358492752634}","[[0.0,142]]",1,785.8418435070782,"{""volume[1]"":110.0}",11,0.04721403121948242
"{""volume[1]"":-0.5987055695564523}","[[0.0,143]]",1,858.9207655683211,"{""volume[1]"":80.0}",11,0.04752302169799805
"{""volume[1]"":-0.9444228739122316}","[[0.0,144]]",1,888.363183206674,"{""volume[1]"":50.0}",11,0.047914981842041016
"{""volume[1]"":-1.4698503797713351}","[[0.0,145]]",1,910.1738932116775,"{""volume[1]"":0.0}",12,0.050805091857910156
"{""volume[1]"":-1.2011009437075744}","[[0.0,146]]",1,912.3127048407904,"{""volume[1]"":30.0}",12,0.05112290382385254
"{""volume[1]"":-0.8954037403488533}","[[0.0,147]]",1,898.1579626962817,"{""volume[1]"":70.0}",12,0.051422119140625
"{""volume[1]"":-1.0430110803180728}","[[0.0,148]]",1,914.7263214680578,"{""volume[1]"":50.0}",12,0.05170011520385742
"{""volume[1]"":-1.0377960249164824}","[[0.0,149]]",1,920.1526898607175,"{""volume[1]"":30.0}",12,0.051954030990600586
"{""volume[1]"":-1.0326070447919}","[[0.0,150]]",1,925.5519264114139,"{""volume[1]"":70.0}",12,0.05218911170959473
"{""volume[1]"":0.08248158014355611}","[[0.0,151]]",1,813.0061480918365,"{""volume[1]"":110.0}",12,0.052442073822021484
"{""volume[1]"":-0.47268741866255104}","[[0.0,152]]",1,886.1649939313146,"{""volume[1]"":90.0}",12,0.052702903747558594
"{""volume[1]"":-0.7488839955685893}","[[0.0,153]]",1,917.0375881983341,"{""volume[1]"":70.0}",12,0.05298805236816406
"{""volume[1]"":-0.8862917925793434}","[[0.0,154]]",1,929.6485479059612,"{""volume[1]"":50.0}",12,0.05325794219970703
"{""volume[1]"":-0.8134999546035966}","[[0.0,155]]",1,928.9121636283085,"{""volume[1]"":90.0}",12,0.05355405807495117
"{""volume[1]"":-0.8094324548305786}","[[0.0,156]]",1,932.3619273584727,"{""volume[1]"":70.0}",12,0.0538029670715332
"{""volume[1]"":-0.8053852925564257}","[[0.0,157]]",1,935.7539706472446,"{""volume[1]"":110.0}",12,0.05404090881347656
"{""volume[1]"":2.8615395079544452}","[[0.0,158]]",1,433.5734251642339,"{""volume[1]"":150.0}",12,0.05429196357727051
"{""volume[1]"":1.0229367221605148}","[[0.0,159]]",1,725.7398648422302,"{""volume[1]"":130.0}",12,0.054537057876586914
"{""volume[1]"":0.1082318362280344}","[[0.0,160]]",1,852.7985708633837,"{""volume[1]"":110.0}",12,0.05478405952453613
"{""volume[1]"":-0.3468338445233746}","[[0.0,161]]",1,906.9089634938795,"{""volume[1]"":90.0}",12,0.055049896240234375
"{""volume[1]"":0.33636118162447726}","[[0.0,162]]",1,829.3230059887268,"{""volume[1]"":130.0}",12,0.0552980899810791
"{""volume[1]"":-0.005210149792201441}","[[0.0,163]]",1,874.0241920807754,"{""volume[1]"":110.0}",12,0.05554008483886719
"{""volume[1]"":-0.403271232568442}","[[0.0,164]]",1,916.3399622886304,"{""volume[1]"":90.0}",12,0.055789947509765625
"{""volume[1]"":-0.6013066212496216}","[[0.0,165]]",1,933.4313501934147,"{""volume[1]"":70.0}",12,0.05603909492492676
"{""volume[1]"":-0.6998292271185085}","[[0.0,166]]",1,939.9638635586671,"{""volume[1]"":50.0}",12,0.05628609657287598
"{""volume[1]"":-0.848165040491458}","[[0.0,167]]",1,948.3007434310446,"{""volume[1]"":30.0}",12,0.05655193328857422
"{""volume[1]"":-0.6225895458473003}","[[0.0,168]]",1,940.5246866372624,"{""volume[1]"":70.0}",12,0.056819915771484375
"{""volume[1]"":-0.7317004067035322}","[[0.0,169]]",1,950.3743697835821,"{""volume[1]"":50.0}",12,0.05709195137023926
"{""volume[1]"":-0.7280419046700145}","[[0.0,170]]",1,952.9029169813643,"{""volume[1]"":60.0}",13,0.05965089797973633
"{""volume[1]"":-0.7244016951466644}","[[0.0,171]]",1,955.3824193479242,"{""volume[1]"":40.0}",13,0.05992007255554199
"{""volume[1]"":-1.3603898433354655}","[[0.0,172]]",1,978.3977103844752,"{""volume[1]"":20.0}",13,0.06020808219909668
"{""volume[1]"":-1.0371837903948595}","[[0.0,173]]",1,980.1516360869412,"{""volume[1]"":60.0}",13,0.06048011779785156
"{""volume[1]"":-1.0319978714428852}","[[0.0,174]]",1,985.2508779065064,"{""volume[1]"":40.0}",13,0.06071901321411133
"{""volume[1]"":-0.8738087843783009}","[[0.0,175]]",1,978.6598367486549,"{""volume[1]"":80.0}",13,0.061003923416137695
"{""volume[1]"":-0.94813881127104}","[[0.0,176]]",1,988.7537513676638,"{""volume[1]"":60.0}",13,0.061337947845458984
"{""volume[1]"":-0.9433981172146848}","[[0.0,177]]",1,993.2439637829723,"{""volume[1]"":40.0}",13,0.06162595748901367
"{""volume[1]"":-1.4693405633143057}","[[0.0,178]]",1,1013.8909326977713,"{""volume[1]"":20.0}",13,0.061923980712890625
"{""volume[1]"":-1.730996930248867}","[[0.0,179]]",1,1026.8915701268163,"{""volume[1]"":0.0}",13,0.06220102310180664
"{""volume[1]"":-1.8611709727988113}","[[0.0,180]]",1,1035.921983092218,"{""volume[1]"":0.0}",13,0.062463998794555664
"{""volume[1]"":-1.3952731222817143}","[[0.0,181]]",1,1032.9012240731433,"{""volume[1]"":40.0}",13,0.06272602081298828
"{""volume[1]"":-1.6941483783351527}","[[0.0,182]]",1,1048.4150942147126,"{""volume[1]"":20.0}",13,0.06301999092102051
"{""volume[1]"":-1.8428388182217383}","[[0.0,183]]",1,1057.8878541969868,"{""volume[1]"":0.0}",13,0.06328701972961426
"{""volume[1]"":-1.9168123120653147}","[[0.0,184]]",1,1065.0940455640425,"{""volume[1]"":0.0}",13,0.06354594230651855
"{""volume[1]"":-1.9536141252524941}","[[0.0,185]]",1,1071.1601515786474,"{""volume[1]"":0.0}",13,0.06381106376647949
"{""volume[1]"":-1.6660714056482688}","[[0.0,186]]",1,1065.1037738561047,"{""volume[1]"":40.0}",13,0.06406688690185547
"{""volume[1]"":-1.8288705243100138}","[[0.0,187]]",1,1077.9251871744887,"{""volume[1]"":20.0}",13,0.06433391571044922
"{""volume[1]"":-1.9098630858442318}","[[0.0,188]]",1,1085.2396686632892,"{""volume[1]"":0.0}",13,0.06460189819335938
"{""volume[1]"":-1.9501568852075053}","[[0.0,189]]",1,1091.3087637637475,"{""volume[1]"":20.0}",13,0.06487798690795898
"{""volume[1]"":-1.970203050390734}","[[0.0,190]]",1,1096.7461284332066,"{""volume[1]"":0.0}",13,0.06515192985534668
"{""volume[1]"":-1.98017601756939}","[[0.0,191]]",1,1101.857117263959,"{""volume[1]"":0.0}",13,0.0654149055480957
"{""volume[1]"":-1.9851375687407715}","[[0.0,192]]",1,1106.7937046154161,"{""volume[1]"":10.0}",13,0.0656731128692627
"{""volume[1]"":-1.9752118808970676}","[[0.0,193]]",1,1111.259736092339,"{""volume[1]"":50.0}",13,0.06591796875
"{""volume[1]"":-1.9653358214925822}","[[0.0,194]]",1,1115.7034374118773,"{""volume[1]"":30.0}",13,0.06615591049194336
"{""volume[1]"":-1.9555091423851194}","[[0.0,195]]",1,1120.1249202248177,"{""volume[1]"":70.0}",13,0.06641602516174316
"{""volume[1]"":-1.9457315966731938}","[[0.0,196]]",1,1124.5242956236937,"{""volume[1]"":50.0}",13,0.06665205955505371
"{""volume[1]"":-1.968001469344914}","[[0.0,197]]",1,1129.861630065228,"{""volume[1]"":0.0}",14,0.06940793991088867
"{""volume[1]"":-1.9581614619981893}","[[0.0,198]]",1,1134.2123219149018,"{""volume[1]"":30.0}",14,0.06966209411621094
"{""volume[1]"":-1.9741853273440992}","[[0.0,199]]",1,1139.3157004850045,"{""volume[1]"":0.0}",14,0.06994795799255371
"{""volume[1]"":-1.9821572003536894}","[[0.0,200]]",1,1144.1544059719688,"{""volume[1]"":0.0}",14,0.07023000717163086
"{""volume[1]"":-1.9861232071759605}","[[0.0,201]]",1,1148.8499377268304,"{""volume[1]"":0.0}",14,0.07050204277038574
"{""volume[1]"":-1.9880962955700403}","[[0.0,202]]",1,1153.462799171095,"{""volume[1]"":0.0}",14,0.07077288627624512
"{""volume[1]"":-1.97815581409219}","[[0.0,203]]",1,1157.6954851752396,"{""volume[1]"":30.0}",14,0.07103395462036133
"{""volume[1]"":-1.9841325175108646}","[[0.0,204]]",1,1162.3830322240374,"{""volume[1]"":0.0}",14,0.07131290435791016
"{""volume[1]"":-1.9871059274616552}","[[0.0,205]]",1,1166.9579392390674,"{""volume[1]"":0.0}",14,0.07158303260803223
"{""volume[1]"":-1.977170397824347}","[[0.0,206]]",1,1171.123149542872,"{""volume[1]"":30.0}",14,0.07181501388549805
"{""volume[1]"":-1.9836422729176126}","[[0.0,207]]",1,1175.7582656076293,"{""volume[1]"":0.0}",14,0.07209491729736328
"{""volume[1]"":-1.9737240615530245}","[[0.0,208]]",1,1179.879474279591,"{""volume[1]"":30.0}",14,0.07233500480651855
