coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.5343928489246692}","[[11.561405476671013,62],[3.1787714790137334,64]]",1,199.8775875593496,"{""volume[1]"":50.0}",7,0.0572199821472168
"{""volume[1]"":-1.324229607956906}","[[11.5635995161242,63],[3.1787714790137334,64]]",1,185.10030988202004,"{""volume[1]"":80.0}",7,0.05805492401123047
"{""volume[1]"":-1.5258376655323782}","[[3.1787714790137334,64]]",1,199.449828389735,"{""volume[1]"":50.0}",7,0.05890393257141113
"{""volume[1]"":-1.526147964639407}","[[11.4206355265068,65],[9.80190006470366,67],[4.524818275245522,71]]",1,207.7567716149272,"{""volume[1]"":43.988487814647044}",8,0.06236386299133301
"{""volume[1]"":-1.4150181161563797}","[[11.420635526506814,66],[9.80190006470366,67],[4.524818275245522,71]]",1,200.53799959762563,"{""volume[1]"":73.98848781464704}",8,0.06319499015808105
"{""volume[1]"":-1.2004339674974078}","[[9.80190006470366,67],[4.524818275245522,71]]",1,178.85011701828103,"{""volume[1]"":103.98848781464704}",8,0.06403398513793945
"{""volume[1]"":-1.410936898435175}","[[10.603174118296238,68],[4.524818275245522,71]]",1,201.03731052358393,"{""volume[1]"":73.98848781464704}",8,0.06483983993530273
"{""volume[1]"":-1.294648781408625}","[[12.430442358295949,69],[4.524818275245522,71]]",1,191.2798112684029,"{""volume[1]"":103.98848781464704}",8,0.06563282012939453
"{""volume[1]"":-0.6408511467972693}","[[17.55409531040169,70],[4.524818275245522,71]]",1,112.75597201442102,"{""volume[1]"":133.98848781464704}",8,0.06647181510925293
"{""volume[1]"":-1.2004339674974078}","[[4.524818275245522,71]]",1,181.67303052716227,"{""volume[1]"":103.98848781464704}",8,0.0673367977142334
"{""volume[1]"":-0.9114361315758652}","[[13.258377554625355,72],[10.438171336595067,74],[9.035573152608833,76]]",1,157.7448042296342,"{""volume[1]"":133.98848781464704}",8,0.06820178031921387
"{""volume[1]"":-1.1495746498554649}","[[14.169972794915154,73],[10.438171336595067,74],[9.035573152608833,76]]",1,185.72366010621818,"{""volume[1]"":110.0}",8,0.06905698776245117
"{""volume[1]"":-1.3244826941749617}","[[10.438171336595067,74],[9.035573152608833,76]]",1,201.111005846779,"{""volume[1]"":80.0}",8,0.06992077827453613
"{""volume[1]"":-1.1067798187466593}","[[11.894149880529518,75],[9.035573152608833,76]]",1,182.94518667049252,"{""volume[1]"":110.0}",8,0.07078099250793457
"{""volume[1]"":-1.3032992527761027}","[[9.035573152608833,76]]",1,201.4976970806814,"{""volume[1]"":80.0}",8,0.07159781455993652
"{""volume[1]"":-1.4005763726206772}","[[11.796762578265174,77],[10.450568632929588,78]]",1,209.17787161870842,"{""volume[1]"":50.0}",8,0.07240796089172363
"{""volume[1]"":-1.6932853044472354}","[[10.450568632929588,78]]",1,218.15588036417932,"{""volume[1]"":20.0}",8,0.07326292991638184
"{""volume[1]"":-1.4833093558255523}","[[10.95667750147544,79]]",1,213.87417351868086,"{""volume[1]"":50.0}",8,0.07409977912902832
"{""volume[1]"":-1.282094141413245}","[[11.355167826446745,80],[10.95667750147544,81]]",1,202.12088284549068,"{""volume[1]"":80.0}",8,0.07496786117553711
"{""volume[1]"":-1.4833093558255523}","[[10.95667750147544,81]]",1,213.87417351868086,"{""volume[1]"":50.0}",8,0.07583785057067871
"{""volume[1]"":24.682778682335353}","[[11.92482511974876,82],[11.902551413045614,84],[11.168104534539381,85],[11.017114150072246,89]]",1,-4433.736726192522,"{""volume[1]"":200.0}",9,0.07982683181762695
"{""volume[1]"":11.766814562625948}","[[12.64943080084042,83],[11.902551413045614,84],[11.168104534539381,85],[11.017114150072246,89]]",1,-1864.5854541561246,"{""volume[1]"":180.0}",9,0.08065986633300781
"{""volume[1]"":5.324573208499844}","[[11.902551413045614,84],[11.168104534539381,85],[11.017114150072246,89]]",1,-712.8282269662827,"{""volume[1]"":160.0}",9,0.08154296875
"{""volume[1]"":2.087807727927826}","[[11.168104534539381,85],[11.017114150072246,89]]",1,-198.5075215338787,"{""volume[1]"":140.0}",9,0.08241677284240723
"{""volume[1]"":0.39882822532471773}","[[11.531655739399923,86],[11.017114150072246,89]]",1,35.545241247892754,"{""volume[1]"":120.0}",9,0.08325576782226562
"{""volume[1]"":-0.4958653329114999}","[[19.60008578993805,87],[11.531655739399923,88],[11.017114150072246,89]]",1,140.00369836879622,"{""volume[1]"":90.0}",9,0.08413887023925781
"{""volume[1]"":0.533464825324274}","[[11.531655739399923,88],[11.017114150072246,89]]",1,19.388849247946,"{""volume[1]"":120.0}",9,0.08506298065185547
"{""volume[1]"":-0.9387386442384277}","[[11.017114150072246,89]]",1,182.85316841710488,"{""volume[1]"":90.0}",9,0.0859367847442627
"{""volume[1]"":-1.1989137600316702}","[[11.756722312371465,90]]",1,203.23663874674685,"{""volume[1]"":60.0}",9,0.08683300018310547
"{""volume[1]"":-1.4316385369170583}","[[13.570733926604959,91],[11.75672231237148,92],[11.756722312371465,93]]",1,214.93810537655557,"{""volume[1]"":30.0}",9,0.08768796920776367
"{""volume[1]"":-1.1989137600316702}","[[11.75672231237148,92],[11.756722312371465,93]]",1,203.23663874674685,"{""volume[1]"":60.0}",9,0.08856987953186035
"{""volume[1]"":-1.4316385369170583}","[[11.756722312371465,93]]",1,214.93810537655557,"{""volume[1]"":30.0}",9,0.08945393562316895
"{""volume[1]"":-1.7086610757739438}","[[13.832214392854851,94],[13.700067794775919,95],[12.528030782697073,96]]",1,222.12908165052144,"{""volume[1]"":0.0}",9,0.09035897254943848
"{""volume[1]"":-1.7086610757739438}","[[13.700067794775919,95],[12.528030782697073,96]]",1,222.42190163609774,"{""volume[1]"":20.0}",9,0.09084582328796387
"{""volume[1]"":-1.2086610757739438}","[[12.528030782697073,96]]",1,204.56054078972542,"{""volume[1]"":50.0}",9,0.09169888496398926
"{""volume[1]"":-0.9541144155651363}","[[12.707793309264616,97]]",1,185.77390928243395,"{""volume[1]"":80.0}",9,0.0925757884979248
"{""volume[1]"":-0.23593491146448436}","[[16.7833987483738,98],[12.707793309264616,99]]",1,117.17763660792608,"{""volume[1]"":110.0}",9,0.09343695640563965
"{""volume[1]"":-0.9541144155651363}","[[12.707793309264616,99]]",1,185.77390928243395,"{""volume[1]"":80.0}",9,0.09434795379638672
"{""volume[1]"":-1.3457872325081022}","[[12.86197782761792,100],[12.707793309264616,102]]",1,212.02340901144464,"{""volume[1]"":50.0}",9,0.09524989128112793
"{""volume[1]"":-1.1733367046719656}","[[13.043940193115958,101],[12.707793309264616,102]]",1,202.59995117421016,"{""volume[1]"":75.21997455235578}",10,0.0997469425201416
"{""volume[1]"":-0.23593491146448436}","[[12.707793309264616,102]]",1,117.17763660792608,"{""volume[1]"":115.21997455235578}",10,0.10070681571960449
"{""volume[1]"":2.518875957032503}","[[12.750287898144435,103],[12.70779330926463,105]]",1,-249.20608540861303,"{""volume[1]"":155.21997455235578}",10,0.10162591934204102
"{""volume[1]"":0.7821679698330674}","[[24.172236979575004,104],[12.70779330926463,105]]",1,-1.0856607941211536,"{""volume[1]"":135.21997455235578}",10,0.10251498222351074
"{""volume[1]"":-0.23593491146448436}","[[12.70779330926463,105]]",1,117.22013119680588,"{""volume[1]"":115.21997455235578}",10,0.10349392890930176
"{""volume[1]"":-0.6975894499875427}","[[16.944685711218995,106],[12.707793309264645,107]]",1,165.81851983836125,"{""volume[1]"":95.21997455235578}",10,0.10438394546508789
"{""volume[1]"":0.7821679698330674}","[[12.707793309264645,107]]",1,-1.0646259726256488,"{""volume[1]"":135.21997455235578}",10,0.10529184341430664
"{""volume[1]"":-0.11282685493263167}","[[12.871810564142123,108],[12.75028789814445,110]]",1,108.72093590945975,"{""volume[1]"":115.21997455235578}",10,0.1062159538269043
"{""volume[1]"":2.5798144450157703}","[[14.86885337070106,109],[12.75028789814445,110]]",1,-255.91088031484892,"{""volume[1]"":155.21997455235578}",10,0.10715579986572266
"{""volume[1]"":0.9317013725389727}","[[12.75028789814445,110]]",1,-18.893724427034982,"{""volume[1]"":135.21997455235578}",10,0.1080780029296875
"{""volume[1]"":-0.03880782059320853}","[[12.840384933469693,111]]",1,101.3548780398201,"{""volume[1]"":115.21997455235578}",10,0.10897684097290039
"{""volume[1]"":-0.6000115400062612}","[[13.798977807059984,112],[13.68672536459087,113],[13.48206550957812,114],[12.86268982209043,115]]",1,159.85114487129744,"{""volume[1]"":95.21997455235578}",10,0.10982990264892578
"{""volume[1]"":0.980002437979707}","[[13.68672536459087,113],[13.48206550957812,114],[12.86268982209043,115]]",1,-23.271064070854095,"{""volume[1]"":135.21997455235578}",10,0.11074995994567871
"{""volume[1]"":-0.014898793200045057}","[[13.48206550957812,114],[12.86268982209043,115]]",1,99.24176108811665,"{""volume[1]"":115.21997455235578}",10,0.11165595054626465
"{""volume[1]"":-0.6000115400062612}","[[12.86268982209043,115]]",1,159.85114487129744,"{""volume[1]"":95.21997455235578}",10,0.11259579658508301
"{""volume[1]"":-0.9631703923946098}","[[16.160086494298582,116],[12.95946100488257,117]]",1,190.4653411786199,"{""volume[1]"":75.21997455235578}",10,0.1134939193725586
"{""volume[1]"":-1.3457872325081022}","[[12.95946100488257,117]]",1,212.27507670706262,"{""volume[1]"":50.0}",10,0.11443591117858887
"{""volume[1]"":-1.6661646800915104}","[[12.976615839290318,118],[12.976615839290304,120],[12.976615839290275,127]]",1,222.57375544226713,"{""volume[1]"":20.0}",10,0.11540794372558594
"{""volume[1]"":-1.3015208608806295}","[[14.720856283319392,119],[12.976615839290304,120],[12.976615839290275,127]]",1,211.8231534041258,"{""volume[1]"":50.0}",10,0.11631178855895996
"{""volume[1]"":-1.6661646800915104}","[[12.976615839290304,120],[12.976615839290275,127]]",1,222.57375544226713,"{""volume[1]"":20.0}",10,0.11724591255187988
"{""volume[1]"":-1.3015208608806295}","[[12.976615839290304,121],[12.976615839290275,127]]",1,211.8231534041258,"{""volume[1]"":50.0}",10,0.11818790435791016
"{""volume[1]"":0.008331862564623094}","[[15.160607840138766,122],[13.326152374650349,123],[12.976615839290275,127]]",1,98.7520004144048,"{""volume[1]"":120.0}",11,0.1231088638305664
"{""volume[1]"":-0.5073749026340223}","[[13.326152374650349,123],[12.976615839290275,127]]",1,151.94077170477067,"{""volume[1]"":100.0}",11,0.12402796745300293
"{""volume[1]"":1.0258575734789654}","[[13.766617243628275,124],[13.326152374650349,125],[12.976615839290275,127]]",1,-28.786855619212446,"{""volume[1]"":140.0}",11,0.12492895126342773
"{""volume[1]"":0.031030154636756013}","[[13.326152374650349,125],[12.976615839290275,127]]",1,96.02820536574885,"{""volume[1]"":120.0}",11,0.12584781646728516
"{""volume[1]"":-0.49587572803051155}","[[14.234207830067106,126],[12.976615839290275,127]]",1,151.69890969983635,"{""volume[1]"":100.0}",11,0.1267998218536377
"{""volume[1]"":-0.8954034029397526}","[[12.976615839290275,127]]",1,186.34784591100365,"{""volume[1]"":80.0}",11,0.12776494026184082
"{""volume[1]"":-1.1518857602291215}","[[13.920450560638983,128],[13.439105642199877,129],[13.31854756258548,132],[13.267077625302505,137]]",1,203.78888208638404,"{""volume[1]"":60.0}",11,0.1287097930908203
"{""volume[1]"":-1.4900400586440137}","[[13.439105642199877,129],[13.31854756258548,132],[13.267077625302505,137]]",1,218.37253435819264,"{""volume[1]"":30.0}",11,0.1296398639678955
"{""volume[1]"":-1.1807945134839644}","[[13.439105642199877,130],[13.31854756258548,132],[13.267077625302505,137]]",1,205.52340728167462,"{""volume[1]"":60.0}",11,0.13059377670288086
"{""volume[1]"":-1.4302805166826644}","[[13.677371376827239,131],[13.31854756258548,132],[13.267077625302505,137]]",1,216.81801383397953,"{""volume[1]"":30.0}",11,0.13153386116027832
"{""volume[1]"":-1.7375698290287866}","[[13.31854756258548,132],[13.267077625302505,137]]",1,223.21241841598615,"{""volume[1]"":0.0}",11,0.1325218677520752
"{""volume[1]"":-1.707988855757919}","[[13.496165350635152,133],[13.378223811994587,134],[13.267077625302505,137]]",1,223.39003620403582,"{""volume[1]"":0.0}",11,0.13352394104003906
"{""volume[1]"":-1.4299477677747323}","[[13.378223811994587,134],[13.267077625302505,137]]",1,216.8677076161507,"{""volume[1]"":30.0}",11,0.13454699516296387
"{""volume[1]"":-1.1512135402130965}","[[13.49616535063511,135],[13.436604873621661,136],[13.267077625302505,137]]",1,203.92616667347218,"{""volume[1]"":60.0}",11,0.1355578899383545
"{""volume[1]"":-1.4153051860056527}","[[13.436604873621661,136],[13.267077625302505,137]]",1,216.48681122470538,"{""volume[1]"":30.0}",11,0.13651084899902344
"{""volume[1]"":-1.7078241450484923}","[[13.267077625302505,137]]",1,223.4484172656629,"{""volume[1]"":0.0}",11,0.13747882843017578
"{""volume[1]"":-1.6442528261359115}","[[13.510263527803545,138],[13.35099361322051,141]]",1,223.14121443249462,"{""volume[1]"":20.0}",11,0.13847589492797852
"{""volume[1]"":-1.2571298333924537}","[[13.511754171908194,139],[13.35099361322051,141]]",1,210.13874036233494,"{""volume[1]"":50.0}",11,0.1394047737121582
"{""volume[1]"":-0.8897113115110149}","[[13.599123874724825,140],[13.35099361322051,141]]",1,186.51498663213917,"{""volume[1]"":80.0}",11,0.1403648853302002
"{""volume[1]"":-1.1409831662707504}","[[13.35099361322051,141]]",1,203.3962602248494,"{""volume[1]"":60.0}",11,0.14133286476135254
"{""volume[1]"":-0.5657264304359944}","[[13.450547718408501,142],[13.434909601138514,165]]",1,159.01307095507994,"{""volume[1]"":90.0}",11,0.14232087135314941
"{""volume[1]"":-0.9242874092017288}","[[13.62505836223832,143],[13.471191094377119,144],[13.47119109437709,150],[13.457647603841536,160],[13.434909601138514,165]]",1,189.20937821950696,"{""volume[1]"":70.0}",11,0.14328479766845703
"{""volume[1]"":-1.2543122481352285}","[[13.471191094377119,144],[13.47119109437709,150],[13.457647603841536,160],[13.434909601138514,165]]",1,210.17134833406465,"{""volume[1]"":50.0}",11,0.14429879188537598
"{""volume[1]"":26.277008150282807}","[[13.481439489962014,145],[13.47119109437709,150],[13.457647603841536,160],[13.434909601138514,165]]",1,-4440.625665695129,"{""volume[1]"":200.0}",12,0.1496598720550537
"{""volume[1]"":26.277008150282807}","[[13.94926795557511,146],[13.578824423151502,149],[13.47119109437709,150],[13.457647603841536,160],[13.434909601138514,165]]",1,-4287.426814465367,"{""volume[1]"":200.0}",12,0.15068793296813965
"{""volume[1]"":26.277008150282807}","[[14.28718948780812,147],[13.578824423151502,149],[13.47119109437709,150],[13.457647603841536,160],[13.434909601138514,165]]",1,-4211.824958197112,"{""volume[1]"":200.0}",12,0.15166878700256348
"{""volume[1]"":26.277008150282807}","[[51.54283718213833,148],[13.578824423151502,149],[13.47119109437709,150],[13.457647603841536,160],[13.434909601138514,165]]",1,-4174.569310502782,"{""volume[1]"":200.0}",12,0.15262079238891602
"{""volume[1]"":26.277008150282807}","[[13.578824423151502,149],[13.47119109437709,150],[13.457647603841536,160],[13.434909601138514,165]]",1,-4174.569310502782,"{""volume[1]"":200.0}",12,0.15364789962768555
"{""volume[1]"":26.277008150282807}","[[13.47119109437709,150],[13.457647603841536,160],[13.434909601138514,165]]",1,-4155.777124187083,"{""volume[1]"":200.0}",12,0.1546947956085205
"{""volume[1]"":13.514918533262076}","[[13.47835538272517,151],[13.471191094377104,153],[13.457647603841536,160],[13.434909601138514,165]]",1,-1844.620433703365,"{""volume[1]"":180.0}",12,0.15566492080688477
"{""volume[1]"":6.6940089459342165}","[[14.23553787674635,152],[13.471191094377104,153],[13.457647603841536,160],[13.434909601138514,165]]",1,-743.6673626324178,"{""volume[1]"":160.0}",12,0.15656685829162598
"{""volume[1]"":3.068075942862334}","[[13.471191094377104,153],[13.457647603841536,160],[13.434909601138514,165]]",1,-230.40537231131313,"{""volume[1]"":140.0}",12,0.15757298469543457
"{""volume[1]"":14.525816626106844}","[[13.473818092665141,154],[13.473818092665056,155],[13.457647603841536,160],[13.434909601138514,165]]",1,-1985.1023379310134,"{""volume[1]"":180.0}",12,0.1585547924041748
"{""volume[1]"":8.708976821639743}","[[13.473818092665056,155],[13.457647603841536,160],[13.434909601138514,165]]",1,-1026.9564151877541,"{""volume[1]"":160.0}",12,0.15947484970092773
"{""volume[1]"":4.0654850413365695}","[[13.473818092665226,156],[13.457647603841536,160],[13.434909601138514,165]]",1,-350.3082200635995,"{""volume[1]"":140.0}",12,0.16040897369384766
"{""volume[1]"":1.5720079962636497}","[[13.493085687342699,157],[13.457647603841536,160],[13.434909601138514,165]]",1,-36.49134646583619,"{""volume[1]"":120.0}",12,0.16138887405395508
