coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.9776162406997797}","[[0.0,76]]",1,630.3633111448462,"{""volume[1]"":30.0}",8,0.02243518829345703
"{""volume[1]"":-1.98781931222954}","[[0.0,77]]",1,640.0983684668151,"{""volume[1]"":0.0}",8,0.022608041763305664
"{""volume[1]"":-1.9929157464586553}","[[0.0,78]]",1,649.6707977045887,"{""volume[1]"":0.0}",8,0.022776126861572266
"{""volume[1]"":-1.9954614153560983}","[[0.0,79]]",1,659.1572844462012,"{""volume[1]"":0.0}",8,0.022948026657104492
"{""volume[1]"":-1.996732976970371}","[[0.0,80]]",1,668.5961378526438,"{""volume[1]"":20.0}",8,0.0231320858001709
"{""volume[1]"":-1.9947362439934007}","[[0.0,81]]",1,677.9275417147911,"{""volume[1]"":50.0}",8,0.023303985595703125
"{""volume[1]"":-1.9963707538747038}","[[0.0,82]]",1,687.3584915568352,"{""volume[1]"":0.0}",9,0.02460503578186035
"{""volume[1]"":-1.9971871915604145}","[[0.0,83]]",1,696.755517318466,"{""volume[1]"":0.0}",9,0.024801015853881836
"{""volume[1]"":-1.9975950021844269}","[[0.0,84]]",1,706.1309117356147,"{""volume[1]"":0.0}",9,0.024970054626464844
"{""volume[1]"":-1.9955974071822424}","[[0.0,85]]",1,715.4247808238791,"{""volume[1]"":30.0}",9,0.0251309871673584
"{""volume[1]"":-1.9968009048875301}","[[0.0,86]]",1,724.8053288964293,"{""volume[1]"":0.0}",9,0.0253140926361084
"{""volume[1]"":-1.9974020519913211}","[[0.0,87]]",1,734.1584620077932,"{""volume[1]"":20.0}",9,0.0255281925201416
"{""volume[1]"":-1.9954046499393299}","[[0.0,88]]",1,743.4243035457854,"{""volume[1]"":50.0}",9,0.025689125061035156
"{""volume[1]"":-1.9967046226446952}","[[0.0,89]]",1,752.7797405628987,"{""volume[1]"":20.0}",9,0.02586507797241211
"{""volume[1]"":-1.9947079180220504}","[[0.0,90]]",1,762.0269608223358,"{""volume[1]"":50.0}",9,0.026038169860839844
"{""volume[1]"":-1.9927132101040284}","[[0.0,91]]",1,771.2649338615136,"{""volume[1]"":80.0}",9,0.026203155517578125
"{""volume[1]"":-1.9907204968939243}","[[0.0,92]]",1,780.493668927652,"{""volume[1]"":110.0}",9,0.02637314796447754
"{""volume[1]"":-1.9887297763970304}","[[0.0,93]]",1,789.7131752587243,"{""volume[1]"":80.0}",9,0.0265350341796875
"{""volume[1]"":-1.9867410466206334}","[[0.0,94]]",1,798.9234620834656,"{""volume[1]"":50.0}",9,0.026688098907470703
"{""volume[1]"":-1.984754305574013}","[[0.0,95]]",1,808.1245386213822,"{""volume[1]"":80.0}",9,0.026844024658203125
"{""volume[1]"":-1.982769551268439}","[[0.0,96]]",1,817.3164140827607,"{""volume[1]"":110.0}",9,0.026997089385986328
"{""volume[1]"":-1.9807867817171705}","[[0.0,97]]",1,826.4990976686779,"{""volume[1]"":80.0}",9,0.02715301513671875
"{""volume[1]"":-1.9788059949354533}","[[0.0,98]]",1,835.6725985710092,"{""volume[1]"":50.0}",9,0.02731800079345703
"{""volume[1]"":-1.9884135944702588}","[[0.0,99]]",1,845.1845181383304,"{""volume[1]"":20.0}",9,0.02751612663269043
"{""volume[1]"":-1.9864251808757885}","[[0.0,100]]",1,854.3393336201921,"{""volume[1]"":50.0}",9,0.027676105499267578
"{""volume[1]"":24.007780622152545}","[[0.0,101]]",1,-3616.7489268049367,"{""volume[1]"":189.93028455443596}",10,0.02928304672241211
"{""volume[1]"":10.99966704291774}","[[0.0,102]]",1,-1105.2192820450523,"{""volume[1]"":169.93028455443596}",10,0.029508113861083984
"{""volume[1]"":30.494333687937413}","[[0.0,103]]",1,-4680.019183685026,"{""volume[1]"":199.93028455443596}",10,0.02970719337463379
"{""volume[1]"":14.239700299277281}","[[0.0,104]]",1,-1571.5221102294668,"{""volume[1]"":179.93028455443599}",10,0.02991199493408203
"{""volume[1]"":6.120510921641546}","[[0.0,105]]",1,-181.21160959112888,"{""volume[1]"":150.0}",10,0.030106067657470703
"{""volume[1]"":2.064975827512496}","[[0.0,106]]",1,432.1377835951397,"{""volume[1]"":120.0}",10,0.030305147171020508
"{""volume[1]"":0.03923604799503544}","[[0.0,107]]",1,697.9910099013317,"{""volume[1]"":90.0}",10,0.030500173568725586
"{""volume[1]"":-0.972620971873936}","[[0.0,108]]",1,810.5475560438952,"{""volume[1]"":60.0}",10,0.0306851863861084
"{""volume[1]"":-1.4780435532984875}","[[0.0,109]]",1,856.6610992136145,"{""volume[1]"":30.0}",10,0.030883073806762695
"{""volume[1]"":-1.7382827548725945}","[[0.0,110]]",1,873.655955468223,"{""volume[1]"":0.0}",10,0.03109908103942871
"{""volume[1]"":-1.868272236058861}","[[0.0,111]]",1,886.7341324309889,"{""volume[1]"":0.0}",10,0.031295061111450195
"{""volume[1]"":-1.933201981911401}","[[0.0,112]]",1,897.8513388412159,"{""volume[1]"":0.0}",10,0.031519174575805664
"{""volume[1]"":-1.9656343899647448}","[[0.0,113]]",1,907.9844558034324,"{""volume[1]"":0.0}",10,0.031722068786621094
"{""volume[1]"":-1.98183437778739}","[[0.0,114]]",1,917.6214400140072,"{""volume[1]"":0.0}",10,0.03191399574279785
"{""volume[1]"":-1.9798525434096026}","[[0.0,115]]",1,926.7038185739932,"{""volume[1]"":30.0}",10,0.03208303451538086
"{""volume[1]"":-1.9889363454330966}","[[0.0,116]]",1,936.1090243924264,"{""volume[1]"":0.0}",10,0.03228616714477539
"{""volume[1]"":-1.9934737045438318}","[[0.0,117]]",1,945.368704231719,"{""volume[1]"":0.0}",10,0.03250408172607422
"{""volume[1]"":-1.9957401154196441}","[[0.0,118]]",1,954.551132064898,"{""volume[1]"":20.0}",10,0.03269314765930176
"{""volume[1]"":-1.9937443753042245}","[[0.0,119]]",1,963.596580932833,"{""volume[1]"":50.0}",10,0.032859086990356445
"{""volume[1]"":-1.9917506309289204}","[[0.0,120]]",1,972.6329843519002,"{""volume[1]"":80.0}",10,0.033042192459106445
"{""volume[1]"":-1.9897588802979915}","[[0.0,121]]",1,981.6603513675483,"{""volume[1]"":50.0}",10,0.03321504592895508
"{""volume[1]"":-1.9877691214176936}","[[0.0,122]]",1,990.6786910161808,"{""volume[1]"":90.0}",11,0.035037994384765625
"{""volume[1]"":0.03856474969435375}","[[0.0,123]]",1,766.1126578696486,"{""volume[1]"":120.0}",11,0.035288095474243164
"{""volume[1]"":-1.492890676148138}","[[0.0,124]]",1,959.8507116151045,"{""volume[1]"":90.0}",11,0.03552412986755371
"{""volume[1]"":-0.7264358002636652}","[[0.0,125]]",1,889.8749316891606,"{""volume[1]"":120.0}",11,0.03575301170349121
"{""volume[1]"":2.6943405231282513}","[[0.0,126]]",1,429.63542078443396,"{""volume[1]"":150.0}",11,0.03593897819519043
"{""volume[1]"":0.8458230913025615}","[[0.0,127]]",1,718.5329730068273,"{""volume[1]"":130.0}",11,0.0361330509185791
"{""volume[1]"":-0.3232102586303654}","[[0.0,128]]",1,874.1733899328474,"{""volume[1]"":100.0}",11,0.036353111267089844
"{""volume[1]"":0.26104510991976193}","[[0.0,129]]",1,810.4643419379148,"{""volume[1]"":130.0}",11,0.036547183990478516
"{""volume[1]"":-0.6153068603310738}","[[0.0,130]]",1,914.2511766799115,"{""volume[1]"":100.0}",11,0.03674912452697754
"{""volume[1]"":-0.1769537443304503}","[[0.0,131]]",1,876.3970732671175,"{""volume[1]"":130.0}",11,0.036936044692993164
"{""volume[1]"":7.024341904195942}","[[0.0,132]]",1,-201.42481416119085,"{""volume[1]"":160.0}",11,0.03712606430053711
"{""volume[1]"":28.508658781145872}","[[0.0,133]]",1,-4032.2436927450726,"{""volume[1]"":200.0}",11,0.03733706474304199
"{""volume[1]"":24.91161160470694}","[[0.0,134]]",1,-3224.794838381044,"{""volume[1]"":185.52614594337908}",11,0.037557125091552734
"{""volume[1]"":12.354961601258056}","[[0.0,135]]",1,-920.6221479316612,"{""volume[1]"":165.52614594337908}",11,0.03781008720397949
"{""volume[1]"":6.0829149245353396}","[[0.0,136]]",1,104.87117741335078,"{""volume[1]"":145.52614594337908}",11,0.03801918029785156
"{""volume[1]"":2.7310702280700307}","[[0.0,137]]",1,582.1137670351075,"{""volume[1]"":125.52614594337908}",11,0.03821420669555664
"{""volume[1]"":0.8641695789209805}","[[0.0,138]]",1,805.4459055775795,"{""volume[1]"":95.52614594337908}",11,0.03843998908996582
"{""volume[1]"":3.4700687094764318}","[[0.0,139]]",1,498.20559486323657,"{""volume[1]"":125.52614594337908}",11,0.03865408897399902
"{""volume[1]"":6.602956024499429}","[[0.0,140]]",1,48.62942515386294,"{""volume[1]"":155.52614594337908}",11,0.0388641357421875
"{""volume[1]"":3.7298292389084944}","[[0.0,141]]",1,475.30805019826363,"{""volume[1]"":135.52614594337908}",11,0.03906702995300293
"{""volume[1]"":1.5557039280994216}","[[0.0,142]]",1,743.6396589917591,"{""volume[1]"":110.0}",11,0.03927111625671387
"{""volume[1]"":-0.21581656406247685}","[[0.0,143]]",1,916.6202183551235,"{""volume[1]"":80.0}",11,0.03950810432434082
"{""volume[1]"":-1.1006910498973452}","[[0.0,144]]",1,985.3265180404265,"{""volume[1]"":50.0}",11,0.0397181510925293
"{""volume[1]"":-1.049795179423724}","[[0.0,145]]",1,991.9686878054318,"{""volume[1]"":50.0}",12,0.041863203048706055
"{""volume[1]"":0.25270141996351103}","[[0.0,146]]",1,903.2090322305747,"{""volume[1]"":80.0}",12,0.04211711883544922
"{""volume[1]"":-0.3981483328503763}","[[0.0,147]]",1,969.8969391070854,"{""volume[1]"":60.0}",12,0.04234004020690918
"{""volume[1]"":-0.07265073298698921}","[[0.0,148]]",1,946.0959235589473,"{""volume[1]"":90.0}",12,0.04254913330078125
"{""volume[1]"":-0.5362890411270012}","[[0.0,149]]",1,986.5119718928131,"{""volume[1]"":70.0}",12,0.042762041091918945
"{""volume[1]"":-0.30416541716993817}","[[0.0,150]]",1,975.3269179973319,"{""volume[1]"":100.0}",12,0.04296708106994629
"{""volume[1]"":-0.4198070019193212}","[[0.0,151]]",1,987.6149680243172,"{""volume[1]"":80.0}",12,0.04316115379333496
"{""volume[1]"":-0.41938719491740184}","[[0.0,152]]",1,990.821225005467,"{""volume[1]"":60.0}",12,0.04334211349487305
"{""volume[1]"":-0.7338565959833923}","[[0.0,153]]",1,1006.9450641354837,"{""volume[1]"":30.0}",12,0.04355907440185547
"{""volume[1]"":-0.5760452735549466}","[[0.0,154]]",1,1008.3570381364282,"{""volume[1]"":60.0}",12,0.04375314712524414
"{""volume[1]"":-0.7877346141406958}","[[0.0,155]]",1,1021.5939888154779,"{""volume[1]"":30.0}",12,0.04394817352294922
"{""volume[1]"":-1.3934734397632775}","[[0.0,156]]",1,1047.7029260313968,"{""volume[1]"":0.0}",12,0.0441591739654541
"{""volume[1]"":-1.0895134229250347}","[[0.0,157]]",1,1051.625539665601,"{""volume[1]"":30.0}",12,0.04438900947570801
"{""volume[1]"":-1.5442119547510549}","[[0.0,158]]",1,1074.2475554834039,"{""volume[1]"":0.0}",12,0.04461503028869629
"{""volume[1]"":-1.771333871398152}","[[0.0,159]]",1,1090.033291785976,"{""volume[1]"":0.0}",12,0.04481315612792969
"{""volume[1]"":-1.4289932235144318}","[[0.0,160]]",1,1089.9756657304322,"{""volume[1]"":30.0}",12,0.04500603675842285
"{""volume[1]"":-1.7137821151454586}","[[0.0,161]]",1,1107.5010108250822,"{""volume[1]"":0.0}",12,0.045214176177978516
"{""volume[1]"":-1.7120683330303132}","[[0.0,162]]",1,1116.393509814257,"{""volume[1]"":30.0}",12,0.045400142669677734
"{""volume[1]"":-1.8551781323486414}","[[0.0,163]]",1,1129.6217723339835,"{""volume[1]"":0.0}",12,0.04560112953186035
"{""volume[1]"":-1.8533229542162928}","[[0.0,164]]",1,1138.4921505616494,"{""volume[1]"":30.0}",12,0.045780181884765625
"{""volume[1]"":-1.925734815631038}","[[0.0,165]]",1,1149.5816139421565,"{""volume[1]"":0.0}",12,0.04598116874694824
"{""volume[1]"":-1.9619045404077036}","[[0.0,166]]",1,1159.5748961159832,"{""volume[1]"":20.0}",12,0.04617905616760254
"{""volume[1]"":-1.9599426358672958}","[[0.0,167]]",1,1168.415321219867,"{""volume[1]"":50.0}",12,0.046378135681152344
"{""volume[1]"":-1.978991346615714}","[[0.0,168]]",1,1177.8771655001758,"{""volume[1]"":20.0}",12,0.04662299156188965
"{""volume[1]"":-1.9770123552690984}","[[0.0,169]]",1,1186.6992883346757,"{""volume[1]"":50.0}",12,0.04681110382080078
"{""volume[1]"":-1.9750353429138292}","[[0.0,170]]",1,1195.512589046341,"{""volume[1]"":60.0}",13,0.04885101318359375
"{""volume[1]"":-1.9730603075709154}","[[0.0,171]]",1,1204.3170764572947,"{""volume[1]"":30.0}",13,0.04906010627746582
"{""volume[1]"":-1.9855436236316724}","[[0.0,172]]",1,1213.5464506718872,"{""volume[1]"":0.0}",13,0.04928708076477051
"{""volume[1]"":-1.9917790400040203}","[[0.0,173]]",1,1222.579533021095,"{""volume[1]"":0.0}",13,0.0495150089263916
"{""volume[1]"":-1.9897872609640164}","[[0.0,174]]",1,1231.3569534880737,"{""volume[1]"":30.0}",13,0.04971003532409668
"{""volume[1]"":-1.9938987368515262}","[[0.0,175]]",1,1240.30863442904,"{""volume[1]"":0.0}",13,0.04993414878845215
"{""volume[1]"":-1.9919048381146747}","[[0.0,176]]",1,1249.068325794611,"{""volume[1]"":30.0}",13,0.050124168395996094
"{""volume[1]"":-1.98991293327656}","[[0.0,177]]",1,1257.8192574688162,"{""volume[1]"":60.0}",13,0.05032801628112793
"{""volume[1]"":-1.9879230203432834}","[[0.0,178]]",1,1266.5614382113474,"{""volume[1]"":90.0}",13,0.050521135330200195
"{""volume[1]"":0.8700821561733229}","[[0.0,179]]",1,942.1138300171407,"{""volume[1]"":120.0}",13,0.05072307586669922
"{""volume[1]"":-1.4929675486614702}","[[0.0,180]]",1,1234.1210437550571,"{""volume[1]"":90.0}",13,0.050933122634887695
"{""volume[1]"":-1.7387048392178746}","[[0.0,181]]",1,1266.5078074853711,"{""volume[1]"":60.0}",13,0.051148176193237305
"{""volume[1]"":-1.8614506158507984}","[[0.0,182]]",1,1279.0026226696752,"{""volume[1]"":30.0}",13,0.05135607719421387
"{""volume[1]"":-1.8595891652349477}","[[0.0,183]]",1,1287.7236200470056,"{""volume[1]"":60.0}",13,0.051542043685913086
"{""volume[1]"":-1.8577295760697128}","[[0.0,184]]",1,1296.4358964269584,"{""volume[1]"":30.0}",13,0.05172300338745117
"{""volume[1]"":-1.855871846493643}","[[0.0,185]]",1,1305.1394605305313,"{""volume[1]"":60.0}",13,0.05189204216003418
"{""volume[1]"":-1.8540159746471494}","[[0.0,186]]",1,1313.8343210700007,"{""volume[1]"":30.0}",13,0.05206298828125
"{""volume[1]"":-1.8521619586725022}","[[0.0,187]]",1,1322.5204867489308,"{""volume[1]"":60.0}",13,0.05223512649536133
"{""volume[1]"":-1.8503097967138298}","[[0.0,188]]",1,1331.1979662621818,"{""volume[1]"":30.0}",13,0.05242609977722168
"{""volume[1]"":-1.924229743458558}","[[0.0,189]]",1,1342.139875992163,"{""volume[1]"":0.0}",13,0.05263519287109375
"{""volume[1]"":-1.9611527568575498}","[[0.0,190]]",1,1351.9631534104444,"{""volume[1]"":0.0}",13,0.05283808708190918
"{""volume[1]"":-1.9795958020503461}","[[0.0,191]]",1,1361.2233161955237,"{""volume[1]"":0.0}",13,0.05304098129272461
"{""volume[1]"":-1.988808103124148}","[[0.0,192]]",1,1370.197849785604,"{""volume[1]"":0.0}",13,0.05324816703796387
"{""volume[1]"":-1.993409647510512}","[[0.0,193]]",1,1379.0253625105029,"{""volume[1]"":0.0}",13,0.05346107482910156
"{""volume[1]"":-1.9957081189315007}","[[0.0,194]]",1,1387.7750935800473,"{""volume[1]"":0.0}",13,0.05366802215576172
"{""volume[1]"":-1.9968562054062846}","[[0.0,195]]",1,1396.4816323242787,"{""volume[1]"":20.0}",13,0.05391502380371094
"{""volume[1]"":-1.9948593492008784}","[[0.0,196]]",1,1405.0851506919544,"{""volume[1]"":50.0}",13,0.054128170013427734
"{""volume[1]"":-1.9928644898516774}","[[0.0,197]]",1,1413.6800655412621,"{""volume[1]"":110.0}",14,0.05639314651489258
"{""volume[1]"":-1.9908716253618257}","[[0.0,198]]",1,1422.2663854757209,"{""volume[1]"":80.0}",14,0.05660820007324219
"{""volume[1]"":-1.988880753736464}","[[0.0,199]]",1,1430.8441190902452,"{""volume[1]"":50.0}",14,0.05680108070373535
"{""volume[1]"":-1.9868918729827274}","[[0.0,200]]",1,1439.4132749711548,"{""volume[1]"":80.0}",14,0.0569911003112793
"{""volume[1]"":-1.9849049811097448}","[[0.0,201]]",1,1447.9738616961836,"{""volume[1]"":110.0}",14,0.057180166244506836
"{""volume[1]"":-1.982920076128635}","[[0.0,202]]",1,1456.5258878344875,"{""volume[1]"":80.0}",14,0.057366132736206055
"{""volume[1]"":-1.9809371560525064}","[[0.0,203]]",1,1465.069361946653,"{""volume[1]"":110.0}",14,0.0575411319732666
"{""volume[1]"":-1.489478109448227}","[[0.0,204]]",1,1407.5191845451673,"{""volume[1]"":140.0}",14,0.05774998664855957
"{""volume[1]"":-1.7334724251176163}","[[0.0,205]]",1,1452.2224927860293,"{""volume[1]"":110.0}",14,0.05796504020690918
"{""volume[1]"":-1.8553475857944763}","[[0.0,206]]",1,1470.895540432034,"{""volume[1]"":80.0}",14,0.058175086975097656
"{""volume[1]"":-1.8534922382086818}","[[0.0,207]]",1,1479.424644891602,"{""volume[1]"":50.0}",14,0.05838513374328613
"{""volume[1]"":-1.851638745970473}","[[0.0,208]]",1,1487.9452202467105,"{""volume[1]"":80.0}",14,0.05858802795410156
