coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.14807818944617}","[[9.668692527505208,20],[7.406930154911116,21],[3.5331560688467287,23],[0.0,26]]",1,127.32194145919313,"{""volume[1]"":50.0}",4,5.6546080112457275
"{""volume[1]"":-1.3174188992494695}","[[7.406930154911116,21],[3.5331560688467287,23],[0.0,26]]",1,138.9619068373646,"{""volume[1]"":30.0}",4,5.654932975769043
"{""volume[1]"":-1.655415902376611}","[[16.411723419192754,22],[3.5331560688467287,23],[0.0,26]]",1,152.08833307992177,"{""volume[1]"":0.0}",4,5.655256986618042
"{""volume[1]"":-1.655415902376611}","[[3.5331560688467287,23],[0.0,26]]",1,153.28523713443496,"{""volume[1]"":0.0}",4,5.6555891036987305
"{""volume[1]"":-1.655415902376611}","[[12.462905700581231,24],[0.0,26]]",1,162.2149867661695,"{""volume[1]"":20.0}",4,5.655939102172852
"{""volume[1]"":-1.3947383106818334}","[[13.691073001959964,25],[0.0,26]]",1,153.6585964273143,"{""volume[1]"":50.0}",4,5.656270980834961
"{""volume[1]"":0.0}","[[0.0,26]]",1,0.0,"{""volume[1]"":155.11224644627163}",5,5.657154083251953
"{""volume[1]"":-0.5}","[[8.614980714464885,27],[4.975,29],[3.2366546482512875,50]]",1,72.9344492893494,"{""volume[1]"":135.11224644627163}",5,5.657412052154541
"{""volume[1]"":-0.6938823095642122}","[[12.38726958625151,28],[4.975,29],[3.2366546482512875,50]]",1,99.02496636126395,"{""volume[1]"":115.11224644627163}",5,5.657747030258179
"{""volume[1]"":-0.24875}","[[4.975,29],[3.2366546482512875,50]]",1,40.32251665525878,"{""volume[1]"":155.11224644627163}",5,5.657927989959717
"{""volume[1]"":-0.3452064490081955}","[[10.591733099324037,30],[8.357278780662075,31],[3.2366546482512875,50]]",1,58.971697264310365,"{""volume[1]"":135.11224644627163}",5,5.658271074295044
"{""volume[1]"":-0.6717402083815773}","[[8.357278780662075,31],[3.2366546482512875,50]]",1,99.85841813375228,"{""volume[1]"":115.11224644627163}",5,5.658514022827148
"{""volume[1]"":-1.028073063234047}","[[12.49063658558508,32],[11.329721517378413,38],[10.550534108047895,46],[3.2366546482512875,50]]",1,139.47320380353466,"{""volume[1]"":95.11224644627163}",5,5.658847093582153
"{""volume[1]"":-1.1938823095642122}","[[14.089871207783403,33],[13.112190473502459,34],[12.657108488315409,35],[11.329721517378413,38],[10.550534108047895,46],[3.2366546482512875,50]]",1,152.67908566884455,"{""volume[1]"":70.0}",5,5.659178018569946
"{""volume[1]"":-0.9281472026780302}","[[13.112190473502459,34],[12.657108488315409,35],[11.329721517378413,38],[10.550534108047895,46],[3.2366546482512875,50]]",1,130.58864614614822,"{""volume[1]"":100.0}",5,5.659372091293335
"{""volume[1]"":-1.0390887585724076}","[[12.657108488315409,35],[11.329721517378413,38],[10.550534108047895,46],[3.2366546482512875,50]]",1,140.52093133333386,"{""volume[1]"":80.0}",5,5.659727096557617
"{""volume[1]"":-1.3405160688221367}","[[13.789032888001856,36],[11.329721517378413,38],[10.550534108047895,46],[3.2366546482512875,50]]",1,161.88647144209745,"{""volume[1]"":50.0}",5,5.660082101821899
"{""volume[1]"":-1.823569411432364}","[[14.481842723198241,37],[11.329721517378413,38],[10.550534108047895,46],[3.2366546482512875,50]]",1,173.46017484111644,"{""volume[1]"":0.0}",6,5.661293983459473
"{""volume[1]"":-1.823569411432364}","[[11.329721517378413,38],[10.550534108047895,46],[3.2366546482512875,50]]",1,173.46017484111644,"{""volume[1]"":0.0}",6,5.661679983139038
"{""volume[1]"":-1.666906744239013}","[[13.408044691957713,39],[12.983986755589587,40],[12.40401506628044,41],[10.550534108047895,46],[3.2366546482512875,50]]",1,175.53849801569572,"{""volume[1]"":0.0}",6,5.662032127380371
"{""volume[1]"":-1.829286105258909}","[[12.983986755589587,40],[12.40401506628044,41],[10.550534108047895,46],[3.2366546482512875,50]]",1,176.4250346261108,"{""volume[1]"":0.0}",6,5.66239595413208
"{""volume[1]"":-1.57697658160532}","[[12.40401506628044,41],[10.550534108047895,46],[3.2366546482512875,50]]",1,173.4926139237096,"{""volume[1]"":30.0}",6,5.662764072418213
"{""volume[1]"":-1.2845458493486466}","[[13.039877917541055,42],[13.039877917541048,44],[13.039877917541034,45],[10.550534108047895,46],[3.2366546482512875,50]]",1,161.41721049272672,"{""volume[1]"":60.0}",6,5.663128137588501
"{""volume[1]"":-1.549131397417259}","[[13.279001901602555,43],[13.039877917541048,44],[13.039877917541034,45],[10.550534108047895,46],[3.2366546482512875,50]]",1,173.53224523338986,"{""volume[1]"":30.0}",6,5.6634650230407715
"{""volume[1]"":-1.2845458493486466}","[[13.039877917541048,44],[13.039877917541034,45],[10.550534108047895,46],[3.2366546482512875,50]]",1,161.41721049272672,"{""volume[1]"":60.0}",6,5.663661003112793
"{""volume[1]"":-1.549131397417259}","[[13.039877917541034,45],[10.550534108047895,46],[3.2366546482512875,50]]",1,173.53224523338986,"{""volume[1]"":30.0}",6,5.663846969604492
"{""volume[1]"":-1.7706928702150861}","[[10.550534108047895,46],[3.2366546482512875,50]]",1,178.30844059095656,"{""volume[1]"":0.0}",6,5.66421103477478
"{""volume[1]"":-1.7706928702150861}","[[13.648083897502175,47],[13.356131778546242,49],[3.2366546482512875,50]]",1,181.40599038041086,"{""volume[1]"":0.0}",6,5.664555072784424
"{""volume[1]"":-1.6390615600509517}","[[13.721439008911524,48],[13.356131778546242,49],[3.2366546482512875,50]]",1,179.32769990185503,"{""volume[1]"":20.0}",6,5.664923906326294
"{""volume[1]"":-1.4544946861763002}","[[13.356131778546242,49],[3.2366546482512875,50]]",1,172.7202500046078,"{""volume[1]"":50.0}",6,5.665297031402588
"{""volume[1]"":-0.6717402083815773}","[[3.2366546482512875,50]]",1,104.87277184482174,"{""volume[1]"":120.0}",7,5.666693925857544
"{""volume[1]"":-0.9732523137207865}","[[14.868140690638384,51],[9.497910830813993,53],[8.42157262658732,59]]",1,141.5457253144749,"{""volume[1]"":100.0}",7,5.667062997817993
"{""volume[1]"":-1.1853643397050293}","[[14.88675463829864,52],[9.497910830813993,53],[8.42157262658732,59]]",1,159.94787173294867,"{""volume[1]"":80.0}",7,5.667431116104126
"{""volume[1]"":-0.9732523137207865}","[[9.497910830813993,53],[8.42157262658732,59]]",1,141.5457253144749,"{""volume[1]"":110.0}",7,5.667779922485352
"{""volume[1]"":-1.0739117850793434}","[[12.401070733945062,54],[12.393998113514371,55],[11.685432614560597,56],[8.42157262658732,59]]",1,153.50823763987609,"{""volume[1]"":90.0}",7,5.668142080307007
"{""volume[1]"":-1.2078041324488007}","[[12.393998113514371,55],[11.685432614560597,56],[8.42157262658732,59]]",1,164.414744507713,"{""volume[1]"":70.0}",7,5.668527126312256
"{""volume[1]"":-0.935073309563113}","[[11.685432614560597,56],[8.42157262658732,59]]",1,139.91534668245419,"{""volume[1]"":100.0}",7,5.6687331199646
"{""volume[1]"":-0.6559332344576685}","[[12.4950608562805,57],[8.42157262658732,59]]",1,106.73328372516768,"{""volume[1]"":140.0}",7,5.66908597946167
"{""volume[1]"":-0.8605978972196633}","[[12.606986637008674,58],[8.42157262658732,59]]",1,131.8998512236883,"{""volume[1]"":120.0}",7,5.669455051422119
"{""volume[1]"":-0.4281474538667825}","[[8.42157262658732,59]]",1,72.24225804168428,"{""volume[1]"":160.0}",7,5.669649124145508
"{""volume[1]"":-0.636939179889226}","[[10.045342970604029,60],[9.924057803216096,68]]",1,104.19540125297368,"{""volume[1]"":140.0}",7,5.670000076293945
"{""volume[1]"":-0.8605978972196633}","[[10.356566402225145,61],[9.924057803216096,68]]",1,134.04769678534856,"{""volume[1]"":120.0}",7,5.6703410148620605
"{""volume[1]"":-1.0290300097600609}","[[10.68993811156327,62],[10.631350981077167,63],[9.924057803216096,68]]",1,152.8093613115377,"{""volume[1]"":100.0}",7,5.6707000732421875
"{""volume[1]"":-1.1008825558932784}","[[10.631350981077167,63],[9.924057803216096,68]]",1,159.2337552155637,"{""volume[1]"":80.0}",7,5.671087980270386
"{""volume[1]"":-1.3631221976822545}","[[10.834104364226576,64],[9.924057803216096,68]]",1,176.1907093987671,"{""volume[1]"":50.0}",7,5.671453952789307
"{""volume[1]"":-1.6781532933469216}","[[15.70102079521979,65],[11.01788169166824,66],[9.924057803216096,68]]",1,187.18295337241454,"{""volume[1]"":0.0}",8,5.672884941101074
"{""volume[1]"":-1.559072996278927}","[[11.01788169166824,66],[9.924057803216096,68]]",1,183.61054446037474,"{""volume[1]"":30.0}",8,5.673290967941284
"{""volume[1]"":-1.8348812634400935}","[[11.357196235690928,67],[9.924057803216096,68]]",1,190.1881881301237,"{""volume[1]"":0.0}",8,5.673655033111572
"{""volume[1]"":-1.5910067219083681}","[[9.924057803216096,68]]",1,188.22471323958388,"{""volume[1]"":30.0}",8,5.674017906188965
"{""volume[1]"":-1.791525844149413}","[[14.311894870756475,69],[13.775335716811355,70],[11.643946980418761,72],[11.631072625475582,73],[11.50628525518129,76],[11.301478453077678,77],[10.742959215112062,83]]",1,193.77168389183507,"{""volume[1]"":0.0}",8,5.674363136291504
"{""volume[1]"":-1.791525844149413}","[[13.775335716811355,70],[11.643946980418761,72],[11.631072625475582,73],[11.50628525518129,76],[11.301478453077678,77],[10.742959215112062,83]]",1,193.77892754460336,"{""volume[1]"":0.0}",8,5.674730062484741
"{""volume[1]"":-1.791525844149413}","[[14.045877613151276,71],[11.643946980418761,72],[11.631072625475582,73],[11.50628525518129,76],[11.301478453077678,77],[10.742959215112062,83]]",1,194.04946944094328,"{""volume[1]"":0.0}",8,5.675074100494385
"{""volume[1]"":-1.791525844149413}","[[11.643946980418761,72],[11.631072625475582,73],[11.50628525518129,76],[11.301478453077678,77],[10.742959215112062,83]]",1,194.04946944094328,"{""volume[1]"":0.0}",8,5.675454139709473
"{""volume[1]"":-1.791525844149413}","[[11.631072625475582,73],[11.50628525518129,76],[11.301478453077678,77],[10.742959215112062,83]]",1,195.2444299307277,"{""volume[1]"":0.0}",8,5.6758410930633545
"{""volume[1]"":-1.891284107464333}","[[11.839633056133977,74],[11.50628525518129,76],[11.301478453077678,77],[10.742959215112062,83]]",1,195.9030524987203,"{""volume[1]"":0.0}",8,5.676208972930908
"{""volume[1]"":-1.891284107464333}","[[12.063538969457738,75],[11.50628525518129,76],[11.301478453077678,77],[10.742959215112062,83]]",1,196.12695841204408,"{""volume[1]"":0.0}",8,5.676577091217041
"{""volume[1]"":-1.891284107464333}","[[11.50628525518129,76],[11.301478453077678,77],[10.742959215112062,83]]",1,196.12695841204408,"{""volume[1]"":0.0}",8,5.676952123641968
"{""volume[1]"":-1.891284107464333}","[[11.301478453077678,77],[10.742959215112062,83]]",1,196.466273851618,"{""volume[1]"":0.0}",8,5.67733907699585
"{""volume[1]"":-1.791525844149413}","[[12.674216739740558,78],[11.820745189117815,79],[11.397018367336141,80],[10.742959215112062,83]]",1,196.6171682173906,"{""volume[1]"":20.0}",8,5.677716016769409
"{""volume[1]"":-1.438973179021239}","[[11.820745189117815,79],[11.397018367336141,80],[10.742959215112062,83]]",1,185.6399256515028,"{""volume[1]"":50.0}",8,5.67806601524353
"{""volume[1]"":-1.7158891565630663}","[[11.397018367336141,80],[10.742959215112062,83]]",1,197.06413849784278,"{""volume[1]"":20.0}",8,5.678452014923096
"{""volume[1]"":-1.4013439269470314}","[[12.084886388309851,81],[11.96406994425557,82],[10.742959215112062,83]]",1,185.36882199407273,"{""volume[1]"":50.0}",8,5.6788270473480225
"{""volume[1]"":-0.8288196718505203}","[[11.96406994425557,82],[10.742959215112062,83]]",1,131.1376382165035,"{""volume[1]"":130.0}",9,5.680580139160156
"{""volume[1]"":-0.4281474538667825}","[[10.742959215112062,83]]",1,73.07166809027015,"{""volume[1]"":170.0}",9,5.680793046951294
"{""volume[1]"":-0.5840779951272111}","[[11.176852424564245,84],[10.839984521091893,85]]",1,96.7981171828068,"{""volume[1]"":150.0}",9,5.681173086166382
"{""volume[1]"":-0.7249457881543546}","[[10.839984521091893,85]]",1,117.63403333600196,"{""volume[1]"":130.0}",9,5.681556940078735
"{""volume[1]"":-0.3606605296067914}","[[11.350461802860963,86],[10.839984521091893,87]]",1,62.109368247840735,"{""volume[1]"":170.0}",9,5.68193507194519
"{""volume[1]"":-0.5917664002250126}","[[10.839984521091893,87]]",1,97.95137794747703,"{""volume[1]"":150.0}",9,5.682281970977783
"{""volume[1]"":24.709421197424213}","[[11.098088515060443,88]]",1,-4451.317873113582,"{""volume[1]"":190.0}",9,5.682704925537109
"{""volume[1]"":11.880599258972913}","[[12.46905662356378,89],[12.207257403953236,91]]",1,-1899.144671881054,"{""volume[1]"":170.0}",9,5.683116912841797
"{""volume[1]"":5.49826034459339}","[[13.114573277456074,90],[12.207257403953236,91]]",1,-757.2155276672174,"{""volume[1]"":150.0}",9,5.683507919311523
"{""volume[1]"":2.2234420915795816}","[[12.207257403953236,91]]",1,-238.28475148859846,"{""volume[1]"":130.0}",9,5.683876991271973
"{""volume[1]"":0.4089938369046938}","[[14.506876647570962,92],[13.91470649366157,93],[13.86099792595914,97],[12.752471781015743,98],[12.669339207297298,100]]",1,9.043292790077423,"{""volume[1]"":110.0}",9,5.684246063232422
"{""volume[1]"":-1.1971686036561482}","[[13.91470649366157,93],[13.86099792595914,97],[12.752471781015743,98],[12.669339207297298,100]]",1,170.28016341716634,"{""volume[1]"":80.0}",9,5.684643030166626
"{""volume[1]"":-0.4936941697960629}","[[17.858723847420066,94],[13.86099792595914,97],[12.752471781015743,98],[12.669339207297298,100]]",1,113.41566445973731,"{""volume[1]"":110.0}",9,5.685020923614502
"{""volume[1]"":-0.9427814531296894}","[[18.382540183837662,95],[17.858723847420066,96],[13.86099792595914,97],[12.752471781015743,98],[12.669339207297298,100]]",1,154.39702506522573,"{""volume[1]"":80.0}",9,5.685420036315918
"{""volume[1]"":-0.2965255661399148}","[[17.858723847420066,96],[13.86099792595914,97],[12.752471781015743,98],[12.669339207297298,100]]",1,91.72711805756103,"{""volume[1]"":110.0}",9,5.685632944107056
"{""volume[1]"":-0.9427814531296894}","[[13.86099792595914,97],[12.752471781015743,98],[12.669339207297298,100]]",1,154.39702506522573,"{""volume[1]"":80.0}",9,5.686022043228149
"{""volume[1]"":-0.2965255661399148}","[[12.752471781015743,98],[12.669339207297298,100]]",1,93.69797049307759,"{""volume[1]"":110.0}",9,5.6864259243011475
"{""volume[1]"":-0.9427814531296894}","[[13.887057153800036,99],[12.669339207297298,100]]",1,156.93738546826188,"{""volume[1]"":80.0}",9,5.686800956726074
"{""volume[1]"":-1.322688628322146}","[[12.669339207297298,100]]",1,184.069574490518,"{""volume[1]"":50.0}",9,5.687204122543335
"{""volume[1]"":-0.8055590617448752}","[[15.587255323745595,101],[14.912422952616467,102],[13.275153885682414,103]]",1,146.70489813827226,"{""volume[1]"":91.41794310284155}",10,5.689187049865723
"{""volume[1]"":-1.058803225808343}","[[14.912422952616467,102],[13.275153885682414,103]]",1,166.86069089505082,"{""volume[1]"":71.41794310284153}",10,5.689600944519043
"{""volume[1]"":-1.322688628322146}","[[13.275153885682414,103]]",1,184.069574490518,"{""volume[1]"":51.41794310284155}",10,5.6898109912872314
"{""volume[1]"":-1.058803225808343}","[[13.962598167051311,104],[13.5555363360115,105],[13.368289178121472,106]]",1,167.9178260680482,"{""volume[1]"":81.41794310284155}",10,5.690192937850952
"{""volume[1]"":-1.2544204886082009}","[[13.5555363360115,105],[13.368289178121472,106]]",1,180.25113954568803,"{""volume[1]"":61.41794310284155}",10,5.6906280517578125
"{""volume[1]"":-0.7715956622371876}","[[13.368289178121472,106]]",1,143.60003401449939,"{""volume[1]"":91.41794310284155}",10,5.691015005111694
"{""volume[1]"":-1.0419064345532685}","[[13.368289178121472,107]]",1,166.7110919915727,"{""volume[1]"":71.41794310284155}",10,5.69141697883606
"{""volume[1]"":-0.3148740173301659}","[[13.368289178121486,108]]",1,98.68945946365868,"{""volume[1]"":101.41794310284155}",10,5.69185209274292
"{""volume[1]"":-0.8146874162120251}","[[14.069363813093943,109],[13.600348515295067,110],[13.469301802010477,114]]",1,148.81144889546528,"{""volume[1]"":81.41794310284155}",10,5.692251920700073
"{""volume[1]"":-1.258961844955608}","[[13.600348515295067,110],[13.469301802010477,114]]",1,180.80877794604038,"{""volume[1]"":61.41794310284155}",10,5.692665100097656
"{""volume[1]"":-0.7829833414871724}","[[13.86010555213764,111],[13.469301802010477,114]]",1,146.172884632983,"{""volume[1]"":91.41794310284155}",10,5.693071126937866
"{""volume[1]"":-1.047571804980136}","[[13.935940983788896,112],[13.469301802010477,114]]",1,167.58234027615367,"{""volume[1]"":71.41794310284153}",10,5.693490982055664
"{""volume[1]"":-1.380409460229776}","[[14.925282265728129,113],[13.469301802010477,114]]",1,187.91623308603454,"{""volume[1]"":41.417943102841534}",10,5.693946123123169
"{""volume[1]"":-1.6867537064643137}","[[13.469301802010477,114]]",1,196.73147158633955,"{""volume[1]"":11.417943102841534}",10,5.694183111190796
"{""volume[1]"":-1.3748218283677431}","[[13.70145479494525,115],[13.651992231487178,117]]",1,187.7342674309513,"{""volume[1]"":41.417943102841534}",10,5.694623947143555
"{""volume[1]"":-1.0762879188541818}","[[14.38807694839825,116],[13.651992231487178,117]]",1,170.3692707798561,"{""volume[1]"":71.41794310284153}",10,5.695023059844971
"{""volume[1]"":-1.389108095020081}","[[13.651992231487178,117]]",1,188.32597521030985,"{""volume[1]"":41.417943102841534}",10,5.6954920291900635
"{""volume[1]"":-1.0806154896623585}","[[13.676599856807542,118]]",1,170.67833698560798,"{""volume[1]"":71.41794310284153}",10,5.69594407081604
"{""volume[1]"":-1.3746132085959517}","[[14.019984764901835,119],[13.955429030061453,123],[13.914708962995888,124],[13.805732428120095,127],[13.792246761059985,131]]",1,187.95157444620358,"{""volume[1]"":50.0}",10,5.69637393951416
"{""volume[1]"":-1.6839738596129523}","[[14.242116511874201,120],[14.019984764901835,121],[13.955429030061453,123],[13.914708962995888,124],[13.805732428120095,127],[13.792246761059985,131]]",1,197.12574440012654,"{""volume[1]"":20.0}",10,5.696805953979492
"{""volume[1]"":-1.3746132085959517}","[[14.019984764901835,121],[13.955429030061453,123],[13.914708962995888,124],[13.805732428120095,127],[13.792246761059985,131]]",1,187.95157444620358,"{""volume[1]"":50.0}",10,5.697216987609863
"{""volume[1]"":-1.3912610614971488}","[[14.042776826887945,122],[13.955429030061453,123],[13.914708962995888,124],[13.805732428120095,127],[13.792246761059985,131]]",1,188.64109427044983,"{""volume[1]"":30.0}",11,5.699321031570435
"{""volume[1]"":-1.1921523780948315}","[[13.955429030061453,123],[13.914708962995888,124],[13.805732428120095,127],[13.792246761059985,131]]",1,177.5337325605578,"{""volume[1]"":60.0}",11,5.699764966964722
"{""volume[1]"":-1.446750663492304}","[[13.914708962995888,124],[13.805732428120095,127],[13.792246761059985,131]]",1,190.30578233030448,"{""volume[1]"":30.0}",11,5.700189113616943
"{""volume[1]"":-1.7197584550874212}","[[13.929862555421394,125],[13.805732428120095,127],[13.792246761059985,131]]",1,197.27061025285752,"{""volume[1]"":0.0}",11,5.700634002685547
"{""volume[1]"":-1.4486756395081706}","[[13.969223036786019,126],[13.805732428120095,127],[13.792246761059985,131]]",1,190.41804568457061,"{""volume[1]"":30.0}",11,5.701045036315918
"{""volume[1]"":-1.720716130655315}","[[13.805732428120095,127],[13.792246761059985,131]]",1,197.30486609328253,"{""volume[1]"":0.0}",11,5.70148491859436
"{""volume[1]"":-1.4491520831031979}","[[13.938745273164642,128],[13.877171766047553,130],[13.792246761059985,131]]",1,190.56535183746598,"{""volume[1]"":30.0}",11,5.701894998550415
"{""volume[1]"":-1.720716130655315}","[[13.965866024875254,129],[13.877171766047553,130],[13.792246761059985,131]]",1,197.4649996900377,"{""volume[1]"":0.0}",11,5.702306032180786
"{""volume[1]"":-1.720953161343841}","[[13.877171766047553,130],[13.792246761059985,131]]",1,197.4649996900377,"{""volume[1]"":0.0}",11,5.702737092971802
"{""volume[1]"":-1.720953161343841}","[[13.792246761059985,131]]",1,197.53975790359522,"{""volume[1]"":0.0}",11,5.7031590938568115
"{""volume[1]"":-1.683870071276486}","[[14.141979759581588,132],[14.003528953881002,133],[13.81566311601334,137]]",1,197.450172589717,"{""volume[1]"":22.40741767182213}",11,5.703593015670776
"{""volume[1]"":-1.3731786000900073}","[[14.003528953881002,133],[13.81566311601334,137]]",1,188.08033105507695,"{""volume[1]"":52.40741767182213}",11,5.704035043716431
"{""volume[1]"":-0.839806177166536}","[[14.054780541797697,134],[14.027413857837956,135],[13.81566311601334,137]]",1,151.12053854662668,"{""volume[1]"":82.40741767182213}",11,5.704437017440796
"{""volume[1]"":0.6061624405608419}","[[14.027413857837956,135],[13.81566311601334,137]]",1,-8.40197588340078,"{""volume[1]"":120.0}",11,5.704867124557495
"{""volume[1]"":-0.23604039192800452}","[[16.308056444015207,136],[13.81566311601334,137]]",1,93.97098300506808,"{""volume[1]"":100.0}",11,5.705272912979126
"{""volume[1]"":-0.8005864485289608}","[[13.81566311601334,137]]",1,148.31752540054845,"{""volume[1]"":80.0}",11,5.705709934234619
"{""volume[1]"":-1.3377253604600519}","[[13.978567885882612,138],[13.91540541551322,141],[13.913939352267505,143]]",1,186.37229760719427,"{""volume[1]"":50.0}",11,5.706165075302124
"{""volume[1]"":-0.8005864485289608}","[[15.149092051033406,139],[13.978567885882612,140],[13.91540541551322,141],[13.913939352267505,143]]",1,149.55267809931436,"{""volume[1]"":80.0}",11,5.706593990325928
"{""volume[1]"":-1.3377253604600519}","[[13.978567885882612,140],[13.91540541551322,141],[13.913939352267505,143]]",1,186.37229760719427,"{""volume[1]"":50.0}",11,5.707097053527832
"{""volume[1]"":-1.6655183668288758}","[[13.91540541551322,141],[13.913939352267505,143]]",1,197.0846045640105,"{""volume[1]"":20.0}",11,5.707567930221558
"{""volume[1]"":-1.3377253604600519}","[[13.94682874452198,142],[13.913939352267505,143]]",1,186.53094089576936,"{""volume[1]"":50.0}",11,5.707993984222412
"{""volume[1]"":-0.782948461813058}","[[13.913939352267505,143]]",1,148.23635442093513,"{""volume[1]"":80.0}",11,5.708452939987183
"{""volume[1]"":-1.3285953874973657}","[[13.91672052067895,144]]",1,186.07444224763503,"{""volume[1]"":50.0}",11,5.70890212059021
"{""volume[1]"":-1.3285953874973657}","[[13.91672052067895,145]]",1,186.07444224763503,"{""volume[1]"":50.0}",12,5.711348056793213
"{""volume[1]"":-1.6655183668288758}","[[14.025017083807086,146],[13.91672052067895,147]]",1,197.19290112713864,"{""volume[1]"":20.0}",12,5.71183705329895
"{""volume[1]"":-1.3285953874973657}","[[13.91672052067895,147]]",1,186.07444224763503,"{""volume[1]"":50.0}",12,5.712290048599243
"{""volume[1]"":-0.7784063002641216}","[[13.93030182491411,148],[13.916720520678979,152]]",1,147.8865628012553,"{""volume[1]"":80.0}",12,5.712747097015381
"{""volume[1]"":-1.2158525218787664}","[[14.473125232292915,149],[13.962142136168325,150],[13.916720520678979,152]]",1,179.866275022133,"{""volume[1]"":60.0}",12,5.7131829261779785
"{""volume[1]"":-1.5171504030485004}","[[13.962142136168325,150],[13.916720520678979,152]]",1,192.7872838292167,"{""volume[1]"":30.0}",12,5.713619947433472
"{""volume[1]"":-1.8285953874973657}","[[13.98187833927389,151],[13.916720520678979,152]]",1,197.60491572219013,"{""volume[1]"":0.0}",12,5.7140419483184814
"{""volume[1]"":-1.6655183668288758}","[[13.916720520678979,152]]",1,197.19290112713864,"{""volume[1]"":15.451548803467333}",12,5.714287996292114
"{""volume[1]"":-1.3285953874973657}","[[13.92907082438876,153]]",1,186.1159694840815,"{""volume[1]"":45.45154880346733}",12,5.714756965637207
"{""volume[1]"":-1.0527755012102764}","[[14.942758109430457,154],[13.951646698406861,155],[13.937380320811116,156]]",1,169.6557360856969,"{""volume[1]"":75.45154880346733}",12,5.715210914611816
"{""volume[1]"":-1.3285953874973657}","[[13.951646698406861,155],[13.937380320811116,156]]",1,186.1302358616772,"{""volume[1]"":50.0}",12,5.715673923492432
"{""volume[1]"":-0.7784063002641216}","[[13.937380320811116,156]]",1,147.8865628012553,"{""volume[1]"":80.0}",12,5.716118097305298
"{""volume[1]"":-1.1420394598980295}","[[13.946074473241907,157],[13.944477843664998,164]]",1,175.4390879328657,"{""volume[1]"":60.0}",12,5.716562032699585
