coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.889800495984172}","[[0.0,23]]",1,252.77471214388555,"{""volume[1]"":0.0}",4,0.011972904205322266
"{""volume[1]"":-1.9354512455121653}","[[0.0,24]]",1,262.1834276570818,"{""volume[1]"":20.0}",4,0.012344121932983398
"{""volume[1]"":-1.9160967330570435}","[[0.0,25]]",1,269.56159338051094,"{""volume[1]"":50.0}",4,0.012722969055175781
"{""volume[1]"":-1.8969357657264732}","[[0.0,26]]",1,276.86597744670587,"{""volume[1]"":50.0}",5,0.014581918716430664
"{""volume[1]"":-1.8779664080692084}","[[0.0,27]]",1,284.09731767223883,"{""volume[1]"":80.0}",5,0.014930009841918945
"{""volume[1]"":-1.8591867439885164}","[[0.0,28]]",1,291.25634449551643,"{""volume[1]"":110.0}",5,0.0152740478515625
"{""volume[1]"":-1.840594876548631}","[[0.0,29]]",1,298.34378105056123,"{""volume[1]"":80.0}",5,0.015638113021850586
"{""volume[1]"":-1.8221889277831447}","[[0.0,30]]",1,305.3603432400556,"{""volume[1]"":50.0}",5,0.015980958938598633
"{""volume[1]"":-1.8039670385053133}","[[0.0,31]]",1,312.30673980765505,"{""volume[1]"":80.0}",5,0.01632404327392578
"{""volume[1]"":-1.78592736812026}","[[0.0,32]]",1,319.1836724095785,"{""volume[1]"":50.0}",5,0.01669597625732422
"{""volume[1]"":-1.7680680944390574}","[[0.0,33]]",1,325.99183568548267,"{""volume[1]"":80.0}",5,0.01704096794128418
"{""volume[1]"":-1.7503874134946669}","[[0.0,34]]",1,332.73191732862784,"{""volume[1]"":110.0}",5,0.017388105392456055
"{""volume[1]"":-1.7328835393597202}","[[0.0,35]]",1,339.40459815534155,"{""volume[1]"":80.0}",5,0.0177609920501709
"{""volume[1]"":-1.715554703966123}","[[0.0,36]]",1,346.01055217378814,"{""volume[1]"":50.0}",5,0.018106937408447266
"{""volume[1]"":-1.849199578463231}","[[0.0,37]]",1,357.07445929815333,"{""volume[1]"":0.0}",6,0.02030491828918457
"{""volume[1]"":-1.8307075826785986}","[[0.0,38]]",1,363.5037147051718,"{""volume[1]"":30.0}",6,0.020693063735961914
"{""volume[1]"":-1.8124005068518125}","[[0.0,39]]",1,369.86867755812,"{""volume[1]"":60.0}",6,0.02104496955871582
"{""volume[1]"":-1.7942765017832945}","[[0.0,40]]",1,376.16999078253883,"{""volume[1]"":90.0}",6,0.021394014358520508
"{""volume[1]"":-1.7763337367654615}","[[0.0,41]]",1,382.40829087471343,"{""volume[1]"":120.0}",6,0.021760940551757812
"{""volume[1]"":-1.7585703993978068}","[[0.0,42]]",1,388.5842079659663,"{""volume[1]"":90.0}",6,0.02211308479309082
"{""volume[1]"":-1.7409846954038286}","[[0.0,43]]",1,394.69836588630665,"{""volume[1]"":120.0}",6,0.022475004196166992
"{""volume[1]"":-1.7235748484497904}","[[0.0,44]]",1,400.75138222744357,"{""volume[1]"":90.0}",6,0.02283000946044922
"{""volume[1]"":-1.7063390999652925}","[[0.0,45]]",1,406.74386840516917,"{""volume[1]"":60.0}",6,0.023181915283203125
"{""volume[1]"":-1.6892757089656396}","[[0.0,46]]",1,412.6764297211174,"{""volume[1]"":30.0}",6,0.023550987243652344
"{""volume[1]"":-1.8361914759379916}","[[0.0,47]]",1,423.46392114576645,"{""volume[1]"":0.0}",6,0.02393507957458496
"{""volume[1]"":-1.9089147805893059}","[[0.0,48]]",1,431.9618385166296,"{""volume[1]"":20.0}",6,0.024320125579833984
"{""volume[1]"":-1.8898256327834129}","[[0.0,49]]",1,437.6422201314633,"{""volume[1]"":50.0}",6,0.024682044982910156
"{""volume[1]"":-1.771655164165781}","[[0.0,50]]",1,433.8858980457214,"{""volume[1]"":110.0}",7,0.027137041091918945
"{""volume[1]"":-1.7539386125241232}","[[0.0,51]]",1,439.5470390652642,"{""volume[1]"":140.0}",7,0.027503013610839844
"{""volume[1]"":-1.736399226398882}","[[0.0,52]]",1,445.15156867461155,"{""volume[1]"":170.0}",7,0.027853012084960938
"{""volume[1]"":24.140482382932554}","[[0.0,53]]",1,-4200.417941913601,"{""volume[1]"":200.0}",7,0.02824091911315918
"{""volume[1]"":11.090021162484168}","[[0.0,54]]",1,-1589.0805506502443,"{""volume[1]"":170.0}",7,0.02866506576538086
"{""volume[1]"":4.630042858362217}","[[0.0,55]]",1,-425.6681080573216,"{""volume[1]"":140.0}",7,0.029066085815429688
"{""volume[1]"":-1.3595176170674466}","[[0.0,56]]",1,412.30976070298027,"{""volume[1]"":110.0}",7,0.02946305274963379
"{""volume[1]"":-1.5324788375158325}","[[0.0,57]]",1,440.0400499404798,"{""volume[1]"":80.0}",7,0.02984905242919922
"{""volume[1]"":-1.517154049140674}","[[0.0,58]]",1,445.639649441075,"{""volume[1]"":110.0}",7,0.030206918716430664
"{""volume[1]"":1.5408799605646637}","[[0.0,59]]",1,83.2530749124829,"{""volume[1]"":140.0}",7,0.030604124069213867
"{""volume[1]"":0.011744326154874862}","[[0.0,60]]",1,304.58634779434027,"{""volume[1]"":110.0}",7,0.031003952026367188
"{""volume[1]"":-0.7451778128779706}","[[0.0,61]]",1,399.00787509020284,"{""volume[1]"":80.0}",7,0.03141593933105469
"{""volume[1]"":-0.36304957592793236}","[[0.0,62]]",1,363.14992985176593,"{""volume[1]"":110.0}",7,0.031800031661987305
"{""volume[1]"":-0.9307007944089601}","[[0.0,63]]",1,424.28638857800877,"{""volume[1]"":80.0}",7,0.032206058502197266
"{""volume[1]"":-1.2116881475570689}","[[0.0,64]]",1,448.92918858453675,"{""volume[1]"":50.0}",7,0.03261089324951172
"{""volume[1]"":25.762735580479507}","[[0.0,65]]",1,-4177.98192862344,"{""volume[1]"":200.0}",8,0.03559589385986328
"{""volume[1]"":25.762735580479507}","[[0.0,66]]",1,-4006.889383338633,"{""volume[1]"":200.0}",8,0.03601503372192383
"{""volume[1]"":12.572844572253029}","[[0.0,67]]",1,-1541.411565625879,"{""volume[1]"":180.0}",8,0.0364530086517334
"{""volume[1]"":6.043848523180923}","[[0.0,68]]",1,-451.57996683950785,"{""volume[1]"":160.0}",8,0.03684806823730469
"{""volume[1]"":27.991705018974557}","[[0.0,69]]",1,-4276.099706629691,"{""volume[1]"":200.0}",8,0.03725099563598633
"{""volume[1]"":27.991705018974557}","[[0.0,70]]",1,-4188.6908422477545,"{""volume[1]"":190.0}",8,0.03767704963684082
"{""volume[1]"":16.847599003366962}","[[0.0,71]]",1,-2139.484371569329,"{""volume[1]"":170.0}",8,0.03808403015136719
"{""volume[1]"":8.15985196658232}","[[0.0,72]]",1,-705.3059369134878,"{""volume[1]"":150.0}",8,0.03848695755004883
"{""volume[1]"":3.5784298302258133}","[[0.0,73]]",1,-39.89426622759976,"{""volume[1]"":130.0}",8,0.03888511657714844
"{""volume[1]"":1.1715371329210287}","[[0.0,74]]",1,260.89231087714177,"{""volume[1]"":110.0}",8,0.0392909049987793
"{""volume[1]"":-0.01987475224483981}","[[0.0,75]]",1,385.95342884067156,"{""volume[1]"":90.0}",8,0.03971099853515625
"{""volume[1]"":-0.6096236354019448}","[[0.0,76]]",1,436.06370456947667,"{""volume[1]"":70.0}",8,0.04011797904968262
"{""volume[1]"":-0.9015493325647117}","[[0.0,77]]",1,455.02977711197985,"{""volume[1]"":40.0}",8,0.0405421257019043
"{""volume[1]"":-0.456104921980728}","[[0.0,78]]",1,433.9406036841198,"{""volume[1]"":70.0}",8,0.040940046310424805
"{""volume[1]"":0.3541389444154489}","[[0.0,79]]",1,364.5713877789611,"{""volume[1]"":100.0}",8,0.04133009910583496
"{""volume[1]"":-0.2709681421338851}","[[0.0,80]]",1,427.05922895551,"{""volume[1]"":80.0}",8,0.041734933853149414
"{""volume[1]"":-0.5803961499758055}","[[0.0,81]]",1,451.80215018106327,"{""volume[1]"":50.0}",8,0.0421290397644043
"{""volume[1]"":-1.2872960942380236}","[[0.0,82]]",1,478.1358821252959,"{""volume[1]"":0.0}",9,0.04535198211669922
"{""volume[1]"":-1.6372115666478217}","[[0.0,83]]",1,494.23817630460826,"{""volume[1]"":0.0}",9,0.04576706886291504
"{""volume[1]"":-1.8104197254906718}","[[0.0,84]]",1,504.983202776842,"{""volume[1]"":0.0}",9,0.046173095703125
"{""volume[1]"":-1.8961577641178824}","[[0.0,85]]",1,513.0486378255371,"{""volume[1]"":0.0}",9,0.046591997146606445
"{""volume[1]"":-1.2258941874763756}","[[0.0,86]]",1,505.01316097565723,"{""volume[1]"":40.0}",9,0.046996116638183594
"{""volume[1]"":-0.43151884531515866}","[[0.0,87]]",1,457.15485586727317,"{""volume[1]"":80.0}",9,0.047421932220458984
"{""volume[1]"":-0.8204194512318094}","[[0.0,88]]",1,495.2056604526546,"{""volume[1]"":60.0}",9,0.04783511161804199
"{""volume[1]"":-1.3447057215980973}","[[0.0,89]]",1,524.1216678776606,"{""volume[1]"":40.0}",9,0.048249006271362305
"{""volume[1]"":-1.6656293321910582}","[[0.0,90]]",1,538.9115712331522,"{""volume[1]"":20.0}",9,0.048670053482055664
"{""volume[1]"":-1.8244865194345739}","[[0.0,91]]",1,548.7878599377835,"{""volume[1]"":0.0}",9,0.049078941345214844
"{""volume[1]"":-1.3092284554798597}","[[0.0,92]]",1,540.7482648396754,"{""volume[1]"":40.0}",9,0.049501895904541016
"{""volume[1]"":-1.6480680854625305}","[[0.0,93]]",1,559.8783392009663,"{""volume[1]"":20.0}",9,0.0499269962310791
"{""volume[1]"":-1.8157937023039525}","[[0.0,94]]",1,569.805744739838,"{""volume[1]"":0.0}",9,0.05033612251281738
"{""volume[1]"":-1.546885968102987}","[[0.0,95]]",1,567.2467286571969,"{""volume[1]"":30.0}",9,0.05074191093444824
"{""volume[1]"":-1.2657085542109785}","[[0.0,96]]",1,553.3188597498704,"{""volume[1]"":70.0}",9,0.05114293098449707
"{""volume[1]"":-1.3922342885454129}","[[0.0,97]]",1,568.8554508577946,"{""volume[1]"":50.0}",9,0.05156207084655762
"{""volume[1]"":-1.1891559728299792}","[[0.0,98]]",1,556.8487629276306,"{""volume[1]"":90.0}",9,0.05197501182556152
"{""volume[1]"":-1.277788179380819}","[[0.0,99]]",1,570.2392988121596,"{""volume[1]"":70.0}",9,0.05239105224609375
"{""volume[1]"":-1.2650102975870108}","[[0.0,100]]",1,574.5369058240381,"{""volume[1]"":50.0}",9,0.05277705192565918
"{""volume[1]"":-1.6261800973055704}","[[0.0,101]]",1,590.0061338466305,"{""volume[1]"":0.0}",10,0.056243896484375
"{""volume[1]"":-1.4311392454718277}","[[0.0,102]]",1,591.8121761628016,"{""volume[1]"":30.0}",10,0.056654930114746094
"{""volume[1]"":-1.7084139265085547}","[[0.0,103]]",1,604.6416366059169,"{""volume[1]"":0.0}",10,0.05706906318664551
"{""volume[1]"":-1.8456648936217346}","[[0.0,104]]",1,613.2252734312058,"{""volume[1]"":0.0}",10,0.057504892349243164
"{""volume[1]"":-1.6220180488513134}","[[0.0,105]]",1,612.6492434240597,"{""volume[1]"":30.0}",10,0.057910919189453125
"{""volume[1]"":-1.6057978683628003}","[[0.0,106]]",1,616.5227509898191,"{""volume[1]"":60.0}",10,0.0582890510559082
"{""volume[1]"":-1.5897398896791721}","[[0.0,107]]",1,620.3575234799208,"{""volume[1]"":90.0}",10,0.05867290496826172
"{""volume[1]"":-1.5738424907823805}","[[0.0,108]]",1,624.1539482451216,"{""volume[1]"":60.0}",10,0.05904698371887207
"{""volume[1]"":-1.5581040658745566}","[[0.0,109]]",1,627.9124087626703,"{""volume[1]"":30.0}",10,0.05943012237548828
"{""volume[1]"":-1.7712615126079054}","[[0.0,110]]",1,638.4954392968065,"{""volume[1]"":0.0}",10,0.059845924377441406
"{""volume[1]"":-1.6480359613488187}","[[0.0,111]]",1,640.0372728734312,"{""volume[1]"":30.0}",10,0.06025505065917969
"{""volume[1]"":-1.8157778008676653}","[[0.0,112]]",1,649.163566118667,"{""volume[1]"":0.0}",10,0.06068897247314453
"{""volume[1]"":-1.8988100114294943}","[[0.0,113]]",1,655.7076301145954,"{""volume[1]"":0.0}",10,0.06111311912536621
"{""volume[1]"":-1.8798219113151995}","[[0.0,114]]",1,659.1505538134495,"{""volume[1]"":30.0}",10,0.0615079402923584
"{""volume[1]"":-1.746289646968689}","[[0.0,115]]",1,656.5399955670068,"{""volume[1]"":60.0}",10,0.06191396713256836
"{""volume[1]"":-1.794925221350525}","[[0.0,116]]",1,663.2497760688715,"{""volume[1]"":30.0}",10,0.06232309341430664
"{""volume[1]"":-1.8884879845685099}","[[0.0,117]]",1,669.9626387711276,"{""volume[1]"":0.0}",10,0.06274890899658203
"{""volume[1]"":-1.9348015523614124}","[[0.0,118]]",1,675.218965812574,"{""volume[1]"":20.0}",10,0.06316995620727539
"{""volume[1]"":-1.9154535368377983}","[[0.0,119]]",1,678.4667761544483,"{""volume[1]"":50.0}",10,0.063568115234375
"{""volume[1]"":-1.8962990014694203}","[[0.0,120]]",1,681.6821083929038,"{""volume[1]"":80.0}",10,0.06396198272705078
"{""volume[1]"":-1.8773360114547262}","[[0.0,121]]",1,684.8652873089748,"{""volume[1]"":50.0}",10,0.06434202194213867
"{""volume[1]"":7.410280180996557}","[[0.0,122]]",1,-520.3667768054397,"{""volume[1]"":152.84286286621983}",11,0.06817889213562012
"{""volume[1]"":2.738807363923206}","[[0.0,123]]",1,187.66697626121845,"{""volume[1]"":132.84286286621983}",11,0.068634033203125
"{""volume[1]"":0.4264283194718973}","[[0.0,124]]",1,491.89610314018813,"{""volume[1]"":110.0}",11,0.06907010078430176
"{""volume[1]"":-0.7181993075315003}","[[0.0,125]]",1,619.5969684052101,"{""volume[1]"":80.0}",11,0.06951689720153809
"{""volume[1]"":-1.2847899828981821}","[[0.0,126]]",1,671.4770832040624,"{""volume[1]"":50.0}",11,0.06995511054992676
"{""volume[1]"":-0.9914796987626928}","[[0.0,127]]",1,656.0506136480659,"{""volume[1]"":80.0}",11,0.07039403915405273
"{""volume[1]"":-0.27970043274894374}","[[0.0,128]]",1,592.086563208459,"{""volume[1]"":110.0}",11,0.0708320140838623
"{""volume[1]"":3.529636975382568}","[[0.0,129]]",1,114.40113662978956,"{""volume[1]"":140.0}",11,0.0712590217590332
"{""volume[1]"":1.2563878519268383}","[[0.0,130]]",1,435.9483204793272,"{""volume[1]"":120.0}",11,0.07169198989868164
"{""volume[1]"":0.121911986703785}","[[0.0,131]]",1,573.4625033139956,"{""volume[1]"":90.0}",11,0.07213902473449707
"{""volume[1]"":-0.5756246081162266}","[[0.0,132]]",1,641.5311552408442,"{""volume[1]"":60.0}",11,0.07259106636047363
"{""volume[1]"":-0.22458774759915856}","[[0.0,133]]",1,614.0261568937145,"{""volume[1]"":90.0}",11,0.07300996780395508
"{""volume[1]"":-0.7471419765961836}","[[0.0,134]]",1,658.1798163932059,"{""volume[1]"":60.0}",11,0.07348299026489258
"{""volume[1]"":-0.48100621347669437}","[[0.0,135]]",1,642.3119492123983,"{""volume[1]"":90.0}",11,0.07391190528869629
"{""volume[1]"":-0.7380980756709637}","[[0.0,136]]",1,662.2007342004616,"{""volume[1]"":60.0}",11,0.07435798645019531
"{""volume[1]"":-1.2946398731272164}","[[0.0,137]]",1,692.3689494681311,"{""volume[1]"":30.0}",11,0.0748131275177002
"{""volume[1]"":-1.6408467371979722}","[[0.0,138]]",1,706.2198578575105,"{""volume[1]"":0.0}",11,0.07526612281799316
"{""volume[1]"":-1.3122191349129961}","[[0.0,139]]",1,704.033216833305,"{""volume[1]"":30.0}",11,0.075714111328125
"{""volume[1]"":-1.649548471781933}","[[0.0,140]]",1,718.5888178184957,"{""volume[1]"":0.0}",11,0.07616496086120605
"{""volume[1]"":-1.649548471781933}","[[0.0,141]]",1,724.7114529991834,"{""volume[1]"":20.0}",11,0.07663106918334961
"{""volume[1]"":-1.3165264935320569}","[[0.0,142]]",1,715.8277779566511,"{""volume[1]"":50.0}",11,0.07707500457763672
"{""volume[1]"":-0.8897786899693318}","[[0.0,143]]",1,692.0676218642112,"{""volume[1]"":80.0}",11,0.07754302024841309
"{""volume[1]"":-1.2569669450668761}","[[0.0,144]]",1,721.9926278326457,"{""volume[1]"":50.0}",11,0.07799410820007324
"{""volume[1]"":-1.6221986378081037}","[[0.0,145]]",1,737.4525608775123,"{""volume[1]"":0.0}",12,0.08245706558227539
"{""volume[1]"":-1.8029883257150114}","[[0.0,146]]",1,745.9883854972868,"{""volume[1]"":0.0}",12,0.0829010009765625
"{""volume[1]"":-1.6221986378081037}","[[0.0,147]]",1,747.9846424640734,"{""volume[1]"":21.497721000048898}",12,0.08335208892822266
"{""volume[1]"":-1.4251869635231151}","[[0.0,148]]",1,743.0624394340832,"{""volume[1]"":51.4977210000489}",12,0.08378911018371582
"{""volume[1]"":-1.1459079984787612}","[[0.0,149]]",1,727.7445977202776,"{""volume[1]"":81.4977210000489}",12,0.08422708511352539
"{""volume[1]"":-1.2726920061909288}","[[0.0,150]]",1,742.1967760223173,"{""volume[1]"":60.0}",12,0.08467912673950195
"{""volume[1]"":-1.432970868779521}","[[0.0,151]]",1,752.8299756302783,"{""volume[1]"":30.0}",12,0.08510899543762207
"{""volume[1]"":-1.7093205800458628}","[[0.0,152]]",1,764.0220584725997,"{""volume[1]"":0.0}",12,0.08556890487670898
"{""volume[1]"":-1.555434267168565}","[[0.0,153]]",1,764.9455500932298,"{""volume[1]"":30.0}",12,0.08599710464477539
"{""volume[1]"":-1.7699399622484395}","[[0.0,154]]",1,774.1978957248443,"{""volume[1]"":0.0}",12,0.08644890785217285
"{""volume[1]"":-1.8761202813129776}","[[0.0,155]]",1,780.1723083282066,"{""volume[1]"":0.0}",12,0.08689403533935547
"{""volume[1]"":-1.6986195014983636}","[[0.0,156]]",1,779.5955272286556,"{""volume[1]"":30.0}",12,0.0873270034790039
"{""volume[1]"":-1.4707991963061997}","[[0.0,157]]",1,769.6122134145469,"{""volume[1]"":60.0}",12,0.08777809143066406
"{""volume[1]"":-1.6567251414214927}","[[0.0,158]]",1,783.1623563750136,"{""volume[1]"":30.0}",12,0.08820891380310059
"{""volume[1]"":-1.820078945003639}","[[0.0,159]]",1,790.7283644611543,"{""volume[1]"":0.0}",12,0.08867311477661133
"{""volume[1]"":-1.7210180227804401}","[[0.0,160]]",1,791.501710797098,"{""volume[1]"":30.0}",12,0.08910894393920898
"{""volume[1]"":-1.851903921276318}","[[0.0,161]]",1,798.0295760508375,"{""volume[1]"":0.0}",12,0.08956193923950195
"{""volume[1]"":-1.7685963623080951}","[[0.0,162]]",1,798.7616425823918,"{""volume[1]"":30.0}",12,0.0899970531463623
"{""volume[1]"":-1.750910398685014}","[[0.0,163]]",1,800.7740261565679,"{""volume[1]"":60.0}",12,0.09041309356689453
"{""volume[1]"":-1.7334012946981638}","[[0.0,164]]",1,802.7662858950022,"{""volume[1]"":30.0}",12,0.09081506729125977
"{""volume[1]"":-1.858033640875591}","[[0.0,165]]",1,808.9976138097844,"{""volume[1]"":0.0}",12,0.0912630558013916
"{""volume[1]"":-1.858033640875591}","[[0.0,166]]",1,812.0821211276016,"{""volume[1]"":20.0}",12,0.09172511100769043
"{""volume[1]"":-1.7777602931090086}","[[0.0,167]]",1,811.2007518169237,"{""volume[1]"":50.0}",12,0.09217000007629395
"{""volume[1]"":-1.8799913450889592}","[[0.0,168]]",1,817.1252817548711,"{""volume[1]"":20.0}",12,0.09265995025634766
"{""volume[1]"":-1.8105870609079942}","[[0.0,169]]",1,817.5395177399407,"{""volume[1]"":50.0}",12,0.09310007095336914
"{""volume[1]"":-1.7924811902989142}","[[0.0,170]]",1,819.3641225625413,"{""volume[1]"":30.0}",13,0.09744691848754883
"{""volume[1]"":-1.8872781891979624}","[[0.0,171]]",1,824.552135660977,"{""volume[1]"":0.0}",13,0.09790492057800293
"{""volume[1]"":-1.9342027036529914}","[[0.0,172]]",1,828.2805331947775,"{""volume[1]"":0.0}",13,0.09837198257446289
"{""volume[1]"":-1.9574303383082308}","[[0.0,173]]",1,831.2748177135827,"{""volume[1]"":0.0}",13,0.09883809089660645
"{""volume[1]"":-1.968928017462574}","[[0.0,174]]",1,833.8942290125697,"{""volume[1]"":0.0}",13,0.09929108619689941
"{""volume[1]"":-1.9746193686439741}","[[0.0,175]]",1,836.3167056631248,"{""volume[1]"":0.0}",13,0.0997610092163086
"{""volume[1]"":-1.9774365874787672}","[[0.0,176]]",1,838.6304409821305,"{""volume[1]"":0.0}",13,0.10022091865539551
"{""volume[1]"":-1.9788311108019898}","[[0.0,177]]",1,840.8792032482495,"{""volume[1]"":0.0}",13,0.10069108009338379
"{""volume[1]"":-1.9590427996939699}","[[0.0,178]]",1,842.4704112157671,"{""volume[1]"":30.0}",13,0.10109901428222656
"{""volume[1]"":-1.9394523716970302}","[[0.0,179]]",1,844.0457071036093,"{""volume[1]"":60.0}",13,0.10151195526123047
"{""volume[1]"":-1.9200578479800599}","[[0.0,180]]",1,845.6052500325732,"{""volume[1]"":90.0}",13,0.10191893577575684
"{""volume[1]"":-1.9008572695002592}","[[0.0,181]]",1,847.1491975322475,"{""volume[1]"":60.0}",13,0.10232210159301758
"{""volume[1]"":-1.8818486968052566}","[[0.0,182]]",1,848.677705556925,"{""volume[1]"":90.0}",13,0.10274600982666016
"{""volume[1]"":-1.863030209837204}","[[0.0,183]]",1,850.1909285013558,"{""volume[1]"":60.0}",13,0.10315394401550293
"{""volume[1]"":-1.844399907738832}","[[0.0,184]]",1,851.6890192163422,"{""volume[1]"":30.0}",13,0.10356903076171875
"{""volume[1]"":-1.9129779543307217}","[[0.0,185]]",1,855.7827903942571,"{""volume[1]"":0.0}",13,0.10402989387512207
"{""volume[1]"":-1.8599020417244292}","[[0.0,186]]",1,856.2169297491362,"{""volume[1]"":30.0}",13,0.10448193550109863
"{""volume[1]"":-1.8413030213071848}","[[0.0,187]]",1,857.6547604516447,"{""volume[1]"":60.0}",13,0.10489010810852051
"{""volume[1]"":-1.822889991094113}","[[0.0,188]]",1,859.0782128471283,"{""volume[1]"":90.0}",13,0.1053009033203125
"{""volume[1]"":-1.8046610911831718}","[[0.0,189]]",1,860.4874307186569,"{""volume[1]"":60.0}",13,0.10573101043701172
"{""volume[1]"":-1.78661448027134}","[[0.0,190]]",1,861.8825564114703,"{""volume[1]"":30.0}",13,0.1061398983001709
"{""volume[1]"":-1.8843741677343133}","[[0.0,191]]",1,866.7325058153262,"{""volume[1]"":0.0}",13,0.10661005973815918
"{""volume[1]"":-1.8171393807627985}","[[0.0,192]]",1,867.1161871610893,"{""volume[1]"":30.0}",13,0.10705709457397461
"{""volume[1]"":-1.8994839934775851}","[[0.0,193]]",1,871.4605054851509,"{""volume[1]"":0.0}",13,0.10753703117370605
"{""volume[1]"":-1.9402445767714047}","[[0.0,194]]",1,874.5385631271572,"{""volume[1]"":0.0}",13,0.10799694061279297
"{""volume[1]"":-1.9604210655018455}","[[0.0,195]]",1,876.9805455308302,"{""volume[1]"":20.0}",13,0.10847592353820801
"{""volume[1]"":-1.8698924209009986}","[[0.0,196]]",1,875.455615700875,"{""volume[1]"":50.0}",13,0.10892105102539062
"{""volume[1]"":-1.8511934966919885}","[[0.0,197]]",1,876.7010595438662,"{""volume[1]"":90.0}",14,0.11402702331542969
"{""volume[1]"":-1.8326815617250687}","[[0.0,198]]",1,877.9340489484275,"{""volume[1]"":60.0}",14,0.11444807052612305
"{""volume[1]"":-1.814354746107818}","[[0.0,199]]",1,879.1547084589432,"{""volume[1]"":30.0}",14,0.11486101150512695
"{""volume[1]"":-1.8981055993233698}","[[0.0,200]]",1,883.4199933946527,"{""volume[1]"":0.0}",14,0.11532211303710938
"{""volume[1]"":-1.837667870988438}","[[0.0,201]]",1,883.7181775877809,"{""volume[1]"":30.0}",14,0.11581301689147949
"{""volume[1]"":-1.9096455961392769}","[[0.0,202]]",1,887.5916279277249,"{""volume[1]"":0.0}",14,0.11627793312072754
"{""volume[1]"":-1.945274570088942}","[[0.0,203]]",1,890.3574745457793,"{""volume[1]"":0.0}",14,0.11675310134887695
"{""volume[1]"":-1.9258218243880525}","[[0.0,204]]",1,891.4538998003214,"{""volume[1]"":30.0}",14,0.11716890335083008
"{""volume[1]"":-1.953281803072086}","[[0.0,205]]",1,893.9409067101556,"{""volume[1]"":0.0}",14,0.11765408515930176
"{""volume[1]"":-1.9668744925206827}","[[0.0,206]]",1,895.9952628674334,"{""volume[1]"":0.0}",14,0.1181190013885498
"{""volume[1]"":-1.9736028737977378}","[[0.0,207]]",1,897.8272240248269,"{""volume[1]"":10.584738688190953}",14,0.11859512329101562
"{""volume[1]"":-1.9538668450597605}","[[0.0,208]]",1,898.8489517845786,"{""volume[1]"":40.58473868819095}",14,0.11900591850280762
"{""volume[1]"":-1.934328176609163}","[[0.0,209]]",1,899.860462266733,"{""volume[1]"":70.58473868819095}",14,0.1194450855255127
