coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":3.011692448102761}","[[17.541595534901916,1954],[17.541342458585405,1955],[17.537471962894557,1957],[17.536994617822103,1962],[17.535948342275248,1972]]",1,-127.37592209077388,"{""volume[1]"":110.0}",44,3.307291030883789
"{""volume[1]"":1.1480514578678576}","[[17.541342458585405,1955],[17.537471962894557,1957],[17.536994617822103,1962],[17.535948342275248,1972]]",1,62.828750141974666,"{""volume[1]"":90.0}",44,3.310336112976074
"{""volume[1]"":0.06838172450060143}","[[17.555026677228653,1956],[17.537471962894557,1957],[17.536994617822103,1962],[17.535948342275248,1972]]",1,151.53673904527858,"{""volume[1]"":70.0}",44,3.3132121562957764
"{""volume[1]"":-0.7150933286119495}","[[17.537471962894557,1957],[17.536994617822103,1962],[17.535948342275248,1972]]",1,199.65453913240756,"{""volume[1]"":50.0}",44,3.316409111022949
"{""volume[1]"":1.1471512601856604}","[[17.551738234946754,1958],[17.547415671982634,1959],[17.546240542704453,1960],[17.541036876131074,1961],[17.536994617822103,1962],[17.535948342275248,1972]]",1,62.94007103523542,"{""volume[1]"":90.0}",44,3.31937313079834
"{""volume[1]"":0.06793207575834392}","[[17.547415671982634,1959],[17.546240542704453,1960],[17.541036876131074,1961],[17.536994617822103,1962],[17.535948342275248,1972]]",1,151.57815816632467,"{""volume[1]"":70.0}",44,3.322291135787964
"{""volume[1]"":-0.7153179281587072}","[[17.546240542704453,1960],[17.541036876131074,1961],[17.536994617822103,1962],[17.535948342275248,1972]]",1,199.67453768955536,"{""volume[1]"":50.0}",44,3.325275182723999
"{""volume[1]"":-1.1448121501849078}","[[17.541036876131074,1961],[17.536994617822103,1962],[17.535948342275248,1972]]",1,217.26931054816706,"{""volume[1]"":30.0}",44,3.328313112258911
"{""volume[1]"":-1.5718336690173613}","[[17.536994617822103,1962],[17.535948342275248,1972]]",1,227.42618950219267,"{""volume[1]"":0.0}",44,3.331449031829834
"{""volume[1]"":-1.5}","[[17.54218464069143,1963],[17.53794396917209,1964],[17.535948342275248,1972]]",1,226.92672182817475,"{""volume[1]"":20.0}",44,3.334390163421631
"{""volume[1]"":-0.7153179281587072}","[[17.53794396917209,1964],[17.535948342275248,1972]]",1,199.67974300610857,"{""volume[1]"":50.0}",44,3.337125062942505
"{""volume[1]"":-1.1424322227894463}","[[17.548928834789166,1965],[17.54420374871674,1966],[17.54271558582394,1971],[17.535948342275248,1972]]",1,217.20984694327026,"{""volume[1]"":30.0}",44,3.3400721549987793
"{""volume[1]"":-1.5718336690173613}","[[17.54420374871674,1966],[17.54271558582394,1971],[17.535948342275248,1972]]",1,227.4333986330873,"{""volume[1]"":0.0}",44,3.343245029449463
"{""volume[1]"":-1.5706448952833285}","[[17.546563929209896,1967],[17.54420374871674,1968],[17.54271558582394,1971],[17.535948342275248,1972]]",1,227.43575881358046,"{""volume[1]"":0.0}",44,3.3465611934661865
"{""volume[1]"":-1.1424322227894463}","[[17.54420374871674,1968],[17.54271558582394,1971],[17.535948342275248,1972]]",1,217.20984694327026,"{""volume[1]"":30.0}",44,3.349616050720215
"{""volume[1]"":-1.5706448952833285}","[[17.54426943494093,1969],[17.54271558582394,1971],[17.535948342275248,1972]]",1,227.4369377237368,"{""volume[1]"":0.0}",44,3.352757215499878
"{""volume[1]"":-1.5706448952833285}","[[17.54482549029501,1970],[17.54271558582394,1971],[17.535948342275248,1972]]",1,227.4374937790909,"{""volume[1]"":0.0}",44,3.355861186981201
"{""volume[1]"":-1.5050699787043933}","[[17.54271558582394,1971],[17.535948342275248,1972]]",1,226.98383393131567,"{""volume[1]"":10.0}",44,3.3590221405029297
"{""volume[1]"":-1.0085828616679184}","[[17.535948342275248,1972]]",1,212.25220031121515,"{""volume[1]"":40.0}",44,3.3609650135040283
"{""volume[1]"":0.06793207575834392}","[[17.54261323646884,1973],[17.54019645548908,1977],[17.53932858042782,1996],[17.53816178031144,1997]]",1,151.58383177967792,"{""volume[1]"":70.0}",44,3.364108085632324
"{""volume[1]"":3.0070974041446616}","[[17.609462340561805,1974],[17.54261323646884,1975],[17.54019645548908,1977],[17.53932858042782,1996],[17.53816178031144,1997]]",1,-126.79916669513258,"{""volume[1]"":110.0}",44,3.36698317527771
"{""volume[1]"":1.147039072712055}","[[17.54261323646884,1975],[17.54019645548908,1977],[17.53932858042782,1996],[17.53816178031144,1997]]",1,62.95645652805578,"{""volume[1]"":90.0}",44,3.369908094406128
"{""volume[1]"":0.06915887741654625}","[[17.543530899906017,1976],[17.54019645548908,1977],[17.53932858042782,1996],[17.53816178031144,1997]]",1,151.49887332704094,"{""volume[1]"":70.0}",44,3.3725781440734863
"{""volume[1]"":-0.7153179281587072}","[[17.54019645548908,1977],[17.53932858042782,1996],[17.53816178031144,1997]]",1,199.68177768128623,"{""volume[1]"":50.0}",44,3.3744890689849854
"{""volume[1]"":-1.141838430309297}","[[17.541403637588473,1978],[17.53932858042782,1996],[17.53816178031144,1997]]",1,217.19698564741088,"{""volume[1]"":30.0}",44,3.37744402885437
"{""volume[1]"":-1.5703482959394939}","[[17.542647994944502,1979],[17.541862010475313,1981],[17.53932858042782,1996],[17.53816178031144,1997]]",1,227.4446925073315,"{""volume[1]"":0.0}",44,3.3805181980133057
"{""volume[1]"":-1.5}","[[17.54396813701581,1980],[17.541862010475313,1981],[17.53932858042782,1996],[17.53816178031144,1997]]",1,226.93252818487912,"{""volume[1]"":20.0}",44,3.3838140964508057
"{""volume[1]"":-0.7147051407304351}","[[17.541862010475313,1981],[17.53932858042782,1996],[17.53816178031144,1997]]",1,199.65280386485887,"{""volume[1]"":50.0}",44,3.386613130569458
"{""volume[1]"":1.1447438482549843}","[[17.55235739160824,1982],[17.54533094541651,1983],[17.543151137377805,1988],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,63.19762503878597,"{""volume[1]"":90.0}",44,3.389512062072754
"{""volume[1]"":0.06672957349897124}","[[17.54533094541651,1983],[17.543151137377805,1988],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,151.68133925142118,"{""volume[1]"":70.0}",44,3.3928091526031494
"{""volume[1]"":3.006496754266105}","[[17.54549845050653,1984],[17.54533094541651,1985],[17.543151137377805,1988],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,-126.72779321347389,"{""volume[1]"":110.0}",44,3.396541118621826
"{""volume[1]"":1.1447438482549843}","[[17.54533094541651,1985],[17.543151137377805,1988],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,63.19762503878597,"{""volume[1]"":90.0}",44,3.399564027786255
"{""volume[1]"":0.06672957349897124}","[[17.548840655289297,1986],[17.54655046071349,1987],[17.543151137377805,1988],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,151.68484896129397,"{""volume[1]"":70.0}",44,3.4027981758117676
"{""volume[1]"":-0.7159185780372639}","[[17.54655046071349,1987],[17.543151137377805,1988],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,199.71816418043846,"{""volume[1]"":50.0}",44,3.406083106994629
"{""volume[1]"":-1.1419903035513905}","[[17.543151137377805,1988],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,217.20328934446303,"{""volume[1]"":30.0}",44,3.4093570709228516
"{""volume[1]"":-1.5704241566239197}","[[17.543609510264645,1989],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,227.44644000712083,"{""volume[1]"":0.0}",44,3.4126200675964355
"{""volume[1]"":-1.1420281959632612}","[[17.54484909938398,1990],[17.543609510264645,1991],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,217.20612407882533,"{""volume[1]"":30.0}",44,3.4157161712646484
"{""volume[1]"":-1.570443083883649}","[[17.543609510264645,1991],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,227.44644000712083,"{""volume[1]"":0.0}",44,3.4189682006835938
"{""volume[1]"":-1.570443083883649}","[[17.544228685029765,1992],[17.543609510264645,1993],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,227.44705918188595,"{""volume[1]"":0.0}",44,3.4221770763397217
"{""volume[1]"":-1.142037650129496}","[[17.543609510264645,1993],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,217.20640770381237,"{""volume[1]"":30.0}",44,3.4253880977630615
"{""volume[1]"":-1.5704478062396832}","[[17.54391878805984,1994],[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,227.44736845968114,"{""volume[1]"":0.0}",44,3.4288341999053955
"{""volume[1]"":-1.5037871394031253}","[[17.543057039497967,1995],[17.53932858042782,1996],[17.53816178031144,1997]]",1,226.9752830132872,"{""volume[1]"":10.481575674926887}",44,3.432070016860962
"{""volume[1]"":-1.0085828616679184}","[[17.53932858042782,1996],[17.53816178031144,1997]]",1,212.25336711133153,"{""volume[1]"":40.48157567492689}",44,3.435415029525757
"{""volume[1]"":0.11876630535968069}","[[17.53816178031144,1997]]",1,147.67931079848353,"{""volume[1]"":80.48157567492689}",44,3.43876314163208
"{""volume[1]"":-0.5111193143564885}","[[17.56176598215768,1998],[17.53840593581549,2000]]",1,188.02163669245294,"{""volume[1]"":60.48157567492689}",44,3.441977024078369
"{""volume[1]"":1.2467410558491925}","[[17.61313897653301,1999],[17.53840593581549,2000]]",1,53.28361645294589,"{""volume[1]"":100.48157567492689}",44,3.4451870918273926
"{""volume[1]"":0.11876630535968069}","[[17.53840593581549,2000]]",1,147.67931079848353,"{""volume[1]"":80.48157567492689}",44,3.447188138961792
"{""volume[1]"":3.0324891018305293}","[[17.601853893890336,2001],[17.558772112346446,2003],[17.543495878362876,2005],[17.541620222339873,2009]]",1,-129.76637777235163,"{""volume[1]"":120.48157567492689}",44,3.450146198272705
"{""volume[1]"":10.745969821177283}","[[17.658711386563027,2002],[17.558772112346446,2003],[17.543495878362876,2005],[17.541620222339873,2009]]",1,-1167.601176975727,"{""volume[1]"":160.4815756749269}",44,3.452998161315918
"{""volume[1]"":5.990359083074724}","[[17.558772112346446,2003],[17.543495878362876,2005],[17.541620222339873,2009]]",1,-491.7593765223041,"{""volume[1]"":140.4815756749269}",44,3.4559831619262695
"{""volume[1]"":3.051508131522985}","[[17.669148588236936,2004],[17.543495878362876,2005],[17.541620222339873,2009]]",1,-131.94744396161641,"{""volume[1]"":120.48157567492689}",44,3.4587531089782715
"{""volume[1]"":1.268924214174665}","[[17.543495878362876,2005],[17.541620222339873,2009]]",1,51.10046876270462,"{""volume[1]"":100.48157567492689}",44,3.461549997329712
"{""volume[1]"":0.13382764498024524}","[[17.544484479945766,2006],[17.541620222339873,2009]]",1,146.52323101154423,"{""volume[1]"":80.48157567492689}",44,3.4643781185150146
"{""volume[1]"":-0.5035961752160164}","[[17.56498747761208,2007],[17.552275305423052,2008],[17.541620222339873,2009]]",1,187.5899926384877,"{""volume[1]"":60.48157567492689}",44,3.467388153076172
"{""volume[1]"":-1.006445773652927}","[[17.552275305423052,2008],[17.541620222339873,2009]]",1,212.17750950421186,"{""volume[1]"":40.481575674926894}",44,3.4692580699920654
"{""volume[1]"":-1.5037871394031253}","[[17.541620222339873,2009]]",1,226.9752830132872,"{""volume[1]"":10.481575674926887}",44,3.471215009689331
"{""volume[1]"":-1.0026879656522614}","[[17.553292166348342,2010],[17.548523739483926,2011],[17.543050919014036,2012]]",1,212.03562876259537,"{""volume[1]"":40.48157567492689}",44,3.474175214767456
"{""volume[1]"":0.13382764498024524}","[[17.548523739483926,2011],[17.543050919014036,2012]]",1,146.52870383201412,"{""volume[1]"":80.48157567492689}",44,3.477354049682617
"{""volume[1]"":-0.5035961752160164}","[[17.543050919014036,2012]]",1,187.5899926384877,"{""volume[1]"":60.48157567492689}",44,3.4805052280426025
"{""volume[1]"":1.272682022175331}","[[17.549021187223985,2013],[17.543495878362876,2017],[17.543050919014036,2019]]",1,50.79681995981379,"{""volume[1]"":100.48157567492689}",44,3.4835400581359863
"{""volume[1]"":0.13570467007657783}","[[17.582088042576885,2014],[17.580933503693586,2015],[17.549021187223985,2016],[17.543495878362876,2017],[17.543050919014036,2019]]",1,146.41667501824273,"{""volume[1]"":80.48157567492689}",44,3.4865670204162598
"{""volume[1]"":3.059968844699075}","[[17.580933503693586,2015],[17.549021187223985,2016],[17.543495878362876,2017],[17.543050919014036,2019]]",1,-132.92892143172585,"{""volume[1]"":120.48157567492689}",44,3.4967830181121826
"{""volume[1]"":1.272682022175331}","[[17.549021187223985,2016],[17.543495878362876,2017],[17.543050919014036,2019]]",1,50.79681995981379,"{""volume[1]"":100.48157567492689}",44,3.4999451637268066
"{""volume[1]"":0.13570467007657783}","[[17.543495878362876,2017],[17.543050919014036,2019]]",1,146.41667501824273,"{""volume[1]"":80.48157567492689}",44,3.502775192260742
"{""volume[1]"":-0.5026586011803983}","[[17.565061378863618,2018],[17.543050919014036,2019]]",1,187.5552971433512,"{""volume[1]"":60.48157567492689}",44,3.5055902004241943
"{""volume[1]"":-1.0026879656522614}","[[17.543050919014036,2019]]",1,212.03562876259537,"{""volume[1]"":40.481575674926894}",44,3.5074641704559326
"{""volume[1]"":-1.5008426388433045}","[[17.546033067984922,2020],[17.545875570119904,2025],[17.544966568207087,2027],[17.543758546793384,2029],[17.543495878362876,2032],[17.54349587836282,2036]]",1,226.95298206886517,"{""volume[1]"":10.481575674926894}",44,3.5104291439056396
"{""volume[1]"":-1.0007488693918396}","[[17.557054566972454,2021],[17.546033067984922,2022],[17.545875570119904,2025],[17.544966568207087,2027],[17.543758546793384,2029],[17.543495878362876,2032],[17.54349587836282,2036]]",1,211.97068977919776,"{""volume[1]"":40.481575674926894}",44,3.5133960247039795
"{""volume[1]"":-1.5008426388433045}","[[17.546033067984922,2022],[17.545875570119904,2025],[17.544966568207087,2027],[17.543758546793384,2029],[17.543495878362876,2032],[17.54349587836282,2036]]",1,226.95298206886517,"{""volume[1]"":10.481575674926894}",44,3.5166330337524414
"{""volume[1]"":-1.0007488693918396}","[[17.546033067984922,2023],[17.545875570119904,2025],[17.544966568207087,2027],[17.543758546793384,2029],[17.543495878362876,2032],[17.54349587836282,2036]]",1,211.97068977919776,"{""volume[1]"":40.481575674926894}",44,3.519707202911377
"{""volume[1]"":-1.499874060261224}","[[17.55949825127783,2024],[17.545875570119904,2025],[17.544966568207087,2027],[17.543758546793384,2029],[17.543495878362876,2032],[17.54349587836282,2036]]",1,226.94707568051646,"{""volume[1]"":20.0}",44,3.5235230922698975
"{""volume[1]"":-0.7163394761394946}","[[17.545875570119904,2025],[17.544966568207087,2027],[17.543758546793384,2029],[17.543495878362876,2032],[17.54349587836282,2036]]",1,199.74158877730707,"{""volume[1]"":50.0}",44,3.5266761779785156
"{""volume[1]"":-1.499874060261224}","[[17.5459542403035,2026],[17.544966568207087,2027],[17.543758546793384,2029],[17.543495878362876,2032],[17.54349587836282,2036]]",1,226.94715435070006,"{""volume[1]"":20.0}",45,3.5636301040649414
"{""volume[1]"":-0.7158556711377453}","[[17.544966568207087,2027],[17.543758546793384,2029],[17.543495878362876,2032],[17.54349587836282,2036]]",1,199.72420305645798,"{""volume[1]"":50.0}",45,3.567002058029175
"{""volume[1]"":-1.1420085869500256}","[[17.54769177614162,2028],[17.543758546793384,2029],[17.543495878362876,2032],[17.54349587836282,2036]]",1,217.20973170620704,"{""volume[1]"":30.0}",45,3.5701911449432373
"{""volume[1]"":-1.5704478062396832}","[[17.543758546793384,2029],[17.543495878362876,2032],[17.54349587836282,2036]]",1,227.4476311281117,"{""volume[1]"":0.0}",45,3.5722742080688477
"{""volume[1]"":-1.1420085869500256}","[[17.544361953489556,2030],[17.543495878362876,2032],[17.54349587836282,2036]]",1,217.21033511290318,"{""volume[1]"":30.0}",45,3.5752980709075928
"{""volume[1]"":-1.5704332891815378}","[[17.545723194852798,2031],[17.543495878362876,2032],[17.54349587836282,2036]]",1,227.44959577617112,"{""volume[1]"":0.0}",45,3.5785560607910156
"{""volume[1]"":-1.5704332891815378}","[[17.543495878362876,2032],[17.54349587836282,2036]]",1,227.44959577617112,"{""volume[1]"":0.0}",45,3.58172607421875
"{""volume[1]"":-1.142001335679482}","[[17.54473962583063,2033],[17.54349587836282,2036]]",1,217.21136132225465,"{""volume[1]"":30.0}",45,3.5848472118377686
"{""volume[1]"":-1.5704332891815378}","[[17.545041027475378,2034],[17.54473962583063,2035],[17.54349587836282,2036]]",1,227.45114092528362,"{""volume[1]"":0.0}",45,3.5882461071014404
"{""volume[1]"":-1.142001335679482}","[[17.54473962583063,2035],[17.54349587836282,2036]]",1,217.21136132225465,"{""volume[1]"":30.0}",45,3.5915091037750244
"{""volume[1]"":-1.5704332891815378}","[[17.54349587836282,2036]]",1,227.45129147540516,"{""volume[1]"":0.0}",45,3.5949740409851074
"{""volume[1]"":-1.5704296671719011}","[[17.54481358186885,2037],[17.543495878362904,2040],[17.543495878362876,2042]]",1,227.45260917891113,"{""volume[1]"":0.0}",45,3.5983941555023193
"{""volume[1]"":-1.5704296671719011}","[[17.54481358186885,2038],[17.543495878362904,2040],[17.543495878362876,2042]]",1,227.45260917891113,"{""volume[1]"":0.0}",45,3.601651191711426
"{""volume[1]"":-1.5704296671719011}","[[17.54481358186885,2039],[17.543495878362904,2040],[17.543495878362876,2042]]",1,227.45260917891113,"{""volume[1]"":0.0}",45,3.604734182357788
"{""volume[1]"":-1.5704296671719011}","[[17.543495878362904,2040],[17.543495878362876,2042]]",1,227.45260917891113,"{""volume[1]"":0.0}",45,3.607913017272949
"{""volume[1]"":-1.5704296671719011}","[[17.54415407126416,2041],[17.543495878362876,2042]]",1,227.4532673718124,"{""volume[1]"":0.0}",45,3.611084222793579
"{""volume[1]"":-1.5704296671719011}","[[17.543495878362876,2042]]",1,227.4532673718124,"{""volume[1]"":0.0}",45,3.6142730712890625
"{""volume[1]"":-1.5704296671719011}","[[17.543824645717052,2043],[17.543495878362876,2045]]",1,227.45359613916656,"{""volume[1]"":0.0}",45,3.6176280975341797
"{""volume[1]"":-1.1419995264856684}","[[17.545329840385705,2044],[17.543495878362876,2045]]",1,217.21314100846305,"{""volume[1]"":30.0}",45,3.6207361221313477
"{""volume[1]"":-1.5704296671719011}","[[17.543495878362876,2045]]",1,227.45359613916656,"{""volume[1]"":0.0}",45,3.624044179916382
"{""volume[1]"":-1.5704287634795913}","[[17.544576161686734,2046],[17.54366009765627,2047],[17.54349587836296,2050],[17.543495878362876,2061]]",1,227.45467642249042,"{""volume[1]"":0.0}",45,3.62744402885437
"{""volume[1]"":-1.1419995264856684}","[[17.54366009765627,2047],[17.54349587836296,2050],[17.543495878362876,2061]]",1,217.21330522775645,"{""volume[1]"":30.0}",45,3.630601167678833
"{""volume[1]"":-1.5704287634795913}","[[17.54411767163944,2048],[17.54349587836296,2050],[17.543495878362876,2061]]",1,227.4551339964736,"{""volume[1]"":0.0}",45,3.6338791847229004
"{""volume[1]"":-1.5}","[[17.548599307082384,2049],[17.54349587836296,2050],[17.543495878362876,2061]]",1,226.95435144423004,"{""volume[1]"":9.41208948308254}",45,3.637308120727539
"{""volume[1]"":-1.000327971289609}","[[17.54349587836296,2050],[17.543495878362876,2061]]",1,211.95746500269635,"{""volume[1]"":39.41208948308254}",45,3.6405160427093506
"{""volume[1]"":0.13604084841741815}","[[17.5564332129141,2051],[17.54604504100834,2053],[17.54426403808776,2059],[17.54388849164158,2060],[17.543495878362876,2061]]",1,146.40291572830887,"{""volume[1]"":79.41208948308253}",45,3.64361310005188
"{""volume[1]"":-0.61121647598722}","[[17.58217524041487,2052],[17.54604504100834,2053],[17.54426403808776,2059],[17.54388849164158,2060],[17.543495878362876,2061]]",1,194.04362667751934,"{""volume[1]"":59.41208948308254}",45,3.6469690799713135
"{""volume[1]"":-1.0545526297556163}","[[17.54604504100834,2053],[17.54426403808776,2059],[17.54388849164158,2060],[17.543495878362876,2061]]",1,214.0971212569936,"{""volume[1]"":39.41208948308254}",45,3.6506612300872803
"{""volume[1]"":0.13604084841741815}","[[17.54604504100834,2054],[17.54426403808776,2059],[17.54388849164158,2060],[17.543495878362876,2061]]",1,146.40291572830887,"{""volume[1]"":79.41208948308253}",45,3.6537091732025146
"{""volume[1]"":-0.61121647598722}","[[17.54706868810166,2055],[17.54706064038001,2058],[17.54426403808776,2059],[17.54388849164158,2060],[17.543495878362876,2061]]",1,194.04881556938625,"{""volume[1]"":59.41208948308254}",45,3.657320022583008
"{""volume[1]"":-1.0545526297556163}","[[17.552696999865418,2056],[17.54706064038001,2058],[17.54426403808776,2059],[17.54388849164158,2060],[17.543495878362876,2061]]",1,214.11724883136156,"{""volume[1]"":39.41208948308254}",45,3.6608550548553467
"{""volume[1]"":0.07179955220336465}","[[17.559341103855047,2057],[17.54706064038001,2058],[17.54426403808776,2059],[17.54388849164158,2060],[17.543495878362876,2061]]",1,151.3457956774786,"{""volume[1]"":70.0}",45,3.6639962196350098
"{""volume[1]"":-0.7159185780372639}","[[17.54706064038001,2058],[17.54426403808776,2059],[17.54388849164158,2060],[17.543495878362876,2061]]",1,199.73091316345105,"{""volume[1]"":50.0}",45,3.6675360202789307
"{""volume[1]"":-1.1419990750913596}","[[17.54426403808776,2059],[17.54388849164158,2060],[17.543495878362876,2061]]",1,217.214059845652,"{""volume[1]"":30.0}",45,3.670619010925293
"{""volume[1]"":-1.5704287634795913}","[[17.54388849164158,2060],[17.543495878362876,2061]]",1,227.4555266097522,"{""volume[1]"":0.0}",45,3.673976182937622
"{""volume[1]"":-1.5267490385629303}","[[17.543495878362876,2061]]",1,227.21924207692012,"{""volume[1]"":9.41208948308254}",45,3.6773970127105713
"{""volume[1]"":-1.0679137745178}","[[17.551837077758023,2062],[17.543552922848733,2063]]",1,214.65212361923446,"{""volume[1]"":39.41208948308254}",45,3.680697202682495
"{""volume[1]"":0.07179955220336465}","[[17.543552922848733,2063]]",1,151.3457956774786,"{""volume[1]"":70.0}",45,3.683760166168213
"{""volume[1]"":3.009029208628949}","[[17.54447515257283,2064],[17.543566335640122,2067],[17.54355292284876,2068]]",1,-126.99850554773928,"{""volume[1]"":110.0}",45,3.6867880821228027
"{""volume[1]"":10.734251604523095}","[[17.546045041008284,2065],[17.543566335640122,2067],[17.54355292284876,2068]]",1,-1165.722202768682,"{""volume[1]"":150.0}",45,3.6900081634521484
"{""volume[1]"":5.93355822866265}","[[17.642866585817558,2066],[17.543566335640122,2067],[17.54355292284876,2068]]",1,-483.8926328709014,"{""volume[1]"":130.0}",45,3.6929471492767334
"{""volume[1]"":2.999676211542574}","[[17.543566335640122,2067],[17.54355292284876,2068]]",1,-125.85861362429966,"{""volume[1]"":110.0}",45,3.696043014526367
"{""volume[1]"":1.1407369379359023}","[[17.54355292284876,2068]]",1,63.62647253976293,"{""volume[1]"":90.0}",45,3.6993281841278076
"{""volume[1]"":0.06979810049898316}","[[17.57764500898375,2069],[17.551410568496266,2070],[17.54547258732316,2071],[17.544075684478173,2072],[17.54355292284876,2158]]",1,151.5199893829203,"{""volume[1]"":70.0}",45,3.7024102210998535
"{""volume[1]"":-0.7133861236744193}","[[17.551410568496266,2070],[17.54547258732316,2071],[17.544075684478173,2072],[17.54355292284876,2158]]",1,199.61214809095634,"{""volume[1]"":50.0}",45,3.705681085586548
"{""volume[1]"":-1.1407655361334283}","[[17.54547258732316,2071],[17.544075684478173,2072],[17.54355292284876,2158]]",1,217.17897334138846,"{""volume[1]"":30.0}",45,3.70900821685791
"{""volume[1]"":-1.5704285380081342}","[[17.544075684478173,2072],[17.54355292284876,2158]]",1,227.45604937138162,"{""volume[1]"":0.0}",45,3.7124030590057373
"{""volume[1]"":-1.5698123852986474}","[[17.544773437449237,2073],[17.54477343744921,2077],[17.544075684478173,2079],[17.54355292284876,2158]]",1,227.4567471243527,"{""volume[1]"":0.0}",45,3.715712070465088
"{""volume[1]"":-1.5698123852986474}","[[17.544773437449237,2074],[17.54477343744921,2077],[17.544075684478173,2079],[17.54355292284876,2158]]",1,227.4567471243527,"{""volume[1]"":0.0}",45,3.719128131866455
"{""volume[1]"":-1.4996638216591598}","[[17.545884999821624,2075],[17.54477343744921,2077],[17.544075684478173,2079],[17.54355292284876,2158]]",1,226.94995995438612,"{""volume[1]"":20.0}",45,3.722607135772705
"{""volume[1]"":-0.7143858488007578}","[[17.560843562068726,2076],[17.54477343744921,2077],[17.544075684478173,2079],[17.54355292284876,2158]]",1,199.6789022248638,"{""volume[1]"":50.0}",45,3.7258660793304443
"{""volume[1]"":-1.1407655361334283}","[[17.54477343744921,2077],[17.544075684478173,2079],[17.54355292284876,2158]]",1,217.1826371159555,"{""volume[1]"":30.0}",45,3.7291860580444336
"{""volume[1]"":-1.5698123852986474}","[[17.546254965236415,2078],[17.544075684478173,2079],[17.54355292284876,2158]]",1,227.4582286521399,"{""volume[1]"":0.0}",45,3.7323880195617676
"{""volume[1]"":-1.5}","[[17.544075684478173,2079],[17.54355292284876,2158]]",1,226.95663988090033,"{""volume[1]"":10.0}",45,3.7357900142669678
"{""volume[1]"":-1.000327971289609}","[[17.546926995691223,2080],[17.54516423521693,2081],[17.544979437492202,2082],[17.54496856355425,2086],[17.544769185104286,2136],[17.54355292284876,2158]]",1,211.96083907553881,"{""volume[1]"":40.0}",45,3.7391130924224854
"{""volume[1]"":-1.4996638216591598}","[[17.54516423521693,2081],[17.544979437492202,2082],[17.54496856355425,2086],[17.544769185104286,2136],[17.54355292284876,2158]]",1,226.95104850512487,"{""volume[1]"":20.0}",45,3.7424161434173584
"{""volume[1]"":-0.7142179277195082}","[[17.544979437492202,2082],[17.54496856355425,2086],[17.544769185104286,2136],[17.54355292284876,2158]]",1,199.67140992381536,"{""volume[1]"":50.0}",45,3.7459781169891357
"{""volume[1]"":-1.1408731413525688}","[[17.553539790073415,2083],[17.54496856355425,2086],[17.544769185104286,2136],[17.54355292284876,2158]]",1,217.19532937812494,"{""volume[1]"":30.0}",45,3.7492120265960693
"{""volume[1]"":-0.5019137303211078}","[[17.55676219754946,2084],[17.54496856355425,2086],[17.544769185104286,2136],[17.54355292284876,2158]]",1,187.52381416649447,"{""volume[1]"":60.0}",45,3.7524871826171875
"{""volume[1]"":1.2777485296317947}","[[17.569706003993588,2085],[17.54496856355425,2086],[17.544769185104286,2136],[17.54355292284876,2158]]",1,50.31732305581467,"{""volume[1]"":100.0}",45,3.7556710243225098
"{""volume[1]"":0.1385715688919218}","[[17.54496856355425,2086],[17.544769185104286,2136],[17.54355292284876,2158]]",1,146.20187373105406,"{""volume[1]"":80.0}",45,3.7574901580810547
"{""volume[1]"":-0.5019137303211078}","[[17.54924989120056,2087],[17.545946800406682,2089],[17.54506630154978,2090],[17.544973995086252,2091],[17.544769185104286,2136],[17.54355292284876,2158]]",1,187.52809549414079,"{""volume[1]"":60.0}",45,3.760684013366699
"{""volume[1]"":-0.9999559082953933}","[[17.550859483734854,2088],[17.545946800406682,2089],[17.54506630154978,2090],[17.544973995086252,2091],[17.544769185104286,2136],[17.54355292284876,2158]]",1,211.9518474759508,"{""volume[1]"":40.0}",45,3.7645092010498047
"{""volume[1]"":-1.4994779761935488}","[[17.545946800406682,2089],[17.54506630154978,2090],[17.544973995086252,2091],[17.544769185104286,2136],[17.54355292284876,2158]]",1,226.9483098326651,"{""volume[1]"":20.0}",45,3.7678720951080322
"{""volume[1]"":-0.7142179277195082}","[[17.54506630154978,2090],[17.544973995086252,2091],[17.544769185104286,2136],[17.54355292284876,2158]]",1,199.6715076618109,"{""volume[1]"":50.0}",45,3.771092176437378
