coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.2919778509387974}","[[0.0,22]]",1,167.70964403825147,"{""volume[1]"":80.0}",4,0.008012056350708008
"{""volume[1]"":-1.4373207874827265}","[[0.0,23]]",1,188.2967448162542,"{""volume[1]"":50.0}",4,0.008147954940795898
"{""volume[1]"":-1.4358834666952438}","[[0.0,24]]",1,198.10844807143798,"{""volume[1]"":80.0}",4,0.008281946182250977
"{""volume[1]"":-1.4344475832285486}","[[0.0,25]]",1,207.91033962336655,"{""volume[1]"":50.0}",4,0.008408069610595703
"{""volume[1]"":-1.43301313564532}","[[0.0,26]]",1,217.7024292837432,"{""volume[1]"":50.0}",5,0.009130001068115234
"{""volume[1]"":-1.4315801225096747}","[[0.0,27]]",1,227.48472685445944,"{""volume[1]"":80.0}",5,0.009273052215576172
"{""volume[1]"":-1.430148542387165}","[[0.0,28]]",1,237.25724212760497,"{""volume[1]"":110.0}",5,0.009411096572875977
"{""volume[1]"":-1.214359196922389}","[[0.0,29]]",1,217.8892296800222,"{""volume[1]"":140.0}",5,0.009557008743286133
"{""volume[1]"":-1.3209316157851223}","[[0.0,30]]",1,240.57926600969944,"{""volume[1]"":110.0}",5,0.00970005989074707
"{""volume[1]"":-1.3196106841693371}","[[0.0,31]]",1,250.33868674368975,"{""volume[1]"":80.0}",5,0.009835958480834961
"{""volume[1]"":-1.3182910734851678}","[[0.0,32]]",1,260.0883480569461,"{""volume[1]"":50.0}",5,0.00997304916381836
"{""volume[1]"":-1.6584863912058414}","[[0.0,33]]",1,280.07366797271385,"{""volume[1]"":20.0}",5,0.010119915008544922
"{""volume[1]"":-1.4869003436131591}","[[0.0,34]]",1,284.9087538428594,"{""volume[1]"":50.0}",5,0.010262012481689453
"{""volume[1]"":-1.485413443269546}","[[0.0,35]]",1,294.6238450890165,"{""volume[1]"":80.0}",5,0.010391950607299805
"{""volume[1]"":-1.4839280298262765}","[[0.0,36]]",1,304.3292212439275,"{""volume[1]"":50.0}",5,0.010524988174438477
"{""volume[1]"":-1.4824441017964503}","[[0.0,37]]",1,314.0248920226836,"{""volume[1]"":110.0}",6,0.011317014694213867
"{""volume[1]"":-1.4809616576946538}","[[0.0,38]]",1,323.710867130661,"{""volume[1]"":80.0}",6,0.011459112167358398
"{""volume[1]"":-1.479480696036959}","[[0.0,39]]",1,333.3871562635303,"{""volume[1]"":110.0}",6,0.011593103408813477
"{""volume[1]"":-1.478001215340922}","[[0.0,40]]",1,343.0537691072667,"{""volume[1]"":80.0}",6,0.011729955673217773
"{""volume[1]"":-1.476523214125581}","[[0.0,41]]",1,352.7107153381594,"{""volume[1]"":110.0}",6,0.011876106262207031
"{""volume[1]"":-1.4750466909114555}","[[0.0,42]]",1,362.3580046228212,"{""volume[1]"":140.0}",6,0.012006044387817383
"{""volume[1]"":-1.473571644220544}","[[0.0,43]]",1,371.9956466181984,"{""volume[1]"":170.0}",6,0.012130975723266602
"{""volume[1]"":-1.4720980725763235}","[[0.0,44]]",1,381.6236509715802,"{""volume[1]"":140.0}",6,0.012258052825927734
"{""volume[1]"":-1.470625974503747}","[[0.0,45]]",1,391.24202732060866,"{""volume[1]"":110.0}",6,0.01238107681274414
"{""volume[1]"":-1.4691553485292435}","[[0.0,46]]",1,400.850785293288,"{""volume[1]"":80.0}",6,0.012505054473876953
"{""volume[1]"":-1.4676861931807141}","[[0.0,47]]",1,410.4499345079947,"{""volume[1]"":50.0}",6,0.012625932693481445
"{""volume[1]"":-1.7331092534937667}","[[0.0,48]]",1,428.0462069686738,"{""volume[1]"":20.0}",6,0.012771129608154297
"{""volume[1]"":-1.5987973256139032}","[[0.0,49]]",1,432.806187226387,"{""volume[1]"":50.0}",6,0.012910127639770508
"{""volume[1]"":-1.5971985282882892}","[[0.0,50]]",1,442.37338103916056,"{""volume[1]"":110.0}",7,0.013782024383544922
"{""volume[1]"":-1.595601329760001}","[[0.0,51]]",1,451.9310076581214,"{""volume[1]"":80.0}",7,0.01391911506652832
"{""volume[1]"":-1.594005728430241}","[[0.0,52]]",1,461.4790766504633,"{""volume[1]"":110.0}",7,0.014055967330932617
"{""volume[1]"":-1.5924117227018106}","[[0.0,53]]",1,471.01759757381285,"{""volume[1]"":80.0}",7,0.014190912246704102
"{""volume[1]"":-1.590819310979109}","[[0.0,54]]",1,480.546579976239,"{""volume[1]"":110.0}",7,0.014315128326416016
"{""volume[1]"":-1.5892284916681299}","[[0.0,55]]",1,490.06603339626275,"{""volume[1]"":80.0}",7,0.014440059661865234
"{""volume[1]"":-1.5876392631764618}","[[0.0,56]]",1,499.57596736286655,"{""volume[1]"":110.0}",7,0.014568090438842773
"{""volume[1]"":-1.5860516239132854}","[[0.0,57]]",1,509.0763913955037,"{""volume[1]"":80.0}",7,0.014698028564453125
"{""volume[1]"":-1.5844655722893721}","[[0.0,58]]",1,518.5673150041083,"{""volume[1]"":110.0}",7,0.01482701301574707
"{""volume[1]"":-1.5828811067170827}","[[0.0,59]]",1,528.0487476891042,"{""volume[1]"":140.0}",7,0.014961957931518555
"{""volume[1]"":-1.5812982256103656}","[[0.0,60]]",1,537.520698941415,"{""volume[1]"":110.0}",7,0.015087127685546875
"{""volume[1]"":-1.5797169273847553}","[[0.0,61]]",1,546.9831782424736,"{""volume[1]"":80.0}",7,0.015217065811157227
"{""volume[1]"":-1.5781372104573705}","[[0.0,62]]",1,556.4361950642311,"{""volume[1]"":110.0}",7,0.015351057052612305
"{""volume[1]"":-1.5765590732469132}","[[0.0,63]]",1,565.879758869167,"{""volume[1]"":80.0}",7,0.015486955642700195
"{""volume[1]"":-1.5749825141736664}","[[0.0,64]]",1,575.3138791102978,"{""volume[1]"":50.0}",7,0.015619993209838867
"{""volume[1]"":-1.5734075316594927}","[[0.0,65]]",1,584.7385652311874,"{""volume[1]"":30.0}",8,0.016636133193969727
"{""volume[1]"":-1.7859170620639166}","[[0.0,66]]",1,600.5763148040387,"{""volume[1]"":0.0}",8,0.01680898666381836
"{""volume[1]"":-1.7841311450018527}","[[0.0,67]]",1,609.9757384892347,"{""volume[1]"":30.0}",8,0.01694798469543457
"{""volume[1]"":-1.8911735069284255}","[[0.0,68]]",1,622.6305575428927,"{""volume[1]"":0.0}",8,0.017112016677856445
"{""volume[1]"":-1.9446411667107486}","[[0.0,69]]",1,633.6686919840273,"{""volume[1]"":0.0}",8,0.01727890968322754
"{""volume[1]"":-1.971348262772019}","[[0.0,70]]",1,643.8945754088827,"{""volume[1]"":0.0}",8,0.017426013946533203
"{""volume[1]"":-1.9693769145092468}","[[0.0,71]]",1,653.2506808334738,"{""volume[1]"":30.0}",8,0.01755809783935547
"{""volume[1]"":-1.9837037687973686}","[[0.0,72]]",1,663.0863170887192,"{""volume[1]"":0.0}",8,0.017704010009765625
"{""volume[1]"":-1.9817200650285713}","[[0.0,73]]",1,672.4232307716304,"{""volume[1]"":30.0}",8,0.01783895492553711
"{""volume[1]"":-1.9797383449635428}","[[0.0,74]]",1,681.7508075408588,"{""volume[1]"":60.0}",8,0.017982959747314453
"{""volume[1]"":-1.9777586066185793}","[[0.0,75]]",1,691.0690567333179,"{""volume[1]"":30.0}",8,0.018121957778930664
"{""volume[1]"":-1.9878904240059803}","[[0.0,76]]",1,700.7412749564052,"{""volume[1]"":0.0}",8,0.018280029296875
"{""volume[1]"":-1.9859025335819742}","[[0.0,77]]",1,710.0405336814488,"{""volume[1]"":30.0}",8,0.018425941467285156
"{""volume[1]"":-1.991958315524196}","[[0.0,78]]",1,719.5717436820414,"{""volume[1]"":0.0}",8,0.01857614517211914
"{""volume[1]"":-1.994983178604336}","[[0.0,79]]",1,729.0026765802293,"{""volume[1]"":0.0}",8,0.018733978271484375
"{""volume[1]"":-1.9964940977128658}","[[0.0,80]]",1,738.3788509722631,"{""volume[1]"":20.0}",8,0.018891096115112305
"{""volume[1]"":-1.994497603615153}","[[0.0,81]]",1,747.6404721212908,"{""volume[1]"":50.0}",8,0.01904010772705078
"{""volume[1]"":-1.9925031060115377}","[[0.0,82]]",1,756.8928316491696,"{""volume[1]"":90.0}",9,0.020168066024780273
"{""volume[1]"":-1.9905106029055262}","[[0.0,83]]",1,766.1359388175204,"{""volume[1]"":60.0}",9,0.020306110382080078
"{""volume[1]"":-1.9885200923026207}","[[0.0,84]]",1,775.3698028787029,"{""volume[1]"":30.0}",9,0.02043604850769043
"{""volume[1]"":-1.986531572210318}","[[0.0,85]]",1,784.5944330758242,"{""volume[1]"":60.0}",9,0.02056598663330078
"{""volume[1]"":-1.9845450406381078}","[[0.0,86]]",1,793.8098386427483,"{""volume[1]"":30.0}",9,0.020694971084594727
"{""volume[1]"":-1.9912802477987348}","[[0.0,87]]",1,803.2776213701435,"{""volume[1]"":0.0}",9,0.020841121673583984
"{""volume[1]"":-1.994644483775468}","[[0.0,88]]",1,812.6350092355093,"{""volume[1]"":0.0}",9,0.020993947982788086
"{""volume[1]"":-1.9963249196458461}","[[0.0,89]]",1,821.9326266368985,"{""volume[1]"":20.0}",9,0.021142005920410156
"{""volume[1]"":-1.9943285947262004}","[[0.0,90]]",1,831.1106940102616,"{""volume[1]"":50.0}",9,0.021273136138916016
"{""volume[1]"":-1.9961671330657371}","[[0.0,91]]",1,840.3945693242792,"{""volume[1]"":20.0}",9,0.021419048309326172
"{""volume[1]"":-1.9941709659326714}","[[0.0,92]]",1,849.554174754955,"{""volume[1]"":50.0}",9,0.02154994010925293
"{""volume[1]"":-1.9960883974833694}","[[0.0,93]]",1,858.821968655699,"{""volume[1]"":20.0}",9,0.021693944931030273
"{""volume[1]"":-1.994092309085886}","[[0.0,94]]",1,867.9631466870434,"{""volume[1]"":50.0}",9,0.02182602882385254
"{""volume[1]"":-1.9920982167768}","[[0.0,95]]",1,877.0951835403563,"{""volume[1]"":80.0}",9,0.021963119506835938
"{""volume[1]"":-1.9901061185600233}","[[0.0,96]]",1,886.2180883568159,"{""volume[1]"":50.0}",9,0.022099018096923828
"{""volume[1]"":-1.9881160124414632}","[[0.0,97]]",1,895.3318702684592,"{""volume[1]"":80.0}",9,0.022231101989746094
"{""volume[1]"":-1.9861278964290217}","[[0.0,98]]",1,904.4365383981906,"{""volume[1]"":50.0}",9,0.022361040115356445
"{""volume[1]"":-1.9841417685325926}","[[0.0,99]]",1,913.5321018597924,"{""volume[1]"":80.0}",9,0.022500038146972656
"{""volume[1]"":-1.98215762676406}","[[0.0,100]]",1,922.6185697579326,"{""volume[1]"":50.0}",9,0.02263498306274414
"{""volume[1]"":-1.990087734568648}","[[0.0,101]]",1,931.9933191511152,"{""volume[1]"":0.0}",10,0.0238800048828125
"{""volume[1]"":-1.9880976468340794}","[[0.0,102]]",1,941.061325831964,"{""volume[1]"":30.0}",10,0.024029016494750977
"{""volume[1]"":-1.9861095491872454}","[[0.0,103]]",1,950.120264506132,"{""volume[1]"":60.0}",10,0.024168014526367188
"{""volume[1]"":-1.984123439638058}","[[0.0,104]]",1,959.1701442416258,"{""volume[1]"":30.0}",10,0.02430105209350586
"{""volume[1]"":-1.99106965809921}","[[0.0,105]]",1,968.4788843544079,"{""volume[1]"":0.0}",10,0.0244600772857666
"{""volume[1]"":-1.9890785884411109}","[[0.0,106]]",1,977.5104054700535,"{""volume[1]"":30.0}",10,0.024606943130493164
"{""volume[1]"":-1.9935447549263348}","[[0.0,107]]",1,986.7265524167933,"{""volume[1]"":0.0}",10,0.02477407455444336
"{""volume[1]"":-1.9957756050857043}","[[0.0,108]]",1,995.8665577118054,"{""volume[1]"":0.0}",10,0.02493906021118164
"{""volume[1]"":-1.9968899147403092}","[[0.0,109]]",1,1004.9639937118843,"{""volume[1]"":0.0}",10,0.025094032287597656
"{""volume[1]"":-1.994893024825569}","[[0.0,110]]",1,1013.9590297181724,"{""volume[1]"":30.0}",10,0.02522897720336914
"{""volume[1]"":-1.9964490659003717}","[[0.0,111]]",1,1023.0515987114429,"{""volume[1]"":0.0}",10,0.025377988815307617
"{""volume[1]"":-1.9944526168344714}","[[0.0,112]]",1,1032.0285471127315,"{""volume[1]"":30.0}",10,0.02551412582397461
"{""volume[1]"":-1.9962290821088184}","[[0.0,113]]",1,1041.1096461023542,"{""volume[1]"":0.0}",10,0.025669097900390625
"{""volume[1]"":-1.9942328530267097}","[[0.0,114]]",1,1050.0685364562519,"{""volume[1]"":30.0}",10,0.025805950164794922
"{""volume[1]"":-1.9961193100868415}","[[0.0,115]]",1,1059.1348886171904,"{""volume[1]"":0.0}",10,0.025967121124267578
"{""volume[1]"":-1.9970615953883772}","[[0.0,116]]",1,1068.163905866922,"{""volume[1]"":20.0}",10,0.02612614631652832
"{""volume[1]"":-1.9950645337929889}","[[0.0,117]]",1,1077.0957419610552,"{""volume[1]"":50.0}",10,0.026263952255249023
"{""volume[1]"":-1.993069469259196}","[[0.0,118]]",1,1086.0186462190943,"{""volume[1]"":80.0}",10,0.0264129638671875
"{""volume[1]"":-1.9910763997899368}","[[0.0,119]]",1,1094.9326275728752,"{""volume[1]"":50.0}",10,0.026551008224487305
"{""volume[1]"":-1.9945426616950734}","[[0.0,120]]",1,1104.00141509445,"{""volume[1]"":20.0}",10,0.026714086532592773
"{""volume[1]"":-1.9925481190333785}","[[0.0,121]]",1,1112.8974136793556,"{""volume[1]"":50.0}",10,0.026853084564208984
"{""volume[1]"":-1.990555570914345}","[[0.0,122]]",1,1121.7845162656763,"{""volume[1]"":110.0}",11,0.028291940689086914
"{""volume[1]"":-1.9885650153434307}","[[0.0,123]]",1,1130.6627317494108,"{""volume[1]"":140.0}",11,0.028439998626708984
"{""volume[1]"":-1.9865764503280872}","[[0.0,124]]",1,1139.5320690176613,"{""volume[1]"":170.0}",11,0.0285799503326416
"{""volume[1]"":24.00770506306112}","[[0.0,125]]",1,-3525.297602330966,"{""volume[1]"":200.0}",11,0.028741121292114258
"{""volume[1]"":24.00770506306112}","[[0.0,126]]",1,-3258.5512999820235,"{""volume[1]"":200.0}",11,0.028918027877807617
"{""volume[1]"":24.5}","[[0.0,127]]",1,-3223.373850353255,"{""volume[1]"":200.0}",11,0.02909111976623535
"{""volume[1]"":24.5}","[[0.0,128]]",1,-3154.4204803570237,"{""volume[1]"":200.0}",11,0.02925896644592285
"{""volume[1]"":24.5}","[[0.0,129]]",1,-3118.6966645474567,"{""volume[1]"":200.0}",11,0.029426097869873047
"{""volume[1]"":24.5}","[[0.0,130]]",1,-3100.1886349027036,"{""volume[1]"":200.0}",11,0.029603958129882812
"{""volume[1]"":24.5}","[[0.0,131]]",1,-3090.599873076222,"{""volume[1]"":200.0}",11,0.029792070388793945
"{""volume[1]"":11.24545506306112}","[[0.0,132]]",1,-695.0345200190848,"{""volume[1]"":170.0}",11,0.029989004135131836
"{""volume[1]"":30.61710480399903}","[[0.0,133]]",1,-4168.058571511067,"{""volume[1]"":200.0}",11,0.030189990997314453
"{""volume[1]"":30.61710480399903}","[[0.0,134]]",1,-4095.1504214597694,"{""volume[1]"":200.0}",11,0.030372142791748047
"{""volume[1]"":14.793243849597516}","[[0.0,135]]",1,-1218.7211524111262,"{""volume[1]"":170.0}",11,0.030547142028808594
"{""volume[1]"":32.38922530287396}","[[0.0,136]]",1,-4391.199093343967,"{""volume[1]"":200.0}",11,0.03071904182434082
"{""volume[1]"":32.38922530287396}","[[0.0,137]]",1,-4362.040567112519,"{""volume[1]"":200.0}",11,0.03090691566467285
"{""volume[1]"":15.678418038785544}","[[0.0,138]]",1,-1334.3292963809145,"{""volume[1]"":170.0}",11,0.031100034713745117
"{""volume[1]"":6.8390748734345}","[[0.0,139]]",1,94.09502924768901,"{""volume[1]"":140.0}",11,0.0312800407409668
"{""volume[1]"":2.423822962341653}","[[0.0,140]]",1,719.2879416773196,"{""volume[1]"":110.0}",11,0.031449079513549805
"{""volume[1]"":4.626817468970188}","[[0.0,141]]",1,426.17916917506625,"{""volume[1]"":140.0}",11,0.031614065170288086
"{""volume[1]"":0.21840463275077615}","[[0.0,142]]",1,987.4634348441025,"{""volume[1]"":110.0}",11,0.03178095817565918
"{""volume[1]"":-0.8832018228798668}","[[0.0,143]]",1,1099.3849645682976,"{""volume[1]"":80.0}",11,0.03196907043457031
"{""volume[1]"":-1.433454247467373}","[[0.0,144]]",1,1144.2847201737832,"{""volume[1]"":50.0}",11,0.03214693069458008
"{""volume[1]"":7.940462924432392}","[[0.0,145]]",1,-20.99582619253033,"{""volume[1]"":151.5984693554861}",12,0.03397798538208008
"{""volume[1]"":3.5251019202254863}","[[0.0,146]]",1,635.6269716549151,"{""volume[1]"":131.5984693554861}",12,0.034184932708740234
"{""volume[1]"":1.0447780125426775}","[[0.0,147]]",1,950.761970149786,"{""volume[1]"":111.59846935548609}",12,0.0343930721282959
"{""volume[1]"":-0.19414377934488536}","[[0.0,148]]",1,1083.3934660602226,"{""volume[1]"":91.59846935548609}",12,0.03456711769104004
"{""volume[1]"":-0.8129852143927231}","[[0.0,149]]",1,1137.266069566529,"{""volume[1]"":71.59846935548609}",12,0.034742116928100586
"{""volume[1]"":0.11578050267590229}","[[0.0,150]]",1,1069.6507827671671,"{""volume[1]"":101.59846935548609}",12,0.03489995002746582
"{""volume[1]"":-0.34825375350255194}","[[0.0,151]]",1,1119.7550595459802,"{""volume[1]"":81.5984693554861}",12,0.03506302833557129
"{""volume[1]"":1.5868356592781057}","[[0.0,152]]",1,918.9872027628807,"{""volume[1]"":120.0}",12,0.03522205352783203
"{""volume[1]"":8.623994222182793}","[[0.0,153]]",1,-82.54095602711686,"{""volume[1]"":160.0}",12,0.035392045974731445
"{""volume[1]"":29.307685113980305}","[[0.0,154]]",1,-3656.692267610352,"{""volume[1]"":200.0}",12,0.03556704521179199
"{""volume[1]"":29.307685113980305}","[[0.0,155]]",1,-3612.2166568794955,"{""volume[1]"":200.0}",12,0.035742998123168945
"{""volume[1]"":15.431813126242576}","[[0.0,156]]",1,-1084.189314514962,"{""volume[1]"":180.0}",12,0.03592491149902344
"{""volume[1]"":8.50081506836758}","[[0.0,157]]",1,39.94038183862199,"{""volume[1]"":160.0}",12,0.036099910736083984
"{""volume[1]"":29.246157126649607}","[[0.0,158]]",1,-3526.360541562268,"{""volume[1]"":200.0}",12,0.036299943923950195
"{""volume[1]"":29.246157126649607}","[[0.0,159]]",1,-3489.6220578956495,"{""volume[1]"":200.0}",12,0.03650999069213867
"{""volume[1]"":18.854612611411085}","[[0.0,160]]",1,-1600.7931725612402,"{""volume[1]"":180.0}",12,0.03669404983520508
"{""volume[1]"":10.21050341120925}","[[0.0,161]]",1,-183.90947839866067,"{""volume[1]"":160.0}",12,0.03686404228210449
"{""volume[1]"":30.100146453899022}","[[0.0,162]]",1,-3617.2437635826736,"{""volume[1]"":200.0}",12,0.03704404830932617
"{""volume[1]"":20.13516960762158}","[[0.0,163]]",1,-1801.9814394511855,"{""volume[1]"":180.0}",12,0.03722691535949707
"{""volume[1]"":10.850141630816394}","[[0.0,164]]",1,-271.61025331804535,"{""volume[1]"":160.0}",12,0.03741002082824707
"{""volume[1]"":5.245692994718263}","[[0.0,165]]",1,538.9993555976905,"{""volume[1]"":140.0}",12,0.03758096694946289
"{""volume[1]"":2.446270900987248}","[[0.0,166]]",1,887.9104133764798,"{""volume[1]"":120.0}",12,0.03775191307067871
"{""volume[1]"":1.0479595651686058}","[[0.0,167]]",1,1034.2252600206123,"{""volume[1]"":100.0}",12,0.03792405128479004
"{""volume[1]"":0.34950305292719386}","[[0.0,168]]",1,1093.3403956745285,"{""volume[1]"":80.0}",12,0.03811192512512207
"{""volume[1]"":-0.3254232250628667}","[[0.0,169]]",1,1138.7418043649036,"{""volume[1]"":50.0}",12,0.0383000373840332
"{""volume[1]"":-0.662548900918902}","[[0.0,170]]",1,1156.04018080842,"{""volume[1]"":40.0}",13,0.04022502899169922
"{""volume[1]"":-1.3309431760089916}","[[0.0,171]]",1,1183.2652771074315,"{""volume[1]"":20.0}",13,0.040431976318359375
"{""volume[1]"":-1.6648061164164913}","[[0.0,172]]",1,1202.1378283378294,"{""volume[1]"":0.0}",13,0.04062509536743164
"{""volume[1]"":-1.8315706551500375}","[[0.0,173]]",1,1215.9885708549905,"{""volume[1]"":0.0}",13,0.040802955627441406
"{""volume[1]"":-1.5}","[[0.0,174]]",1,1218.4977334226194,"{""volume[1]"":25.00249153390223}",13,0.04099607467651367
"{""volume[1]"":-1.74925}","[[0.0,175]]",1,1234.8017356891967,"{""volume[1]"":5.00249153390223}",13,0.04118609428405762
"{""volume[1]"":-1.373750375}","[[0.0,176]]",1,1229.7686509834061,"{""volume[1]"":45.00249153390223}",13,0.04137110710144043
"{""volume[1]"":-1.6861883123124999}","[[0.0,177]]",1,1250.4672587735902,"{""volume[1]"":25.00249153390223}",13,0.041561126708984375
"{""volume[1]"":-1.8422510620000936}","[[0.0,178]]",1,1263.9492596548139,"{""volume[1]"":5.0024915339022265}",13,0.041738033294677734
"{""volume[1]"":-1.8404088109380934}","[[0.0,179]]",1,1272.6853103951591,"{""volume[1]"":40.0}",13,0.04188895225524902
"{""volume[1]"":-1.9192842010635776}","[[0.0,180]]",1,1283.8340990528568,"{""volume[1]"":20.0}",13,0.04206705093383789
"{""volume[1]"":-1.958682458431257}","[[0.0,181]]",1,1293.7897912008661,"{""volume[1]"":0.0}",13,0.042240142822265625
"{""volume[1]"":-1.9783618879864129}","[[0.0,182]]",1,1303.1451447700726,"{""volume[1]"":20.0}",13,0.04240703582763672
"{""volume[1]"":-1.9881917630492132}","[[0.0,183]]",1,1312.1962467338262,"{""volume[1]"":0.0}",13,0.04258012771606445
"{""volume[1]"":-1.993101785643082}","[[0.0,184]]",1,1321.0909969178,"{""volume[1]"":20.0}",13,0.04275202751159668
"{""volume[1]"":-1.9955543419287194}","[[0.0,185]]",1,1329.9032756630208,"{""volume[1]"":0.0}",13,0.04292702674865723
"{""volume[1]"":-1.9967793937933953}","[[0.0,186]]",1,1338.6699905735559,"{""volume[1]"":20.0}",13,0.04311513900756836
"{""volume[1]"":-1.997391307199801}","[[0.0,187]]",1,1347.4095813669883,"{""volume[1]"":0.0}",13,0.043287038803100586
"{""volume[1]"":-1.9976969579463006}","[[0.0,188]]",1,1356.1312630472323,"{""volume[1]"":0.0}",13,0.04345297813415527
"{""volume[1]"":-1.9978496304941773}","[[0.0,189]]",1,1364.8396428693597,"{""volume[1]"":0.0}",13,0.043623924255371094
"{""volume[1]"":-1.9979258904318415}","[[0.0,190]]",1,1373.5370265135352,"{""volume[1]"":0.0}",13,0.04379606246948242
"{""volume[1]"":-1.9959279645414096}","[[0.0,191]]",1,1382.1634894870217,"{""volume[1]"":30.0}",13,0.043955087661743164
"{""volume[1]"":-1.9969660182884341}","[[0.0,192]]",1,1390.8723454488816,"{""volume[1]"":10.0}",13,0.04413294792175293
"{""volume[1]"":-1.9949690522701458}","[[0.0,193]]",1,1399.4814731034326,"{""volume[1]"":50.0}",13,0.04428911209106445
"{""volume[1]"":-1.9929740832178755}","[[0.0,194]]",1,1408.0819916303292,"{""volume[1]"":30.0}",13,0.04444408416748047
"{""volume[1]"":-1.9909811091346576}","[[0.0,195]]",1,1416.6739096386991,"{""volume[1]"":70.0}",13,0.04462003707885742
"{""volume[1]"":-1.9889901280255229}","[[0.0,196]]",1,1425.2572357290603,"{""volume[1]"":50.0}",13,0.04477405548095703
"{""volume[1]"":-1.9935005689487486}","[[0.0,197]]",1,1434.026961424869,"{""volume[1]"":0.0}",14,0.046723127365112305
"{""volume[1]"":-1.9915070683798}","[[0.0,198]]",1,1442.592934463444,"{""volume[1]"":30.0}",14,0.04691314697265625
"{""volume[1]"":-1.9947577806557102}","[[0.0,199]]",1,1451.3076081093093,"{""volume[1]"":0.0}",14,0.04710507392883301
"{""volume[1]"":-1.9963815114375274}","[[0.0,200]]",1,1459.964855158074,"{""volume[1]"":1.1533704189190814}",14,0.04729914665222168
"{""volume[1]"":-1.99438512992609}","[[0.0,201]]",1,1468.5048903029158,"{""volume[1]"":31.15337041891908}",14,0.04746198654174805
"{""volume[1]"":-1.992390744796164}","[[0.0,202]]",1,1477.0363854126128,"{""volume[1]"":61.15337041891908}",14,0.047614097595214844
"{""volume[1]"":-1.990398354051368}","[[0.0,203]]",1,1485.5593490272004,"{""volume[1]"":91.15337041891908}",14,0.047766923904418945
"{""volume[1]"":-1.9884079556973164}","[[0.0,204]]",1,1494.0737896781732,"{""volume[1]"":61.15337041891908}",14,0.047924041748046875
"{""volume[1]"":-1.986419547741619}","[[0.0,205]]",1,1502.5797158884952,"{""volume[1]"":91.15337041891908}",14,0.04809212684631348
"{""volume[1]"":1.628007086764834}","[[0.0,206]]",1,1106.9397161474933,"{""volume[1]"":121.15337041891908}",14,0.04827594757080078
"{""volume[1]"":-0.17902702425790418}","[[0.0,207]]",1,1354.4852440216653,"{""volume[1]"":91.15337041891908}",14,0.04846906661987305
"{""volume[1]"":0.3131895398390345}","[[0.0,208]]",1,1299.3874127832098,"{""volume[1]"":121.15337041891908}",14,0.0486600399017334
