coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.9064957258134663}","[[0.0,88]]",1,708.4198783177208,"{""volume[1]"":50.0}",9,0.0387570858001709
"{""volume[1]"":-1.896963247184399}","[[0.0,89]]",1,714.8777789261322,"{""volume[1]"":80.0}",9,0.03905510902404785
"{""volume[1]"":-1.887478430948477}","[[0.0,90]]",1,721.3033900315015,"{""volume[1]"":50.0}",9,0.03935599327087402
"{""volume[1]"":-1.8780410387937345}","[[0.0,91]]",1,727.6968730813439,"{""volume[1]"":80.0}",9,0.0396580696105957
"{""volume[1]"":-1.8686508335997658}","[[0.0,92]]",1,734.0583887159372,"{""volume[1]"":50.0}",9,0.03996109962463379
"{""volume[1]"":-1.859307579431767}","[[0.0,93]]",1,740.3880967723575,"{""volume[1]"":80.0}",9,0.040273189544677734
"{""volume[1]"":-1.8500110415346083}","[[0.0,94]]",1,746.6861562884958,"{""volume[1]"":110.0}",9,0.040572166442871094
"{""volume[1]"":-1.8407609863269352}","[[0.0,95]]",1,752.9527255070534,"{""volume[1]"":80.0}",9,0.04085803031921387
"{""volume[1]"":-1.8315571813953004}","[[0.0,96]]",1,759.1879618795181,"{""volume[1]"":110.0}",9,0.041149139404296875
"{""volume[1]"":-1.822399395488324}","[[0.0,97]]",1,765.3920220701204,"{""volume[1]"":140.0}",9,0.04145002365112305
"{""volume[1]"":-1.8132873985108824}","[[0.0,98]]",1,771.56506195977,"{""volume[1]"":110.0}",9,0.04175615310668945
"{""volume[1]"":-1.804220961518328}","[[0.0,99]]",1,777.707236649971,"{""volume[1]"":80.0}",9,0.04211616516113281
"{""volume[1]"":-1.7951998567107363}","[[0.0,100]]",1,783.8187004667211,"{""volume[1]"":50.0}",9,0.042455196380615234
"{""volume[1]"":-1.7862238574271827}","[[0.0,101]]",1,789.8996069643875,"{""volume[1]"":60.0}",10,0.045252084732055664
"{""volume[1]"":-1.7772927381400467}","[[0.0,102]]",1,795.9501089295657,"{""volume[1]"":30.0}",10,0.045593976974487305
"{""volume[1]"":-1.8842031372246733}","[[0.0,103]]",1,805.4442642681777,"{""volume[1]"":0.0}",10,0.04595804214477539
"{""volume[1]"":-1.9373910607692748}","[[0.0,104]]",1,813.2953111237587,"{""volume[1]"":20.0}",10,0.0463101863861084
"{""volume[1]"":-1.9277041054654285}","[[0.0,105]]",1,819.2288345681397,"{""volume[1]"":50.0}",10,0.046645164489746094
"{""volume[1]"":-1.9180655849381014}","[[0.0,106]]",1,825.1326903952989,"{""volume[1]"":80.0}",10,0.04696512222290039
"{""volume[1]"":-1.908475257013411}","[[0.0,107]]",1,831.0070269433224,"{""volume[1]"":110.0}",10,0.04727315902709961
"{""volume[1]"":-1.8989328807283439}","[[0.0,108]]",1,836.8519918086058,"{""volume[1]"":80.0}",10,0.04758310317993164
"{""volume[1]"":-1.889438216324702}","[[0.0,109]]",1,842.6677318495626,"{""volume[1]"":110.0}",10,0.047892093658447266
"{""volume[1]"":-1.8799910252430785}","[[0.0,110]]",1,848.4543931903149,"{""volume[1]"":80.0}",10,0.048200130462646484
"{""volume[1]"":-1.870591070116863}","[[0.0,111]]",1,854.2121212243634,"{""volume[1]"":50.0}",10,0.04852414131164551
"{""volume[1]"":-1.8612381147662789}","[[0.0,112]]",1,859.9410606182415,"{""volume[1]"":80.0}",10,0.048844099044799805
"{""volume[1]"":-1.8519319241924475}","[[0.0,113]]",1,865.6413553151503,"{""volume[1]"":110.0}",10,0.04915618896484375
"{""volume[1]"":-1.8426722645714853}","[[0.0,114]]",1,871.3131485385745,"{""volume[1]"":80.0}",10,0.04948115348815918
"{""volume[1]"":-1.833458903248628}","[[0.0,115]]",1,876.9565827958817,"{""volume[1]"":110.0}",10,0.0498042106628418
"{""volume[1]"":-1.8242916087323848}","[[0.0,116]]",1,882.5717998819023,"{""volume[1]"":80.0}",10,0.05012011528015137
"{""volume[1]"":-1.815170150688723}","[[0.0,117]]",1,888.1589408824927,"{""volume[1]"":50.0}",10,0.0504300594329834
"{""volume[1]"":-1.8060942999352794}","[[0.0,118]]",1,893.7181461780804,"{""volume[1]"":80.0}",10,0.05074810981750488
"{""volume[1]"":-1.7970638284356029}","[[0.0,119]]",1,899.24955544719,"{""volume[1]"":50.0}",10,0.05105018615722656
"{""volume[1]"":-1.8940392546467124}","[[0.0,120]]",1,907.9321300305528,"{""volume[1]"":20.0}",10,0.051438093185424805
"{""volume[1]"":-1.8845690583734789}","[[0.0,121]]",1,913.3924693804,"{""volume[1]"":50.0}",10,0.05176901817321777
"{""volume[1]"":-1.8751462130816114}","[[0.0,122]]",1,918.8255070334981,"{""volume[1]"":30.0}",11,0.05474209785461426
"{""volume[1]"":-1.8657704820162033}","[[0.0,123]]",1,924.2313794983306,"{""volume[1]"":60.0}",11,0.05508613586425781
"{""volume[1]"":-1.8564416296061224}","[[0.0,124]]",1,929.610222600839,"{""volume[1]"":90.0}",11,0.055422067642211914
"{""volume[1]"":-1.8471594214580918}","[[0.0,125]]",1,934.9621714878348,"{""volume[1]"":60.0}",11,0.0557711124420166
"{""volume[1]"":-1.8379236243508013}","[[0.0,126]]",1,940.2873606303956,"{""volume[1]"":30.0}",11,0.05610299110412598
"{""volume[1]"":-1.9143670031145237}","[[0.0,127]]",1,948.1549137338079,"{""volume[1]"":0.0}",11,0.05648398399353027
"{""volume[1]"":-1.904795168098951}","[[0.0,128]]",1,953.4141391651389,"{""volume[1]"":30.0}",11,0.05682110786437988
"{""volume[1]"":-1.8952711922584562}","[[0.0,129]]",1,958.6470684693132,"{""volume[1]"":60.0}",11,0.057151079177856445
"{""volume[1]"":-1.885794836297164}","[[0.0,130]]",1,963.8538331269666,"{""volume[1]"":30.0}",11,0.05747818946838379
"{""volume[1]"":-1.9381829310578391}","[[0.0,131]]",1,970.8890760295966,"{""volume[1]"":0.0}",11,0.05785107612609863
"{""volume[1]"":-1.9284920164025499}","[[0.0,132]]",1,976.0346306494486,"{""volume[1]"":30.0}",11,0.0581820011138916
"{""volume[1]"":-1.918849556320537}","[[0.0,133]]",1,981.1544574962013,"{""volume[1]"":60.0}",11,0.05852317810058594
"{""volume[1]"":-1.9092553085389343}","[[0.0,134]]",1,986.2486852087203,"{""volume[1]"":90.0}",11,0.0588531494140625
"{""volume[1]"":-1.8997090319962397}","[[0.0,135]]",1,991.3174417826767,"{""volume[1]"":60.0}",11,0.059188127517700195
"{""volume[1]"":-1.8902104868362586}","[[0.0,136]]",1,996.3608545737634,"{""volume[1]"":90.0}",11,0.0595240592956543
"{""volume[1]"":-1.8807594344020773}","[[0.0,137]]",1,1001.3790503008946,"{""volume[1]"":60.0}",11,0.05985403060913086
"{""volume[1]"":-1.8713556372300668}","[[0.0,138]]",1,1006.3721550493901,"{""volume[1]"":30.0}",11,0.0601811408996582
"{""volume[1]"":-1.8619988590439165}","[[0.0,139]]",1,1011.340294274143,"{""volume[1]"":60.0}",11,0.0605161190032959
"{""volume[1]"":-1.852688864748697}","[[0.0,140]]",1,1016.2835928027723,"{""volume[1]"":30.0}",11,0.06083416938781738
"{""volume[1]"":-1.9217127102124767}","[[0.0,141]]",1,1023.5507935323841,"{""volume[1]"":0.0}",11,0.06118607521057129
"{""volume[1]"":-1.9560520733307072}","[[0.0,142]]",1,1029.7514773648008,"{""volume[1]"":0.0}",11,0.06156110763549805
"{""volume[1]"":-1.9731359064820269}","[[0.0,143]]",1,1035.4086427835161,"{""volume[1]"":20.0}",11,0.06198716163635254
"{""volume[1]"":-1.9632702269496167}","[[0.0,144]]",1,1040.2315995695985,"{""volume[1]"":50.0}",11,0.06232500076293945
"{""volume[1]"":-1.9534538758148687}","[[0.0,145]]",1,1045.0304415717505,"{""volume[1]"":30.0}",12,0.0656731128692627
"{""volume[1]"":-1.9718433032178972}","[[0.0,146]]",1,1050.649990267355,"{""volume[1]"":0.0}",12,0.0660710334777832
"{""volume[1]"":-1.9809920433509038}","[[0.0,147]]",1,1055.966979015491,"{""volume[1]"":0.0}",12,0.0664510726928711
"{""volume[1]"":-1.9855435415670746}","[[0.0,148]]",1,1061.1208378734013,"{""volume[1]"":0.0}",12,0.06684613227844238
"{""volume[1]"":-1.9878079119296195}","[[0.0,149]]",1,1066.1809963261458,"{""volume[1]"":0.0}",12,0.0672299861907959
"{""volume[1]"":-1.9889344361849857}","[[0.0,150]]",1,1071.1820582589655,"{""volume[1]"":0.0}",12,0.06762218475341797
"{""volume[1]"":-1.9894948820020304}","[[0.0,151]]",1,1076.1413015076098,"{""volume[1]"":0.0}",12,0.06800508499145508
"{""volume[1]"":-1.9795474075920203}","[[0.0,152]]",1,1080.7605950000718,"{""volume[1]"":30.0}",12,0.06834912300109863
"{""volume[1]"":-1.9696496705540603}","[[0.0,153]]",1,1085.3567920250714,"{""volume[1]"":60.0}",12,0.06870007514953613
"{""volume[1]"":-1.95980142220129}","[[0.0,154]]",1,1089.9300080649462,"{""volume[1]"":30.0}",12,0.06904101371765137
"{""volume[1]"":-1.9750012075451417}","[[0.0,155]]",1,1095.2303217982671,"{""volume[1]"":0.0}",12,0.06942105293273926
"{""volume[1]"":-1.982563100753708}","[[0.0,156]]",1,1100.2772771666644,"{""volume[1]"":20.0}",12,0.06980705261230469
"{""volume[1]"":-1.9726502852499392}","[[0.0,157]]",1,1104.775890780831,"{""volume[1]"":50.0}",12,0.07013916969299316
"{""volume[1]"":-1.9627870338236895}","[[0.0,158]]",1,1109.252011326927,"{""volume[1]"":80.0}",12,0.07047605514526367
"{""volume[1]"":-1.952973098654571}","[[0.0,159]]",1,1113.7057512702922,"{""volume[1]"":50.0}",12,0.07082200050354004
"{""volume[1]"":-1.943208233161298}","[[0.0,160]]",1,1118.1372225139407,"{""volume[1]"":80.0}",12,0.07116508483886719
"{""volume[1]"":-1.9334921919954915}","[[0.0,161]]",1,1122.546536401371,"{""volume[1]"":110.0}",12,0.07152104377746582
"{""volume[1]"":-1.923824731035514}","[[0.0,162]]",1,1126.9338037193643,"{""volume[1]"":140.0}",12,0.07186508178710938
"{""volume[1]"":-1.9142056073803366}","[[0.0,163]]",1,1131.2991347007674,"{""volume[1]"":110.0}",12,0.07220220565795898
"{""volume[1]"":-1.904634579343435}","[[0.0,164]]",1,1135.6426390272636,"{""volume[1]"":140.0}",12,0.07254219055175781
"{""volume[1]"":-1.8951114064467178}","[[0.0,165]]",1,1139.9644258321273,"{""volume[1]"":110.0}",12,0.07288098335266113
"{""volume[1]"":-1.8856358494144843}","[[0.0,166]]",1,1144.2646037029667,"{""volume[1]"":80.0}",12,0.07321405410766602
"{""volume[1]"":-1.8762076701674117}","[[0.0,167]]",1,1148.543280684452,"{""volume[1]"":50.0}",12,0.07355904579162598
"{""volume[1]"":-1.8668266318165747}","[[0.0,168]]",1,1152.8005642810297,"{""volume[1]"":80.0}",12,0.07396602630615234
"{""volume[1]"":-1.8574924986574919}","[[0.0,169]]",1,1157.0365614596246,"{""volume[1]"":50.0}",12,0.07431602478027344
"{""volume[1]"":-1.8482050361642044}","[[0.0,170]]",1,1161.2513786523264,"{""volume[1]"":120.0}",13,0.07810306549072266
"{""volume[1]"":-1.8389640109833834}","[[0.0,171]]",1,1165.4451217590647,"{""volume[1]"":90.0}",13,0.07851910591125488
"{""volume[1]"":-1.8297691909284663}","[[0.0,172]]",1,1169.6178961502694,"{""volume[1]"":120.0}",13,0.07892918586730957
"{""volume[1]"":-1.820620344973824}","[[0.0,173]]",1,1173.769806669518,"{""volume[1]"":90.0}",13,0.07930898666381836
"{""volume[1]"":-1.811517243248955}","[[0.0,174]]",1,1177.9009576361702,"{""volume[1]"":60.0}",13,0.07967209815979004
"{""volume[1]"":-1.8024596570327103}","[[0.0,175]]",1,1182.0114528479894,"{""volume[1]"":90.0}",13,0.08003616333007812
"{""volume[1]"":-1.7934473587475468}","[[0.0,176]]",1,1186.1013955837493,"{""volume[1]"":60.0}",13,0.08040404319763184
"{""volume[1]"":-1.7844801219538091}","[[0.0,177]]",1,1190.1708886058304,"{""volume[1]"":90.0}",13,0.08075499534606934
"{""volume[1]"":-1.77555772134404}","[[0.0,178]]",1,1194.2200341628013,"{""volume[1]"":120.0}",13,0.08110499382019043
"{""volume[1]"":-1.76667993273732}","[[0.0,179]]",1,1198.2489339919873,"{""volume[1]"":90.0}",13,0.08148908615112305
"{""volume[1]"":-1.7578465330736333}","[[0.0,180]]",1,1202.2576893220273,"{""volume[1]"":60.0}",13,0.08187198638916016
"{""volume[1]"":-1.749057300408265}","[[0.0,181]]",1,1206.2464008754173,"{""volume[1]"":30.0}",13,0.0822441577911377
"{""volume[1]"":-1.8701560069531118}","[[0.0,182]]",1,1214.1104886624469,"{""volume[1]"":0.0}",13,0.08267998695373535
"{""volume[1]"":-1.8608052269183462}","[[0.0,183]]",1,1218.0399362191347,"{""volume[1]"":30.0}",13,0.08305215835571289
"{""volume[1]"":-1.8515012007837544}","[[0.0,184]]",1,1221.9497365380387,"{""volume[1]"":60.0}",13,0.08339405059814453
"{""volume[1]"":-1.8422436947798355}","[[0.0,185]]",1,1225.8399878553487,"{""volume[1]"":30.0}",13,0.08375406265258789
"{""volume[1]"":-1.9165162381529681}","[[0.0,186]]",1,1232.2153007714828,"{""volume[1]"":0.0}",13,0.08415508270263672
"{""volume[1]"":-1.9534668284811016}","[[0.0,187]]",1,1237.4502194131924,"{""volume[1]"":0.0}",13,0.08453917503356934
"{""volume[1]"":-1.943699494338696}","[[0.0,188]]",1,1241.2629683161265,"{""volume[1]"":30.0}",13,0.08488798141479492
"{""volume[1]"":-1.9339809968670025}","[[0.0,189]]",1,1245.0566534745458,"{""volume[1]"":60.0}",13,0.08523797988891602
"{""volume[1]"":-1.9243110918826676}","[[0.0,190]]",1,1248.831370207173,"{""volume[1]"":30.0}",13,0.08559799194335938
"{""volume[1]"":-1.9146895364232541}","[[0.0,191]]",1,1252.5872133561372,"{""volume[1]"":60.0}",13,0.08595013618469238
"{""volume[1]"":-1.9051160887411378}","[[0.0,192]]",1,1256.3242772893566,"{""volume[1]"":30.0}",13,0.08629608154296875
"{""volume[1]"":-1.947795254148716}","[[0.0,193]]",1,1261.6087982784484,"{""volume[1]"":0.0}",13,0.08669900894165039
"{""volume[1]"":-1.9690281389389863}","[[0.0,194]]",1,1266.2299101188864,"{""volume[1]"":0.0}",13,0.08709216117858887
"{""volume[1]"":-1.9795914991221457}","[[0.0,195]]",1,1270.5110155946277,"{""volume[1]"":20.0}",13,0.08756399154663086
"{""volume[1]"":-1.9696935416265349}","[[0.0,196]]",1,1274.1584605166545,"{""volume[1]"":50.0}",13,0.08792710304260254
"{""volume[1]"":-1.9598450739184021}","[[0.0,197]]",1,1277.7876682140711,"{""volume[1]"":90.0}",14,0.09191608428955078
"{""volume[1]"":-1.9500458485488101}","[[0.0,198]]",1,1281.3987298730008,"{""volume[1]"":120.0}",14,0.09229111671447754
"{""volume[1]"":-1.940295619306066}","[[0.0,199]]",1,1284.9917362236358,"{""volume[1]"":90.0}",14,0.09266901016235352
"{""volume[1]"":-1.9305941412095358}","[[0.0,200]]",1,1288.5667775425175,"{""volume[1]"":60.0}",14,0.09302806854248047
"{""volume[1]"":-1.920941170503488}","[[0.0,201]]",1,1292.1239436548049,"{""volume[1]"":90.0}",14,0.09338498115539551
"{""volume[1]"":-1.9113364646509705}","[[0.0,202]]",1,1295.6633239365308,"{""volume[1]"":60.0}",14,0.09375500679016113
"{""volume[1]"":-1.9017797823277156}","[[0.0,203]]",1,1299.1850073168482,"{""volume[1]"":30.0}",14,0.09410500526428223
"{""volume[1]"":-1.9461354417080385}","[[0.0,204]]",1,1304.3050190290228,"{""volume[1]"":0.0}",14,0.09452199935913086
"{""volume[1]"":-1.9364047644994984}","[[0.0,205]]",1,1307.7834939338775,"{""volume[1]"":30.0}",14,0.09488201141357422
"{""volume[1]"":-1.9633613703385004}","[[0.0,206]]",1,1312.343735354053,"{""volume[1]"":0.0}",14,0.0952901840209961
"{""volume[1]"":-1.9535445634868078}","[[0.0,207]]",1,1315.7820166772826,"{""volume[1]"":30.0}",14,0.09566712379455566
"{""volume[1]"":-1.971888420334687}","[[0.0,208]]",1,1320.0464539838556,"{""volume[1]"":0.0}",14,0.09607720375061035
